"pair","pairwise_distance","frxfr"
"2374---10926",0.227491408934708,0.0001046316953125
"10204---10926",0.264623955431755,0.000209263390625
"5564---10926",0.29971181556196,0.00028548290625
"7173---10926",0.171688857743518,0.0001046316953125
"248---10926",0.167877906976744,0.0001743861640625
"6072---10926",0.261142061281337,0.0001046316953125
"216---10926",0.18104062722737,0.000453404015625
"9489---10926",0.184540389972145,0.0003487723203125
"2312---10926",0.254710397766923,0.0003904548671875
"6069---10926",0.276868327402135,0.0010463169609375
"5088---1663",0.24945295404814,0.00012456154815051
"4674---1663",0.263269639065817,9.96492374043367e-05
"1383---1663",0.268446943078004,0.00012456154815051
"2374---1663",0.285714285714286,7.47369266581632e-05
"10204---1663",0.278048780487805,0.000149473853316326
"5564---1663",0.308908045977011,0.000203916365522337
"7173---1663",0.26764500349406,7.47369266581632e-05
"248---1663",0.249459264599856,0.00012456154815051
"6072---1663",0.278436845778088,7.47369266581632e-05
"216---1663",0.268498942917548,0.000323860017378826
"9489---1663",0.281032078103208,0.000249123090720663
"2312---1663",0.282792665726375,0.000278896339060167
"6069---1663",0.277022190408017,0.00074736927216199
"10926---1663",0.289978678038379,0.0001743861640625
"5088---6992",0.195359281437126,9.96492374043367e-05
"4674---6992",0.247699929228592,7.97193890306122e-05
"1383---6992",0.234385964912281,9.96492374043367e-05
"2374---6992",0.246735395189003,5.97895406568877e-05
"10204---6992",0.23288637967537,0.000119579081313775
"5564---6992",0.264081931236284,0.000163133090590779
"7173---6992",0.213729653220099,5.97895406568877e-05
"248---6992",0.234657039711191,9.96492374043367e-05
"6072---6992",0.224576271186441,5.97895406568877e-05
"216---6992",0.249823071479122,0.000259088011001276
"9489---6992",0.232230823363828,0.000199298470344388
"2312---6992",0.238061797752809,0.000223117068749222
"6069---6992",0.248542274052478,0.000597895411033163
"10926---6992",0.257857142857143,0.0001395089296875
"1663---6992",0.265103056147832,9.96492374043367e-05
"5088---1344",0.226848528356066,0.00012456154815051
"4674---1344",0.272850372376439,9.96492374043367e-05
"1383---1344",0.237311385459534,0.00012456154815051
"2374---1344",0.25,7.47369266581632e-05
"10204---1344",0.275978407557355,0.000149473853316326
"5564---1344",0.287011173184358,0.000203916365522337
"7173---1344",0.257759784075574,7.47369266581632e-05
"248---1344",0.256728778467909,0.00012456154815051
"6072---1344",0.265182186234818,7.47369266581632e-05
"216---1344",0.2708192281652,0.000323860017378826
"9489---1344",0.246133154001345,0.000249123090720663
"2312---1344",0.228433402346446,0.000278896339060167
"6069---1344",0.287108013937282,0.00074736927216199
"10926---1344",0.256551724137931,0.0001743861640625
"1663---1344",0.289944903581267,0.00012456154815051
"6992---1344",0.234848484848485,9.96492374043367e-05
"5088---8210",0.208088235294118,9.96492374043367e-05
"4674---8210",0.25103734439834,7.97193890306122e-05
"1383---8210",0.243484224965706,9.96492374043367e-05
"2374---8210",0.267068273092369,5.97895406568877e-05
"10204---8210",0.0554016620498615,0.000119579081313775
"5564---8210",0.276520509193777,0.000163133090590779
"7173---8210",0.228591160220994,5.97895406568877e-05
"248---8210",0.240479548660085,9.96492374043367e-05
"6072---8210",0.11671270718232,5.97895406568877e-05
"216---8210",0.256055363321799,0.000259088011001276
"9489---8210",0.22786547700755,0.000199298470344388
"2312---8210",0.256673511293634,0.000223117068749222
"6069---8210",0.120652945351313,0.000597895411033163
"10926---8210",0.277008310249307,0.0001395089296875
"1663---8210",0.281944444444444,9.96492374043367e-05
"6992---8210",0.241573033707865,7.97193890306122e-05
"1344---8210",0.278710543989254,9.96492374043367e-05
"5088---4482",0.279266572637518,7.47369266581632e-05
"4674---4482",0.319601328903655,5.97895406568877e-05
"1383---4482",0.275372124492557,7.47369266581632e-05
"2374---4482",0.27682119205298,4.48421546556122e-05
"10204---4482",0.299337748344371,8.96843093112245e-05
"5564---4482",0.299861495844875,0.000122349815659221
"7173---4482",0.305960264900662,4.48421546556122e-05
"248---4482",0.313725490196078,7.47369266581632e-05
"6072---4482",0.293377483443709,4.48421546556122e-05
"216---4482",0.321808510638298,0.000194316004623724
"9489---4482",0.298153034300792,0.000149473849968112
"2312---4482",0.266167460857726,0.000167337798438278
"6069---4482",0.310368349249659,0.000448421549904337
"10926---4482",0.303378378378378,0.0001046316953125
"1663---4482",0.333333333333333,7.47369266581632e-05
"6992---4482",0.28173794976239,5.97895406568877e-05
"1344---4482",0.250166333998669,7.47369266581632e-05
"8210---4482",0.299472295514512,5.97895406568877e-05
"5088---2316",0.189956331877729,0.000179004060356521
"4674---2316",0.234364261168385,0.00014320324668134
"1383---2316",0.226890756302521,0.000179004060356521
"2374---2316",0.243484224965706,0.00010740243300616
"10204---2316",0.224587912087912,0.000214804866012319
"5564---2316",0.294076163610719,0.000293042740264731
"7173---2316",0.217032967032967,0.00010740243300616
"248---2316",0.223076923076923,0.000179004060356521
"6072---2316",0.227709190672154,0.00010740243300616
"216---2316",0.236588720770289,0.00046541054569982
"9489---2316",0.232605729877217,0.00035800811269366
"2312---2316",0.196466431095406,0.00040079444942363
"6069---2316",0.242725337118524,0.00107402433808098
"10926---2316",0.242296918767507,0.0002506056796875
"1663---2316",0.274578651685393,0.000179004060356521
"6992---2316",0.222377622377622,0.00014320324668134
"1344---2316",0.207417582417582,0.000179004060356521
"8210---2316",0.233082706766917,0.00014320324668134
"4482---2316",0.267165193745751,0.00010740243300616
"5088---10284",0.267763649962603,7.47369266581632e-05
"4674---10284",0.310201249132547,5.97895406568877e-05
"1383---10284",0.303719008264463,7.47369266581632e-05
"2374---10284",0.316958277254374,4.48421546556122e-05
"10204---10284",0.292328956461645,8.96843093112245e-05
"5564---10284",0.150326797385621,0.000122349815659221
"7173---10284",0.297091412742382,4.48421546556122e-05
"248---10284",0.296033994334278,7.47369266581632e-05
"6072---10284",0.294402211472011,4.48421546556122e-05
"216---10284",0.307212205270458,0.000194316004623724
"9489---10284",0.303928325292901,0.000149473849968112
"2312---10284",0.311599176389842,0.000167337798438278
"6069---10284",0.313739376770538,0.000448421549904337
"10926---10284",0.314066852367688,0.0001046316953125
"1663---10284",0.317991631799163,7.47369266581632e-05
"6992---10284",0.285512367491166,5.97895406568877e-05
"1344---10284",0.302231237322515,7.47369266581632e-05
"8210---10284",0.292984869325997,5.97895406568877e-05
"4482---10284",0.304755525787006,4.48421546556122e-05
"2316---10284",0.282086479066575,0.00010740243300616
"5088---17759",0.17964533538936,0.000249123090720663
"4674---17759",0.223259152907394,0.000199298470344388
"1383---17759",0.221748400852879,0.000249123090720663
"2374---17759",0.245296167247387,0.000149473849968112
"10204---17759",0.0785868781542898,0.000298947699936224
"5564---17759",0.26099706744868,0.000407832721909221
"7173---17759",0.20431654676259,0.000149473849968112
"248---17759",0.217677136596056,0.000249123090720663
"6072---17759",0.0727141828653708,0.000149473849968112
"216---17759",0.233093525179856,0.000647720020248725
"9489---17759",0.217142857142857,0.000498246170280612
"2312---17759",0.239486813970064,0.000557792665625778
"6069---17759",0.113905325443787,0.00149473851084184
"10926---17759",0.252525252525253,0.0003487723203125
"1663---17759",0.25864553314121,0.000249123090720663
"6992---17759",0.217359591539023,0.000199298470344388
"1344---17759",0.268667131891138,0.000249123090720663
"8210---17759",0.093974175035868,0.000199298470344388
"4482---17759",0.282191780821918,0.000149473849968112
"2316---17759",0.21585279547063,0.00035800811269366
"10284---17759",0.281831187410587,0.000149473849968112
"5088---10687",0.184129429892142,9.96492374043367e-05
"4674---10687",0.242339832869081,7.97193890306122e-05
"1383---10687",0.237569060773481,9.96492374043367e-05
"2374---10687",0.262129380053908,5.97895406568877e-05
"10204---10687",0.096100278551532,0.000119579081313775
"5564---10687",0.277777777777778,0.000163133090590779
"7173---10687",0.219749652294854,5.97895406568877e-05
"248---10687",0.233664772727273,9.96492374043367e-05
"6072---10687",0.104384133611691,5.97895406568877e-05
"216---10687",0.255393180236604,0.000259088011001276
"9489---10687",0.223911541119558,0.000199298470344388
"2312---10687",0.251204404679972,0.000223117068749222
"6069---10687",0.145610278372591,0.000597895411033163
"10926---10687",0.259078212290503,0.0001395089296875
"1663---10687",0.275910364145658,9.96492374043367e-05
"6992---10687",0.236376503892427,7.97193890306122e-05
"1344---10687",0.269905533063428,9.96492374043367e-05
"8210---10687",0.119031141868512,7.97193890306122e-05
"4482---10687",0.293492695883134,5.97895406568877e-05
"2316---10687",0.228395061728395,0.00014320324668134
"10284---10687",0.292936288088643,5.97895406568877e-05
"17759---10687",0.0899928005759539,0.000199298470344388
"5088---6531",0.183257918552036,7.47369266581632e-05
"4674---6531",0.234610123119015,5.97895406568877e-05
"1383---6531",0.157858136300417,7.47369266581632e-05
"2374---6531",0.176190476190476,4.48421546556122e-05
"10204---6531",0.241660993873383,8.96843093112245e-05
"5564---6531",0.277856135401975,0.000122349815659221
"7173---6531",0.211459754433834,4.48421546556122e-05
"248---6531",0.217027215631542,7.47369266581632e-05
"6072---6531",0.23469387755102,4.48421546556122e-05
"216---6531",0.23750855578371,0.000194316004623724
"9489---6531",0.233220338983051,0.000149473849968112
"2312---6531",0.2125,0.000167337798438278
"6069---6531",0.252106741573034,0.000448421549904337
"10926---6531",0.204735376044568,0.0001046316953125
"1663---6531",0.256267409470752,7.47369266581632e-05
"6992---6531",0.225694444444444,5.97895406568877e-05
"1344---6531",0.230352303523035,7.47369266581632e-05
"8210---6531",0.244579945799458,5.97895406568877e-05
"4482---6531",0.276809651474531,4.48421546556122e-05
"2316---6531",0.21398891966759,0.00010740243300616
"10284---6531",0.290190735694823,4.48421546556122e-05
"17759---6531",0.223943661971831,0.000149473849968112
"10687---6531",0.236016371077763,5.97895406568877e-05
"5088---1335",0.195427728613569,7.47369266581632e-05
"4674---1335",0.243641231593039,5.97895406568877e-05
"1383---1335",0.240325865580448,7.47369266581632e-05
"2374---1335",0.248175182481752,4.48421546556122e-05
"10204---1335",0.267241379310345,8.96843093112245e-05
"5564---1335",0.301510989010989,0.000122349815659221
"7173---1335",0.223920265780731,4.48421546556122e-05
"248---1335",0.230716723549488,7.47369266581632e-05
"6072---1335",0.259455872594559,4.48421546556122e-05
"216---1335",0.243297587131367,0.000194316004623724
"9489---1335",0.235449735449735,0.000149473849968112
"2312---1335",0.20040899795501,0.000167337798438278
"6069---1335",0.282191780821918,0.000448421549904337
"10926---1335",0.232447171097478,0.0001046316953125
"1663---1335",0.271047227926078,7.47369266581632e-05
"6992---1335",0.247114731839783,5.97895406568877e-05
"1344---1335",0.241838774150566,7.47369266581632e-05
"8210---1335",0.270627062706271,5.97895406568877e-05
"4482---1335",0.290513833992095,4.48421546556122e-05
"2316---1335",0.214285714285714,0.00010740243300616
"10284---1335",0.308921438082557,4.48421546556122e-05
"17759---1335",0.253946465339739,0.000149473849968112
"10687---1335",0.266799733865602,5.97895406568877e-05
"6531---1335",0.216397849462366,4.48421546556122e-05
"5088---8645",0.10077519379845,0.0001743861640625
"4674---8645",0.173211781206171,0.0001395089296875
"1383---8645",0.202076124567474,0.0001743861640625
"2374---8645",0.230094466936572,0.0001046316953125
"10204---8645",0.210562890896456,0.000209263390625
"5564---8645",0.277263007840342,0.00028548290625
"7173---8645",0.147346368715084,0.0001046316953125
"248---8645",0.15939957112223,0.0001743861640625
"6072---8645",0.208478109798471,0.0001046316953125
"216---8645",0.170048985304409,0.000453404015625
"9489---8645",0.139972144846797,0.0003487723203125
"2312---8645",0.223829201101928,0.0003904548671875
"6069---8645",0.237517831669044,0.0010463169609375
"10926---8645",0.196215837421163,0.000244140625
"1663---8645",0.255960729312763,0.0001743861640625
"6992---8645",0.213881019830028,0.0001395089296875
"1344---8645",0.233581584292485,0.0001743861640625
"8210---8645",0.216459197786999,0.0001395089296875
"4482---8645",0.296812749003984,0.0001046316953125
"2316---8645",0.209222298692361,0.0002506056796875
"10284---8645",0.277585010409438,0.0001046316953125
"17759---8645",0.201294033069734,0.0003487723203125
"10687---8645",0.208217270194986,0.0001395089296875
"6531---8645",0.206967213114754,0.0001046316953125
"1335---8645",0.231691078561917,0.0001046316953125
"5088---9",0.141965678627145,0.00029894771221301
"4674---9",0.187192118226601,0.000239158167091837
"1383---9",0.186572438162544,0.00029894771221301
"2374---9",0.193103448275862,0.000179368621970663
"10204---9",0.237430167597765,0.000358737243941326
"5564---9",0.28086642599278,0.000489399271772337
"7173---9",0.180224403927069,0.000179368621970663
"248---9",0.175035868005739,0.00029894771221301
"6072---9",0.236897274633124,0.000179368621970663
"216---9",0.18943661971831,0.000777264033003827
"9489---9",0.184486373165618,0.000597895411033163
"2312---9",0.236860546601261,0.000669351206247667
"6069---9",0.237722419928826,0.00179368623309949
"10926---9",0.160599571734475,0.0004185267890625
"1663---9",0.271186440677966,0.00029894771221301
"6992---9",0.234285714285714,0.000239158167091837
"1344---9",0.248271092669433,0.00029894771221301
"8210---9",0.248088950660181,0.000239158167091837
"4482---9",0.29810298102981,0.000179368621970663
"2316---9",0.233848314606742,0.000429609740044021
"10284---9",0.301112656467316,0.000179368621970663
"17759---9",0.22664735698769,0.000597895411033163
"10687---9",0.24176594253679,0.000239158167091837
"6531---9",0.193728222996516,0.000179368621970663
"1335---9",0.235893949694086,0.000179368621970663
"8645---9",0.18188202247191,0.0004185267890625
"5088---5632",0.089922480620155,9.96492374043367e-05
"4674---5632",0.0544022906227631,7.97193890306122e-05
"1383---5632",0.224305555555556,9.96492374043367e-05
"2374---5632",0.251351351351351,5.97895406568877e-05
"10204---5632",0.24025069637883,0.000119579081313775
"5564---5632",0.285918513223731,0.000163133090590779
"7173---5632",0.13875262789068,5.97895406568877e-05
"248---5632",0.0538965768390386,9.96492374043367e-05
"6072---5632",0.244954766875435,5.97895406568877e-05
"216---5632",0.0435403283369022,0.000259088011001276
"9489---5632",0.154919748778786,0.000199298470344388
"2312---5632",0.259489302967564,0.000223117068749222
"6069---5632",0.267525035765379,0.000597895411033163
"10926---5632",0.180585296216988,0.0001395089296875
"1663---5632",0.26241134751773,9.96492374043367e-05
"6992---5632",0.241305890702626,7.97193890306122e-05
"1344---5632",0.269152542372881,9.96492374043367e-05
"8210---5632",0.24618585298197,7.97193890306122e-05
"4482---5632",0.322259136212625,5.97895406568877e-05
"2316---5632",0.225739848589126,0.00014320324668134
"10284---5632",0.295755045233125,5.97895406568877e-05
"17759---5632",0.222062004325883,0.000199298470344388
"10687---5632",0.244242847173761,7.97193890306122e-05
"6531---5632",0.235616438356164,5.97895406568877e-05
"1335---5632",0.241448692152918,5.97895406568877e-05
"8645---5632",0.160224877020379,0.0001395089296875
"9---5632",0.182394366197183,0.000239158167091837
"5088---6107",0.102643856920684,0.0001743861640625
"4674---6107",0.0620099786172488,0.0001395089296875
"1383---6107",0.23582295988935,0.0001743861640625
"2374---6107",0.263618022864828,0.0001046316953125
"10204---6107",0.248438584316447,0.000209263390625
"5564---6107",0.297220242337847,0.00028548290625
"7173---6107",0.141160027952481,0.0001046316953125
"248---6107",0.0550724637681159,0.0001743861640625
"6072---6107",0.241164241164241,0.0001046316953125
"216---6107",0.0597439544807966,0.000453404015625
"9489---6107",0.156358582348853,0.0003487723203125
"2312---6107",0.257221458046767,0.0003904548671875
"6069---6107",0.276550249465431,0.0010463169609375
"10926---6107",0.170697012802276,0.000244140625
"1663---6107",0.26963906581741,0.0001743861640625
"6992---6107",0.243988684582744,0.0001395089296875
"1344---6107",0.268918918918919,0.0001743861640625
"8210---6107",0.256906077348066,0.0001395089296875
"4482---6107",0.321404903909874,0.0001046316953125
"2316---6107",0.238160603980782,0.0002506056796875
"10284---6107",0.312760055478502,0.0001046316953125
"17759---6107",0.231488138030194,0.0003487723203125
"10687---6107",0.247566063977747,0.0001395089296875
"6531---6107",0.23155737704918,0.0001046316953125
"1335---6107",0.244652406417112,0.0001046316953125
"8645---6107",0.177871148459384,0.000244140625
"9---6107",0.190877192982456,0.0004185267890625
"5632---6107",0.0635714285714286,0.0001395089296875
"5088---134",0.0295527156549521,0.000437362932504511
"4674---134",0.114766081871345,0.000349890342084837
"1383---134",0.189344852411807,0.000437362932504511
"2374---134",0.208713984539705,0.000262417751665163
"10204---134",0.195068890500363,0.000524835503330326
"5564---134",0.260162601626016,0.000715995111932508
"7173---134",0.0860685630926331,0.000262417751665163
"248---134",0.101632047477745,0.000437362932504511
"6072---134",0.196376811594203,0.000262417751665163
"216---134",0.117647058823529,0.00113714359708033
"9489---134",0.116751269035533,0.000874725845415163
"2312---134",0.21726618705036,0.000979266254532557
"6069---134",0.214605067064083,0.00262417753624549
"10926---134",0.159356725146199,0.00061230809375
"1663---134",0.2472647702407,0.000437362932504511
"6992---134",0.192336035372144,0.000349890342084837
"1344---134",0.226215644820296,0.000437362932504511
"8210---134",0.205776173285199,0.000349890342084837
"4482---134",0.278314917127072,0.000262417751665163
"2316---134",0.183629893238434,0.000628522541106693
"10284---134",0.270622286541245,0.000262417751665163
"17759---134",0.183719193427931,0.000874725845415163
"10687---134",0.196376811594203,0.000349890342084837
"6531---134",0.194444444444444,0.000262417751665163
"1335---134",0.210818307905687,0.000262417751665163
"8645---134",0.113868613138686,0.00061230809375
"9---134",0.147252747252747,0.00104967102625451
"5632---134",0.105916727538349,0.000349890342084837
"6107---134",0.121167883211679,0.00061230809375
"5088---289",0.160064672594988,9.96492374043367e-05
"4674---289",0.229344729344729,7.97193890306122e-05
"1383---289",0.237047551454933,9.96492374043367e-05
"2374---289",0.257281553398058,5.97895406568877e-05
"10204---289",0.216867469879518,0.000119579081313775
"5564---289",0.266081871345029,0.000163133090590779
"7173---289",0.209517045454545,5.97895406568877e-05
"248---289",0.21578566256336,9.96492374043367e-05
"6072---289",0.218439716312057,5.97895406568877e-05
"216---289",0.232954545454545,0.000259088011001276
"9489---289",0.22316384180791,0.000199298470344388
"2312---289",0.229240596167495,0.000223117068749222
"6069---289",0.237053245805981,0.000597895411033163
"10926---289",0.249641319942611,0.0001395089296875
"1663---289",0.274748923959828,9.96492374043367e-05
"6992---289",0.209268645908762,7.97193890306122e-05
"1344---289",0.241307371349096,9.96492374043367e-05
"8210---289",0.222772277227723,7.97193890306122e-05
"4482---289",0.276144907723855,5.97895406568877e-05
"2316---289",0.170559094125973,0.00014320324668134
"10284---289",0.276399716513111,5.97895406568877e-05
"17759---289",0.209251101321586,0.000199298470344388
"10687---289",0.227272727272727,7.97193890306122e-05
"6531---289",0.227368421052632,5.97895406568877e-05
"1335---289",0.238519533927348,5.97895406568877e-05
"8645---289",0.203281027104137,0.0001395089296875
"9---289",0.235971223021583,0.000239158167091837
"5632---289",0.221270521056388,7.97193890306122e-05
"6107---289",0.229181494661922,0.0001395089296875
"134---289",0.178254437869822,0.000349890342084837
"5088---4881",0.18740157480315,9.96492374043367e-05
"4674---4881",0.253443526170799,7.97193890306122e-05
"1383---4881",0.23405746320953,9.96492374043367e-05
"2374---4881",0.244002741603838,5.97895406568877e-05
"10204---4881",0.240715268225585,0.000119579081313775
"5564---4881",0.298444130127298,0.000163133090590779
"7173---4881",0.234364261168385,5.97895406568877e-05
"248---4881",0.237894736842105,9.96492374043367e-05
"6072---4881",0.237276478679505,5.97895406568877e-05
"216---4881",0.254820936639119,0.000259088011001276
"9489---4881",0.248459958932238,0.000199298470344388
"2312---4881",0.177304964539007,0.000223117068749222
"6069---4881",0.257446808510638,0.000597895411033163
"10926---4881",0.2697967764541,0.0001395089296875
"1663---4881",0.27208480565371,9.96492374043367e-05
"6992---4881",0.244039270687237,7.97193890306122e-05
"1344---4881",0.231724137931034,9.96492374043367e-05
"8210---4881",0.255813953488372,7.97193890306122e-05
"4482---4881",0.272727272727273,5.97895406568877e-05
"2316---4881",0.185211267605634,0.00014320324668134
"10284---4881",0.301510989010989,5.97895406568877e-05
"17759---4881",0.232789212207239,0.000199298470344388
"10687---4881",0.245348035837354,7.97193890306122e-05
"6531---4881",0.218207088255733,5.97895406568877e-05
"1335---4881",0.199042407660739,5.97895406568877e-05
"8645---4881",0.222068965517241,0.0001395089296875
"9---4881",0.236453201970443,0.000239158167091837
"5632---4881",0.243616287094548,7.97193890306122e-05
"6107---4881",0.251031636863824,0.0001395089296875
"134---4881",0.215868477483917,0.000349890342084837
"289---4881",0.227015558698727,7.97193890306122e-05
"5088---1112",0.113544201135442,7.47369266581632e-05
"4674---1112",0.167484232655922,5.97895406568877e-05
"1383---1112",0.224982746721877,7.47369266581632e-05
"2374---1112",0.243771043771044,4.48421546556122e-05
"10204---1112",0.194598337950139,8.96843093112245e-05
"5564---1112",0.266903914590747,0.000122349815659221
"7173---1112",0.149617258176757,4.48421546556122e-05
"248---1112",0.155,7.47369266581632e-05
"6072---1112",0.200692041522491,4.48421546556122e-05
"216---1112",0.174825174825175,0.000194316004623724
"9489---1112",0.154059680777238,0.000149473849968112
"2312---1112",0.235213204951857,0.000167337798438278
"6069---1112",0.210826210826211,0.000448421549904337
"10926---1112",0.206727400140154,0.0001046316953125
"1663---1112",0.265220433869839,7.47369266581632e-05
"6992---1112",0.213983050847458,5.97895406568877e-05
"1344---1112",0.261309925725861,7.47369266581632e-05
"8210---1112",0.200551343900758,5.97895406568877e-05
"4482---1112",0.298873426110007,4.48421546556122e-05
"2316---1112",0.229238160603981,0.00010740243300616
"10284---1112",0.290745856353591,4.48421546556122e-05
"17759---1112",0.179007907979871,0.000149473849968112
"10687---1112",0.210124826629681,5.97895406568877e-05
"6531---1112",0.221540558963872,4.48421546556122e-05
"1335---1112",0.249833887043189,4.48421546556122e-05
"8645---1112",0.174004192872117,0.0001046316953125
"9---1112",0.185834502103787,0.000179368621970663
"5632---1112",0.174614305750351,5.97895406568877e-05
"6107---1112",0.171328671328671,0.0001046316953125
"134---1112",0.142128279883382,0.000262417751665163
"289---1112",0.224113475177305,5.97895406568877e-05
"4881---1112",0.236101578586136,5.97895406568877e-05
"5088---76",0.165675446049278,0.000718568211341152
"4674---76",0.224834680382072,0.000574854562634551
"1383---76",0.222869628550619,0.000718568211341152
"2374---76",0.232574679943101,0.000431140913927949
"10204---76",0.119205298013245,0.000862281827855898
"5564---76",0.262012012012012,0.00117634872247671
"7173---76",0.208670095518002,0.000431140913927949
"248---76",0.218236173393124,0.000718568211341152
"6072---76",0.11119293078056,0.000431140913927949
"216---76",0.237325495958854,0.0018682773044184
"9489---76",0.216946676406136,0.00143713639049045
"2312---76",0.251449275362319,0.00160889172046822
"6069---76",0.141238670694864,0.00431140917147135
"10926---76",0.247605011053795,0.0010059954765625
"1663---76",0.251104565537555,0.000718568211341152
"6992---76",0.211509715994021,0.000574854562634551
"1344---76",0.254104211277659,0.000718568211341152
"8210---76",0.133967789165447,0.000574854562634551
"4482---76",0.281907433380084,0.000431140913927949
"2316---76",0.222704266088214,0.00103263510596197
"10284---76",0.287701317715959,0.000431140913927949
"17759---76",0.107494322482967,0.00143713639049045
"10687---76",0.133382461311717,0.000574854562634551
"6531---76",0.22158273381295,0.000431140913927949
"1335---76",0.249122807017544,0.000431140913927949
"8645---76",0.199558173784978,0.0010059954765625
"9---76",0.223858615611193,0.00172456368790365
"5632---76",0.230655858511422,0.000574854562634551
"6107---76",0.222466960352423,0.0010059954765625
"134---76",0.188505747126437,0.00252305069086764
"289---76",0.223970037453184,0.000574854562634551
"4881---76",0.23695652173913,0.000574854562634551
"1112---76",0.190895741556535,0.000431140913927949
"5088---2830",0.0915312232677502,0.000283271182894164
"4674---2830",0.145311381531854,0.000226616943777221
"1383---2830",0.211565585331453,0.000283271182894164
"2374---2830",0.224672639558925,0.000169962704660279
"10204---2830",0.210339943342776,0.000339925409320557
"5564---2830",0.268950437317784,0.000463735646599335
"7173---2830",0.126068376068376,0.000169962704660279
"248---2830",0.131386861313869,0.000283271182894164
"6072---2830",0.208923512747875,0.000169962704660279
"216---2830",0.147857142857143,0.000736505057758057
"9489---2830",0.144578313253012,0.000566542353097779
"2312---2830",0.23405746320953,0.000634251075419871
"6069---2830",0.2322206095791,0.00169962705929334
