"pair","pairwise_distance","frxfr"
"8476---5288",0.287289234760052,0.000182034035219628
"4552---5288",0.0888429752066116,0.00382271467043926
"248---5288",0.222537207654146,0.000104019453637854
"216---5288",0.254213483146067,0.000286053471564249
"78---5288",0.218579234972678,0.00203776754814889
"9489---5288",0.231904427266339,0.000286053471564249
"4674---10926",0.118684843624699,8.4798458731415e-06
"7409---10926",0.276912181303116,1.1871784447962e-05
"6874---10926",0.138364779874214,6.783877149641e-06
"1383---10926",0.222144358794674,3.70945844827935e-05
"10204---10926",0.271554650373388,2.3743568895924e-05
"4420---10926",0.254691689008043,5.087907298321e-06
"10062---10926",0.158931082981716,6.783877149641e-06
"4779---10926",0.295546558704453,5.087907298321e-06
"8476---10926",0.196039603960396,1.1871784447962e-05
"4552---10926",0.248115147361206,0.000249307468895924
"248---10926",0.14140681653372,6.783877149641e-06
"216---10926",0.162220620043259,1.86556604697835e-05
"78---10926",0.197794624396968,0.000132897878451618
"9489---10926",0.173483779971791,1.86556604697835e-05
"5288---10926",0.240165631469979,7.8014581581774e-05
"4674---1663",0.198498748957465,5.93589229916898e-05
"7409---1663",0.300688599846978,8.3102493767313e-05
"6874---1663",0.237735849056604,4.74871415512465e-05
"1383---1663",0.205905205905206,0.000259662099602188
"10204---1663",0.25374251497006,0.000166204987534626
"4420---1663",0.216741405082212,3.56153522160665e-05
"10062---1663",0.237121212121212,4.74871415512465e-05
"4779---1663",0.267857142857143,3.56153522160665e-05
"8476---1663",0.297526501766784,8.3102493767313e-05
"4552---1663",0.25056095736724,0.00174515233753463
"248---1663",0.234842670759785,4.74871415512465e-05
"216---1663",0.246165644171779,0.000130589627423823
"78---1663",0.253531598513011,0.000930285178620357
"9489---1663",0.257142857142857,0.000130589627423823
"5288---1663",0.25,0.000546102088365651
"10926---1663",0.258088788562829,3.56153522160665e-05
"4674---3936",0.161752316764954,1.13064624173215e-05
"7409---3936",0.299110198494182,1.5829047685002e-05
"6874---3936",0.226936026936027,9.045170535361e-06
"1383---3936",0.0267041461700632,4.94594514588135e-05
"10204---3936",0.236631016042781,3.1658095370004e-05
"4420---3936",0.239464882943144,6.783877149641e-06
"10062---3936",0.219363574813812,9.045170535361e-06
"4779---3936",0.28315649867374,6.783877149641e-06
"8476---3936",0.279822335025381,1.5829047685002e-05
"4552---3936",0.246328437917223,0.000332409995370004
"248---3936",0.222758620689655,9.045170535361e-06
"216---3936",0.253077975376197,2.48742167166035e-05
"78---3936",0.239520958083832,0.000177197190908178
"9489---3936",0.249315068493151,2.48742167166035e-05
"5288---3936",0.242119382964453,0.000104019453637854
"10926---3936",0.249496981891348,6.783877149641e-06
"1663---3936",0.228057014253563,4.74871415512465e-05
"4674---13422",0.152717860224331,8.4798458731415e-06
"7409---13422",0.28400281888654,1.1871784447962e-05
"6874---13422",0.233333333333333,6.783877149641e-06
"1383---13422",0.222456140350877,3.70945844827935e-05
"10204---13422",0.102054794520548,2.3743568895924e-05
"4420---13422",0.244115669132481,5.087907298321e-06
"10062---13422",0.222765363128492,6.783877149641e-06
"4779---13422",0.272788656313302,5.087907298321e-06
"8476---13422",0.287573194534808,1.1871784447962e-05
"4552---13422",0.033957033957034,0.000249307468895924
"248---13422",0.2181947405828,6.783877149641e-06
"216---13422",0.252112676056338,1.86556604697835e-05
"78---13422",0.222602739726027,0.000132897878451618
"9489---13422",0.237156931738213,1.86556604697835e-05
"5288---13422",0.0833912439193885,7.8014581581774e-05
"10926---13422",0.241522491349481,5.087907298321e-06
"1663---13422",0.251695553880935,3.56153522160665e-05
"3936---13422",0.249495628782784,6.783877149641e-06
"4674---19077",0.141104294478528,2.82661541636045e-05
"7409---19077",0.275539568345324,3.9572616580926e-05
"6874---19077",0.210489014883062,2.2612924834643e-05
"1383---19077",0.209019327129563,0.0001236486204244
"10204---19077",0.129370629370629,7.9145233161852e-05
"4420---19077",0.238846945778998,1.6959691746283e-05
"10062---19077",0.213724088634739,2.2612924834643e-05
"4779---19077",0.248447204968944,1.6959691746283e-05
"8476---19077",0.274054412740544,3.9572616580926e-05
"4552---19077",0.0826271186440678,0.000831024933161852
"248---19077",0.205221174764322,2.2612924834643e-05
"216---19077",0.241180705543557,6.21855376561705e-05
"78---19077",0.214285714285714,0.000442992947811414
"9489---19077",0.225483178239084,6.21855376561705e-05
"5288---19077",0.0846372688477952,0.000260048616801402
"10926---19077",0.234794908062235,1.6959691746283e-05
"1663---19077",0.231950844854071,0.00011871784598338
"3936---19077",0.233676975945017,2.2612924834643e-05
"13422---19077",0.0825035561877667,1.6959691746283e-05
"4674---7342",0.148992112182296,1.41330770818022e-05
"7409---7342",0.292318634423898,1.9786308290463e-05
"6874---7342",0.216842105263158,1.13064624173215e-05
"1383---7342",0.220411055988661,6.18243102122002e-05
"10204---7342",0.143646408839779,3.9572616580926e-05
"4420---7342",0.248813559322034,8.4798458731415e-06
"10062---7342",0.22919605077574,1.13064624173215e-05
"4779---7342",0.260245901639344,8.4798458731415e-06
"8476---7342",0.291994750656168,1.9786308290463e-05
"4552---7342",0.0992313067784766,0.000415512466580926
"248---7342",0.219756621331424,1.13064624173215e-05
"216---7342",0.258571428571429,3.10927688280853e-05
"78---7342",0.221453287197232,0.000221496473905707
"9489---7342",0.239886444286728,3.10927688280853e-05
"5288---7342",0.106966924700915,0.000130024308400701
"10926---7342",0.244413407821229,8.4798458731415e-06
"1663---7342",0.234042553191489,5.93589229916898e-05
"3936---7342",0.244565217391304,1.13064624173215e-05
"13422---7342",0.116115411681914,8.4798458731415e-06
"19077---7342",0.0602582496413199,2.82661541636045e-05
"4674---10762",0.139473684210526,2.26129229549437e-05
"7409---10762",0.277936962750716,3.1658092738425e-05
"6874---10762",0.221357850070721,1.80903395669625e-05
"1383---10762",0.207439198855508,9.89188946949937e-05
"10204---10762",0.0712788259958071,6.331618547685e-05
"4420---10762",0.238193018480493,1.35677531714625e-05
"10062---10762",0.211237553342816,1.80903395669625e-05
"4779---10762",0.260839642119752,1.35677531714625e-05
"8476---10762",0.276933245208196,3.1658092738425e-05
"4552---10762",0.00212014134275618,0.00066481993547685
"248---10762",0.207096307023896,1.80903395669625e-05
"216---10762",0.242467718794835,4.97484292978688e-05
"78---10762",0.215083798882682,0.000354394352357325
"9489---10762",0.227142857142857,4.97484292978688e-05
"5288---10762",0.0716312056737589,0.000208038889982475
"10926---10762",0.231527093596059,1.35677531714625e-05
"1663---10762",0.239663093415008,9.49742752077563e-05
"3936---10762",0.235939643347051,1.80903395669625e-05
"13422---10762",0.0142045454545455,1.35677531714625e-05
"19077---10762",0.0717875089734386,4.52258459098875e-05
"7342---10762",0.0922087205146533,2.26129229549437e-05
"4674---8903",0.191489361702128,2.26129229549437e-05
"7409---8903",0.311463046757164,3.1658092738425e-05
"6874---8903",0.261904761904762,1.80903395669625e-05
"1383---8903",0.258283132530121,9.89188946949937e-05
"10204---8903",0.295537673738113,6.331618547685e-05
"4420---8903",0.282624369142033,1.35677531714625e-05
"10062---8903",0.265519820493642,1.80903395669625e-05
"4779---8903",0.318809005083515,1.35677531714625e-05
"8476---8903",0.307103064066852,3.1658092738425e-05
"4552---8903",0.281388478581979,0.00066481993547685
"248---8903",0.263518659558264,1.80903395669625e-05
"216---8903",0.266768292682927,4.97484292978688e-05
"78---8903",0.2875,0.000354394352357325
"9489---8903",0.291759465478842,4.97484292978688e-05
"5288---8903",0.276041666666667,0.000208038889982475
"10926---8903",0.288789903489235,1.35677531714625e-05
"1663---8903",0.251618122977346,9.49742752077563e-05
"3936---8903",0.28014440433213,1.80903395669625e-05
"13422---8903",0.281133482475764,1.35677531714625e-05
"19077---8903",0.260242792109256,4.52258459098875e-05
"7342---8903",0.273343373493976,2.26129229549437e-05
"10762---8903",0.270249810749432,3.61806761264062e-05
"4674---12995",0.190394511149228,2.26129229549437e-05
"7409---12995",0.311141304347826,3.1658092738425e-05
"6874---12995",0.243804420629605,1.80903395669625e-05
"1383---12995",0.0944444444444444,9.89188946949937e-05
"10204---12995",0.251329787234042,6.331618547685e-05
"4420---12995",0.246174318030605,1.35677531714625e-05
"10062---12995",0.233827493261456,1.80903395669625e-05
"4779---12995",0.291749174917492,1.35677531714625e-05
"8476---12995",0.299242424242424,3.1658092738425e-05
"4552---12995",0.260119442601194,0.00066481993547685
"248---12995",0.244368600682594,1.80903395669625e-05
"216---12995",0.276119402985075,4.97484292978688e-05
"78---12995",0.224864130434783,0.000354394352357325
"9489---12995",0.267528931245745,4.97484292978688e-05
"5288---12995",0.257009345794392,0.000208038889982475
"10926---12995",0.263157894736842,1.35677531714625e-05
"1663---12995",0.242401779095626,9.49742752077563e-05
"3936---12995",0.127503337783712,1.80903395669625e-05
"13422---12995",0.255860683188212,1.35677531714625e-05
"19077---12995",0.24812030075188,4.52258459098875e-05
"7342---12995",0.255735492577598,2.26129229549437e-05
"10762---12995",0.247619047619048,3.61806761264062e-05
"8903---12995",0.29243937232525,3.61806761264062e-05
"4674---2130",0.132963988919668,1.6959691746283e-05
"7409---2130",0.271865889212828,2.3743568895924e-05
"6874---2130",0.214644651830582,1.3567754299282e-05
"1383---2130",0.21231884057971,7.4189168965587e-05
"10204---2130",0.126501766784452,4.7487137791848e-05
"4420---2130",0.234146341463415,1.0175814596642e-05
"10062---2130",0.211594202898551,1.3567754299282e-05
"4779---2130",0.247379454926625,1.0175814596642e-05
"8476---2130",0.279007377598927,2.3743568895924e-05
"4552---2130",0.0807719799857041,0.000498614937791848
"248---2130",0.20704845814978,1.3567754299282e-05
"216---2130",0.239241429613421,3.7311320939567e-05
"78---2130",0.213172804532578,0.000265795756903236
"9489---2130",0.221981200289226,3.7311320939567e-05
"5288---2130",0.0713256484149856,0.000156029163163548
"10926---2130",0.225483178239084,1.0175814596642e-05
"1663---2130",0.238610038610039,7.1230704432133e-05
"3936---2130",0.237465181058496,1.3567754299282e-05
"13422---2130",0.0728190338860851,1.0175814596642e-05
"19077---2130",0.0358974358974359,3.3919383492566e-05
"7342---2130",0.0271260997067449,1.6959691746283e-05
"10762---2130",0.0614035087719298,2.7135506342925e-05
"8903---2130",0.267540478026214,2.7135506342925e-05
"12995---2130",0.245165745856354,2.7135506342925e-05
"4674---1747",0.135454545454545,0.000364633389462378
"7409---1747",0.288811188811189,0.000510486754946577
"6874---1747",0.229338842975207,0.000291706730968399
"1383---1747",0.217027215631542,0.00159506720676382
"10204---1747",0.0687542545949626,0.00102097350989315
"4420---1747",0.246822742474916,0.000218780023978178
"10062---1747",0.226925746009715,0.000291706730968399
"4779---1747",0.274983232729712,0.000218780023978178
"8476---1747",0.290510006455778,0.000510486754946577
"4552---1747",0.00206043956043956,0.0107202216598932
"248---1747",0.222849083215797,0.000291706730968399
"216---1747",0.261355695317959,0.000802193437418735
"78---1747",0.226376614547927,0.00571460903855085
"9489---1747",0.239160839160839,0.000802193437418735
"5288---1747",0.0882758620689655,0.00335462716365538
"10926---1747",0.246396705559369,0.000218780023978178
"1663---1747",0.248689138576779,0.00153146021634349
"3936---1747",0.245989304812834,0.000291706730968399
"13422---1747",0.0319222761970854,0.000218780023978178
"19077---1747",0.0806223479490806,0.000729266778924756
"7342---1747",0.0972708187543737,0.000364633389462378
"10762---1747",0.00141542816702052,0.000583413413440556
"8903---1747",0.281065088757396,0.000583413413440556
"12995---1747",0.258471760797342,0.000583413413440556
"2130---1747",0.0801717967072298,0.000437560047956357
"4674---4482",0.22027972027972,2.64961334851427e-05
"7409---4482",0.330617786829599,3.7094587583997e-05
"6874---4482",0.292861907938626,2.11969081977085e-05
"1383---4482",0.263667820069204,0.000115905769601905
"10204---4482",0.28237650200267,7.4189175167994e-05
"4420---4482",0.27936297279363,1.58976793862885e-05
"10062---4482",0.289738430583501,2.11969081977085e-05
"4779---4482",0.310481212920237,1.58976793862885e-05
"8476---4482",0.341923318667505,3.7094587583997e-05
"4552---4482",0.292602377807133,0.000778986325167994
"248---4482",0.301435406698565,2.11969081977085e-05
"216---4482",0.313685636856369,5.82914922577198e-05
"78---4482",0.302172481895984,0.000415252821811233
"9489---4482",0.305818673883627,5.82914922577198e-05
"5288---4482",0.280212483399734,0.000243764426653719
"10926---4482",0.319148936170213,1.58976793862885e-05
"1663---4482",0.27889634601044,0.000111283759228005
"3936---4482",0.277372262773723,2.11969081977085e-05
"13422---4482",0.289806795469687,1.58976793862885e-05
"19077---4482",0.277362338545207,5.29922669702855e-05
"7342---4482",0.289456010745467,2.64961334851427e-05
"10762---4482",0.28,4.23938128714313e-05
"8903---4482",0.292682926829268,4.23938128714313e-05
"12995---4482",0.300791556728232,4.23938128714313e-05
"2130---4482",0.274604267033723,3.1795358772577e-05
"1747---4482",0.291005291005291,0.000683600245326277
"4674---7075",0.170863309352518,1.6959691746283e-05
"7409---7075",0.303386316516932,2.3743568895924e-05
"6874---7075",0.24421768707483,1.3567754299282e-05
"1383---7075",0.228412256267409,7.4189168965587e-05
"10204---7075",0.249153689911984,4.7487137791848e-05
"4420---7075",0.22311289245157,1.0175814596642e-05
"10062---7075",0.235294117647059,1.3567754299282e-05
"4779---7075",0.185434929197572,1.0175814596642e-05
"8476---7075",0.295964125560538,2.3743568895924e-05
"4552---7075",0.251178451178451,0.000498614937791848
"248---7075",0.239721254355401,1.3567754299282e-05
"216---7075",0.270718232044199,3.7311320939567e-05
"78---7075",0.24260752688172,0.000265795756903236
"9489---7075",0.24636678200692,3.7311320939567e-05
"5288---7075",0.231550440081246,0.000156029163163548
"10926---7075",0.258130081300813,1.0175814596642e-05
"1663---7075",0.246073298429319,7.1230704432133e-05
"3936---7075",0.249499666444296,1.3567754299282e-05
"13422---7075",0.243720298710115,1.0175814596642e-05
"19077---7075",0.235947258848022,3.3919383492566e-05
"7342---7075",0.250342935528121,1.6959691746283e-05
"10762---7075",0.23598615916955,2.7135506342925e-05
"8903---7075",0.295189504373178,2.7135506342925e-05
"12995---7075",0.263437292634373,2.7135506342925e-05
"2130---7075",0.234550561797753,2.0351629193284e-05
"1747---7075",0.249494268374916,0.000437560047956357
"4482---7075",0.286944996686547,3.1795358772577e-05
"4674---10284",0.21190261496844,1.13064624173215e-05
"7409---10284",0.339372822299651,1.5829047685002e-05
"6874---10284",0.285322359396433,9.045170535361e-06
"1383---10284",0.297709923664122,4.94594514588135e-05
"10204---10284",0.299932750504371,3.1658095370004e-05
"4420---10284",0.305537024683122,6.783877149641e-06
"10062---10284",0.29951690821256,9.045170535361e-06
"4779---10284",0.325333333333333,6.783877149641e-06
"8476---10284",0.335260115606936,1.5829047685002e-05
"4552---10284",0.299255247122546,0.000332409995370004
"248---10284",0.297543859649123,9.045170535361e-06
"216---10284",0.282913165266106,2.48742167166035e-05
"78---10284",0.305818673883627,0.000177197190908178
"9489---10284",0.304438280166435,2.48742167166035e-05
"5288---10284",0.294959128065395,0.000104019453637854
"10926---10284",0.31578947368421,6.783877149641e-06
"1663---10284",0.291072768192048,4.74871415512465e-05
"3936---10284",0.310918774966711,9.045170535361e-06
"13422---10284",0.301023890784983,6.783877149641e-06
"19077---10284",0.286810886252617,2.2612924834643e-05
"7342---10284",0.304137931034483,1.13064624173215e-05
"10762---10284",0.286012526096033,1.80903395669625e-05
"8903---10284",0.255192878338279,1.80903395669625e-05
"12995---10284",0.330901856763926,1.80903395669625e-05
"2130---10284",0.287835926449788,1.3567754299282e-05
"1747---10284",0.298983050847458,0.000291706730968399
"4482---10284",0.303070761014686,2.11969081977085e-05
"7075---10284",0.305630026809651,1.3567754299282e-05
"4674---4680",0.140074211502783,1.6959691746283e-05
"7409---4680",0.285404624277457,2.3743568895924e-05
"6874---4680",0.225714285714286,1.3567754299282e-05
"1383---4680",0.219827586206897,7.4189168965587e-05
"10204---4680",0.147161878065872,4.7487137791848e-05
"4420---4680",0.248275862068965,1.0175814596642e-05
"10062---4680",0.219266714593817,1.3567754299282e-05
"4779---4680",0.264216366158114,1.0175814596642e-05
"8476---4680",0.2895263509006,2.3743568895924e-05
"4552---4680",0.104964539007092,0.000498614937791848
"248---4680",0.213973799126638,1.3567754299282e-05
"216---4680",0.24837074583635,3.7311320939567e-05
"78---4680",0.225897255453906,0.000265795756903236
"9489---4680",0.230880230880231,3.7311320939567e-05
"5288---4680",0.095,0.000156029163163548
"10926---4680",0.243607954545455,1.0175814596642e-05
"1663---4680",0.240954580446497,7.1230704432133e-05
"3936---4680",0.24775707384403,1.3567754299282e-05
"13422---4680",0.104285714285714,1.0175814596642e-05
"19077---4680",0.0710102489019034,3.3919383492566e-05
"7342---4680",0.0839971035481535,1.6959691746283e-05
"10762---4680",0.0864825581395349,2.7135506342925e-05
"8903---4680",0.276758409785933,2.7135506342925e-05
"12995---4680",0.259233926128591,2.7135506342925e-05
"2130---4680",0.0607407407407407,2.0351629193284e-05
"1747---4680",0.102982954545455,0.000437560047956357
"4482---4680",0.276261937244202,3.1795358772577e-05
"7075---4680",0.247386759581882,2.0351629193284e-05
"10284---4680",0.297619047619048,1.3567754299282e-05
"4674---7944",0.130275229357798,8.76250771552942e-05
"7409---7944",0.284501061571125,0.000122675110348239
"6874---7944",0.222686151704941,7.01000663858895e-05
"1383---7944",0.218066337332392,0.000383310720026588
"10204---7944",0.151785714285714,0.000245350220696478
"4420---7944",0.241891891891892,5.25750439623495e-05
"10062---7944",0.222612359550562,7.01000663858895e-05
"4779---7944",0.263050847457627,5.25750439623495e-05
"8476---7944",0.28096479791395,0.000122675110348239
"4552---7944",0.113652113652114,0.00257617727069648
"248---7944",0.211126961483595,7.01000663858895e-05
"216---7944",0.243281471004243,0.000192775165079993
"78---7944",0.225584594222834,0.00137327812643177
"9489---7944",0.225282485875706,0.000192775165079993
"5288---7944",0.104050279329609,0.000806150705167053
"10926---7944",0.238029146426093,5.25750439623495e-05
"1663---7944",0.236404833836858,0.000368025319390582
"3936---7944",0.24645509790682,7.01000663858895e-05
"13422---7944",0.111266620013996,5.25750439623495e-05
"19077---7944",0.0705128205128205,0.000175250154310588
"7342---7944",0.0884642604387827,8.76250771552942e-05
"10762---7944",0.0970254957507082,0.000140200121117644
"8903---7944",0.27727952167414,0.000140200121117644
"12995---7944",0.253861652115514,0.000140200121117644
"2130---7944",0.0513376717281273,0.000105150087924699
"1747---7944",0.111727966689799,0.00226072699526825
"4482---7944",0.288770053475936,0.000164276026198291
"7075---7944",0.248807089297887,0.000105150087924699
"10284---7944",0.282578875171468,7.01000663858895e-05
"4680---7944",0.089863407620417,0.000105150087924699
"4674---17759",0.131379962192817,1.6959691746283e-05
"7409---17759",0.25748502994012,2.3743568895924e-05
"6874---17759",0.193357933579336,1.3567754299282e-05
"1383---17759",0.186991869918699,7.4189168965587e-05
"10204---17759",0.111432706222865,4.7487137791848e-05
"4420---17759",0.22491103202847,1.0175814596642e-05
"10062---17759",0.196879643387816,1.3567754299282e-05
"4779---17759",0.246594982078853,1.0175814596642e-05
"8476---17759",0.264786795048143,2.3743568895924e-05
"4552---17759",0.0772058823529412,0.000498614937791848
"248---17759",0.193524096385542,1.3567754299282e-05
"216---17759",0.227544910179641,3.7311320939567e-05
"78---17759",0.207272727272727,0.000265795756903236
"9489---17759",0.222633136094675,3.7311320939567e-05
"5288---17759",0.0791420118343195,0.000156029163163548
"10926---17759",0.21518054532056,1.0175814596642e-05
"1663---17759",0.224940805051302,7.1230704432133e-05
"3936---17759",0.20842255531763,1.3567754299282e-05
"13422---17759",0.0858623242042931,1.0175814596642e-05
"19077---17759",0.0624529721595184,3.3919383492566e-05
"7342---17759",0.0836445108289768,1.6959691746283e-05
"10762---17759",0.0739910313901345,2.7135506342925e-05
"8903---17759",0.249018067556952,2.7135506342925e-05
"12995---17759",0.228268551236749,2.7135506342925e-05
"2130---17759",0.0602593440122044,2.0351629193284e-05
"1747---17759",0.0751104565537555,0.000437560047956357
"4482---17759",0.262526464361327,3.1795358772577e-05
"7075---17759",0.227108868060562,2.0351629193284e-05
"10284---17759",0.273913043478261,1.3567754299282e-05
"4680---17759",0.0759301442672741,2.0351629193284e-05
"7944---17759",0.0882134914751668,0.000105150087924699
"4674---11748",0.130314232902033,1.13064624173215e-05
"7409---11748",0.287323943661972,1.5829047685002e-05
"6874---11748",0.224773834377175,9.045170535361e-06
"1383---11748",0.212121212121212,4.94594514588135e-05
"10204---11748",0.0756013745704467,3.1658095370004e-05
"4420---11748",0.24409979770735,6.783877149641e-06
"10062---11748",0.219034289713086,9.045170535361e-06
"4779---11748",0.267253044654939,6.783877149641e-06
"8476---11748",0.282920469361147,1.5829047685002e-05
"4552---11748",0.00763888888888889,0.000332409995370004
"248---11748",0.213266761768902,9.045170535361e-06
"216---11748",0.254057868736768,2.48742167166035e-05
"78---11748",0.21978021978022,0.000177197190908178
"9489---11748",0.231095406360424,2.48742167166035e-05
"5288---11748",0.0822299651567944,0.000104019453637854
"10926---11748",0.238723108952117,6.783877149641e-06
"1663---11748",0.245468277945619,4.74871415512465e-05
"3936---11748",0.242240215924426,9.045170535361e-06
"13422---11748",0.0293706293706294,6.783877149641e-06
"19077---11748",0.0792291220556745,2.2612924834643e-05
"7342---11748",0.0951374207188161,1.13064624173215e-05
"10762---11748",0.00142146410803127,1.80903395669625e-05
"8903---11748",0.277611940298507,1.80903395669625e-05
"12995---11748",0.253521126760563,1.80903395669625e-05
"2130---11748",0.0737527114967462,1.3567754299282e-05
"1747---11748",0.00556328233657858,0.000291706730968399
"4482---11748",0.287716955941255,2.11969081977085e-05
"7075---11748",0.241660993873383,1.3567754299282e-05
"10284---11748",0.297741273100616,9.045170535361e-06
"4680---11748",0.0988538681948424,1.3567754299282e-05
"7944---11748",0.105189340813464,7.01000663858895e-05
"17759---11748",0.0778354336545589,1.3567754299282e-05
"4674---4008",0.129182156133829,2.26129229549437e-05
"7409---4008",0.285510349750178,3.1658092738425e-05
"6874---4008",0.218552354181307,1.80903395669625e-05
"1383---4008",0.211237553342816,9.89188946949937e-05
"10204---4008",0.135546334716459,6.331618547685e-05
"4420---4008",0.240652617267165,1.35677531714625e-05
"10062---4008",0.21726822363765,1.80903395669625e-05
"4779---4008",0.259562841530055,1.35677531714625e-05
"8476---4008",0.287590282337492,3.1658092738425e-05
"4552---4008",0.0958712386284115,0.00066481993547685
"248---4008",0.216546762589928,1.80903395669625e-05
"216---4008",0.25035765379113,4.97484292978688e-05
"78---4008",0.220680083275503,0.000354394352357325
"9489---4008",0.227207977207977,4.97484292978688e-05
"5288---4008",0.0873854827343199,0.000208038889982475
"10926---4008",0.244926522043387,1.35677531714625e-05
"1663---4008",0.236862147753237,9.49742752077563e-05
"3936---4008",0.238257317903336,1.80903395669625e-05
"13422---4008",0.0924488355681016,1.35677531714625e-05
"19077---4008",0.0598413842826244,4.52258459098875e-05
"7342---4008",0.0736240171551108,2.26129229549437e-05
"10762---4008",0.0816618911174785,3.61806761264062e-05
"8903---4008",0.271006813020439,3.61806761264062e-05
"12995---4008",0.250845165652468,3.61806761264062e-05
