"pair","pairwise_distance","frxfr"
"12995---2130",0.257465162574652,5.3050961071205e-05
"4674---1747",0.212860310421286,0.000517246868001252
"6874---1747",0.219887955182073,0.0010344937360025
"1383---1747",0.232432432432432,0.000689662490668336
"10204---1747",0.016597510373444,0.000689662490668336
"4552---1747",0.000687757909215956,0.0131035872697668
"216---1747",0.251040221914008,0.00086207811333542
"9489---1747",0.211079943899018,0.0010344937360025
"5288---1747",0.0580736543909348,0.00293106558534043
"1663---1747",0.285810810810811,0.0010344937360025
"7342---1747",0.0760719225449516,0.000517246868001252
"10762---1747",0.0170092133238838,0.00155174060400376
"12995---1747",0.250831669993347,0.00086207811333542
"2130---1747",0.100684931506849,0.000689662490668336
"4674---7075",0.21460843373494,3.97882208034037e-05
"6874---7075",0.221664275466284,7.95764416068075e-05
"1383---7075",0.231193926846101,5.3050961071205e-05
"10204---7075",0.223307745987439,5.3050961071205e-05
"4552---7075",0.222531293463143,0.00100796825628123
"216---7075",0.22956645344705,6.63137013390062e-05
"9489---7075",0.209435310936383,7.95764416068075e-05
"5288---7075",0.198566308243728,0.000225466584552621
"1663---7075",0.277241379310345,7.95764416068075e-05
"7342---7075",0.23340321453529,3.97882208034037e-05
"10762---7075",0.203716940671909,0.000119364662410211
"12995---7075",0.238613188307274,6.63137013390062e-05
"2130---7075",0.238062283737024,5.3050961071205e-05
"1747---7075",0.223226703755216,0.00086207811333542
"4674---7944",0.203647416413374,0.000310348122266549
"6874---7944",0.203716940671909,0.000620696244533098
"1383---7944",0.233103448275862,0.000413797496355399
"10204---7944",0.0888575458392101,0.000413797496355399
"4552---7944",0.100911002102313,0.00786215239899362
"216---7944",0.230878186968839,0.000517246870444249
"9489---7944",0.200142959256612,0.000620696244533098
"5288---7944",0.0875807609475951,0.00175863935951045
"1663---7944",0.276170798898072,0.000620696244533098
"7342---7944",0.0720338983050847,0.000310348122266549
"10762---7944",0.0945558739255014,0.000931044366799648
"12995---7944",0.245756958587916,0.000517246870444249
"2130---7944",0.0851360781577111,0.000413797496355399
"1747---7944",0.101611772950245,0.00672420928401627
"7075---7944",0.21671388101983,0.000517246870444249
"4674---11748",0.204545454545455,9.5491729928169e-05
"6874---11748",0.215547703180212,0.000190983459856338
"1383---11748",0.228201634877384,0.000127322306570892
"10204---11748",0.0174459176552687,0.000127322306570892
"4552---11748",0.00138888888888889,0.00241912381507496
"216---11748",0.244926522043387,0.000159152883213615
"9489---11748",0.207213578500707,0.000190983459856338
"5288---11748",0.0581973030518098,0.000541119802926291
"1663---11748",0.282697547683924,0.000190983459856338
"7342---11748",0.0767620376831822,9.5491729928169e-05
"10762---11748",0.0135424091233072,0.000286475189784507
"12995---11748",0.247145735392881,0.000159152883213615
"2130---11748",0.0946132596685083,0.000127322306570892
"1747---11748",0.000694444444444444,0.00206898747200501
"7075---11748",0.216292134831461,0.000159152883213615
"7944---11748",0.0968197879858657,0.0012413924890662
"4674---4008",0.20951650038373,2.38729324820422e-05
"6874---4008",0.215714285714286,4.77458649640845e-05
"1383---4008",0.234246575342466,3.1830576642723e-05
"10204---4008",0.0938375350140056,3.1830576642723e-05
"4552---4008",0.10258199581298,0.00060478095376874
"216---4008",0.24964639321075,3.97882208034037e-05
"9489---4008",0.210563882940757,4.77458649640845e-05
"5288---4008",0.0869252873563219,0.000135279950731573
"1663---4008",0.286694101508916,4.77458649640845e-05
"7342---4008",0.0816326530612245,2.38729324820422e-05
"10762---4008",0.0902578796561605,7.16187974461267e-05
"12995---4008",0.2559081701553,3.97882208034037e-05
"2130---4008",0.105006954102921,3.1830576642723e-05
"1747---4008",0.101884159106769,0.000517246868001252
"7075---4008",0.230443974630021,3.97882208034037e-05
"7944---4008",0.0945945945945946,0.000310348122266549
"11748---4008",0.095774647887324,9.5491729928169e-05
"4674---7355",0.20933734939759,3.1830576642723e-05
"6874---7355",0.230553608969867,6.3661153285446e-05
"1383---7355",0.219159200551344,4.2440768856964e-05
"10204---7355",0.222069910897875,4.2440768856964e-05
"4552---7355",0.224196855775803,0.000806374605024987
"216---7355",0.238557558945908,5.3050961071205e-05
"9489---7355",0.219341275402943,6.3661153285446e-05
"5288---7355",0.196478873239437,0.000180373267642097
"1663---7355",0.260359116022099,6.3661153285446e-05
"7342---7355",0.227491408934708,3.1830576642723e-05
"10762---7355",0.210267229254571,9.5491729928169e-05
"12995---7355",0.23265306122449,5.3050961071205e-05
"2130---7355",0.232970027247956,4.2440768856964e-05
"1747---7355",0.223513328776487,0.000689662490668336
"7075---7355",0.183088749126485,5.3050961071205e-05
"7944---7355",0.212691771269177,0.000413797496355399
"11748---7355",0.217931034482759,0.000127322306570892
"4008---7355",0.228313671061763,3.1830576642723e-05
"4674---2412",0.256134969325153,3.97882208034037e-05
"6874---2412",0.284488920657612,7.95764416068075e-05
"1383---2412",0.283044982698962,5.3050961071205e-05
"10204---2412",0.285813148788927,5.3050961071205e-05
"4552---2412",0.290144727773949,0.00100796825628123
"216---2412",0.290960451977401,6.63137013390062e-05
"9489---2412",0.286528866714184,7.95764416068075e-05
"5288---2412",0.262225372076541,0.000225466584552621
"1663---2412",0.303114186851211,7.95764416068075e-05
"7342---2412",0.291376912378303,3.97882208034037e-05
"10762---2412",0.281580804516584,0.000119364662410211
"12995---2412",0.296673455532926,6.63137013390062e-05
"2130---2412",0.302197802197802,5.3050961071205e-05
"1747---2412",0.290833907649897,0.00086207811333542
"7075---2412",0.279661016949152,6.63137013390062e-05
"7944---2412",0.288326300984529,0.000517246870444249
"11748---2412",0.28769979152189,0.000159152883213615
"4008---2412",0.28140350877193,3.97882208034037e-05
"7355---2412",0.274947662247034,5.3050961071205e-05
"4674---10538",0.209035222052067,3.1830576642723e-05
"6874---10538",0.210822206605763,6.3661153285446e-05
"1383---10538",0.252873563218391,4.2440768856964e-05
"10204---10538",0.112413793103448,4.2440768856964e-05
"4552---10538",0.120274914089347,0.000806374605024987
"216---10538",0.247566063977747,5.3050961071205e-05
"9489---10538",0.210415200562984,6.3661153285446e-05
"5288---10538",0.0949681077250177,0.000180373267642097
"1663---10538",0.290060851926978,6.3661153285446e-05
"7342---10538",0.100276625172891,3.1830576642723e-05
"10762---10538",0.0977337110481586,9.5491729928169e-05
"12995---10538",0.264980026631158,5.3050961071205e-05
"2130---10538",0.105407255304586,4.2440768856964e-05
"1747---10538",0.119587628865979,0.000689662490668336
"7075---10538",0.228412256267409,5.3050961071205e-05
"7944---10538",0.0701754385964912,0.000413797496355399
"11748---10538",0.113037447988904,0.000127322306570892
"4008---10538",0.110258199581298,3.1830576642723e-05
"7355---10538",0.225718194254446,4.2440768856964e-05
"2412---10538",0.290946786454734,5.3050961071205e-05
"4674---134",0.11723602484472,0.000107598647716933
"6874---134",0.115329512893983,0.000215197295433865
"1383---134",0.217006802721088,0.000143464863622577
"10204---134",0.230240549828179,0.000143464863622577
"4552---134",0.233721727210418,0.00272583239781803
"216---134",0.133522727272727,0.000179331079528221
"9489---134",0.11444921316166,0.000215197295433865
"5288---134",0.21585279547063,0.000609725670395952
"1663---134",0.276048714479026,0.000215197295433865
"7342---134",0.237042156185211,0.000107598647716933
"10762---134",0.213276836158192,0.000322795943150798
"12995---134",0.242464835900871,0.000179331079528221
"2130---134",0.247267759562842,0.000143464863622577
"1747---134",0.234407128169979,0.00233130402285595
"7075---134",0.219034289713086,0.000179331079528221
"7944---134",0.220979020979021,0.00139878242032013
"11748---134",0.229598893499308,0.000430394590867731
"4008---134",0.226796929518493,0.000107598647716933
"7355---134",0.234246575342466,0.000143464863622577
"2412---134",0.286713286713287,0.000179331079528221
"10538---134",0.228021978021978,0.000143464863622577
"4674---13658",0.259009009009009,3.97882208034037e-05
"6874---13658",0.271596406357982,7.95764416068075e-05
"1383---13658",0.283975659229209,5.3050961071205e-05
"10204---13658",0.278865631330182,5.3050961071205e-05
"4552---13658",0.282930107526882,0.00100796825628123
"216---13658",0.286593707250342,6.63137013390062e-05
"9489---13658",0.268646408839779,7.95764416068075e-05
"5288---13658",0.257975034674064,0.000225466584552621
"1663---13658",0.285520054384772,7.95764416068075e-05
"7342---13658",0.282814614343708,3.97882208034037e-05
"10762---13658",0.264542936288089,0.000119364662410211
"12995---13658",0.287616511318242,6.63137013390062e-05
"2130---13658",0.291079812206573,5.3050961071205e-05
"1747---13658",0.282258064516129,0.00086207811333542
"7075---13658",0.272352132049519,6.63137013390062e-05
"7944---13658",0.267489711934156,0.000517246870444249
"11748---13658",0.276797829036635,0.000159152883213615
"4008---13658",0.279180887372014,3.97882208034037e-05
"7355---13658",0.256673511293634,5.3050961071205e-05
"2412---13658",0.310249307479224,6.63137013390062e-05
"10538---13658",0.272543741588156,5.3050961071205e-05
"134---13658",0.2684246112238,0.000179331079528221
"4674---702",0.279138827023014,2.38729324820422e-05
"6874---702",0.290300546448088,4.77458649640845e-05
"1383---702",0.288784419073204,3.1830576642723e-05
"10204---702",0.298996655518395,3.1830576642723e-05
"4552---702",0.302666666666667,0.00060478095376874
"216---702",0.303788903924222,3.97882208034037e-05
"9489---702",0.301848049281314,4.77458649640845e-05
"5288---702",0.289546079779918,0.000135279950731573
"1663---702",0.206943498978897,4.77458649640845e-05
"7342---702",0.302278820375335,2.38729324820422e-05
"10762---702",0.29512697323267,7.16187974461267e-05
"12995---702",0.292440318302387,3.97882208034037e-05
"2130---702",0.315405046480744,3.1830576642723e-05
"1747---702",0.303333333333333,0.000517246868001252
"7075---702",0.299454297407913,3.97882208034037e-05
"7944---702",0.293877551020408,0.000310348122266549
"11748---702",0.301747311827957,9.5491729928169e-05
"4008---702",0.300609343263372,2.38729324820422e-05
"7355---702",0.283378746594005,3.1830576642723e-05
"2412---702",0.301304049416609,3.97882208034037e-05
"10538---702",0.298865910607071,3.1830576642723e-05
"134---702",0.30126920507682,0.000107598647716933
"13658---702",0.309041835357625,3.97882208034037e-05
"4674---18639",0.210122699386503,2.38729324820422e-05
"6874---18639",0.210970464135021,4.77458649640845e-05
"1383---18639",0.253215978334462,3.1830576642723e-05
"10204---18639",0.112569060773481,3.1830576642723e-05
"4552---18639",0.119669876203576,0.00060478095376874
"216---18639",0.246346555323591,3.97882208034037e-05
"9489---18639",0.21056338028169,4.77458649640845e-05
"5288---18639",0.0950354609929078,0.000135279950731573
"1663---18639",0.289099526066351,4.77458649640845e-05
"7342---18639",0.101108033240997,2.38729324820422e-05
"10762---18639",0.0985116938341602,7.16187974461267e-05
"12995---18639",0.263333333333333,3.97882208034037e-05
"2130---18639",0.105551747772447,3.1830576642723e-05
"1747---18639",0.120357634112792,0.000517246868001252
"7075---18639",0.227019498607242,3.97882208034037e-05
"7944---18639",0.0695224719101124,0.000310348122266549
"11748---18639",0.113888888888889,9.5491729928169e-05
"4008---18639",0.110412299091544,2.38729324820422e-05
"7355---18639",0.226182316655243,3.1830576642723e-05
"2412---18639",0.289965397923875,3.97882208034037e-05
"10538---18639",0.0020703933747412,3.1830576642723e-05
"134---18639",0.227647867950481,0.000107598647716933
"13658---18639",0.272727272727273,3.97882208034037e-05
"702---18639",0.296593186372746,2.38729324820422e-05
"4674---76",0.229314420803782,0.000162337888923496
"6874---76",0.228862973760933,0.000324675777846991
"1383---76",0.248948106591865,0.000216450518564661
"10204---76",0.161336176261549,0.000216450518564661
"4552---76",0.170559094125973,0.00411255983611598
"216---76",0.254689754689755,0.000270563148205826
"9489---76",0.234352256186317,0.000324675777846991
"5288---76",0.15597667638484,0.000919914703899809
"1663---76",0.29559748427673,0.000324675777846991
"7342---76",0.166309778729479,0.000162337888923496
"10762---76",0.156363636363636,0.000487013666770487
"12995---76",0.262577532736044,0.000270563148205826
"2130---76",0.177134791813691,0.000216450518564661
"1747---76",0.171266808209483,0.00351732091006316
"7075---76",0.236520488856937,0.000270563148205826
"7944---76",0.147801009372747,0.00211039255600544
"11748---76",0.164285714285714,0.000649351555693983
"4008---76",0.160316319194824,0.000162337888923496
"7355---76",0.242231638418079,0.000216450518564661
"2412---76",0.26984126984127,0.000270563148205826
"10538---76",0.165722379603399,0.000216450518564661
"134---76",0.251245551601423,0.000731679584589329
"13658---76",0.29108635097493,0.000270563148205826
"702---76",0.286404416839199,0.000162337888923496
"18639---76",0.165131112686038,0.000162337888923496
"4674---2912",0.213414634146341,2.39216336222535e-05
"6874---2912",0.237962316817865,4.7843267244507e-05
"1383---2912",0.229452054794521,3.1895511496338e-05
"10204---2912",0.237183868762816,3.1895511496338e-05
"4552---2912",0.241825613079019,0.000606014715982442
"216---2912",0.238950276243094,3.98693893704225e-05
"9489---2912",0.215384615384615,4.7843267244507e-05
"5288---2912",0.219187675070028,0.000135555923859437
"1663---2912",0.267624914442163,4.7843267244507e-05
"7342---2912",0.234931506849315,2.39216336222535e-05
"10762---2912",0.226796929518493,7.17649008667605e-05
"12995---2912",0.240352064996615,3.98693893704225e-05
"2130---2912",0.248308525033829,3.1895511496338e-05
"1747---2912",0.241144414168937,0.000518302059367512
"7075---2912",0.210084033613445,3.98693893704225e-05
"7944---2912",0.217753120665742,0.000310981237089295
"11748---2912",0.236787920384351,9.5686534489014e-05
"4008---2912",0.234116022099448,2.39216336222535e-05
"7355---2912",0.209027777777778,3.1895511496338e-05
"2412---2912",0.287190082644628,3.98693893704225e-05
"10538---2912",0.231083844580777,3.1895511496338e-05
"134---2912",0.229508196721311,0.000107818150571596
"13658---2912",0.274084124830394,3.98693893704225e-05
"702---2912",0.300202839756592,2.39216336222535e-05
"18639---2912",0.232081911262799,2.39216336222535e-05
"76---2912",0.264747191011236,0.000162669060650975
"4674---6172",0.183164458300857,5.68138780206045e-05
"6874---6172",0.192745376955903,0.000113627756041209
"1383---6172",0.146976090014065,7.5751837360806e-05
"10204---6172",0.209059233449477,7.5751837360806e-05
"4552---6172",0.210818307905687,0.00143928490404136
"216---6172",0.203677510608204,9.46897967010075e-05
"9489---6172",0.191625266146203,0.000113627756041209
"5288---6172",0.200285103349964,0.000321945308783426
"1663---6172",0.240532959326788,0.000113627756041209
"7342---6172",0.212142358688067,5.68138780206045e-05
"10762---6172",0.201133144475921,0.000170441634061814
"12995---6172",0.147222222222222,9.46897967010075e-05
"2130---6172",0.228591160220994,7.5751837360806e-05
"1747---6172",0.211511789181692,0.00123096735129914
"7075---6172",0.204369274136716,9.46897967010075e-05
"7944---6172",0.205363443895554,0.000738580414267858
"11748---6172",0.208100558659218,0.000227255512082418
"4008---6172",0.216842105263158,5.68138780206045e-05
"7355---6172",0.205527994330262,7.5751837360806e-05
"2412---6172",0.273239436619718,9.46897967010075e-05
"10538---6172",0.215427380125087,7.5751837360806e-05
"134---6172",0.194560669456067,0.000256068099349346
"13658---6172",0.248611111111111,9.46897967010075e-05
"702---6172",0.268140981340705,5.68138780206045e-05
"18639---6172",0.214732453092425,5.68138780206045e-05
"76---6172",0.227240143369176,0.000386339006586631
"2912---6172",0.188070175438596,5.6929779183627e-05
"4674---4782",0.200624512099922,2.6911837214286e-05
"6874---4782",0.230555555555556,5.3823674428572e-05
"1383---4782",0.23082145281738,3.5882449619048e-05
"10204---4782",0.245768449559919,3.5882449619048e-05
"4552---4782",0.243935309973046,0.000681766540007934
"216---4782",0.228708791208791,4.485306202381e-05
"9489---4782",0.220527045769764,5.3823674428572e-05
"5288---4782",0.229542302357836,0.000152500410880954
"1663---4782",0.270620313565099,5.3823674428572e-05
"7342---4782",0.246268656716418,2.6911837214286e-05
"10762---4782",0.229383229383229,8.0735511642858e-05
"12995---4782",0.24260752688172,4.485306202381e-05
"2130---4782",0.256220578345662,3.5882449619048e-05
"1747---4782",0.244609164420485,0.000583089803555552
"7075---4782",0.214881780250348,4.485306202381e-05
"7944---4782",0.231774415405777,0.000349853883785718
"11748---4782",0.239646978954515,0.000107647348857144
"4008---4782",0.249315068493151,2.6911837214286e-05
"7355---4782",0.201244813278008,3.5882449619048e-05
"2412---4782",0.279117849758787,4.485306202381e-05
"10538---4782",0.255060728744939,3.5882449619048e-05
"134---4782",0.226902173913044,0.000121295416640314
"13658---4782",0.281965006729475,4.485306202381e-05
"702---4782",0.292059219380888,2.6911837214286e-05
"18639---4782",0.25388251181634,2.6911837214286e-05
"76---4782",0.267085076708508,0.000183002689079202
"2912---4782",0.12085635359116,2.6966737765716e-05
"6172---4782",0.200418994413408,6.4046000128092e-05
"4674---5183",0.0841584158415841,1.49510204031592e-05
"6874---5183",0.0845375722543353,2.99020408063185e-05
"1383---5183",0.215713301171606,1.9934693870879e-05
"10204---5183",0.223932820153954,1.9934693870879e-05
"4552---5183",0.227715877437326,0.000378759182016713
"216---5183",0.11326164874552,2.49183673385987e-05
"9489---5183",0.117859725234996,2.99020408063185e-05
"5288---5183",0.209770114942529,8.47224489512358e-05
"1663---5183",0.268410185822436,2.99020408063185e-05
"7342---5183",0.222768798313422,1.49510204031592e-05
"10762---5183",0.206748025843503,4.48530612094778e-05
"12995---5183",0.230664857530529,2.49183673385987e-05
"2130---5183",0.241307371349096,1.9934693870879e-05
"1747---5183",0.228412256267409,0.000323938773871796
"7075---5183",0.209780297661233,2.49183673385987e-05
"7944---5183",0.20682302771855,0.00019436326524107
"11748---5183",0.222925457102672,5.9804081612637e-05
"4008---5183",0.218039772727273,1.49510204031592e-05
"7355---5183",0.217814892136395,1.9934693870879e-05
"2412---5183",0.272727272727273,2.49183673385987e-05
"10538---5183",0.213836477987421,1.9934693870879e-05
"134---5183",0.102691218130312,6.73863413545157e-05
"13658---5183",0.273351648351648,2.49183673385987e-05
"702---5183",0.289402173913043,1.49510204031592e-05
"18639---5183",0.213137665967855,1.49510204031592e-05
"76---5183",0.23355025307303,0.000101668158753715
"2912---5183",0.223220456116102,1.49815207089555e-05
"6172---5183",0.188293370944993,3.55811105362785e-05
"4782---5183",0.218943033630748,1.6854210415078e-05
"4674---754",0.186751795690343,1.19608168111267e-05
"6874---754",0.207756232686981,2.39216336222535e-05
"1383---754",0.14061433447099,1.5947755748169e-05
"10204---754",0.253378378378378,1.5947755748169e-05
"4552---754",0.255892255892256,0.000303007357991221
"216---754",0.224279835390947,1.99346946852112e-05
"9489---754",0.214137214137214,2.39216336222535e-05
"5288---754",0.236970118137596,6.77779619297183e-05
"1663---754",0.278343516632722,2.39216336222535e-05
"7342---754",0.259309410968179,1.19608168111267e-05
"10762---754",0.237699237699238,3.58824504333803e-05
"12995---754",0.137466307277628,1.99346946852112e-05
"2130---754",0.259731543624161,1.5947755748169e-05
"1747---754",0.256565656565656,0.000259151029683756
"7075---754",0.231615120274914,1.99346946852112e-05
"7944---754",0.237113402061856,0.000155490618544648
"11748---754",0.251358695652174,4.7843267244507e-05
"4008---754",0.24281805745554,1.19608168111267e-05
"7355---754",0.224517906336088,1.5947755748169e-05
"2412---754",0.287774725274725,1.99346946852112e-05
"10538---754",0.255892255892256,1.5947755748169e-05
"134---754",0.214092140921409,5.39090752857982e-05
"13658---754",0.288694481830417,1.99346946852112e-05
"702---754",0.298257372654156,1.19608168111267e-05
"18639---754",0.254385964912281,1.19608168111267e-05
"76---754",0.251563585823489,8.13345303254873e-05
"2912---754",0.226027397260274,1.19852170567605e-05
"6172---754",0.151578947368421,2.84648895918135e-05
"4782---754",0.244565217391304,1.3483368882858e-05
"5183---754",0.20178448867536,7.49076035447775e-06
"4674---4459",0.257588187038556,1.49510204031592e-05
"6874---4459",0.300071275837491,2.99020408063185e-05
"1383---4459",0.287595287595288,1.9934693870879e-05
"10204---4459",0.285615491009682,1.9934693870879e-05
"4552---4459",0.288077188146106,0.000378759182016713
"216---4459",0.298591549295775,2.49183673385987e-05
"9489---4459",0.291489361702128,2.99020408063185e-05
"5288---4459",0.269503546099291,8.47224489512358e-05
"1663---4459",0.304649548924358,2.99020408063185e-05
"7342---4459",0.288194444444444,1.49510204031592e-05
"10762---4459",0.278723404255319,4.48530612094778e-05
"12995---4459",0.298017771701982,2.49183673385987e-05
"2130---4459",0.301304049416609,1.9934693870879e-05
"1747---4459",0.287388008270159,0.000323938773871796
"7075---4459",0.295104895104895,2.49183673385987e-05
"7944---4459",0.284507042253521,0.00019436326524107
"11748---4459",0.284225156358582,5.9804081612637e-05
"4008---4459",0.28952916373858,1.49510204031592e-05
"7355---4459",0.266806722689076,1.9934693870879e-05
"2412---4459",0.304101838755304,2.49183673385987e-05
"10538---4459",0.294279807029635,1.9934693870879e-05
"134---4459",0.284920083391244,6.73863413545157e-05
"13658---4459",0.301237964236589,2.49183673385987e-05
"702---4459",0.318711446196025,1.49510204031592e-05
"18639---4459",0.294685990338164,1.49510204031592e-05
"76---4459",0.299145299145299,0.000101668158753715
"2912---4459",0.279166666666667,1.49815207089555e-05
"6172---4459",0.261363636363636,3.55811105362785e-05
"4782---4459",0.287094547964113,1.6854210415078e-05
"5183---4459",0.286421499292786,9.36345006060025e-06
"754---4459",0.303657694962043,7.49076035447775e-06
"4674---248",0.0333919156414763,1.79412239951917e-05
"6874---248",0.0898617511520737,3.58824479903835e-05
"1383---248",0.213410237923576,2.3921631993589e-05
"10204---248",0.227571115973742,2.3921631993589e-05
"4552---248",0.228363636363636,0.000454511006042206
"216---248",0.0251524390243902,2.99020399919862e-05
"9489---248",0.112291350531108,3.58824479903835e-05
"5288---248",0.210368144252442,0.000101666935972753
"1663---248",0.270444763271162,3.58824479903835e-05
"7342---248",0.230205278592375,1.79412239951917e-05
"10762---248",0.20749063670412,5.38236719855753e-05
"12995---248",0.230660042583393,2.99020399919862e-05
"2130---248",0.238439306358382,2.3921631993589e-05
"1747---248",0.229090909090909,0.000388726518059836
"7075---248",0.199554896142433,2.99020399919862e-05
"7944---248",0.206537890044577,0.000233235911937493
"11748---248",0.222873900293255,7.1764895980767e-05
"4008---248",0.223781388478582,1.79412239951917e-05
"7355---248",0.21988388969521,2.3921631993589e-05
"2412---248",0.268491124260355,2.99020399919862e-05
"10538---248",0.223760932944606,2.3921631993589e-05
"134---248",0.10631970260223,8.08636074232332e-05
"13658---248",0.270057306590258,2.99020399919862e-05
"702---248",0.289455060155697,1.79412239951917e-05
"18639---248",0.222627737226277,1.79412239951917e-05
"76---248",0.232277526395173,0.000122001787181942
"2912---248",0.224945926459986,1.79778243611505e-05
"6172---248",0.183088235294118,4.26973314807435e-05
"4782---248",0.216391085549964,2.0225051947298e-05
"5183---248",0.0939143501126972,1.12361397667228e-05
"754---248",0.198994252873563,8.98891218057525e-06
"4459---248",0.282977155490052,1.12361397667228e-05
"4674---4172",0.112141652613828,0.000128578776444368
"6874---4172",0.145195729537367,0.000257157552888736
"1383---4172",0.222372881355932,0.000171438368592491
"10204---4172",0.232510288065844,0.000171438368592491
"4552---4172",0.234492160872529,0.00325732899009943
"216---4172",0.155038759689922,0.000214297960740614
"9489---4172",0.138790035587189,0.000257157552888736
"5288---4172",0.21830985915493,0.000728613066518087
"1663---4172",0.279838165879973,0.000257157552888736
"7342---4172",0.232253618194349,0.000128578776444368
"10762---4172",0.215741391426564,0.000385736329333105
"12995---4172",0.23815877251501,0.000214297960740614
"2130---4172",0.244035446489434,0.000171438368592491
"1747---4172",0.233810497614179,0.00278587347647008
"7075---4172",0.208100558659218,0.000214297960740614
"7944---4172",0.219359331476323,0.00167152409377679
"11748---4172",0.227804542326222,0.000514315105777473
"4008---4172",0.226323119777159,0.000128578776444368
"7355---4172",0.228825136612022,0.000171438368592491
"2412---4172",0.293175487465181,0.000214297960740614
"10538---4172",0.226557152635181,0.000171438368592491
"134---4172",0.142061281337047,0.000579522540053207
"13658---4172",0.278412911903161,0.000214297960740614
"702---4172",0.294940079893475,0.000128578776444368
"18639---4172",0.228082191780822,0.000128578776444368
"76---4172",0.239886444286728,0.000874346171926978
"2912---4172",0.220558202859088,0.000128841079076209
"6172---4172",0.175121612230716,0.000305997552937576
"4782---4172",0.235970250169033,0.000144946210671262
"5183---4172",0.135116115411682,8.05256711331572e-05
"754---4172",0.198514517218096,6.44205395381047e-05
"4459---4172",0.30374479889043,8.05256711331572e-05
