"pair","pairwise_distance","frxfr"
"1383---2412",0.278085991678225,0.000157899060536588
"10204---2412",0.272727272727273,0.000228459485632007
"4552---2412",0.27595818815331,0.00314120296686981
"216---2412",0.284495021337127,0.000220053957520519
"9489---2412",0.278735632183908,0.000241888616380812
"5288---2412",0.25,0.000834871982617881
"1663---2412",0.304498269896194,0.00034268922174477
"7342---2412",0.278792134831461,0.000115904279262856
"10762---2412",0.267857142857143,0.000277152412693149
"12995---2412",0.29254955570745,0.00018981377725198
"2130---2412",0.290076335877863,0.000147818995978248
"1747---2412",0.276655052264808,0.00271958063109212
"7075---2412",0.267333809864189,0.00016965365483854
"7944---2412",0.278921220723918,0.00116403356949837
"11748---2412",0.274068868587491,0.000302336151150386
"4008---2412",0.27034677990092,0.000146144459531395
"7355---2412",0.270687237026648,0.000117578815709708
"4674---10538",0.197996918335901,8.8823245872648e-05
"6874---10538",0.200706713780919,0.000131297366686089
"1383---10538",0.249661705006766,0.000121005947030604
"10204---10538",0.113103448275862,0.000175079929691031
"4552---10538",0.120962199312715,0.00240726093321719
"216---10538",0.237394957983193,0.000168638353116943
"9489---10538",0.203966005665722,0.000185371344209488
"5288---10538",0.0942593905031892,0.000639804154392581
"1663---10538",0.286391333784699,0.000262619889399518
"7342---10538",0.100968188105118,8.8823245872648e-05
"10762---10538",0.0977337110481586,0.000212395754957517
"12995---10538",0.262491672218521,0.00014546379058734
"2130---10538",0.105479452054795,0.000113281089429384
"1747---10538",0.120274914089347,0.00208415065088455
"7075---10538",0.232752613240418,0.000130014080521928
"7944---10538",0.073632538569425,0.000892057140643509
"11748---10538",0.11373092926491,0.000231695313241354
"4008---10538",0.108164689462666,0.000111997808402251
"7355---10538",0.226247436773753,9.01065268997805e-05
"2412---10538",0.281926029309142,0.000137738938123148
"4674---134",0.116043613707165,8.1243095847928e-05
"6874---134",0.114695340501792,0.000120092487517879
"1383---134",0.213360599863667,0.000110679334629044
"10204---134",0.22076124567474,0.000160138659302441
"4552---134",0.224292615596963,0.00220182598380545
"216---134",0.134232954545455,0.000154246805003728
"9489---134",0.119627507163324,0.00016955180749264
"5288---134",0.20711743772242,0.000585203453539019
"1663---134",0.270932607215793,0.000240207984255026
"7342---134",0.227557411273486,8.1243095847928e-05
"10762---134",0.204125177809388,0.000194269962870387
"12995---134",0.243460764587525,0.00013304995291474
"2130---134",0.239504473503097,0.000103613714133624
"1747---134",0.224982746721877,0.00190628983919485
"7075---134",0.221133659902029,0.000118918716622536
"7944---134",0.212676056338028,0.000815929243151499
"11748---134",0.22075208913649,0.000211922502451349
"4008---134",0.215589887640449,0.000102439947936916
"7355---134",0.236426116838488,8.24168620446355e-05
"2412---134",0.282899366643209,0.000125984337117956
"10538---134",0.220456116102281,9.65480983368397e-05
"4674---13658",0.247165532879819,7.040221519492e-05
"6874---13658",0.264767199444058,0.000104067638748685
"1383---13658",0.282329045362221,9.591055403366e-05
"10204---13658",0.274204468517265,0.000138770146996115
"4552---13658",0.279649595687332,0.00190801969220614
"216---13658",0.278236914600551,0.000133664487371677
"9489---13658",0.263377345378735,0.000146927227639479
"5288---13658",0.255215577190542,0.000507115331325906
"1663---13658",0.289099526066351,0.000208155216422511
"7342---13658",0.278343516632722,7.040221519492e-05
"10762---13658",0.261623872310895,0.000168347052622305
"12995---13658",0.28552368245497,0.0001152960915511
"2130---13658",0.286868686868687,8.978775271236e-05
"1747---13658",0.278975741239892,0.0016519191702652
"7075---13658",0.26005547850208,0.000103050492980161
"7944---13658",0.262904335856848,0.000707053634042985
"11748---13658",0.274149659863946,0.000183644080355492
"4008---13658",0.272602739726027,8.87706110154975e-05
"7355---13658",0.256673511293634,7.14193568917825e-05
"2412---13658",0.310941828254848,0.000109173294301461
"10538---13658",0.270397842211733,8.36649554627212e-05
"134---13658",0.261904761904762,7.65250124445587e-05
"4674---702",0.266866566716642,4.2241329116952e-05
"6874---702",0.279310344827586,6.2440583249211e-05
"1383---702",0.284366576819407,5.7546332420196e-05
"10204---702",0.293959731543624,8.3262088197669e-05
"4552---702",0.297658862876254,0.00114481181532369
"216---702",0.293916609706083,8.01986924230065e-05
"9489---702",0.293222683264177,8.81563365836872e-05
"5288---702",0.283643892339544,0.000304269198795544
"1663---702",0.212203389830508,0.000124893129853507
"7342---702",0.296096904441454,4.2241329116952e-05
"10762---702",0.289455547898001,0.000101008231573383
"12995---702",0.288948069241012,6.917765493066e-05
"2130---702",0.308411214953271,5.3872651627416e-05
"1747---702",0.298327759197324,0.000991151502159122
"7075---702",0.287878787878788,6.18302957880967e-05
"7944---702",0.288054607508532,0.000424232180425791
"11748---702",0.296695886716116,0.000110186448213295
"4008---702",0.293197278911565,5.32623666092985e-05
"7355---702",0.276828434723172,4.28516141350695e-05
"2412---702",0.299380591878871,6.55039765808767e-05
"10538---702",0.294983277591973,5.01989732776327e-05
"134---702",0.290148448043185,4.59150074667352e-05
"13658---702",0.308575286968265,3.97882208034037e-05
"4674---18639",0.199074074074074,9.4243686199152e-05
"6874---18639",0.200848656294201,0.000139309791070686
"1383---18639",0.25,0.000128390337328296
"10204---18639",0.113259668508287,0.000185764185844194
"4552---18639",0.120357634112792,0.00255416407901684
"216---18639",0.236159775753329,0.000178929511932969
"9489---18639",0.204110559886605,0.000196683634136068
"5288---18639",0.0943262411347518,0.000678848215499137
"1663---18639",0.285423728813559,0.000278646273315775
"7342---18639",0.10180055401662,9.4243686199152e-05
"10762---18639",0.0985116938341602,0.000225357210081558
"12995---18639",0.260840560373582,0.00015434072126916
"2130---18639",0.10562414266118,0.000120194070140016
"1747---18639",0.121045392022008,0.00221133598534938
"7075---18639",0.231358885017422,0.000137948192343115
"7944---18639",0.0729824561403509,0.000946494945197766
"11748---18639",0.114583333333333,0.000245834524289283
"4008---18639",0.108315863032844,0.000118832476862961
"7355---18639",0.226712328767123,9.5605279476207e-05
"2412---18639",0.280922431865828,0.000146144459531395
"10538---18639",0.0020703933747412,0.000111997808402251
"134---18639",0.220069204152249,0.000102439947936916
"13658---18639",0.270580296896086,8.87706110154975e-05
"702---18639",0.292699263228399,5.32623666092985e-05
"4674---76",0.217563291139241,0.000301152089275184
"6874---76",0.221491228070175,0.000445159101149462
"1383---76",0.24947442186405,0.000410266404981832
"10204---76",0.158945117605132,0.000593602340227498
"4552---76",0.166193181818182,0.00816173347806157
"216---76",0.247646632874728,0.000571762401544173
"9489---76",0.235380116959064,0.000628495018978214
"5288---76",0.154744525547445,0.00216923346956409
"1663---76",0.290412876137159,0.000890403492924334
"7342---76",0.163805436337625,0.000301152089275184
"10762---76",0.153172866520788,0.000720120332579886
"12995---76",0.263085399449036,0.00049318986284372
"2130---76",0.174097664543524,0.000384075547137072
"1747---76",0.166903409090909,0.00706623943666748
"7075---76",0.239224137931034,0.000440808164571113
"7944---76",0.147398843930636,0.00302448834219382
"11748---76",0.160573476702509,0.000785554805753711
"4008---76",0.157060518731989,0.000379724627975637
"7355---76",0.244883556810162,0.000305503008436619
"2412---76",0.265365148228489,0.000466999022415873
"10538---76",0.161931818181818,0.000357884706709225
"134---76",0.249285714285714,0.00032734292970303
"13658---76",0.290794979079498,0.000283663087170207
"702---76",0.283044982698962,0.000170197852302124
"18639---76",0.162046908315565,0.000379724627975637
"4674---4674",0.0248397435897436,0.008645392
"6874---4674",0.12125748502994,0.000110483838936352
"1383---4674",0.213578500707214,0.000101823836223872
"10204---4674",0.207194244604317,0.000147325900291808
"4552---4674",0.208751793400287,0.00202565699477596
"216---4674",0.0400296515937732,0.000141905455642608
"9489---4674",0.138518518518519,0.000155985898681592
"5288---4674",0.202197802197802,0.0005383810881274
"1663---4674",0.258997882851094,0.000220988846115016
"7342---4674",0.206222865412446,7.4742802833664e-05
"10762---4674",0.203663003663004,0.000178726344433056
"12995---4674",0.232752613240418,0.00012240457227712
"2130---4674",0.22412562455389,9.5323538886912e-05
"1747---4674",0.208034433285509,0.00175376681683151
"7075---4674",0.221251819505095,0.000109403981925896
"7944---4674",0.197962154294032,0.000750646413834912
"11748---4674",0.206051873198847,0.000194966497170256
"4008---4674",0.210755813953488,9.4243686199152e-05
"7355---4674",0.22412562455389,7.5822655521424e-05
"2412---4674",0.266375545851528,0.000115904279262856
"10538---4674",0.209920920201294,8.8823245872648e-05
"134---4674",0.136,8.1243095847928e-05
"13658---4674",0.25954738330976,7.040221519492e-05
"702---4674",0.27750525578136,4.2241329116952e-05
"18639---4674",0.211663066954644,9.4243686199152e-05
"76---4674",0.228422619047619,0.000301152089275184
"4674---7409",0.249216300940439,4.5502064067936e-05
"6874---7409",0.271631205673759,6.7260559239948e-05
"1383---7409",0.296523517382413,6.1988506502928e-05
"10204---7409",0.293995859213251,8.9689338635892e-05
"4552---7409",0.295813315030885,0.00123318327466366
"216---7409",0.279184247538678,8.6389470148842e-05
"9489---7409",0.282269503546099,9.4961388741333e-05
"5288---7409",0.278131634819533,0.000327756651291975
"1663---7409",0.338114754098361,0.000134534005322259
"7342---7409",0.294036061026352,4.5502064067936e-05
"10762---7409",0.280254777070064,0.000108805360070844
"12995---7409",0.305985205110962,7.451768570088e-05
"2130---7409",0.301576422206991,5.8031243265888e-05
"1747---7409",0.296499656829101,0.00106766146082691
"7075---7409",0.296218487394958,6.6603161858379e-05
"7944---7409",0.285213735108619,0.000456979935455388
"11748---7409",0.292446292446292,0.000118692070794894
"4008---7409",0.28921568627451,5.7373848515898e-05
"7355---7409",0.285714285714286,4.6159458817926e-05
"2412---7409",0.257122507122507,7.0560425095419e-05
"10538---7409",0.294562973158981,5.4073982660427e-05
"134---7409",0.287994448299792,4.9459324673397e-05
"13658---7409",0.316757493188011,4.2859592962455e-05
"702---7409",0.343050847457627,2.5715755777473e-05
"18639---7409",0.294765840220386,5.7373848515898e-05
"76---7409",0.299145299145299,0.000183335935245666
"4674---7409",0.264069264069264,4.5502064067936e-05
"4674---6874",0.0988924050632912,0.000110483838936352
"6874---6874",0.0931232091690544,0.012779506
"1383---6874",0.218963165075034,0.000150514670238896
"10204---6874",0.218055555555556,0.000217775229478844
"4552---6874",0.225984796129924,0.00299429982107015
"216---6874",0.131205673758865,0.000209762798704494
"9489---6874",0.13528990694345,0.000230576326454231
"5288---6874",0.207829181494662,0.000795827921511325
"1663---6874",0.274710293115201,0.000326662837828513
"7342---6874",0.216329378925331,0.000110483838936352
"10762---6874",0.211387900355872,0.000264190957569108
"12995---6874",0.232370718603089,0.00018093684657016
"2130---6874",0.240689655172414,0.000140906015267616
"1747---6874",0.225293711126469,0.00259239529662729
"7075---6874",0.223157894736842,0.000161719543017353
"7944---6874",0.215492957746479,0.00110959576494412
"11748---6874",0.221912072575017,0.000288196940102458
"4008---6874",0.220028208744711,0.000139309791070686
"7355---6874",0.233264320220842,0.000112080063133282
"2412---6874",0.269908386187456,0.000171328197988633
"10538---6874",0.227304227304227,0.000131297366686089
"134---6874",0.117647058823529,0.000120092487517879
"13658---6874",0.278042148198504,0.000104067638748685
"702---6874",0.28735632183908,6.2440583249211e-05
"18639---6874",0.227997227997228,0.000139309791070686
"76---6874",0.245526127415891,0.000445159101149462
"4674---6874",0.126637554585153,0.000110483838936352
"7409---6874",0.276462395543175,6.7260559239948e-05
"4674---1383",0.178939034045922,0.000101823836223872
"6874---1383",0.203730272596844,0.000150514670238896
"1383---1383",0.0141442715700141,0.011777816
"10204---1383",0.217330538085255,0.000200705456232784
"4552---1383",0.217877094972067,0.00275959902842858
"216---1383",0.21779359430605,0.000193321060046184
"9489---1383",0.196120689655172,0.000212503170852916
"5288---1383",0.203597122302158,0.0007334489163527
"1663---1383",0.248763250883392,0.000301058178460268
"7342---1383",0.22354590049054,0.000101823836223872
"10762---1383",0.208183776022972,0.000243483002168688
"12995---1383",0.0797202797202797,0.00016675455894176
"2130---1383",0.2336578581363,0.000129861445435776
"1747---1383",0.217178770949721,0.00238919679703908
"7075---1383",0.205755395683453,0.000149043556242508
"7944---1383",0.217081850533808,0.00102262284268978
"11748---1383",0.214235377026075,0.000265607335079288
"4008---1383",0.217114568599717,0.000128390337328296
"7355---1383",0.202980837473385,0.000103294944331352
"2412---1383",0.258941344778255,0.000157899060536588
"10538---1383",0.235868806699232,0.000121005947030604
"134---1383",0.200281096275474,0.000110679334629044
"13658---1383",0.26592022393282,9.591055403366e-05
"702---1383",0.270194986072423,5.7546332420196e-05
"18639---1383",0.23549965059399,0.000128390337328296
"76---1383",0.234363767074047,0.000410266404981832
"4674---1383",0.196350364963504,0.000101823836223872
"7409---1383",0.282394366197183,6.1988506502928e-05
"6874---1383",0.20253164556962,0.000150514670238896
"4674---10204",0.205629397967162,0.000147325900291808
"6874---10204",0.220209059233449,0.000217775229478844
"1383---10204",0.222598105548038,0.000200705456232784
"10204---10204",0.0716234652114598,0.017040974
"4552---10204",0.0673927842069435,0.00399278230309225
"216---10204",0.259156876295784,0.000279710530195026
"9489---10204",0.222921034241789,0.000307464559594249
"5288---10204",0.108070175438597,0.00106120556764468
"1663---10204",0.286779661016949,0.000435592183782527
"7342---10204",0.122866894197952,0.000147325900291808
"10762---10204",0.0869565217391304,0.000352288362239532
"12995---10204",0.238985313751669,0.00024127224464264
"2130---10204",0.151453684922245,0.000187892688701664
"1747---10204",0.068073519400953,0.00345685825786599
"7075---10204",0.222454672245467,0.000215646718100887
"7944---10204",0.144837144837145,0.00147960277814516
"11748---10204",0.0700549450549451,0.000384299405874182
"4008---10204",0.139807162534435,0.000185764185844194
"7355---10204",0.23066392881588,0.000149454403149278
"2412---10204",0.271587743732591,0.000228459485632007
"10538---10204",0.170400543109301,0.000175079929691031
"134---10204",0.245064669843431,0.000160138659302441
"13658---10204",0.278865631330182,0.000138770146996115
"702---10204",0.296916890080429,8.3262088197669e-05
"18639---10204",0.168592794017675,0.000185764185844194
"76---10204",0.201822004204625,0.000593602340227498
"4674---10204",0.228915662650602,0.000147325900291808
"7409---10204",0.301706484641638,8.9689338635892e-05
"6874---10204",0.239917976760082,0.000217775229478844
"1383---10204",0.21184668989547,0.000200705456232784
"4674---4420",0.203065134099617,1.9500883365488e-05
"6874---4420",0.235253772290809,2.8825952134334e-05
"1383---4420",0.228744939271255,2.6566501104424e-05
"10204---4420",0.237424547283702,3.8438285552386e-05
"4552---4420",0.244147157190635,0.000528507084240882
"216---4420",0.24881033310673,3.7024056290361e-05
"9489---4420",0.231824417009602,4.06977354544765e-05
"5288---4420",0.231774415405777,0.000140467127371738
"1663---4420",0.253893026404875,5.76574272007595e-05
"7342---4420",0.249327956989247,1.9500883365488e-05
"10762---4420",0.230610844200412,4.6630865648502e-05
"12995---4420",0.239812959251837,3.193614899204e-05
"2130---4420",0.262982689747004,2.4870531253104e-05
"1747---4420",0.243478260869565,0.000457569168517866
"7075---4420",0.208791208791209,2.85442104172195e-05
"7944---4420",0.242506811989101,0.000195848531362854
"11748---4420",0.23921832884097,5.0868027119027e-05
"4008---4420",0.248303934871099,2.4588790663809e-05
"7355---4420",0.195770804911323,1.9782623954783e-05
"2412---4420",0.281998631074606,3.02401802685395e-05
"10538---4420",0.250167224080268,2.31745625296035e-05
"134---4420",0.247817327065144,2.11968520889885e-05
"13658---4420",0.280936454849498,1.83683958205775e-05
"702---4420",0.283044058744993,1.10210374923465e-05
"18639---4420",0.249162759544541,2.4588790663809e-05
"76---4420",0.261527873365451,7.8572538700453e-05
"4674---4420",0.241498959056211,1.9500883365488e-05
"7409---4420",0.302702702702703,1.1871784447962e-05
"6874---4420",0.226262626262626,2.8825952134334e-05
"1383---4420",0.210855949895616,2.6566501104424e-05
"10204---4420",0.243804420629605,3.8438285552386e-05
"4674---10062",0.112096774193548,2.6001180702448e-05
"6874---10062",0.128149748020158,3.8434607105614e-05
"1383---10062",0.206730769230769,3.5422005398504e-05
"10204---10062",0.211188811188811,5.1251053083506e-05
"4552---10062",0.219359331476323,0.000704676190422782
"216---10062",0.136428571428571,4.9365413858481e-05
"9489---10062",0.121212121212121,5.42636532868565e-05
"5288---10062",0.206303724928367,0.000187289523920238
"1663---10062",0.270418668496911,7.68765781214995e-05
"7342---10062",0.222612359550562,2.6001180702448e-05
"10762---10062",0.199283154121864,6.2174494422342e-05
"12995---10062",0.222598105548038,4.258153670884e-05
"2130---10062",0.2375,3.3160712012784e-05
"1747---10062",0.219359331476323,0.000610092292309047
"7075---10062",0.210600706713781,3.80589514411595e-05
"7944---10062",0.212811387900356,0.000261131404092534
"11748---10062",0.215438596491228,6.7824043675867e-05
"4008---10062",0.215450035435861,3.2785057852089e-05
"7355---10062",0.216666666666667,2.6376834863143e-05
"2412---10062",0.270538243626062,4.03202448268795e-05
"10538---10062",0.223152022315202,3.08994201308235e-05
"134---10062",0.127644569816643,2.82624725844085e-05
"13658---10062",0.256849315068493,2.44911971418775e-05
"702---10062",0.294357579877634,1.46947182851265e-05
"18639---10062",0.222765363128492,3.2785057852089e-05
"76---10062",0.242970439798125,0.000104763396545213
"4674---10062",0.142231947483589,2.6001180702448e-05
"7409---10062",0.271518544436669,1.5829047685002e-05
"6874---10062",0.122708039492243,3.8434607105614e-05
"1383---10062",0.189399293286219,3.5422005398504e-05
"10204---10062",0.235900962861073,5.1251053083506e-05
"4420---10062",0.227395411605938,6.783877149641e-06
"4674---4779",0.2390625,1.9500883365488e-05
"6874---4779",0.272727272727273,2.8825952134334e-05
"1383---4779",0.270707070707071,2.6566501104424e-05
"10204---4779",0.270087778528022,3.8438285552386e-05
"4552---4779",0.272543741588156,0.000528507084240882
"216---4779",0.283356258596974,3.7024056290361e-05
"9489---4779",0.260929909784872,4.06977354544765e-05
"5288---4779",0.243919388464211,0.000140467127371738
"1663---4779",0.308159136884693,5.76574272007595e-05
"7342---4779",0.271989174560216,1.9500883365488e-05
"10762---4779",0.253120665742025,4.6630865648502e-05
"12995---4779",0.277372262773723,3.193614899204e-05
"2130---4779",0.274983232729712,2.4870531253104e-05
"1747---4779",0.272543741588156,0.000457569168517866
"7075---4779",0.173277661795407,2.85442104172195e-05
"7944---4779",0.259437199725463,0.000195848531362854
"11748---4779",0.26816021724372,5.0868027119027e-05
"4008---4779",0.264344262295082,2.4588790663809e-05
"7355---4779",0.237933378653977,1.9782623954783e-05
"2412---4779",0.303324099722992,3.02401802685395e-05
"10538---4779",0.269179004037685,2.31745625296035e-05
"134---4779",0.270875763747454,2.11968520889885e-05
"13658---4779",0.287055667337357,1.83683958205775e-05
"702---4779",0.306258322237017,1.10210374923465e-05
"18639---4779",0.268194070080863,2.4588790663809e-05
"76---4779",0.275886031966644,7.8572538700453e-05
"4674---4779",0.272406492589979,1.9500883365488e-05
"7409---4779",0.329715061058345,1.1871784447962e-05
"6874---4779",0.28377460964019,2.8825952134334e-05
"1383---4779",0.257817929117443,2.6566501104424e-05
"10204---4779",0.27315753887762,3.8438285552386e-05
"4420---4779",0.27061170212766,5.087907298321e-06
"10062---4779",0.263013698630137,6.783877149641e-06
"4674---8476",0.17524235645041,4.5502064067936e-05
"6874---8476",0.176151761517615,6.7260559239948e-05
"1383---8476",0.268464996788696,6.1988506502928e-05
"10204---8476",0.284231018818949,8.9689338635892e-05
"4552---8476",0.287007110536522,0.00123318327466366
"216---8476",0.179074446680081,8.6389470148842e-05
"9489---8476",0.199466310873916,9.4961388741333e-05
"5288---8476",0.27381745502998,0.000327756651291975
"1663---8476",0.326059050064185,0.000134534005322259
"7342---8476",0.292778139232271,4.5502064067936e-05
"10762---8476",0.268745852687459,0.000108805360070844
"12995---8476",0.285443037974684,7.451768570088e-05
