"pair","pairwise_distance","frxfr"
"216---6069",0.268100358422939,0.00248847183355475
"9489---6069",0.243798724309001,0.00214911263821212
"2312---6069",0.264124293785311,0.000448421549904337
"5088---10926",0.167153284671533,0.0001743861640625
"4674---10926",0.185369318181818,0.000215852578125
"1383---10926",0.195774647887324,0.0002761776953125
"2374---10926",0.229452054794521,0.0001046316953125
"10204---10926",0.265505226480836,0.000311054921875
"5564---10926",0.3012912482066,0.000209263390625
"7173---10926",0.176100628930818,0.0001046316953125
"248---10926",0.165821868211441,0.0001743861640625
"6072---10926",0.264951321279555,0.0001046316953125
"216---10926",0.176302640970735,0.0005806434296875
"9489---10926",0.184283727399166,0.0005014596171875
"2312---10926",0.254684247050659,0.0001046316953125
"6069---10926",0.275911365260901,0.0010463169609375
"5088---1663",0.249817916970138,0.000233623905155222
"4674---1663",0.260777385159011,0.000289176165497347
"1383---1663",0.267089499647639,0.000369993296443809
"2374---1663",0.281292984869326,0.000140174338906593
"10204---1663",0.282336578581363,0.000416718069101772
"5564---1663",0.311286843997124,0.000280348677813185
"7173---1663",0.270571827057183,0.000140174338906593
"248---1663",0.245677233429395,0.000233623905155222
"6072---1663",0.285118219749652,0.000140174338906593
"216---1663",0.25886524822695,0.000777883877861419
"9489---1663",0.276270006958942,0.000671801886776973
"2312---1663",0.275886524822695,0.000140174338906593
"6069---1663",0.272270114942529,0.00140174339953228
"10926---1663",0.29302987197724,0.0003270734609375
"5088---6992",0.192221391174271,9.96492374043367e-05
"4674---6992",0.241672572643515,0.000123344331343897
"1383---6992",0.23896285914506,0.000157815827155384
"2374---6992",0.247252747252747,5.97895406568877e-05
"10204---6992",0.233967582804792,0.000177745671064822
"5564---6992",0.263464337700146,0.000119579081313775
"7173---6992",0.216961130742049,5.97895406568877e-05
"248---6992",0.227765726681128,9.96492374043367e-05
"6072---6992",0.226760563380282,5.97895406568877e-05
"216---6992",0.242553191489362,0.000331796248190084
"9489---6992",0.227464788732394,0.000286548354970958
"2312---6992",0.23169014084507,5.97895406568877e-05
"6069---6992",0.249636098981077,0.000597895411033163
"10926---6992",0.256776034236805,0.0001395089296875
"1663---6992",0.266524520255864,0.000186899122030907
"5088---1344",0.214953271028037,0.00012456154815051
"4674---1344",0.265084745762712,0.000154180415906692
"1383---1344",0.242486338797814,0.000197269786153651
"2374---1344",0.254509018036072,7.47369266581632e-05
"10204---1344",0.270580296896086,0.000222182091319467
"5564---1344",0.285115303983228,0.000149473853316326
"7173---1344",0.25320729237002,7.47369266581632e-05
"248---1344",0.250172771250864,0.00012456154815051
"6072---1344",0.259784075573549,7.47369266581632e-05
"216---1344",0.253242320819113,0.000414745314882753
"9489---1344",0.242934051144011,0.000358185447725375
"2312---1344",0.228433402346446,7.47369266581632e-05
"6069---1344",0.27750525578136,0.00074736927216199
"10926---1344",0.259106529209622,0.0001743861640625
"1663---1344",0.293305728088337,0.000233623905155222
"6992---1344",0.230186078566506,9.96492374043367e-05
"5088---8210",0.212609970674487,9.96492374043367e-05
"4674---8210",0.253968253968254,0.000123344331343897
"1383---8210",0.243484224965706,0.000157815827155384
"2374---8210",0.264882943143813,5.97895406568877e-05
"10204---8210",0.0554016620498615,0.000177745671064822
"5564---8210",0.281491907107671,0.000119579081313775
"7173---8210",0.237439779766001,5.97895406568877e-05
"248---8210",0.245428973277075,9.96492374043367e-05
"6072---8210",0.11671270718232,5.97895406568877e-05
"216---8210",0.257952973720609,0.000331796248190084
"9489---8210",0.227553118574366,0.000286548354970958
"2312---8210",0.252573781743308,5.97895406568877e-05
"6069---8210",0.120652945351313,0.000597895411033163
"10926---8210",0.275432525951557,0.0001395089296875
"1663---8210",0.286703601108033,0.000186899122030907
"6992---8210",0.242636746143057,7.97193890306122e-05
"1344---8210",0.273337810611148,9.96492374043367e-05
"5088---4482",0.275035260930889,7.47369266581632e-05
"4674---4482",0.318484042553192,9.25082467811025e-05
"1383---4482",0.281081081081081,0.000118361868157116
"2374---4482",0.28552544613351,4.48421546556122e-05
"10204---4482",0.296222664015905,0.000133309250810177
"5564---4482",0.301587301587302,8.96843093112245e-05
"7173---4482",0.308151093439364,4.48421546556122e-05
"248---4482",0.310810810810811,7.47369266581632e-05
"6072---4482",0.291666666666667,4.48421546556122e-05
"216---4482",0.313922356091031,0.000248847181497416
"9489---4482",0.298615688859591,0.000214911262216542
"2312---4482",0.276048714479026,4.48421546556122e-05
"6069---4482",0.305422100205903,0.000448421549904337
"10926---4482",0.311740890688259,0.0001046316953125
"1663---4482",0.332651670074983,0.000140174338906593
"6992---4482",0.282033898305085,5.97895406568877e-05
"1344---4482",0.256935270805812,7.47369266581632e-05
"8210---4482",0.299472295514512,5.97895406568877e-05
"5088---2316",0.193008011653314,0.00012456154815051
"4674---2316",0.233149931224209,0.000154180415906692
"1383---2316",0.22400558269365,0.000197269786153651
"2374---2316",0.241968557758031,7.47369266581632e-05
"10204---2316",0.220467032967033,0.000222182091319467
"5564---2316",0.28943661971831,0.000149473853316326
"7173---2316",0.212912087912088,7.47369266581632e-05
"248---2316",0.222377622377622,0.00012456154815051
"6072---2316",0.223593964334705,7.47369266581632e-05
"216---2316",0.224376731301939,0.000414745314882753
"9489---2316",0.227986348122867,0.000358185447725375
"2312---2316",0.198586572438163,7.47369266581632e-05
"6069---2316",0.236973590292648,0.00074736927216199
"10926---2316",0.244072524407252,0.0001743861640625
"1663---2316",0.280504908835905,0.000233623905155222
"6992---2316",0.220824598183089,9.96492374043367e-05
"1344---2316",0.210706932052162,0.00012456154815051
"8210---2316",0.230348598769651,9.96492374043367e-05
"4482---2316",0.273342354533153,7.47369266581632e-05
"5088---10284",0.270089285714286,7.47369266581632e-05
"4674---10284",0.31560773480663,9.25082467811025e-05
"1383---10284",0.300414364640884,0.000118361868157116
"2374---10284",0.317876344086022,4.48421546556122e-05
"10204---10284",0.296016483516484,0.000133309250810177
"5564---10284",0.149090909090909,8.96843093112245e-05
"7173---10284",0.301445285615967,4.48421546556122e-05
"248---10284",0.300211416490486,7.47369266581632e-05
"6072---10284",0.30315500685871,4.48421546556122e-05
"216---10284",0.311249137336094,0.000248847181497416
"9489---10284",0.307270233196159,0.000214911262216542
"2312---10284",0.312971859986273,4.48421546556122e-05
"6069---10284",0.312146892655367,0.000448421549904337
"10926---10284",0.314763231197772,0.0001046316953125
"1663---10284",0.32027972027972,0.000140174338906593
"6992---10284",0.292545710267229,5.97895406568877e-05
"1344---10284",0.303788903924222,7.47369266581632e-05
"8210---10284",0.299180327868852,5.97895406568877e-05
"4482---10284",0.307228915662651,4.48421546556122e-05
"2316---10284",0.281506849315069,7.47369266581632e-05
"5088---17759",0.181538461538462,0.000249123090720663
"4674---17759",0.224212034383954,0.000308360824906103
"1383---17759",0.222459132906894,0.000394539563469616
"2374---17759",0.245125348189415,0.000149473849968112
"10204---17759",0.0785868781542898,0.000444364172685178
"5564---17759",0.266958424507659,0.000298947699936224
"7173---17759",0.210752688172043,0.000149473849968112
"248---17759",0.219227967953387,0.000249123090720663
"6072---17759",0.0719942404607631,0.000149473849968112
"216---17759",0.232207045291157,0.000829490611184916
"9489---17759",0.218972895863053,0.000716370879404042
"2312---17759",0.230879199428163,0.000149473849968112
"6069---17759",0.114644970414201,0.00149473851084184
"10926---17759",0.255948089401586,0.0003487723203125
"1663---17759",0.267767408470926,0.000467247799844093
"6992---17759",0.217771303714494,0.000199298470344388
"1344---17759",0.263782274947662,0.000249123090720663
"8210---17759",0.093974175035868,0.000199298470344388
"4482---17759",0.28013698630137,0.000149473849968112
"2316---17759",0.213172804532578,0.000249123090720663
"10284---17759",0.2902767920511,0.000149473849968112
"5088---10687",0.187548039969254,9.96492374043367e-05
"4674---10687",0.24322446143155,0.000123344331343897
"1383---10687",0.241379310344828,0.000157815827155384
"2374---10687",0.264646464646465,5.97895406568877e-05
"10204---10687",0.0967966573816156,0.000177745671064822
"5564---10687",0.285410764872521,0.000119579081313775
"7173---10687",0.227839335180055,5.97895406568877e-05
"248---10687",0.235294117647059,9.96492374043367e-05
"6072---10687",0.103688239387613,5.97895406568877e-05
"216---10687",0.255215577190542,0.000331796248190084
"9489---10687",0.228433402346446,0.000286548354970958
"2312---10687",0.243616287094548,5.97895406568877e-05
"6069---10687",0.148465381870093,0.000597895411033163
"10926---10687",0.260474860335196,0.0001395089296875
"1663---10687",0.284217877094972,0.000186899122030907
"6992---10687",0.240989399293286,7.97193890306122e-05
"1344---10687",0.264507422402159,9.96492374043367e-05
"8210---10687",0.120415224913495,7.97193890306122e-05
"4482---10687",0.291114058355438,5.97895406568877e-05
"2316---10687",0.225120109814688,9.96492374043367e-05
"10284---10687",0.30006882312457,5.97895406568877e-05
"17759---10687",0.0899928005759539,0.000199298470344388
"5088---6531",0.17838246409675,7.47369266581632e-05
"4674---6531",0.229665071770335,9.25082467811025e-05
"1383---6531",0.152294853963839,0.000118361868157116
"2374---6531",0.172789115646259,4.48421546556122e-05
"10204---6531",0.244383934649421,0.000133309250810177
"5564---6531",0.275546159267089,8.96843093112245e-05
"7173---6531",0.214723926380368,4.48421546556122e-05
"248---6531",0.210599721059972,7.47369266581632e-05
"6072---6531",0.23213070115725,4.48421546556122e-05
"216---6531",0.227804542326222,0.000248847181497416
"9489---6531",0.228784792939579,0.000214911262216542
"2312---6531",0.214830214830215,4.48421546556122e-05
"6069---6531",0.247881355932203,0.000448421549904337
"10926---6531",0.206800832755031,0.0001046316953125
"1663---6531",0.264623955431755,0.000140174338906593
"6992---6531",0.226008344923505,5.97895406568877e-05
"1344---6531",0.230717185385656,7.47369266581632e-05
"8210---6531",0.245934959349594,5.97895406568877e-05
"4482---6531",0.278633623576691,4.48421546556122e-05
"2316---6531",0.214236351071182,7.47369266581632e-05
"10284---6531",0.289115646258503,4.48421546556122e-05
"17759---6531",0.225352112676056,0.000149473849968112
"10687---6531",0.23721881390593,5.97895406568877e-05
"5088---1335",0.198078344419808,7.47369266581632e-05
"4674---1335",0.240963855421687,9.25082467811025e-05
"1383---1335",0.237092391304348,0.000118361868157116
"2374---1335",0.245683930942895,4.48421546556122e-05
"10204---1335",0.267418712674187,0.000133309250810177
"5564---1335",0.29835390946502,8.96843093112245e-05
"7173---1335",0.224584717607973,4.48421546556122e-05
"248---1335",0.227459016393443,7.47369266581632e-05
"6072---1335",0.258964143426295,4.48421546556122e-05
"216---1335",0.236008091706001,0.000248847181497416
"9489---1335",0.233774834437086,0.000214911262216542
"2312---1335",0.205023761031908,4.48421546556122e-05
"6069---1335",0.272915230875258,0.000448421549904337
"10926---1335",0.234853641933288,0.0001046316953125
"1663---1335",0.275956284153005,0.000140174338906593
"6992---1335",0.247282608695652,5.97895406568877e-05
"1344---1335",0.248344370860927,7.47369266581632e-05
"8210---1335",0.273447820343461,5.97895406568877e-05
"4482---1335",0.296905859117841,4.48421546556122e-05
"2316---1335",0.21665538253216,7.47369266581632e-05
"10284---1335",0.309634551495017,4.48421546556122e-05
"17759---1335",0.254807692307692,0.000149473849968112
"10687---1335",0.268308921438082,5.97895406568877e-05
"6531---1335",0.213037634408602,4.48421546556122e-05
"5088---8645",0.100155279503106,0.0001743861640625
"4674---8645",0.169004207573633,0.000215852578125
"1383---8645",0.204844290657439,0.0002761776953125
"2374---8645",0.229419703103914,0.0001046316953125
"10204---8645",0.209576682859126,0.000311054921875
"5564---8645",0.278291814946619,0.000209263390625
"7173---8645",0.144553072625698,0.0001046316953125
"248---8645",0.153681200857756,0.0001743861640625
"6072---8645",0.210818307905687,0.0001046316953125
"216---8645",0.167249825052484,0.0005806434296875
"9489---8645",0.131799163179916,0.0005014596171875
"2312---8645",0.215916955017301,0.0001046316953125
"6069---8645",0.234832262669522,0.0010463169609375
"10926---8645",0.192442267319804,0.000244140625
"1663---8645",0.261021693491952,0.0003270734609375
"6992---8645",0.213323883770376,0.0001395089296875
"1344---8645",0.2289972899729,0.0001743861640625
"8210---8645",0.216160220994475,0.0001395089296875
"4482---8645",0.298606502986065,0.0001046316953125
"2316---8645",0.206611570247934,0.0001743861640625
"10284---8645",0.279696132596685,0.0001046316953125
"17759---8645",0.202440775305097,0.0003487723203125
"10687---8645",0.210709318497914,0.0001395089296875
"6531---8645",0.202462380300958,0.0001046316953125
"1335---8645",0.23,0.0001046316953125
"5088---9",0.143862392494136,0.00029894771221301
"4674---9",0.18789584799437,0.000370032994031692
"1383---9",0.18560338743825,0.000473447481466151
"2374---9",0.194903581267218,0.000179368621970663
"10204---9",0.236198462613557,0.000533237013194468
"5564---9",0.282106782106782,0.000358737243941326
"7173---9",0.181626928471248,0.000179368621970663
"248---9",0.173007896625987,0.00029894771221301
"6072---9",0.239692522711391,0.000179368621970663
"216---9",0.183557760453579,0.000995388744570253
"9489---9",0.186582809224319,0.000859645064912875
"2312---9",0.234473133286811,0.000179368621970663
"6069---9",0.232424677187948,0.00179368623309949
"10926---9",0.168563300142248,0.0004185267890625
"1663---9",0.276129943502825,0.000560697366092722
"6992---9",0.231759656652361,0.000239158167091837
"1344---9",0.248447204968944,0.00029894771221301
"8210---9",0.246870653685675,0.000239158167091837
"4482---9",0.302372881355932,0.000179368621970663
"2316---9",0.231792717086835,0.00029894771221301
"10284---9",0.302293259207783,0.000179368621970663
"17759---9",0.223913043478261,0.000597895411033163
"10687---9",0.239130434782609,0.000239158167091837
"6531---9",0.191637630662021,0.000179368621970663
"1335---9",0.235534377127297,0.000179368621970663
"8645---9",0.179073033707865,0.0004185267890625
"5088---5632",0.0902021772939347,9.96492374043367e-05
"4674---5632",0.0544022906227631,0.000123344331343897
"1383---5632",0.224305555555556,0.000157815827155384
"2374---5632",0.245436105476673,5.97895406568877e-05
"10204---5632",0.244274809160305,0.000177745671064822
"5564---5632",0.286428571428571,0.000119579081313775
"7173---5632",0.133847231955151,5.97895406568877e-05
"248---5632",0.0538573508005822,9.96492374043367e-05
"6072---5632",0.247401247401247,5.97895406568877e-05
"216---5632",0.0442541042112777,0.000331796248190084
"9489---5632",0.153310104529617,0.000286548354970958
"2312---5632",0.242886884108258,5.97895406568877e-05
"6069---5632",0.265569076592699,0.000597895411033163
"10926---5632",0.179815209665956,0.0001395089296875
"1663---5632",0.262376237623762,0.000186899122030907
"6992---5632",0.235628105039035,7.97193890306122e-05
"1344---5632",0.259334691106585,9.96492374043367e-05
"8210---5632",0.250172771250864,7.97193890306122e-05
"4482---5632",0.31936127744511,5.97895406568877e-05
"2316---5632",0.223140495867769,9.96492374043367e-05
"10284---5632",0.301038062283737,5.97895406568877e-05
"17759---5632",0.22485632183908,0.000199298470344388
"10687---5632",0.246870653685675,7.97193890306122e-05
"6531---5632",0.232191780821918,5.97895406568877e-05
"1335---5632",0.238095238095238,5.97895406568877e-05
"8645---5632",0.157894736842105,0.0001395089296875
"9---5632",0.178999295278365,0.000239158167091837
"5088---6107",0.102803738317757,0.0001743861640625
"4674---6107",0.0563079116179615,0.000215852578125
"1383---6107",0.23582295988935,0.0002761776953125
"2374---6107",0.258910558170814,0.0001046316953125
"10204---6107",0.254495159059474,0.000311054921875
"5564---6107",0.296586059743954,0.000209263390625
"7173---6107",0.139063591893781,0.0001046316953125
"248---6107",0.0485507246376812,0.0001743861640625
"6072---6107",0.244996549344375,0.0001046316953125
"216---6107",0.0568990042674253,0.0005806434296875
"9489---6107",0.158917418459403,0.0005014596171875
"2312---6107",0.24326192121631,0.0001046316953125
"6069---6107",0.276550249465431,0.0010463169609375
"10926---6107",0.17363571934798,0.000244140625
"1663---6107",0.272919605077574,0.0003270734609375
"6992---6107",0.240989399293286,0.0001395089296875
"1344---6107",0.26369168356998,0.0001743861640625
"8210---6107",0.262216104611149,0.0001395089296875
"4482---6107",0.322281167108753,0.0001046316953125
"2316---6107",0.233882030178326,0.0001743861640625
"10284---6107",0.317711922811854,0.0001046316953125
"17759---6107",0.23567335243553,0.0003487723203125
"10687---6107",0.252945252945253,0.0001395089296875
"6531---6107",0.231399317406143,0.0001046316953125
"1335---6107",0.24315297261189,0.0001046316953125
"8645---6107",0.176923076923077,0.000244140625
"9---6107",0.192982456140351,0.0004185267890625
"5632---6107",0.0578571428571429,0.0001395089296875
"5088---134",0.0296236989591673,0.000328566579969192
"4674---134",0.11493411420205,0.000406694784264225
"1383---134",0.19683908045977,0.000520355277612963
"2374---134",0.212631578947368,0.000197139942093602
"10204---134",0.199421965317919,0.000586068581830975
"5564---134",0.25811209439528,0.000394279884187205
"7173---134",0.0860685630926331,0.000197139942093602
"248---134",0.103192279138827,0.000328566579969192
"6072---134",0.202020202020202,0.000197139942093602
"216---134",0.117732558139535,0.00109400895936692
"9489---134",0.117476432197244,0.000944816191684258
"2312---134",0.204906204906205,0.000197139942093602
"6069---134",0.214605067064083,0.00197139943565581
"10926---134",0.163503649635037,0.000459993203125
"1663---134",0.250726744186047,0.000616249626434847
"6992---134",0.188790560471976,0.000262853261031398
"1344---134",0.215243472124206,0.000328566579969192
"8210---134",0.210791366906475,0.000262853261031398
"4482---134",0.273669661368348,0.000197139942093602
"2316---134",0.183048433048433,0.000328566579969192
"10284---134",0.272465851905104,0.000197139942093602
"17759---134",0.189450222882615,0.000657133145218603
"10687---134",0.202166064981949,0.000262853261031398
"6531---134",0.19644128113879,0.000197139942093602
"1335---134",0.212751212751213,0.000197139942093602
"8645---134",0.114598540145985,0.000459993203125
"9---134",0.15018315018315,0.000788559783094192
"5632---134",0.107613469985359,0.000262853261031398
"6107---134",0.118978102189781,0.000459993203125
"5088---289",0.15819209039548,9.96492374043367e-05
"4674---289",0.225783475783476,0.000123344331343897
"1383---289",0.226401703335699,0.000157815827155384
"2374---289",0.249305555555556,5.97895406568877e-05
"10204---289",0.214589235127479,0.000177745671064822
"5564---289",0.261504747991234,0.000119579081313775
"7173---289",0.205819730305181,5.97895406568877e-05
"248---289",0.21216509775525,9.96492374043367e-05
"6072---289",0.218838526912181,5.97895406568877e-05
"216---289",0.221825962910128,0.000331796248190084
"9489---289",0.212570621468927,0.000286548354970958
"2312---289",0.222695035460993,5.97895406568877e-05
"6069---289",0.231332357247438,0.000597895411033163
"10926---289",0.238538681948424,0.0001395089296875
"1663---289",0.271223021582734,0.000186899122030907
"6992---289",0.209386281588448,7.97193890306122e-05
"1344---289",0.233983286908078,9.96492374043367e-05
"8210---289",0.223870056497175,7.97193890306122e-05
"4482---289",0.278879015721121,5.97895406568877e-05
"2316---289",0.171852899575672,9.96492374043367e-05
"10284---289",0.279349363507779,5.97895406568877e-05
"17759---289",0.206896551724138,0.000199298470344388
"10687---289",0.223721590909091,7.97193890306122e-05
"6531---289",0.223157894736842,5.97895406568877e-05
"1335---289",0.230294722412611,5.97895406568877e-05
"8645---289",0.200568990042674,0.0001395089296875
"9---289",0.225179856115108,0.000239158167091837
"5632---289",0.216119828815977,7.97193890306122e-05
"6107---289",0.221748400852879,0.0001395089296875
"134---289",0.182153392330383,0.000262853261031398
"5088---4881",0.187845303867403,9.96492374043367e-05
"4674---4881",0.250517598343685,0.000123344331343897
"1383---4881",0.227750525578136,0.000157815827155384
"2374---4881",0.243835616438356,5.97895406568877e-05
"10204---4881",0.240715268225585,0.000177745671064822
"5564---4881",0.296610169491525,0.000119579081313775
"7173---4881",0.23573883161512,5.97895406568877e-05
"248---4881",0.235583684950774,9.96492374043367e-05
"6072---4881",0.236588720770289,5.97895406568877e-05
"216---4881",0.249653259361997,0.000331796248190084
"9489---4881",0.245722108145106,0.000286548354970958
"2312---4881",0.199859747545582,5.97895406568877e-05
"6069---4881",0.25160370634355,0.000597895411033163
"10926---4881",0.271008403361345,0.0001395089296875
"1663---4881",0.284306826178747,0.000186899122030907
"6992---4881",0.243697478991597,7.97193890306122e-05
"1344---4881",0.242134062927497,9.96492374043367e-05
"8210---4881",0.253761969904241,7.97193890306122e-05
"4482---4881",0.26988443235894,5.97895406568877e-05
"2316---4881",0.195241427571729,9.96492374043367e-05
"10284---4881",0.299039780521262,5.97895406568877e-05
"17759---4881",0.230660042583393,0.000199298470344388
"10687---4881",0.243280496209511,7.97193890306122e-05
"6531---4881",0.217904233171409,5.97895406568877e-05
"1335---4881",0.19917864476386,5.97895406568877e-05
"8645---4881",0.218771566597654,0.0001395089296875
"9---4881",0.235045742434905,0.000239158167091837
"5632---4881",0.242570836212854,7.97193890306122e-05
"6107---4881",0.251031636863824,0.0001395089296875
"134---4881",0.216583273766976,0.000262853261031398
"289---4881",0.230007077140835,7.97193890306122e-05
"5088---1112",0.109934853420195,7.47369266581632e-05
"4674---1112",0.161290322580645,9.25082467811025e-05
"1383---1112",0.220841959972395,0.000118361868157116
"2374---1112",0.236718224613315,4.48421546556122e-05
"10204---1112",0.197786998616874,0.000133309250810177
"5564---1112",0.266524520255864,8.96843093112245e-05
"7173---1112",0.148432055749129,4.48421546556122e-05
"248---1112",0.147857142857143,7.47369266581632e-05
"6072---1112",0.205110497237569,4.48421546556122e-05
"216---1112",0.169230769230769,0.000248847181497416
"9489---1112",0.153472222222222,0.000214911262216542
"2312---1112",0.222375690607735,4.48421546556122e-05
"6069---1112",0.209550962223806,0.000448421549904337
"10926---1112",0.209090909090909,0.0001046316953125
"1663---1112",0.267782426778243,0.000140174338906593
"6992---1112",0.213729653220099,5.97895406568877e-05
"1344---1112",0.261486486486486,7.47369266581632e-05
"8210---1112",0.202479338842975,5.97895406568877e-05
"4482---1112",0.298408488063661,4.48421546556122e-05
"2316---1112",0.222527472527473,7.47369266581632e-05
"10284---1112",0.296219931271478,4.48421546556122e-05
"17759---1112",0.1816223977028,0.000149473849968112
"10687---1112",0.21398891966759,5.97895406568877e-05
"6531---1112",0.21866485013624,4.48421546556122e-05
"1335---1112",0.246839654025283,4.48421546556122e-05
"8645---1112",0.166433566433566,0.0001046316953125
"9---1112",0.184431977559607,0.000179368621970663
"5632---1112",0.168421052631579,5.97895406568877e-05
"6107---1112",0.170048985304409,0.0001046316953125
"134---1112",0.140875912408759,0.000197139942093602
"289---1112",0.217730496453901,5.97895406568877e-05
"4881---1112",0.230927835051546,5.97895406568877e-05
"5088---76",0.172881355932203,0.000469276493385109
"4674---76",0.230769230769231,0.000580863404474745
"1383---76",0.227239621267298,0.000743199445346943
"2374---76",0.237010676156584,0.00028156588762163
"10204---76",0.120029455081001,0.000837054727205095
"5564---76",0.26437640029873,0.000563131775243261
"7173---76",0.218887262079063,0.00028156588762163
"248---76",0.22089552238806,0.000469276493385109
"6072---76",0.112748710390567,0.00028156588762163
"216---76",0.240469208211144,0.00156252254332055
"9489---76",0.224087591240876,0.00134943739368938
"2312---76",0.24014598540146,0.00028156588762163
"6069---76",0.144042232277526,0.00281565889723989
"10926---76",0.256637168141593,0.000656987078125
"1663---76",0.254974207811348,0.000880160921327859
"6992---76",0.213273676360925,0.00037542119050337
"1344---76",0.252503576537911,0.000469276493385109
"8210---76",0.135531135531136,0.00037542119050337
"4482---76",0.282212885154062,0.00028156588762163
"2316---76",0.21940622737147,0.000469276493385109
"10284---76",0.292363636363636,0.00028156588762163
"17759---76",0.109848484848485,0.000938552965746631
"10687---76",0.135793357933579,0.00037542119050337
"6531---76",0.225829725829726,0.00028156588762163
"1335---76",0.249297752808989,0.00028156588762163
"8645---76",0.207505518763797,0.000656987078125
"9---76",0.227306273062731,0.00112626357151011
"5632---76",0.236977256052825,0.00037542119050337
"6107---76",0.235938641344047,0.000656987078125
"134---76",0.194656488549618,0.00123785048259975
"289---76",0.226047904191617,0.00037542119050337
"4881---76",0.23367198838897,0.00037542119050337
"1112---76",0.200146627565982,0.00028156588762163
"5088---2830",0.0919243986254296,0.0001743861640625
"4674---2830",0.140300644237652,0.000215852578125
"1383---2830",0.206920903954802,0.0002761776953125
"2374---2830",0.218470020675396,0.0001046316953125
"10204---2830",0.213578500707214,0.000311054921875
"5564---2830",0.271075581395349,0.000209263390625
"7173---2830",0.126338329764454,0.0001046316953125
"248---2830",0.124817518248175,0.0001743861640625
"6072---2830",0.212720848056537,0.0001046316953125
"216---2830",0.143571428571429,0.0005806434296875
"9489---2830",0.145995747696669,0.0005014596171875
"2312---2830",0.218859957776214,0.0001046316953125
"6069---2830",0.232389251997095,0.0010463169609375
"10926---2830",0.197998570407434,0.000244140625
