"pair","pairwise_distance","frxfr"
"7952---2312",0.203557312252964,0.000215303169247858
"78---2312",0.240315167432699,0.000807386853070272
"6556---2312",0.212678936605317,0.00064590946559798
"6172---8239",0.0993071593533487,0.00019573013923264
"4674---8239",0.220013708019191,0.000146797610810176
"6091---8239",0.278721957851801,9.786506961632e-05
"1383---8239",0.144452198185625,0.000244662680426496
"2374---8239",0.1557719054242,0.00019573013923264
"5564---8239",0.262054507337526,6.5243384001344e-05
"4459---8239",0.250178699070765,0.000146797610810176
"6359---8239",0.139740967961827,6.5243384001344e-05
"1675---8239",0.18013698630137,4.8932541193856e-05
"248---8239",0.20014450867052,8.1554226808832e-05
"4172---8239",0.200410396716826,0.00181050384537318
"7952---8239",0.210277214334009,6.5243384001344e-05
"78---8239",0.21379781420765,0.000244662680426496
"6556---8239",0.171875,0.00019573013923264
"2312---8239",0.19743935309973,0.000538257902046848
"6172---14420",0.0532818532818533,0.00033274124589089
"4674---14420",0.223951285520974,0.000249555945273851
"6091---14420",0.275838926174497,0.000166370622945445
"1383---14420",0.153054221002059,0.000415926568219296
"2374---14420",0.160738714090287,0.00033274124589089
"5564---14420",0.266758811333794,0.000110913755867419
"4459---14420",0.24364406779661,0.000249555945273851
"6359---14420",0.139393939393939,0.000110913755867419
"1675---14420",0.181016949152542,8.3185322328406e-05
"248---14420",0.196568977841315,0.000138642189406432
"4172---14420",0.199055330634278,0.00307785662219188
"7952---14420",0.217914438502674,0.000110913755867419
"78---14420",0.204851752021563,0.000415926568219296
"6556---14420",0.177746675997201,0.00033274124589089
"2312---14420",0.201596806387226,0.000915038458766998
"8239---14420",0.107266435986159,0.000277284378812864
"6172---6630",0.157364341085271,0.00029359520884896
"4674---6630",0.172510518934081,0.000220196416215264
"6091---6630",0.286974219810041,0.00014679760442448
"1383---6630",0.202348066298343,0.000366994020639744
"2374---6630",0.209334248455731,0.00029359520884896
"5564---6630",0.271198318149965,9.7865076002016e-05
"4459---6630",0.25962910128388,0.000220196416215264
"6359---6630",0.201884253028264,9.7865076002016e-05
"1675---6630",0.169004207573633,7.3398811790784e-05
"248---6630",0.139792899408284,0.000122331340213248
"4172---6630",0.161538461538462,0.00271575576805978
"7952---6630",0.230769230769231,9.7865076002016e-05
"78---6630",0.162011173184358,0.000366994020639744
"6556---6630",0.122021660649819,0.00029359520884896
"2312---6630",0.234354194407457,0.000807386853070272
"8239---6630",0.193771626297578,0.000244662680426496
"14420---6630",0.184372858122001,0.000415926568219296
"6172---8903",0.212698412698413,7.829205875819e-05
"4674---8903",0.275124732715609,5.8719046622921e-05
"6091---8903",0.264951321279555,3.9146029379095e-05
"1383---8903",0.269067796610169,9.7865076002016e-05
"2374---8903",0.265263157894737,7.829205875819e-05
"5564---8903",0.25,2.6097354622249e-05
"4459---8903",0.214181286549708,5.8719046622921e-05
"6359---8903",0.268543956043956,2.6097354622249e-05
"1675---8903",0.264621968616262,1.9573017243826e-05
"248---8903",0.260738507912585,3.2621692000672e-05
"4172---8903",0.269559032716927,0.000724201566501764
"7952---8903",0.296448087431694,2.6097354622249e-05
"78---8903",0.275372604684173,9.7865076002016e-05
"6556---8903",0.249266862170088,7.829205875819e-05
"2312---8903",0.288919102651258,0.000215303169247858
"8239---8903",0.263565891472868,6.5243384001344e-05
"14420---8903",0.252447552447552,0.000110913755867419
"6630---8903",0.24622030237581,9.7865076002016e-05
"6172---166",0.173946957878315,5.871904790006e-05
"4674---166",0.260053619302949,4.4039287840754e-05
"6091---166",0.304521276595745,2.935952395003e-05
"1383---166",0.211748633879781,7.3398811790784e-05
"2374---166",0.231029810298103,5.871904790006e-05
"5564---166",0.285324232081911,1.9573017243826e-05
"4459---166",0.278127183787561,4.4039287840754e-05
"6359---166",0.223989396951624,1.9573017243826e-05
"1675---166",0.22623828647925,1.4679763890724e-05
"248---166",0.234132581100141,2.4466270596928e-05
"4172---166",0.226755852842809,0.000543151210316936
"7952---166",0.207723035952064,1.9573017243826e-05
"78---166",0.228304405874499,7.3398811790784e-05
"6556---166",0.213296398891967,5.871904790006e-05
"2312---166",0.185258964143426,0.000161477387472292
"8239---166",0.19031377899045,4.8932541193856e-05
"14420---166",0.209993247805537,8.3185322328406e-05
"6630---166",0.232227488151659,7.3398811790784e-05
"8903---166",0.294198895027624,1.9573017243826e-05
"6172---8189",0.103365384615385,0.00021530315009077
"4674---8189",0.226231783483692,0.000161477369592343
"6091---8189",0.272413793103448,0.000107651575045385
"1383---8189",0.0840395480225989,0.000269128944637728
"2374---8189",0.112359550561798,0.00021530315009077
"5564---8189",0.26963906581741,7.1767721379767e-05
"4459---8189",0.252699784017279,0.000161477369592343
"6359---8189",0.150034411562285,7.1767721379767e-05
"1675---8189",0.194444444444444,5.3825794546958e-05
"248---8189",0.196064139941691,8.9709648212576e-05
"4172---8189",0.203460207612457,0.00199155420155801
"7952---8189",0.224503764544832,7.1767721379767e-05
"78---8189",0.215618521078093,0.000269128944637728
"6556---8189",0.174161313347609,0.00021530315009077
"2312---8189",0.199317406143345,0.000592083683822414
"8239---8189",0.131728045325779,0.000179419296425152
"14420---8189",0.135285913528591,0.000305012812351877
"6630---8189",0.200139958012596,0.000269128944637728
"8903---8189",0.256814921090387,7.1767721379767e-05
"166---8189",0.198060941828255,5.3825794546958e-05
"6172---5342",0.192339038304808,5.871904790006e-05
"4674---5342",0.271784232365145,4.4039287840754e-05
"6091---5342",0.301155676410605,2.935952395003e-05
"1383---5342",0.253472222222222,7.3398811790784e-05
"2374---5342",0.265193370165746,5.871904790006e-05
"5564---5342",0.268688293370945,1.9573017243826e-05
"4459---5342",0.274158911954188,4.4039287840754e-05
"6359---5342",0.263015551048005,1.9573017243826e-05
"1675---5342",0.261921216309606,1.4679763890724e-05
"248---5342",0.246355685131195,2.4466270596928e-05
"4172---5342",0.264827586206897,0.000543151210316936
"7952---5342",0.251009421265141,1.9573017243826e-05
"78---5342",0.258774948382657,7.3398811790784e-05
"6556---5342",0.227630637079456,5.871904790006e-05
"2312---5342",0.250167672702884,0.000161477387472292
"8239---5342",0.250871080139373,4.8932541193856e-05
"14420---5342",0.246227709190672,8.3185322328406e-05
"6630---5342",0.246861924686193,7.3398811790784e-05
"8903---5342",0.279800142755175,1.9573017243826e-05
"166---5342",0.256305385139741,1.4679763890724e-05
"8189---5342",0.236209335219236,5.3825794546958e-05
"6172---1585",0.146203554119548,7.829205875819e-05
"4674---1585",0.149859943977591,5.8719046622921e-05
"6091---1585",0.279918864097363,3.9146029379095e-05
"1383---1585",0.215416379903648,9.7865076002016e-05
"2374---1585",0.218728639781271,7.829205875819e-05
"5564---1585",0.282320055904962,2.6097354622249e-05
"4459---1585",0.289772727272727,5.8719046622921e-05
"6359---1585",0.218060200668896,2.6097354622249e-05
"1675---1585",0.0700280112044818,1.9573017243826e-05
"248---1585",0.102886750555144,3.2621692000672e-05
"4172---1585",0.0593990216631726,0.000724201566501764
"7952---1585",0.250998668442077,2.6097354622249e-05
"78---1585",0.0509065550906555,9.7865076002016e-05
"6556---1585",0.12455003599712,7.829205875819e-05
"2312---1585",0.226790450928382,0.000215303169247858
"8239---1585",0.200828157349896,6.5243384001344e-05
"14420---1585",0.193197278911565,0.000110913755867419
"6630---1585",0.153846153846154,9.7865076002016e-05
"8903---1585",0.270638908829864,2.6097354622249e-05
"166---1585",0.221847606203641,1.9573017243826e-05
"8189---1585",0.198744769874477,7.1767721379767e-05
"5342---1585",0.258512856150104,1.9573017243826e-05
"6172---1265",0.215686274509804,5.871904790006e-05
"4674---1265",0.300689655172414,4.4039287840754e-05
"6091---1265",0.210847457627119,2.935952395003e-05
"1383---1265",0.284429065743945,7.3398811790784e-05
"2374---1265",0.301445285615967,5.871904790006e-05
"5564---1265",0.211444521981856,1.9573017243826e-05
"4459---1265",0.220723917672108,4.4039287840754e-05
"6359---1265",0.278600269179004,1.9573017243826e-05
"1675---1265",0.288474810213941,1.4679763890724e-05
"248---1265",0.28322440087146,2.4466270596928e-05
"4172---1265",0.289057123193393,0.000543151210316936
"7952---1265",0.284182305630027,1.9573017243826e-05
"78---1265",0.285027472527473,7.3398811790784e-05
"6556---1265",0.263195435092725,5.871904790006e-05
"2312---1265",0.291333333333333,0.000161477387472292
"8239---1265",0.273042273042273,4.8932541193856e-05
"14420---1265",0.273662551440329,8.3185322328406e-05
"6630---1265",0.277158774373259,7.3398811790784e-05
"8903---1265",0.252849002849003,1.9573017243826e-05
"166---1265",0.280487804878049,1.4679763890724e-05
"8189---1265",0.270497547302032,5.3825794546958e-05
"5342---1265",0.298961937716263,1.4679763890724e-05
"1585---1265",0.282246879334258,1.9573017243826e-05
"6172---10284",0.213753106876553,7.829205875819e-05
"4674---10284",0.297202797202797,5.8719046622921e-05
"6091---10284",0.203168044077135,3.9146029379095e-05
"1383---10284",0.272027972027972,9.7865076002016e-05
"2374---10284",0.298403886190146,7.829205875819e-05
"5564---10284",0.139303482587065,2.6097354622249e-05
"4459---10284",0.194040697674419,5.8719046622921e-05
"6359---10284",0.282312925170068,2.6097354622249e-05
"1675---10284",0.277116864940518,1.9573017243826e-05
"248---10284",0.269031781226903,3.2621692000672e-05
"4172---10284",0.277041172365666,0.000724201566501764
"7952---10284",0.279620853080569,2.6097354622249e-05
"78---10284",0.284818941504178,9.7865076002016e-05
"6556---10284",0.258134490238612,7.829205875819e-05
"2312---10284",0.268556005398111,0.000215303169247858
"8239---10284",0.266292922214436,6.5243384001344e-05
"14420---10284",0.265603328710125,0.000110913755867419
"6630---10284",0.274204946996466,9.7865076002016e-05
"8903---10284",0.255057803468208,2.6097354622249e-05
"166---10284",0.29041095890411,1.9573017243826e-05
"8189---10284",0.26226012793177,7.1767721379767e-05
"5342---10284",0.278131634819533,1.9573017243826e-05
"1585---10284",0.273239436619718,2.6097354622249e-05
"1265---10284",0.228611500701262,1.9573017243826e-05
"6172---1035",0.137959183673469,7.829205875819e-05
"4674---1035",0.142857142857143,5.8719046622921e-05
"6091---1035",0.273945077026122,3.9146029379095e-05
"1383---1035",0.216087252897069,9.7865076002016e-05
"2374---1035",0.221544715447155,7.829205875819e-05
"5564---1035",0.278892733564014,2.6097354622249e-05
"4459---1035",0.293661971830986,5.8719046622921e-05
"6359---1035",0.214569536423841,2.6097354622249e-05
"1675---1035",0.154432132963989,1.9573017243826e-05
"248---1035",0.101831501831502,3.2621692000672e-05
"4172---1035",0.128630705394191,0.000724201566501764
"7952---1035",0.260210803689065,2.6097354622249e-05
"78---1035",0.133195307108351,9.7865076002016e-05
"6556---1035",0.129193433261956,7.829205875819e-05
"2312---1035",0.237032173342088,0.000215303169247858
"8239---1035",0.208873720136519,6.5243384001344e-05
"14420---1035",0.198921105866487,0.000110913755867419
"6630---1035",0.14036312849162,9.7865076002016e-05
"8903---1035",0.259943181818182,2.6097354622249e-05
"166---1035",0.23815877251501,1.9573017243826e-05
"8189---1035",0.204152249134948,7.1767721379767e-05
"5342---1035",0.263592567102547,1.9573017243826e-05
"1585---1035",0.124128312412831,2.6097354622249e-05
"1265---1035",0.294158075601375,1.9573017243826e-05
"10284---1035",0.272473867595819,2.6097354622249e-05
"6172---746",0.140625,0.00045017932636534
"4674---746",0.151472650771388,0.000337634509461106
"6091---746",0.289776574136764,0.00022508966318267
"1383---746",0.219613259668508,0.000562724172643776
"2374---746",0.217808219178082,0.00045017932636534
"5564---746",0.283111422564821,0.000150059785246514
"4459---746",0.291103202846975,0.000337634509461106
"6359---746",0.209395973154362,0.000150059785246514
"1675---746",0.0794096978215039,0.000112544846278436
"248---746",0.113653136531365,0.000187574724214592
"4172---746",0.00490883590462833,0.0041641589010633
"7952---746",0.248331108144192,0.000150059785246514
"78---746",0.0755244755244755,0.000562724172643776
"6556---746",0.122021660649819,0.00045017932636534
"2312---746",0.227393617021277,0.00123799319156599
"8239---746",0.191695501730104,0.000375149448429184
"14420---746",0.193856655290102,0.000637754079954134
"6630---746",0.156890459363958,0.000562724172643776
"8903---746",0.264938804895608,0.000150059785246514
"166---746",0.221394719025051,0.000112544846278436
"8189---746",0.199300699300699,0.000412664387397262
"5342---746",0.260808926080893,0.000112544846278436
"1585---746",0.0558698727015559,0.000150059785246514
"1265---746",0.282033426183844,0.000112544846278436
"10284---746",0.273305084745763,0.000150059785246514
"1035---746",0.124562631210637,0.000150059785246514
"6172---7355",0.169811320754717,5.871904790006e-05
"4674---7355",0.25888665325285,4.4039287840754e-05
"6091---7355",0.289980092899801,2.935952395003e-05
"1383---7355",0.224267211997273,7.3398811790784e-05
"2374---7355",0.23134328358209,5.871904790006e-05
"5564---7355",0.264344262295082,1.9573017243826e-05
"4459---7355",0.260293091416609,4.4039287840754e-05
"6359---7355",0.231229235880399,1.9573017243826e-05
"1675---7355",0.245813797722706,1.4679763890724e-05
"248---7355",0.232180663373324,2.4466270596928e-05
"4172---7355",0.24248496993988,0.000543151210316936
"7952---7355",0.0642140468227425,1.9573017243826e-05
"78---7355",0.238825883922615,7.3398811790784e-05
"6556---7355",0.208996539792388,5.871904790006e-05
"2312---7355",0.200664451827243,0.000161477387472292
"8239---7355",0.204234972677596,4.8932541193856e-05
"14420---7355",0.214334009465855,8.3185322328406e-05
"6630---7355",0.226134055517942,7.3398811790784e-05
"8903---7355",0.282458563535912,1.9573017243826e-05
"166---7355",0.203492276695769,1.4679763890724e-05
"8189---7355",0.216608996539792,5.3825794546958e-05
"5342---7355",0.238257317903336,1.4679763890724e-05
"1585---7355",0.239408204438467,1.9573017243826e-05
"1265---7355",0.274881516587678,1.4679763890724e-05
"10284---7355",0.267808219178082,1.9573017243826e-05
"1035---7355",0.24983344437042,1.9573017243826e-05
"746---7355",0.238352464550979,0.000112544846278436
"6172---15943",0.117695473251029,0.00254449182534999
"4674---15943",0.246814218645205,0.00190836895202654
"6091---15943",0.29188829787234,0.001272245912675
"1383---15943",0.114071038251366,0.00318061486470154
"2374---15943",0.117129316181449,0.00254449182534999
"5564---15943",0.279753761969904,0.000848163997126029
"4459---15943",0.26764500349406,0.00190836895202654
"6359---15943",0.173421926910299,0.000848163997126029
"1675---15943",0.204835460040296,0.000636123039351546
"248---15943",0.215297450424929,0.00106020495490051
"4172---15943",0.222593582887701,0.0235365501316138
"7952---15943",0.241561879549967,0.000848163997126029
"78---15943",0.231796927187709,0.00318061486470154
"6556---15943",0.190575190575191,0.00254449182534999
"2312---15943",0.235836627140975,0.00699735276875462
"8239---15943",0.16290212183436,0.00212040990980102
"14420---15943",0.163403106009453,0.0036046969462786
"6630---15943",0.21041948579161,0.00318061486470154
"8903---15943",0.272664359861592,0.000848163997126029
"166---15943",0.22927807486631,0.000636123039351546
"8189---15943",0.0874392782789729,0.00233245086757551
"5342---15943",0.267528931245745,0.000636123039351546
"1585---15943",0.223346828609987,0.000848163997126029
"1265---15943",0.297150610583446,0.000636123039351546
"10284---15943",0.284441398217957,0.000848163997126029
"1035---15943",0.220440881763527,0.000848163997126029
"746---15943",0.217420661715057,0.00487694285895359
"7355---15943",0.234270414993307,0.000636123039351546
"6172---8645",0.132669983416252,5.871904790006e-05
"4674---8645",0.174791086350975,4.4039287840754e-05
"6091---8645",0.28013468013468,2.935952395003e-05
"1383---8645",0.208504801097394,7.3398811790784e-05
"2374---8645",0.226993865030675,5.871904790006e-05
"5564---8645",0.267919276270007,1.9573017243826e-05
"4459---8645",0.269448373408769,4.4039287840754e-05
"6359---8645",0.203604806408545,1.9573017243826e-05
"1675---8645",0.173731758165393,1.4679763890724e-05
"248---8645",0.143800440205429,2.4466270596928e-05
"4172---8645",0.163888888888889,0.000543151210316936
"7952---8645",0.236859614105123,1.9573017243826e-05
"78---8645",0.161469161469161,7.3398811790784e-05
"6556---8645",0.113505747126437,5.871904790006e-05
"2312---8645",0.226851851851852,0.000161477387472292
"8239---8645",0.202061855670103,4.8932541193856e-05
"14420---8645",0.189115646258503,8.3185322328406e-05
"6630---8645",0.127196064652143,7.3398811790784e-05
"8903---8645",0.258386866523912,1.9573017243826e-05
"166---8645",0.222818791946309,1.4679763890724e-05
"8189---8645",0.194289693593315,5.3825794546958e-05
"5342---8645",0.251733703190014,1.4679763890724e-05
"1585---8645",0.154761904761905,1.9573017243826e-05
"1265---8645",0.275051831375259,1.4679763890724e-05
"10284---8645",0.267319804058782,1.9573017243826e-05
"1035---8645",0.137907137907138,1.9573017243826e-05
"746---8645",0.15671117357695,0.000112544846278436
"7355---8645",0.224613315400134,1.4679763890724e-05
"15943---8645",0.215870880968393,0.000636123039351546
"6172---1823",0.113333333333333,0.00011743808047445
"4674---1823",0.232204561161023,8.8078564187255e-05
"6091---1823",0.286789869952088,5.8719040237225e-05
"1383---1823",0.0237430167597765,0.00014679760442448
"2374---1823",0.111731843575419,0.00011743808047445
"5564---1823",0.272471910112359,3.9146029379095e-05
"4459---1823",0.261087267525036,8.8078564187255e-05
"6359---1823",0.157318741450068,3.9146029379095e-05
"1675---1823",0.198757763975155,2.935952395003e-05
"248---1823",0.193148688046647,4.893253480816e-05
"4172---1823",0.214334941419711,0.00108630227887142
"7952---1823",0.22569680489463,3.9146029379095e-05
"78---1823",0.218169304886442,0.00014679760442448
"6556---1823",0.186211798152097,0.00011743808047445
"2312---1823",0.21680216802168,0.00032295473279899
"8239---1823",0.141250878425861,9.786506961632e-05
"14420---1823",0.153047091412742,0.000166370622945445
"6630---1823",0.192896935933148,0.00014679760442448
"8903---1823",0.262295081967213,3.9146029379095e-05
"166---1823",0.208534067446662,2.935952395003e-05
"8189---1823",0.0826210826210826,0.000107651575045385
"5342---1823",0.242296918767507,2.935952395003e-05
"1585---1823",0.207350901525659,3.9146029379095e-05
"1265---1823",0.281228192602931,2.935952395003e-05
"10284---1823",0.267277856135402,3.9146029379095e-05
"1035---1823",0.210598761183758,3.9146029379095e-05
"746---1823",0.211297071129707,0.00022508966318267
"7355---1823",0.220315717227179,2.935952395003e-05
"15943---1823",0.119917298414886,0.001272245912675
"8645---1823",0.200831024930748,2.935952395003e-05
"6172---16455",0.206030150753769,0.00019573013923264
"4674---16455",0.296373779637378,0.000146797610810176
"6091---16455",0.192994505494506,9.786506961632e-05
"1383---16455",0.282729805013928,0.000244662680426496
"2374---16455",0.302439024390244,0.00019573013923264
"5564---16455",0.175800711743772,6.5243384001344e-05
"4459---16455",0.0907127429805616,0.000146797610810176
"6359---16455",0.275273224043716,6.5243384001344e-05
"1675---16455",0.292597765363129,4.8932541193856e-05
"248---16455",0.280997798972854,8.1554226808832e-05
"4172---16455",0.299930410577592,0.00181050384537318
"7952---16455",0.268839103869654,6.5243384001344e-05
"78---16455",0.292564280750521,0.000244662680426496
"6556---16455",0.263271162123386,0.00019573013923264
"2312---16455",0.280784844384303,0.000538257902046848
"8239---16455",0.266338721011947,0.000163108453617664
"14420---16455",0.261987491313412,0.000277284378812864
"6630---16455",0.269528501055595,0.000244662680426496
"8903---16455",0.232708933717579,6.5243384001344e-05
"166---16455",0.29043358568479,4.8932541193856e-05
"8189---16455",0.272533711852378,0.000179419296425152
"5342---16455",0.275300778485492,4.8932541193856e-05
"1585---16455",0.292631578947368,6.5243384001344e-05
"1265---16455",0.207308503162333,4.8932541193856e-05
"10284---16455",0.192831541218638,6.5243384001344e-05
"1035---16455",0.294444444444444,6.5243384001344e-05
"746---16455",0.294862772695285,0.000375149448429184
"7355---16455",0.260302197802198,4.8932541193856e-05
"15943---16455",0.28659793814433,0.00212040990980102
"8645---16455",0.278436845778088,4.8932541193856e-05
"1823---16455",0.280393534785664,9.786506961632e-05
"6172---9751",0.116806722689076,0.00052847138512353
"4674---9751",0.251184834123223,0.000396353556084027
"6091---9751",0.296370967741935,0.000264235692561765
"1383---9751",0.0771881461061337,0.000660589248645792
"2374---9751",0.129098360655738,0.00052847138512353
"5564---9751",0.282953761214631,0.000176157139868763
"4459---9751",0.269718309859155,0.000396353556084027
"6359---9751",0.168343393695506,0.000176157139868763
"1675---9751",0.210847457627119,0.000132117863522262
"248---9751",0.209285714285714,0.000220196416215264
"4172---9751",0.222822417285618,0.00488836046756507
"7952---9751",0.229486324216144,0.000176157139868763
"78---9751",0.231287929871881,0.000660589248645792
"6556---9751",0.204195804195804,0.00052847138512353
"2312---9751",0.239043824701195,0.00145329636081385
"8239---9751",0.16309606081548,0.000440392832430528
"14420---9751",0.169965870307167,0.000748667835821553
"6630---9751",0.197809719370294,0.000660589248645792
"8903---9751",0.273109243697479,0.000176157139868763
"166---9751",0.219066937119675,0.000132117863522262
"8189---9751",0.115921787709497,0.000484432108777029
"5342---9751",0.260302197802198,0.000132117863522262
"1585---9751",0.220177232447171,0.000176157139868763
"1265---9751",0.290212183436003,0.000132117863522262
"10284---9751",0.284327323162275,0.000176157139868763
"1035---9751",0.224021592442645,0.000176157139868763
"746---9751",0.219945355191257,0.00101290352838332
"7355---9751",0.223346828609987,0.000132117863522262
"15943---9751",0.129054054054054,0.00572510685607962
"8645---9751",0.226069246435845,0.000132117863522262
"1823---9751",0.0672210672210672,0.000264235692561765
"16455---9751",0.285714285714286,0.000440392832430528
"6172---6829",0.151054852320675,5.871904790006e-05
"4674---6829",0.247638326585695,4.4039287840754e-05
"6091---6829",0.282188125416945,2.935952395003e-05
"1383---6829",0.220013708019191,7.3398811790784e-05
"2374---6829",0.251533742331288,5.871904790006e-05
"5564---6829",0.266023432115782,1.9573017243826e-05
"4459---6829",0.262973352033661,4.4039287840754e-05
"6359---6829",0.215096860387442,1.9573017243826e-05
"1675---6829",0.232636547538773,1.4679763890724e-05
"248---6829",0.216927453769559,2.4466270596928e-05
"4172---6829",0.224091520861373,0.000543151210316936
"7952---6829",0.131279303415941,1.9573017243826e-05
"78---6829",0.227150537634409,7.3398811790784e-05
"6556---6829",0.192307692307692,5.871904790006e-05
"2312---6829",0.206919494344644,0.000161477387472292
"8239---6829",0.194501718213058,4.8932541193856e-05
"14420---6829",0.208418194161575,8.3185322328406e-05
"6630---6829",0.225784447476125,7.3398811790784e-05
"8903---6829",0.268428372739917,1.9573017243826e-05
"166---6829",0.212794612794613,1.4679763890724e-05
"8189---6829",0.207376478775226,5.3825794546958e-05
"5342---6829",0.238714090287278,1.4679763890724e-05
"1585---6829",0.224406779661017,1.9573017243826e-05
"1265---6829",0.268890401633764,1.4679763890724e-05
"10284---6829",0.274793388429752,1.9573017243826e-05
"1035---6829",0.229530201342282,1.9573017243826e-05
"746---6829",0.218515997277059,0.000112544846278436
"7355---6829",0.134823848238482,1.4679763890724e-05
"15943---6829",0.24142568930733,0.000636123039351546
"8645---6829",0.224254742547425,1.4679763890724e-05
"1823---6829",0.218533886583679,2.935952395003e-05
"16455---6829",0.25984796129924,4.8932541193856e-05
"9751---6829",0.224559023066486,0.000132117863522262
"6172---17850",0.0490693739424704,5.871904790006e-05
"4674---17850",0.227303295225286,4.4039287840754e-05
