"pair","pairwise_distance","frxfr"
"746---16455",0.287586206896552,0.000535395587507436
"15943---16455",0.276048714479026,0.00417608557085068
"1823---16455",0.273160762942779,0.000107079114574658
"2912---9751",0.215758468335788,0.000285544334800714
"6172---9751",0.182125930941097,0.000356930403866746
"4782---9751",0.263333333333333,0.000214158236466389
"5564---9751",0.269631688672689,0.000285544334800714
"4172---9751",0.216530054644809,0.000785246876799524
"78---9751",0.236559139784946,0.00528256995966687
"6556---9751",0.230191256830601,0.000356930403866746
"2312---9751",0.236129905277402,0.00107079121160024
"8239---9751",0.161559888579387,0.000428316472932778
"14420---9751",0.175222450376454,0.000928019044199881
"6630---9751",0.203856749311295,0.000999405113265913
"4556---9751",0.259459459459459,0.000214158236466389
"198---9751",0.261600537995965,0.000214158236466389
"3171---9751",0.233512786002692,0.000214158236466389
"8189---9751",0.134104833219877,0.000428316472932778
"2316---9751",0.244295302013423,0.000285544334800714
"1265---9751",0.280580511402903,0.000214158236466389
"746---9751",0.225981055480379,0.00107079121160024
"15943---9751",0.13364674278039,0.00835217142706722
"1823---9751",0.0720598232494901,0.000214158236466389
"16455---9751",0.277929155313351,0.000428316472932778
"2912---134",0.186259541984733,0.000285544334800714
"6172---134",0.183238636363636,0.000356930403866746
"4782---134",0.222377622377622,0.000214158236466389
"5564---134",0.225854383358098,0.000285544334800714
"4172---134",0.108327192336035,0.000785246876799524
"78---134",0.117476432197244,0.00528256995966687
"6556---134",0.115271659324523,0.000356930403866746
"2312---134",0.204110559886605,0.00107079121160024
"8239---134",0.178441369264385,0.000428316472932778
"14420---134",0.17621776504298,0.000928019044199881
"6630---134",0.136330140014738,0.000999405113265913
"4556---134",0.215061549601738,0.000214158236466389
"198---134",0.20492396813903,0.000214158236466389
"3171---134",0.120639534883721,0.000214158236466389
"8189---134",0.197715917201999,0.000428316472932778
"2316---134",0.208744710860367,0.000285544334800714
"1265---134",0.258064516129032,0.000214158236466389
"746---134",0.11021897810219,0.00107079121160024
"15943---134",0.196767392832045,0.00835217142706722
"1823---134",0.194029850746269,0.000214158236466389
"16455---134",0.254151624548737,0.000428316472932778
"9751---134",0.205110007097232,0.000856632975133849
"2912---185",0.202898550724638,0.000285544334800714
"6172---185",0.202033898305085,0.000356930403866746
"4782---185",0.248995983935743,0.000214158236466389
"5564---185",0.230714285714286,0.000285544334800714
"4172---185",0.0711743772241993,0.000785246876799524
"78---185",0.0893854748603352,0.00528256995966687
"6556---185",0.144373673036093,0.000356930403866746
"2312---185",0.230088495575221,0.00107079121160024
"8239---185",0.193300767620377,0.000428316472932778
"14420---185",0.191752577319588,0.000928019044199881
"6630---185",0.162277580071174,0.000999405113265913
"4556---185",0.234146341463415,0.000214158236466389
"198---185",0.208623087621697,0.000214158236466389
"3171---185",0.0846153846153846,0.000214158236466389
"8189---185",0.215017064846416,0.000428316472932778
"2316---185",0.230769230769231,0.000285544334800714
"1265---185",0.27375087966221,0.000214158236466389
"746---185",0.0677966101694915,0.00107079121160024
"15943---185",0.216543375924681,0.00835217142706722
"1823---185",0.222826086956522,0.000214158236466389
"16455---185",0.277508650519031,0.000428316472932778
"9751---185",0.22554347826087,0.000856632975133849
"134---185",0.116654438738078,0.000856632975133849
"2912---4964",0.217886178861789,0.000142772162522308
"6172---4964",0.228758169934641,0.000178465195835812
"4782---4964",0.235167977126519,0.000107079114574658
"5564---4964",0.189473684210526,0.000142772162522308
"4172---4964",0.23271375464684,0.000392623424985128
"78---4964",0.234820775420629,0.00264128488958953
"6556---4964",0.23054114158636,0.000178465195835812
"2312---4964",0.245119305856833,0.000535395587507436
"8239---4964",0.222801788375559,0.000214158229149316
"14420---4964",0.220190197512802,0.000464009506246282
"6630---4964",0.240562546262028,0.000499702539559786
"4556---4964",0.238860482103725,0.000107079114574658
"198---4964",0.242690058479532,0.000107079114574658
"3171---4964",0.248351648351648,0.000107079114574658
"8189---4964",0.240902474526929,0.000214158229149316
"2316---4964",0.233597692862293,0.000142772162522308
"1265---4964",0.127340823970037,0.000107079114574658
"746---4964",0.239882266372333,0.000535395587507436
"15943---4964",0.250359712230216,0.00417608557085068
"1823---4964",0.249092229484386,0.000107079114574658
"16455---4964",0.171217712177122,0.000214158229149316
"9751---4964",0.25544267053701,0.000428316472932778
"134---4964",0.224270353302611,0.000428316472932778
"185---4964",0.242424242424242,0.000428316472932778
"2912---76",0.228867623604466,0.000690065465199286
"6172---76",0.25017325017325,0.000862581796133254
"4782---76",0.285228046289993,0.000517549063533611
"5564---76",0.28622668579627,0.000690065465199286
"4172---76",0.240963855421687,0.00189767992320048
"78---76",0.253658536585366,0.0127662105403331
"6556---76",0.241696113074205,0.000862581796133254
"2312---76",0.28403593642018,0.00258774538839976
"8239---76",0.250354609929078,0.00103509812706722
"14420---76",0.243375174337517,0.00224271265580012
"6630---76",0.25070821529745,0.00241522898673409
"4556---76",0.275886031966644,0.000517549063533611
"198---76",0.212988826815642,0.000517549063533611
"3171---76",0.254367575122292,0.000517549063533611
"8189---76",0.261111111111111,0.00103509812706722
"2316---76",0.261137765592872,0.000690065465199286
"1265---76",0.279715302491103,0.000517549063533611
"746---76",0.245614035087719,0.00258774538839976
"15943---76",0.275154004106776,0.0201844139729328
"1823---76",0.254319281271596,0.000517549063533611
"16455---76",0.296633941093969,0.00103509812706722
"9751---76",0.270027624309392,0.00207019632486615
"134---76",0.235509904622157,0.00207019632486615
"185---76",0.242253521126761,0.00207019632486615
"4964---76",0.268202080237741,0.00103509812706722
"2912---2830",0.203718674211803,0.00019036288661511
"6172---2830",0.202739726027397,0.00023795359851279
"4782---2830",0.249662618083671,0.000142772155205235
"5564---2830",0.223259152907394,0.00019036288661511
"4172---2830",0.0686695278969957,0.00052349790892326
"78---2830",0.0661040787623066,0.00352171324628197
"6556---2830",0.132048536759458,0.00023795359851279
"2312---2830",0.237738419618529,0.00071386079553837
"8239---2830",0.200562983814215,0.00028554431041047
"14420---2830",0.197513812154696,0.000618679352230815
"6630---2830",0.168451106352605,0.000666270064128495
"4556---2830",0.241573033707865,0.000142772155205235
"198---2830",0.2054698457223,0.000142772155205235
"3171---2830",0.0789288231148696,0.000142772155205235
"8189---2830",0.222527472527473,0.00028554431041047
"2316---2830",0.237933378653977,0.00019036288661511
"1265---2830",0.275372604684173,0.000142772155205235
"746---2830",0.07512402551382,0.00071386079553837
"15943---2830",0.224779959377116,0.00556811418958953
"1823---2830",0.221917808219178,0.000142772155205235
"16455---2830",0.289198606271777,0.00028554431041047
"9751---2830",0.223819301848049,0.000571088640333135
"134---2830",0.123802505526898,0.000571088640333135
"185---2830",0.0689900426742532,0.000571088640333135
"4964---2830",0.235772357723577,0.00028554431041047
"76---2830",0.243281471004243,0.00138013085966687
"2912---13922",0.181523500810373,0.000333135049137418
"6172---13922",0.158073270013569,0.000416418794348602
"4782---13922",0.241978609625668,0.000249851269779893
"5564---13922",0.255393180236604,0.000333135049137418
"4172---13922",0.21120984278879,0.000916121333908388
"78---13922",0.227150537634409,0.0061629981358715
"6556---13922",0.209699453551913,0.000416418794348602
"2312---13922",0.208813559322034,0.00124925638304581
"8239---13922",0.145251396648045,0.000499702539559786
"14420---13922",0.15605749486653,0.0010826888584771
"6630---13922",0.191884456671252,0.00116597260368828
"4556---13922",0.245436105476673,0.000249851269779893
"198---13922",0.248990578734859,0.000249851269779893
"3171---13922",0.226936026936027,0.000249851269779893
"8189---13922",0.104976141785958,0.000499702539559786
"2316---13922",0.221774193548387,0.000333135049137418
"1265---13922",0.260899653979239,0.000249851269779893
"746---13922",0.219512195121951,0.00124925638304581
"15943---13922",0.108870967741935,0.00974419976044021
"1823---13922",0.114441416893733,0.000249851269779893
"16455---13922",0.26158038147139,0.000499702539559786
"9751---13922",0.11820652173913,0.000999405113265913
"134---13922",0.197592067988669,0.000999405113265913
"185---13922",0.215353260869565,0.000999405113265913
"4964---13922",0.228592162554427,0.000499702539559786
"76---13922",0.269204152249135,0.00241522898673409
"2830---13922",0.218045112781955,0.000666270064128495
