"pair","pairwise_distance","frxfr"
"3739---12288",0.224657534246575,2.86165652200042e-05
"9489---12288",0.220815752461322,2.86165652200042e-05
"6556---12288",0.202389318341532,4.2924846334791e-05
"2312---12288",0.19047619047619,0.000358279369401342
"8239---12288",0.229268292682927,0.000184004499502187
"14420---12288",0.218620689655172,0.000132637768834791
"2912---15799",0.164605873261206,0.000130033669220943
"1310---15799",0.219582433405328,0.000100386907720004
"6172---15799",0.224305555555556,3.4339879220943e-05
"4782---15799",0.174001354096141,5.72331304400085e-05
"4334---15799",0.236449864498645,2.28932536114102e-05
"17554---15799",0.228668941979522,2.86165652200042e-05
"1383---15799",0.243169398907104,8.01263840514187e-05
"6846---15799",0.223055934515689,4.0063190829537e-05
"16076---15799",0.239785666443403,1.71699396104715e-05
"3739---15799",0.249499666444296,2.28932536114102e-05
"9489---15799",0.238589211618257,2.28932536114102e-05
"6556---15799",0.218232044198895,3.4339879220943e-05
"2312---15799",0.223790322580645,0.000286623513492366
"8239---15799",0.240955631399317,0.000147203608831415
"14420---15799",0.238896366083445,0.000106110221720943
"12288---15799",0.14646110721794,2.86165652200042e-05
"2912---2736",0.155212355212355,9.7525248518578e-05
"1310---2736",0.220229555236729,7.52901781673955e-05
"6172---2736",0.221300138312586,2.5754908518578e-05
"4782---2736",0.188768606224628,4.2924846334791e-05
"4334---2736",0.238451086956522,1.71699396104715e-05
"17554---2736",0.233926128590971,2.14624231673955e-05
"1383---2736",0.236824093086927,6.00947859452625e-05
"6846---2736",0.221462747778537,3.0047392075502e-05
"16076---2736",0.233355749831876,1.2877454259289e-05
"3739---2736",0.252173913043478,1.71699396104715e-05
"9489---2736",0.234277816171389,1.71699396104715e-05
"6556---2736",0.22060857538036,2.5754908518578e-05
"2312---2736",0.209818426361802,0.000214967627631236
"8239---2736",0.234289617486339,0.000110402702777867
"14420---2736",0.229012760241773,7.9582663518578e-05
"12288---2736",0.160814606741573,2.14624231673955e-05
"15799---2736",0.15702479338843,1.71699396104715e-05
"2912---8166",0.190217391304348,9.7525248518578e-05
"1310---8166",0.200437317784257,7.52901781673955e-05
"6172---8166",0.129055007052186,2.5754908518578e-05
"4782---8166",0.236252545824847,4.2924846334791e-05
"4334---8166",0.243668720054757,1.71699396104715e-05
"17554---8166",0.252545824847251,2.14624231673955e-05
"1383---8166",0.187065368567455,6.00947859452625e-05
"6846---8166",0.205234159779614,3.0047392075502e-05
"16076---8166",0.220945945945946,1.2877454259289e-05
"3739---8166",0.25819397993311,1.71699396104715e-05
"9489---8166",0.226960110041265,1.71699396104715e-05
"6556---8166",0.214972527472527,2.5754908518578e-05
"2312---8166",0.213270142180095,0.000214967627631236
"8239---8166",0.160887656033287,0.000110402702777867
"14420---8166",0.123718386876282,7.9582663518578e-05
"12288---8166",0.228313671061763,2.14624231673955e-05
"15799---8166",0.244925575101488,1.71699396104715e-05
"2736---8166",0.252197430696416,1.2877454259289e-05
"2912---13626",0.177018633540373,0.000673574349220943
"1310---13626",0.214027476500362,0.000520004137720004
"6172---13626",0.235868806699232,0.000177880559220943
"4782---13626",0.213994565217391,0.000296467590440008
"4334---13626",0.244731475186948,0.00011858704361141
"17554---13626",0.176511466296039,0.000148233795220004
"1383---13626",0.237569060773481,0.000415054634051419
"6846---13626",0.236463331048663,0.000207527310829537
"16076---13626",0.25235531628533,8.89402796104715e-05
"3739---13626",0.273275284661755,0.00011858704361141
"9489---13626",0.234027777777778,0.00011858704361141
"6556---13626",0.221140472878999,0.000177880559220943
"2312---13626",0.244609164420485,0.00148470967349237
"8239---13626",0.248800548320768,0.000762514628831415
"14420---13626",0.245436105476673,0.000549650901720943
"12288---13626",0.191848208011244,0.000148233795220004
"15799---13626",0.209078404401651,0.00011858704361141
"2736---13626",0.208852005532503,8.89402796104715e-05
"8166---13626",0.263122017723245,8.89402796104715e-05
"2912---3970",0.150077760497667,0.000130033669220943
"1310---3970",0.217360114777618,0.000100386907720004
"6172---3970",0.208044382801664,3.4339879220943e-05
"4782---3970",0.175271739130435,5.72331304400085e-05
"4334---3970",0.230612244897959,2.28932536114102e-05
"17554---3970",0.226247436773753,2.86165652200042e-05
"1383---3970",0.231923601637108,8.01263840514187e-05
"6846---3970",0.215311004784689,4.0063190829537e-05
"16076---3970",0.232573726541555,1.71699396104715e-05
"3739---3970",0.239812959251837,2.28932536114102e-05
"9489---3970",0.230557467309016,2.28932536114102e-05
"6556---3970",0.228021978021978,3.4339879220943e-05
"2312---3970",0.217888365837256,0.000286623513492366
"8239---3970",0.237900477164281,0.000147203608831415
"14420---3970",0.221399730820996,0.000106110221720943
"12288---3970",0.0991561181434599,2.86165652200042e-05
"15799---3970",0.156593406593407,2.28932536114102e-05
"2736---3970",0.162998624484182,1.71699396104715e-05
"8166---3970",0.240890688259109,1.71699396104715e-05
"13626---3970",0.199724517906336,0.00011858704361141
"2912---198",0.190737833594976,0.000836116425555734
"1310---198",0.206617647058823,0.000645487764502187
"6172---198",0.207801418439716,0.000220805405555734
"4782---198",0.232032854209446,0.000368008999004373
"4334---198",0.256691832532601,0.000147203608831415
"17554---198",0.231944444444444,0.000184004499502187
"1383---198",0.2337752965806,0.000515212607835787
"6846---198",0.217391304347826,0.000257606296226506
"16076---198",0.244911804613297,0.000110402702777867
"3739---198",0.266531713900135,0.000147203608831415
"9489---198",0.214793741109531,0.000147203608831415
"6556---198",0.199149539333806,0.000220805405555734
"2312---198",0.241519674355495,0.00184298904289371
"8239---198",0.221990257480863,0.000946519128333601
"14420---198",0.21978021978022,0.000682288670555734
"12288---198",0.221985815602837,0.000184004499502187
"15799---198",0.226796929518493,0.000147203608831415
"2736---198",0.234516353514266,0.000110402702777867
"8166---198",0.22206800832755,0.000110402702777867
"13626---198",0.222996515679443,0.000762514628831415
"3970---198",0.230180806675939,0.000147203608831415
"2912---4482",0.204838709677419,0.000130033669220943
"1310---4482",0.22972972972973,0.000100386907720004
"6172---4482",0.210982658959538,3.4339879220943e-05
"4782---4482",0.244334277620397,5.72331304400085e-05
"4334---4482",0.200997861724875,2.28932536114102e-05
"17554---4482",0.257543859649123,2.86165652200042e-05
"1383---4482",0.23032904148784,8.01263840514187e-05
"6846---4482",0.223098995695839,4.0063190829537e-05
"16076---4482",0.228813559322034,1.71699396104715e-05
"3739---4482",0.263305322128852,2.28932536114102e-05
"9489---4482",0.250351617440225,2.28932536114102e-05
"6556---4482",0.250885896527286,3.4339879220943e-05
"2312---4482",0.221282593375617,0.000286623513492366
"8239---4482",0.228183118741059,0.000147203608831415
"14420---4482",0.224101479915433,0.000106110221720943
"12288---4482",0.232946298984035,2.86165652200042e-05
"15799---4482",0.24876673713883,2.28932536114102e-05
"2736---4482",0.235377026074701,1.71699396104715e-05
"8166---4482",0.256210078069553,1.71699396104715e-05
"13626---4482",0.234961075725407,0.00011858704361141
"3970---4482",0.244897959183673,2.28932536114102e-05
"198---4482",0.247150997150997,0.000147203608831415
"2912---8189",0.160613397901533,0.00161306752407431
"1310---8189",0.205185185185185,0.00124529948016958
"6172---8189",0.116845878136201,0.000425986164074312
"4782---8189",0.22970159611381,0.000709976920339164
"4334---8189",0.223233030090973,0.000283990785941886
"17554---8189",0.233009708737864,0.000354988460169582
"1383---8189",0.0811965811965812,0.00099396770628105
"6846---8189",0.196478873239437,0.000496983838302008
"16076---8189",0.213840830449827,0.000212993082037156
"3739---8189",0.240054869684499,0.000283990785941886
"9489---8189",0.214135759272218,0.000283990785941886
"6556---8189",0.195361911454673,0.000425986164074312
"2312---8189",0.187239944521498,0.00355556437052494
"8239---8189",0.141743444365698,0.00182606060611147
"14420---8189",0.135380321004885,0.00131629718407431
"12288---8189",0.211756373937677,0.000354988460169582
"15799---8189",0.231513476157567,0.000283990785941886
"2736---8189",0.22122052704577,0.000212993082037156
"8166---8189",0.165843330980946,0.000212993082037156
"13626---8189",0.229909154437456,0.00147107214594189
"3970---8189",0.221760221760222,0.000283990785941886
"198---8189",0.224101479915433,0.00182606060611147
"4482---8189",0.225433526011561,0.000283990785941886
"2912---175",0.153782894736842,0.000130033669220943
"1310---175",0.216138328530259,0.000100386907720004
"6172---175",0.227777777777778,3.4339879220943e-05
"4782---175",0.21156462585034,5.72331304400085e-05
"4334---175",0.239618788291355,2.28932536114102e-05
"17554---175",0.230027548209366,2.86165652200042e-05
"1383---175",0.237311385459534,8.01263840514187e-05
"6846---175",0.213058419243986,4.0063190829537e-05
"16076---175",0.231443994601889,1.71699396104715e-05
"3739---175",0.261073825503356,2.28932536114102e-05
"9489---175",0.222686151704941,2.28932536114102e-05
"6556---175",0.213046495489244,3.4339879220943e-05
"2312---175",0.220419202163624,0.000286623513492366
"8239---175",0.24435318275154,0.000147203608831415
"14420---175",0.238223418573351,0.000106110221720943
"12288---175",0.202255109231853,2.86165652200042e-05
"15799---175",0.200138026224983,2.28932536114102e-05
"2736---175",0.220151828847481,1.71699396104715e-05
"8166---175",0.239292997960571,1.71699396104715e-05
"13626---175",0.212309820193638,0.00011858704361141
"3970---175",0.200551343900758,2.28932536114102e-05
"198---175",0.218487394957983,0.000147203608831415
"4482---175",0.252653927813164,2.28932536114102e-05
"8189---175",0.222376650451703,0.000283990785941886
"2912---5342",0.152899824253076,0.000455117821890525
"1310---5342",0.208268330733229,0.000351354161284369
"6172---5342",0.231231231231231,0.000120189571890525
"4782---5342",0.217551622418879,0.000200315947568737
"4334---5342",0.224278312361214,8.01263840514187e-05
"17554---5342",0.125948406676783,0.000100157973784369
"1383---5342",0.235119047619048,0.000280442331620156
"6846---5342",0.227913882702301,0.000140221161623475
"16076---5342",0.228968544257498,6.00947859452625e-05
"3739---5342",0.237645348837209,8.01263840514187e-05
"9489---5342",0.240181268882175,8.01263840514187e-05
"6556---5342",0.21412471825695,0.000120189571890525
"2312---5342",0.222547584187408,0.00100318225229505
"8239---5342",0.237212750185322,0.000515212607835787
"14420---5342",0.22970007315289,0.000371385759390525
"12288---5342",0.198019801980198,0.000100157973784369
"15799---5342",0.208083832335329,8.01263840514187e-05
"2736---5342",0.197140707298721,6.00947859452625e-05
"8166---5342",0.248704663212435,6.00947859452625e-05
"13626---5342",0.145344436033308,0.000415054634051419
"3970---5342",0.197309417040359,8.01263840514187e-05
"198---5342",0.211203633610901,0.000515212607835787
"4482---5342",0.214285714285714,8.01263840514187e-05
"8189---5342",0.221637866265965,0.00099396770628105
"175---5342",0.210407239819005,8.01263840514187e-05
"2912---2316",0.069683257918552,0.000260067324853369
"1310---2316",0.176470588235294,0.000200773804949578
"6172---2316",0.18475073313783,6.8679754853369e-05
"4782---2316",0.0878962536023055,0.000114466254899156
"4334---2316",0.17965367965368,4.57865048304757e-05
"17554---2316",0.203292770221904,5.72331274495778e-05
"1383---2316",0.205924855491329,0.000160252759729631
"6846---2316",0.146888567293777,8.0126377472471e-05
"16076---2316",0.157030692362598,3.43398774266845e-05
"3739---2316",0.208510638297872,4.57865048304757e-05
"9489---2316",0.199424046076314,4.57865048304757e-05
"6556---2316",0.188760806916426,6.8679754853369e-05
"2312---2316",0.157969978556112,0.000573246997032578
"8239---2316",0.191612436731743,0.000294407202280053
"14420---2316",0.19129193433262,0.000212220432353369
"12288---2316",0.126007326007326,5.72331274495778e-05
"15799---2316",0.155221745350501,4.57865048304757e-05
"2736---2316",0.159971305595409,3.43398774266845e-05
"8166---2316",0.196991404011461,3.43398774266845e-05
"13626---2316",0.178622668579627,0.000237174074830476
"3970---2316",0.131805157593123,4.57865048304757e-05
"198---2316",0.191304347826087,0.000294407202280053
"4482---2316",0.207772795216741,4.57865048304757e-05
"8189---2316",0.191941391941392,0.000567981542206738
"175---2316",0.165586753059755,4.57865048304757e-05
"5342---2316",0.184496124031008,0.000160252759729631
"2912---4835",0.135304659498208,0.000260067324853369
"1310---4835",0.212874908558888,0.000200773804949578
"6172---4835",0.111982881597718,6.8679754853369e-05
"4782---4835",0.218256691832533,0.000114466254899156
"4334---4835",0.23598615916955,4.57865048304757e-05
"17554---4835",0.245566166439291,5.72331274495778e-05
"1383---4835",0.16140350877193,0.000160252759729631
"6846---4835",0.203331020124913,8.0126377472471e-05
"16076---4835",0.223433242506812,3.43398774266845e-05
"3739---4835",0.245436105476673,4.57865048304757e-05
"9489---4835",0.228215767634855,4.57865048304757e-05
"6556---4835",0.201943095072866,6.8679754853369e-05
"2312---4835",0.19849931787176,0.000573246997032578
"8239---4835",0.117148906139732,0.000294407202280053
"14420---4835",0.10926694329184,0.000212220432353369
"12288---4835",0.212736179146256,5.72331274495778e-05
"15799---4835",0.236301369863014,4.57865048304757e-05
"2736---4835",0.236860068259386,3.43398774266845e-05
"8166---4835",0.113115891741846,3.43398774266845e-05
"13626---4835",0.259615384615385,0.000237174074830476
"3970---4835",0.227241615331964,4.57865048304757e-05
"198---4835",0.220362622036262,0.000294407202280053
"4482---4835",0.250358680057389,4.57865048304757e-05
"8189---4835",0.146011396011396,0.000567981542206738
"175---4835",0.2446881425634,4.57865048304757e-05
"5342---4835",0.240713224368499,0.000160252759729631
"2316---4835",0.187409551374819,9.15730048762622e-05
"2912---4266",0.211438474870017,0.000130033669220943
"1310---4266",0.267515923566879,0.000100386907720004
"6172---4266",0.285027472527473,3.4339879220943e-05
"4782---4266",0.290193462308205,5.72331304400085e-05
"4334---4266",0.262768817204301,2.28932536114102e-05
"17554---4266",0.274064171122995,2.86165652200042e-05
"1383---4266",0.293441514536849,8.01263840514187e-05
"6846---4266",0.273705447209146,4.0063190829537e-05
"16076---4266",0.278035832780358,1.71699396104715e-05
"3739---4266",0.298418972332016,2.28932536114102e-05
"9489---4266",0.305630026809651,2.28932536114102e-05
"6556---4266",0.283792871553463,3.4339879220943e-05
"2312---4266",0.267418712674187,0.000286623513492366
"8239---4266",0.296621621621622,0.000147203608831415
"14420---4266",0.280479680213191,0.000106110221720943
"12288---4266",0.276144907723855,2.86165652200042e-05
"15799---4266",0.303191489361702,2.28932536114102e-05
"2736---4266",0.282274247491639,1.71699396104715e-05
"8166---4266",0.285618279569893,1.71699396104715e-05
"13626---4266",0.300134589502019,0.00011858704361141
"3970---4266",0.29,2.28932536114102e-05
"198---4266",0.289099526066351,0.000147203608831415
"4482---4266",0.266993693062369,2.28932536114102e-05
"8189---4266",0.276522929500342,0.000283990785941886
"175---4266",0.290106951871658,2.28932536114102e-05
"5342---4266",0.260174418604651,8.01263840514187e-05
"2316---4266",0.264643613267466,4.57865048304757e-05
"4835---4266",0.291216216216216,4.57865048304757e-05
"2912---3896",0.155832591273375,9.7525248518578e-05
"1310---3896",0.240488155061019,7.52901781673955e-05
"6172---3896",0.246887966804979,2.5754908518578e-05
"4782---3896",0.236522911051213,4.2924846334791e-05
"4334---3896",0.264507422402159,1.71699396104715e-05
"17554---3896",0.149480968858131,2.14624231673955e-05
"1383---3896",0.251366120218579,6.00947859452625e-05
"6846---3896",0.262729124236253,3.0047392075502e-05
"16076---3896",0.264980026631158,1.2877454259289e-05
"3739---3896",0.277188328912467,1.71699396104715e-05
"9489---3896",0.246708246708247,1.71699396104715e-05
"6556---3896",0.241879751209399,2.5754908518578e-05
"2312---3896",0.2625250501002,0.000214967627631236
"8239---3896",0.258152173913043,0.000110402702777867
"14420---3896",0.248155600268276,7.9582663518578e-05
"12288---3896",0.219359331476323,2.14624231673955e-05
"15799---3896",0.239263803680982,1.71699396104715e-05
"2736---3896",0.235133287764867,1.2877454259289e-05
"8166---3896",0.260663507109005,1.2877454259289e-05
"13626---3896",0.182006920415225,8.89402796104715e-05
"3970---3896",0.226993865030675,1.71699396104715e-05
"198---3896",0.241980474198047,0.000110402702777867
"4482---3896",0.275402943237561,1.71699396104715e-05
"8189---3896",0.254671280276817,0.000212993082037156
"175---3896",0.234159779614325,1.71699396104715e-05
"5342---3896",0.136706948640483,6.00947859452625e-05
"2316---3896",0.210413694721826,3.43398774266845e-05
"4835---3896",0.258174386920981,3.43398774266845e-05
"4266---3896",0.306719893546241,1.71699396104715e-05
"2912---15943",0.130973451327434,0.0114579150840665
"1310---15943",0.215672178289001,0.00884559107728829
"6172---15943",0.123611111111111,0.00302585801406652
"4782---15943",0.241957104557641,0.00504309654957658
"4334---15943",0.248985115020298,0.00201723874631149
"17554---15943",0.25668449197861,0.00252154827478829
"1383---15943",0.112869924294563,0.00706033529588807
"6846---15943",0.208304969366916,0.00353016754254332
"16076---15943",0.228609625668449,0.00151292900703326
"3739---15943",0.265873015873016,0.00201723874631149
"9489---15943",0.23019634394042,0.00201723874631149
"6556---15943",0.210847457627119,0.00302585801406652
"2312---15943",0.221701272605492,0.0252558271897429
"8239---15943",0.169979437971213,0.0129708440910998
"14420---15943",0.162837837837838,0.00934990081656652
"12288---15943",0.229452054794521,0.00252154827478829
"15799---15943",0.252511721366376,0.00201723874631149
"2736---15943",0.262700534759358,0.00151292900703326
"8166---15943",0.190605854322669,0.00151292900703326
"13626---15943",0.259757738896366,0.0104492958163115
"3970---15943",0.246492985971944,0.00201723874631149
"198---15943",0.235816814764183,0.0129708440910998
"4482---15943",0.23578947368421,0.00201723874631149
"8189---15943",0.0864714086471409,0.025023844435633
"175---15943",0.235570469798658,0.00201723874631149
"5342---15943",0.246355685131195,0.00706033529588807
"2316---15943",0.203125,0.00403447728182155
"4835---15943",0.167697594501718,0.00403447728182155
"4266---15943",0.30284956925116,0.00201723874631149
"3896---15943",0.269692923898531,0.00151292900703326
"2912---16455",0.206016408386509,9.7525248518578e-05
"1310---16455",0.253676470588235,7.52901781673955e-05
"6172---16455",0.247869318181818,2.5754908518578e-05
"4782---16455",0.274305555555556,4.2924846334791e-05
"4334---16455",0.27449617790132,1.71699396104715e-05
"17554---16455",0.279494382022472,2.14624231673955e-05
"1383---16455",0.270629370629371,6.00947859452625e-05
"6846---16455",0.275524475524476,3.0047392075502e-05
"16076---16455",0.282863041982106,1.2877454259289e-05
"3739---16455",0.289131920710868,1.71699396104715e-05
"9489---16455",0.284203102961918,1.71699396104715e-05
"6556---16455",0.273498233215548,2.5754908518578e-05
"2312---16455",0.27448275862069,0.000214967627631236
"8239---16455",0.273934311670161,0.000110402702777867
"14420---16455",0.266896551724138,7.9582663518578e-05
"12288---16455",0.256611865618299,2.14624231673955e-05
"15799---16455",0.267180925666199,1.71699396104715e-05
"2736---16455",0.272022551092318,1.2877454259289e-05
"8166---16455",0.269257460097155,1.2877454259289e-05
"13626---16455",0.278052223006351,8.89402796104715e-05
"3970---16455",0.260869565217391,1.71699396104715e-05
"198---16455",0.277065527065527,0.000110402702777867
"4482---16455",0.278985507246377,1.71699396104715e-05
"8189---16455",0.245576786978061,0.000212993082037156
"175---16455",0.291549295774648,1.71699396104715e-05
"5342---16455",0.249039200614912,6.00947859452625e-05
"2316---16455",0.249084249084249,3.43398774266845e-05
"4835---16455",0.276103714085494,3.43398774266845e-05
"4266---16455",0.315753424657534,1.71699396104715e-05
"3896---16455",0.295184926727146,1.2877454259289e-05
"15943---16455",0.277587388622344,0.00151292900703326
"2912---899",0.129858657243816,0.000130033669220943
"1310---899",0.215450035435861,0.000100386907720004
"6172---899",0.207157604955265,3.4339879220943e-05
"4782---899",0.214046822742475,5.72331304400085e-05
"4334---899",0.21105866486851,2.28932536114102e-05
"17554---899",0.249003984063745,2.86165652200042e-05
"1383---899",0.23134328358209,8.01263840514187e-05
"6846---899",0.135374149659864,4.0063190829537e-05
"16076---899",0.178785857238159,1.71699396104715e-05
"3739---899",0.258575197889182,2.28932536114102e-05
"9489---899",0.231796927187709,2.28932536114102e-05
"6556---899",0.225784903139613,3.4339879220943e-05
"2312---899",0.14859437751004,0.000286623513492366
"8239---899",0.214864864864865,0.000147203608831415
"14420---899",0.20852764823451,0.000106110221720943
"12288---899",0.211065573770492,2.86165652200042e-05
"15799---899",0.232867598137059,2.28932536114102e-05
"2736---899",0.221404682274248,1.71699396104715e-05
"8166---899",0.211409395973154,1.71699396104715e-05
"13626---899",0.250501002004008,0.00011858704361141
"3970---899",0.228571428571429,2.28932536114102e-05
"198---899",0.241239892183288,0.000147203608831415
"4482---899",0.225035161744022,2.28932536114102e-05
"8189---899",0.215120274914089,0.000283990785941886
"175---899",0.22289156626506,2.28932536114102e-05
"5342---899",0.241103848946986,8.01263840514187e-05
"2316---899",0.155429382540809,4.57865048304757e-05
"4835---899",0.210027100271003,4.57865048304757e-05
"4266---899",0.275839368005267,2.28932536114102e-05
"3896---899",0.259430840502978,1.71699396104715e-05
"15943---899",0.241356382978723,0.00201723874631149
"16455---899",0.292349726775956,1.71699396104715e-05
"2912---125",0.13943161634103,0.000130033669220943
"1310---125",0.21893063583815,0.000100386907720004
"6172---125",0.139762403913347,3.4339879220943e-05
"4782---125",0.239702903443619,5.72331304400085e-05
"4334---125",0.240652617267165,2.28932536114102e-05
"17554---125",0.256911665542819,2.86165652200042e-05
"1383---125",0.0442906574394464,8.01263840514187e-05
"6846---125",0.217421124828532,4.0063190829537e-05
"16076---125",0.244295302013423,1.71699396104715e-05
"3739---125",0.258988015978695,2.28932536114102e-05
"9489---125",0.230191256830601,2.28932536114102e-05
"6556---125",0.219028062970568,3.4339879220943e-05
"2312---125",0.225589225589226,0.000286623513492366
"8239---125",0.153314917127072,0.000147203608831415
"14420---125",0.157142857142857,0.000106110221720943
"12288---125",0.226206896551724,2.86165652200042e-05
"15799---125",0.251851851851852,2.28932536114102e-05
"2736---125",0.247811447811448,1.71699396104715e-05
"8166---125",0.190965092402464,1.71699396104715e-05
"13626---125",0.251696065128901,0.00011858704361141
"3970---125",0.240753194351042,2.28932536114102e-05
"198---125",0.239504473503097,0.000147203608831415
"4482---125",0.23943661971831,2.28932536114102e-05
"8189---125",0.0941672522839072,0.000283990785941886
"175---125",0.242403781228899,2.28932536114102e-05
"5342---125",0.249633967789165,8.01263840514187e-05
"2316---125",0.211428571428571,4.57865048304757e-05
"4835---125",0.163548163548164,4.57865048304757e-05
"4266---125",0.299732977303071,2.28932536114102e-05
"3896---125",0.264112903225806,1.71699396104715e-05
"15943---125",0.103728813559322,0.00201723874631149
"16455---125",0.277432712215321,1.71699396104715e-05
"899---125",0.239464882943144,2.28932536114102e-05
"2912---8121",0.129811996418979,9.7525248518578e-05
