"pair","pairwise_distance","frxfr"
"4482---3001",0.281824370319946,5.191748464973e-05
"1335---3001",0.203059805285118,8.6529140009922e-05
"15943---3001",0.21370420624152,0.000346116558430246
"5673---3001",0.140375260597637,5.191748464973e-05
"7314---3001",0.234501347708895,8.6529140009922e-05
"76---3001",0.251903114186851,0.000467257355409802
"13922---3001",0.221394719025051,0.000155752452339748
"8175---3001",0.143351800554017,1.0361214205456e-05
"627---3001",0.219104876419506,1.3814952810422e-05
"6172---6091",0.271700776287932,6.92233155544787e-05
"1383---6091",0.293758480325644,0.000138446628963035
"8352---6091",0.320830542531815,6.92233155544787e-05
"9489---6091",0.285034013605442,6.92233155544787e-05
"2312---6091",0.272727272727273,6.92233155544787e-05
"4658---6091",0.294949494949495,6.92233155544787e-05
"4482---6091",0.299245024021963,6.92233155544787e-05
"1335---6091",0.26536312849162,0.000115372191160183
"15943---6091",0.288993923024983,0.000461488762494808
"5673---6091",0.280272108843537,6.92233155544787e-05
"7314---6091",0.28993288590604,0.000115372191160183
"76---6091",0.310533515731874,0.000623009831406618
"13922---6091",0.282051282051282,0.000207669944517513
"8175---6091",0.294037940379404,1.3814952810422e-05
"627---6091",0.294666666666667,1.84199377958702e-05
"3001---6091",0.279322033898305,1.3814952810422e-05
"6172---539",0.195854181558256,6.92233155544787e-05
"1383---539",0.224742268041237,0.000138446628963035
"8352---539",0.259820813232254,6.92233155544787e-05
"9489---539",0.145658263305322,6.92233155544787e-05
"2312---539",0.228436657681941,6.92233155544787e-05
"4658---539",0.217302452316076,6.92233155544787e-05
"4482---539",0.277777777777778,6.92233155544787e-05
"1335---539",0.197894736842105,0.000115372191160183
"15943---539",0.209986320109439,0.000461488762494808
"5673---539",0.133941093969144,6.92233155544787e-05
"7314---539",0.227736233854521,0.000115372191160183
"76---539",0.249825540823447,0.000623009831406618
"13922---539",0.216382252559727,0.000207669944517513
"8175---539",0.133473095737247,1.3814952810422e-05
"627---539",0.211590296495957,1.84199377958702e-05
"3001---539",0.00840925017519271,1.3814952810422e-05
"6091---539",0.272727272727273,1.84199377958702e-05
"6172---10853",0.196697774587222,5.191748464973e-05
"1383---10853",0.218771566597654,0.000103834967690018
"8352---10853",0.257123002084781,5.191748464973e-05
"9489---10853",0.139929328621908,5.191748464973e-05
"2312---10853",0.236931432450781,5.191748464973e-05
"4658---10853",0.227553118574366,5.191748464973e-05
"4482---10853",0.286602209944751,5.191748464973e-05
"1335---10853",0.208157524613221,8.6529140009922e-05
"15943---10853",0.217032967032967,0.000346116558430246
"5673---10853",0.134370579915134,5.191748464973e-05
"7314---10853",0.220095693779904,8.6529140009922e-05
"76---10853",0.264044943820225,0.000467257355409802
"13922---10853",0.214285714285714,0.000155752452339748
"8175---10853",0.10458452722063,1.0361214205456e-05
"627---10853",0.221694915254237,1.3814952810422e-05
"3001---10853",0.120422535211268,1.0361214205456e-05
"6091---10853",0.288368891947694,1.3814952810422e-05
"539---10853",0.109297374024131,1.3814952810422e-05
"6172---248",0.221667854597291,6.92233155544787e-05
"1383---248",0.241780821917808,0.000138446628963035
"8352---248",0.274982770503101,6.92233155544787e-05
"9489---248",0.156162464985994,6.92233155544787e-05
"2312---248",0.25319006044325,6.92233155544787e-05
"4658---248",0.250679347826087,6.92233155544787e-05
"4482---248",0.298630136986301,6.92233155544787e-05
"1335---248",0.232541899441341,0.000115372191160183
"15943---248",0.246594005449591,0.000461488762494808
"5673---248",0.160839160839161,6.92233155544787e-05
"7314---248",0.247289972899729,0.000115372191160183
"76---248",0.272094641614475,0.000623009831406618
"13922---248",0.236895847515317,0.000207669944517513
"8175---248",0.125621007806955,1.3814952810422e-05
"627---248",0.235570469798658,1.84199377958702e-05
"3001---248",0.151324965132497,1.3814952810422e-05
"6091---248",0.289706884798909,1.84199377958702e-05
"539---248",0.146272855133615,1.84199377958702e-05
"10853---248",0.0943804034582132,1.3814952810422e-05
"6172---5287",0.110872675250358,5.191748464973e-05
"1383---5287",0.174711080897349,0.000103834967690018
"8352---5287",0.265814266487214,5.191748464973e-05
"9489---5287",0.229012760241773,5.191748464973e-05
"2312---5287",0.222148098732488,5.191748464973e-05
"4658---5287",0.179366149696561,5.191748464973e-05
"4482---5287",0.26140231449966,5.191748464973e-05
"1335---5287",0.206371191135734,8.6529140009922e-05
"15943---5287",0.172764227642276,0.000346116558430246
"5673---5287",0.215633423180593,5.191748464973e-05
"7314---5287",0.168350168350168,8.6529140009922e-05
"76---5287",0.279054054054054,0.000467257355409802
"13922---5287",0.161246612466125,0.000155752452339748
"8175---5287",0.221701272605492,1.0361214205456e-05
"627---5287",0.0100536193029491,1.3814952810422e-05
"3001---5287",0.218352310783657,1.0361214205456e-05
"6091---5287",0.292112299465241,1.3814952810422e-05
"539---5287",0.208783783783784,1.3814952810422e-05
"10853---5287",0.216859279401767,1.0361214205456e-05
"248---5287",0.230820995962315,1.3814952810422e-05
"6172---10926",0.215362526920316,6.92233155544787e-05
"1383---10926",0.233356211393274,0.000138446628963035
"8352---10926",0.279584775086505,6.92233155544787e-05
"9489---10926",0.136011275546159,6.92233155544787e-05
"2312---10926",0.25388251181634,6.92233155544787e-05
"4658---10926",0.231032125768968,6.92233155544787e-05
"4482---10926",0.286698828394211,6.92233155544787e-05
"1335---10926",0.221754385964912,0.000115372191160183
"15943---10926",0.232717316906229,0.000461488762494808
"5673---10926",0.152005629838142,6.92233155544787e-05
"7314---10926",0.228882833787466,0.000115372191160183
"76---10926",0.270062805303559,0.000623009831406618
"13922---10926",0.222069910897875,0.000207669944517513
"8175---10926",0.117521367521368,1.3814952810422e-05
"627---10926",0.236486486486486,1.84199377958702e-05
"3001---10926",0.136650315346882,1.3814952810422e-05
"6091---10926",0.288751714677641,1.84199377958702e-05
"539---10926",0.130035335689046,1.84199377958702e-05
"10853---10926",0.109182935647144,1.3814952810422e-05
"248---10926",0.13424264178033,1.84199377958702e-05
"5287---10926",0.231707317073171,1.3814952810422e-05
"6172---6992",0.224767358625626,0.00167866539614772
"1383---6992",0.251194539249147,0.00335733074025682
"8352---6992",0.240791268758527,0.00167866539614772
"9489---6992",0.235497237569061,0.00167866539614772
"2312---6992",0.239144956579826,0.00167866539614772
"4658---6992",0.250338294993234,0.00167866539614772
"4482---6992",0.268758526603001,0.00167866539614772
"1335---6992",0.224687933425798,0.00279777562555379
"15943---6992",0.252538930264049,0.0111911024501765
"5673---6992",0.234927234927235,0.00167866539614772
"7314---6992",0.243935309973046,0.00279777562555379
"76---6992",0.279917469050894,0.015107988357175
"13922---6992",0.231550440081246,0.00503599613640454
"8175---6992",0.257909215955983,0.000335012604445652
"627---6992",0.25,0.000446683489940411
"3001---6992",0.239504473503097,0.000335012604445652
"6091---6992",0.297570850202429,0.000446683489940411
"539---6992",0.232477446217904,0.000446683489940411
"10853---6992",0.236897274633124,0.000335012604445652
"248---6992",0.253803596127248,0.000446683489940411
"5287---6992",0.247319034852547,0.000335012604445652
"10926---6992",0.238161559888579,0.000446683489940411
"6172---1344",0.217985611510791,0.000398034062422124
"1383---1344",0.23653715064758,0.000796068112505192
"8352---1344",0.265899864682003,0.000398034062422124
"9489---1344",0.237092391304348,0.000398034062422124
"2312---1344",0.210990502035278,0.000398034062422124
"4658---1344",0.24271186440678,0.000398034062422124
"4482---1344",0.243598615916955,0.000398034062422124
"1335---1344",0.197894736842105,0.000663390095810836
"15943---1344",0.258480325644505,0.00265356037090429
"5673---1344",0.233606557377049,0.000398034062422124
"7314---1344",0.236326806212019,0.000663390095810836
"76---1344",0.288343558282209,0.00358230651244289
"13922---1344",0.230508474576271,0.00119410217492732
"8175---1344",0.258305084745763,7.9435978257566e-05
"627---1344",0.245472837022133,0.000105914641789773
"3001---1344",0.254570074475288,7.9435978257566e-05
"6091---1344",0.292484766418416,0.000105914641789773
"539---1344",0.243686006825939,0.000105914641789773
"10853---1344",0.2446735395189,7.9435978257566e-05
"248---1344",0.264125255275698,0.000105914641789773
"5287---1344",0.243787777031565,7.9435978257566e-05
"10926---1344",0.247252747252747,0.000105914641789773
"6992---1344",0.240027045300879,0.00256843005414771
"6172---8315",0.165084002921841,5.191748464973e-05
"1383---8315",0.12697323266987,0.000103834967690018
"8352---8315",0.269776876267748,5.191748464973e-05
"9489---8315",0.218009478672986,5.191748464973e-05
"2312---8315",0.22468142186452,5.191748464973e-05
"4658---8315",0.130434782608696,5.191748464973e-05
"4482---8315",0.267991775188485,5.191748464973e-05
"1335---8315",0.206271777003484,8.6529140009922e-05
"15943---8315",0.117246080436264,0.000346116558430246
"5673---8315",0.200407608695652,5.191748464973e-05
"7314---8315",0.114809782608696,8.6529140009922e-05
"76---8315",0.27906976744186,0.000467257355409802
"13922---8315",0.108532423208191,0.000155752452339748
"8175---8315",0.224696356275304,1.0361214205456e-05
"627---8315",0.199058507061197,1.3814952810422e-05
"3001---8315",0.218771100607697,1.0361214205456e-05
"6091---8315",0.2907133243607,1.3814952810422e-05
"539---8315",0.213750850918992,1.3814952810422e-05
"10853---8315",0.2145305003427,1.0361214205456e-05
"248---8315",0.23082145281738,1.3814952810422e-05
"5287---8315",0.194875252865813,1.0361214205456e-05
"10926---8315",0.216530054644809,1.3814952810422e-05
"6992---8315",0.249492900608519,0.000335012604445652
"1344---8315",0.242914979757085,7.9435978257566e-05
"6172---134",0.185567010309278,0.00474179711144954
"1383---134",0.206271777003484,0.00948359407590336
"8352---134",0.257660167130919,0.00474179711144954
"9489---134",0.1169757489301,0.00474179711144954
"2312---134",0.222525597269625,0.00474179711144954
"4658---134",0.21038062283737,0.00474179711144954
"4482---134",0.27260083449235,0.00474179711144954
"1335---134",0.206920903954802,0.00790299508775209
"15943---134",0.208304498269896,0.0316119802040126
"5673---134",0.125266903914591,0.00474179711144954
"7314---134",0.202618883528601,0.00790299508775209
"76---134",0.257062146892655,0.042676173415063
"13922---134",0.199861687413555,0.0142253911873529
"8175---134",0.133001422475107,0.000946324266709186
"627---134",0.203007518796992,0.00126176573794415
"3001---134",0.123404255319149,0.000946324266709186
"6091---134",0.267869535045108,0.00126176573794415
"539---134",0.113571428571429,0.00126176573794415
"10853---134",0.0706051873198847,0.000946324266709186
"248---134",0.12723373838456,0.00126176573794415
"5287---134",0.200137080191912,0.000946324266709186
"10926---134",0.113914924297044,0.00126176573794415
"6992---134",0.216748768472906,0.0305978190348989
"1344---134",0.229440221147201,0.00725515295642994
"8315---134",0.197513812154696,0.000946324266709186
"6172---6841",0.147871545929798,5.191748464973e-05
"1383---6841",0.117123287671233,0.000103834967690018
"8352---6841",0.256775067750678,5.191748464973e-05
"9489---6841",0.213025780189959,5.191748464973e-05
"2312---6841",0.215343203230148,5.191748464973e-05
"4658---6841",0.124062713019768,5.191748464973e-05
"4482---6841",0.253094910591472,5.191748464973e-05
"1335---6841",0.195955369595537,8.6529140009922e-05
"15943---6841",0.103967168262654,0.000346116558430246
"5673---6841",0.189925119128659,5.191748464973e-05
"7314---6841",0.112925170068027,8.6529140009922e-05
"76---6841",0.265529010238908,0.000467257355409802
"13922---6841",0.109364319890636,0.000155752452339748
"8175---6841",0.215832205683356,1.0361214205456e-05
"627---6841",0.16857720836143,1.3814952810422e-05
"3001---6841",0.197564276048714,1.0361214205456e-05
"6091---6841",0.273954116059379,1.3814952810422e-05
"539---6841",0.192491467576792,1.3814952810422e-05
"10853---6841",0.193814432989691,1.0361214205456e-05
"248---6841",0.214577656675749,1.3814952810422e-05
"5287---6841",0.166328600405679,1.0361214205456e-05
"10926---6841",0.210958904109589,1.3814952810422e-05
"6992---6841",0.23696682464455,0.000335012604445652
"1344---6841",0.240053944706676,7.9435978257566e-05
"8315---6841",0.128309572301426,1.0361214205456e-05
"134---6841",0.174153420870767,0.000946324266709186
"6172---2830",0.184936614466816,0.000588398178180811
"1383---2830",0.22168840082361,0.00117679633812128
"8352---2830",0.253443526170799,0.000588398178180811
"9489---2830",0.159359777313848,0.000588398178180811
"2312---2830",0.226045883940621,0.000588398178180811
"4658---2830",0.212678936605317,0.000588398178180811
"4482---2830",0.273539518900344,0.000588398178180811
"1335---2830",0.200839748075577,0.000980663618141123
"15943---2830",0.217896174863388,0.00392265445432415
"5673---2830",0.151748251748252,0.000588398178180811
"7314---2830",0.222674813306178,0.000980663618141123
"76---2830",0.253287197231834,0.00529558353066593
"13922---2830",0.212141882673943,0.00176519451630209
"8175---2830",0.151599443671766,0.000117427098083866
"627---2830",0.213611859838275,0.000156569470191936
"3001---2830",0.144544822793607,0.000117427098083866
"6091---2830",0.283967391304348,0.000156569470191936
"539---2830",0.136650315346882,0.000156569470191936
"10853---2830",0.13540197461213,0.000117427098083866
"248---2830",0.155244755244755,0.000156569470191936
"5287---2830",0.209318028359217,0.000117427098083866
"10926---2830",0.170526315789474,0.000156569470191936
"6992---2830",0.235294117647059,0.00379680963847418
"1344---2830",0.254768392370572,0.000900274449043545
"8315---2830",0.218070652173913,0.000117427098083866
"134---2830",0.135460992907801,0.0107250086990274
"6841---2830",0.199863574351978,0.000117427098083866
