"pair","pairwise_distance","frxfr"
"8239---2830",0.211248285322359,0.000326633936980065
"410---2830",0.235647530040053,0.000489950892690545
"14420---2830",0.209128065395095,0.00073492635181537
"590---2830",0.21715452688904,0.000326633936980065
"6630---2830",0.171309192200557,0.000408292414835305
"198---2830",0.200562983814215,0.000244975459124825
"4482---2830",0.280405405405405,0.000244975459124825
"8189---2830",0.212736179146256,0.000653267848401025
"746---2830",0.0771929824561404,0.000244975459124825
"15943---2830",0.242724867724868,0.00849248218256795
"8645---2830",0.158945117605132,0.000244975459124825
"134---2830",0.121522693997072,0.000489950892690545
"185---2830",0.0626319493314567,0.000571609370545785
"76---2830",0.216111541440744,0.00253141296686707
"2912---13922",0.181368507831822,0.000826792190121365
"6172---13922",0.154002713704206,0.00303157122000837
"1383---13922",0.0949410949410949,0.00192918166193388
"6359---13922",0.168900804289544,0.000826792190121365
"78---13922",0.28686327077748,0.00964590839593137
"6556---13922",0.198494182067077,0.00192918166193388
"2312---13922",0.21041948579161,0.00440955814603599
"8239---13922",0.161114887831407,0.00110238955807449
"410---13922",0.248010610079576,0.00165358429398075
"14420---13922",0.167006109979633,0.00248037648410211
"590---13922",0.176829268292683,0.00110238955807449
"6630---13922",0.212182061579652,0.00137798692602762
"198---13922",0.243224932249323,0.000826792190121365
"4482---13922",0.263122476446837,0.000826792190121365
"8189---13922",0.103616133518776,0.002204779029887
"746---13922",0.217362045760431,0.000826792190121365
"15943---13922",0.12532981530343,0.028662127906103
"8645---13922",0.215994531784005,0.000826792190121365
"134---13922",0.196215837421163,0.00165358429398075
"185---13922",0.215249662618084,0.00192918166193388
"76---13922",0.245679939894816,0.00854351892411885
"2830---13922",0.228224172856178,0.002204779029887
