"pair","pairwise_distance","frxfr"
"5088---9489",0.118287373004354,0.000996492362882653
"4674---9489",0.16794425087108,0.000797193881377551
"1383---9489",0.220537560303239,0.000996492362882653
"2374---9489",0.241286863270777,0.000597895399872449
"10204---9489",0.221685082872928,0.0011957907997449
"5564---9489",0.275813295615276,0.0011957907997449
"7173---9489",0.131761442441054,0.000597895399872449
"248---9489",0.15138592750533,0.000996492362882653
"6072---9489",0.227743271221532,0.000597895399872449
"216---9489",0.156467315716273,0.0025908800809949
"5088---2312",0.221341023792358,0.000298947706632653
"4674---2312",0.249653259361997,0.000239158162627551
"1383---2312",0.231311706629055,0.000298947706632653
"2374---2312",0.238846945778998,0.000179368618622449
"10204---2312",0.256198347107438,0.000358737237244898
"5564---2312",0.298295454545454,0.000358737237244898
"7173---2312",0.227900552486188,0.000179368618622449
"248---2312",0.233757062146893,0.000298947706632653
"6072---2312",0.243801652892562,0.000179368618622449
"216---2312",0.245638520586183,0.000777264018494898
"9489---2312",0.234525447042641,0.000597895399872449
"5088---6069",0.219259259259259,0.00298947708864796
"4674---6069",0.273376159885796,0.00239158164413265
"1383---6069",0.239316239316239,0.00298947708864796
"2374---6069",0.260416666666667,0.00179368619961735
"10204---6069",0.112375533428165,0.00358737239923469
"5564---6069",0.292432035268185,0.00358737239923469
"7173---6069",0.24376336421953,0.00179368619961735
"248---6069",0.259286234522942,0.00298947708864796
"6072---6069",0.133380884450785,0.00179368619961735
"216---6069",0.274607703281027,0.00777264024298469
"9489---6069",0.245750708215297,0.00597895404336735
"2312---6069",0.268309859154929,0.00179368619961735
"5088---10926",0.162142333088775,0.00069754465625
"4674---10926",0.178826895565093,0.00055803571875
"1383---10926",0.194209039548023,0.00069754465625
"2374---10926",0.228923920493489,0.00041852678125
"10204---10926",0.262937062937063,0.0008370535625
"5564---10926",0.301222142343638,0.0008370535625
"7173---10926",0.168776371308017,0.00041852678125
"248---10926",0.156819839533187,0.00069754465625
"6072---10926",0.261355695317959,0.00041852678125
"216---10926",0.168943206326384,0.0018136160625
"9489---10926",0.178895877009085,0.00139508928125
"2312---10926",0.255423372988104,0.00041852678125
"6069---10926",0.278372591006424,0.00418526784375
"5088---1663",0.247076023391813,0.000498246192602041
"4674---1663",0.258339247693399,0.000398596949617347
"1383---1663",0.262861169837914,0.000498246192602041
"2374---1663",0.283653846153846,0.000298947706632653
"10204---1663",0.273426573426573,0.000597895413265306
"5564---1663",0.314655172413793,0.000597895413265306
"7173---1663",0.269419174247726,0.000298947706632653
"248---1663",0.245119305856833,0.000498246192602041
"6072---1663",0.278825995807128,0.000298947706632653
"216---1663",0.263456090651558,0.00129544006951531
"9489---1663",0.276923076923077,0.000996492362882653
"2312---1663",0.276082327892122,0.000298947706632653
"6069---1663",0.269452449567723,0.00298947708864796
"10926---1663",0.286733238231098,0.00069754465625
"5088---6992",0.208888888888889,0.000398596949617347
"4674---6992",0.252283907238229,0.000318877556122449
"1383---6992",0.231904427266339,0.000398596949617347
"2374---6992",0.242964996568291,0.000239158162627551
"10204---6992",0.25,0.000478316325255102
"5564---6992",0.277577505407354,0.000478316325255102
"7173---6992",0.229531140657803,0.000239158162627551
"248---6992",0.240687679083095,0.000398596949617347
"6072---6992",0.243016759776536,0.000239158162627551
"216---6992",0.24964639321075,0.0010363520440051
"9489---6992",0.237264480111654,0.000797193881377551
"2312---6992",0.231527093596059,0.000239158162627551
"6069---6992",0.268011527377522,0.00239158164413265
"10926---6992",0.257326661901358,0.00055803571875
"1663---6992",0.279380717804363,0.000398596949617347
"5088---1344",0.224446032880629,0.000498246192602041
"4674---1344",0.270453008789723,0.000398596949617347
"1383---1344",0.237021857923497,0.000498246192602041
"2374---1344",0.249167221852099,0.000298947706632653
"10204---1344",0.279382135661518,0.000597895413265306
"5564---1344",0.285515320334262,0.000597895413265306
"7173---1344",0.257065948855989,0.000298947706632653
"248---1344",0.254307374224673,0.000498246192602041
"6072---1344",0.269979852249832,0.000298947706632653
"216---1344",0.262550881953867,0.00129544006951531
"9489---1344",0.243460764587525,0.000996492362882653
"2312---1344",0.227961432506887,0.000298947706632653
"6069---1344",0.288595271210014,0.00298947708864796
"10926---1344",0.258750857927248,0.00069754465625
"1663---1344",0.289655172413793,0.000498246192602041
"6992---1344",0.240082079343365,0.000398596949617347
"5088---8210",0.206617647058823,0.000398596949617347
"4674---8210",0.251385041551247,0.000318877556122449
"1383---8210",0.244505494505494,0.000398596949617347
"2374---8210",0.267379679144385,0.000239158162627551
"10204---8210",0.0554016620498615,0.000478316325255102
"5564---8210",0.275618374558304,0.000478316325255102
"7173---8210",0.230662983425414,0.000239158162627551
"248---8210",0.240112994350282,0.000398596949617347
"6072---8210",0.11671270718232,0.000239158162627551
"216---8210",0.256410256410256,0.0010363520440051
"9489---8210",0.225961538461538,0.000797193881377551
"2312---8210",0.255494505494505,0.000239158162627551
"6069---8210",0.121362668559262,0.00239158164413265
"10926---8210",0.274687065368567,0.00055803571875
"1663---8210",0.279053583855254,0.000398596949617347
"6992---8210",0.25642807505212,0.000318877556122449
"1344---8210",0.283422459893048,0.000398596949617347
"5088---4482",0.277777777777778,0.000298947706632653
"4674---4482",0.32093023255814,0.000239158162627551
"1383---4482",0.27315753887762,0.000298947706632653
"2374---4482",0.276089828269485,0.000179368618622449
"10204---4482",0.297886393659181,0.000358737237244898
"5564---4482",0.301379310344828,0.000358737237244898
"7173---4482",0.306216931216931,0.000179368618622449
"248---4482",0.308316430020284,0.000298947706632653
"6072---4482",0.295049504950495,0.000179368618622449
"216---4482",0.31505016722408,0.000777264018494898
"9489---4482",0.294466403162055,0.000597895399872449
"2312---4482",0.266712141882674,0.000179368618622449
"6069---4482",0.307849829351536,0.00179368619961735
"10926---4482",0.306810519217802,0.00041852678125
"1663---4482",0.328327645051195,0.000298947706632653
"6992---4482",0.285230352303523,0.000239158162627551
"1344---4482",0.249667110519308,0.000298947706632653
"8210---4482",0.301775147928994,0.000239158162627551
"5088---2316",0.193595342066958,0.000498246192602041
"4674---2316",0.23331039229181,0.000398596949617347
"1383---2316",0.226638772663877,0.000498246192602041
"2374---2316",0.244201909959072,0.000298947706632653
"10204---2316",0.224054982817869,0.000597895413265306
"5564---2316",0.292665726375176,0.000597895413265306
"7173---2316",0.214285714285714,0.000298947706632653
"248---2316",0.223389355742297,0.000498246192602041
"6072---2316",0.22786547700755,0.000298947706632653
"216---2316",0.232942798070296,0.00129544006951531
"9489---2316",0.230716723549488,0.000996492362882653
"2312---2316",0.202826855123675,0.000298947706632653
"6069---2316",0.242877492877493,0.00298947708864796
"10926---2316",0.247910863509749,0.00069754465625
"1663---2316",0.273431994362227,0.000498246192602041
"6992---2316",0.226388888888889,0.000398596949617347
"1344---2316",0.218194254445964,0.000498246192602041
"8210---2316",0.23187414500684,0.000398596949617347
"4482---2316",0.271864406779661,0.000298947706632653
"5088---10284",0.269604182225541,0.000298947706632653
"4674---10284",0.309507286606523,0.000239158162627551
"1383---10284",0.30062197650311,0.000298947706632653
"2374---10284",0.317876344086022,0.000179368618622449
"10204---10284",0.291436464088398,0.000358737237244898
"5564---10284",0.149090909090909,0.000358737237244898
"7173---10284",0.298063623789765,0.000179368618622449
"248---10284",0.296742209631728,0.000298947706632653
"6072---10284",0.294889502762431,0.000179368618622449
"216---10284",0.305131761442441,0.000777264018494898
"9489---10284",0.303719008264463,0.000597895399872449
"2312---10284",0.307798481711525,0.000179368618622449
"6069---10284",0.310686482661005,0.00179368619961735
"10926---10284",0.312368972746331,0.00041852678125
"1663---10284",0.319804058782365,0.000298947706632653
"6992---10284",0.293006993006993,0.000239158162627551
"1344---10284",0.307484828051247,0.000298947706632653
"8210---10284",0.291609353507565,0.000239158162627551
"4482---10284",0.309078771695594,0.000179368618622449
"2316---10284",0.278654770075498,0.000298947706632653
"5088---17759",0.175925925925926,0.000996492362882653
"4674---17759",0.222142343637671,0.000797193881377551
"1383---17759",0.223487544483986,0.000996492362882653
"2374---17759",0.246346555323591,0.000597895399872449
"10204---17759",0.0785868781542898,0.0011957907997449
"5564---17759",0.260805860805861,0.0011957907997449
"7173---17759",0.205035971223022,0.000597895399872449
"248---17759",0.214337966349671,0.000996492362882653
"6072---17759",0.0719942404607631,0.000597895399872449
"216---17759",0.231821454283657,0.0025908800809949
"9489---17759",0.215868477483917,0.00199298468112245
"2312---17759",0.234620886981402,0.000597895399872449
"6069---17759",0.115384615384615,0.00597895404336735
"10926---17759",0.252173913043478,0.00139508928125
"1663---17759",0.259018759018759,0.000996492362882653
"6992---17759",0.233766233766234,0.000797193881377551
"1344---17759",0.272916666666667,0.000996492362882653
"8210---17759",0.093974175035868,0.000797193881377551
"4482---17759",0.283276450511945,0.000597895399872449
"2316---17759",0.21615875265769,0.000996492362882653
"10284---17759",0.283059328091494,0.000597895399872449
"5088---10687",0.183500385505012,0.000398596949617347
"4674---10687",0.241980474198047,0.000318877556122449
"1383---10687",0.239640883977901,0.000398596949617347
"2374---10687",0.26514131897712,0.000239158162627551
"10204---10687",0.0974930362116992,0.000478316325255102
"5564---10687",0.276868327402135,0.000478316325255102
"7173---10687",0.223766504517026,0.000239158162627551
"248---10687",0.231863442389758,0.000398596949617347
"6072---10687",0.105080027835769,0.000239158162627551
"216---10687",0.255052264808362,0.0010363520440051
"9489---10687",0.224066390041494,0.000797193881377551
"2312---10687",0.249309392265193,0.000239158162627551
"6069---10687",0.147037830121342,0.00239158164413265
"10926---10687",0.255960729312763,0.00055803571875
"1663---10687",0.274385964912281,0.000398596949617347
"6992---10687",0.257522743177047,0.000318877556122449
"1344---10687",0.271323035594359,0.000398596949617347
"8210---10687",0.121107266435986,0.000318877556122449
"4482---10687",0.29185969556585,0.000239158162627551
"2316---10687",0.228178694158076,0.000398596949617347
"10284---10687",0.292243767313019,0.000239158162627551
"17759---10687",0.0907127429805616,0.000797193881377551
"5088---6531",0.178247734138973,0.000298947706632653
"4674---6531",0.227926078028747,0.000239158162627551
"1383---6531",0.154006968641115,0.000298947706632653
"2374---6531",0.173469387755102,0.000179368618622449
"10204---6531",0.243703199455412,0.000358737237244898
"5564---6531",0.277150916784203,0.000358737237244898
"7173---6531",0.209952283571915,0.000179368618622449
"248---6531",0.206005586592179,0.000298947706632653
"6072---6531",0.233333333333333,0.000179368618622449
"216---6531",0.225051617343427,0.000777264018494898
"9489---6531",0.227427019687712,0.000597895399872449
"2312---6531",0.213342599027102,0.000179368618622449
"6069---6531",0.254571026722925,0.00179368619961735
"10926---6531",0.204861111111111,0.00041852678125
"1663---6531",0.261142061281337,0.000298947706632653
"6992---6531",0.223766504517026,0.000239158162627551
"1344---6531",0.231081081081081,0.000298947706632653
"8210---6531",0.246612466124661,0.000239158162627551
"4482---6531",0.272605492297388,0.000179368618622449
"2316---6531",0.216011042097999,0.000298947706632653
"10284---6531",0.291354663036079,0.000179368618622449
"17759---6531",0.224101479915433,0.000597895399872449
"10687---6531",0.23841961852861,0.000239158162627551
"5088---1335",0.197047970479705,0.000298947706632653
"4674---1335",0.240616621983914,0.000239158162627551
"1383---1335",0.238289205702648,0.000298947706632653
"2374---1335",0.242544731610338,0.000179368618622449
"10204---1335",0.264588859416446,0.000358737237244898
"5564---1335",0.299450549450549,0.000358737237244898
"7173---1335",0.225249169435216,0.000179368618622449
"248---1335",0.227086183310534,0.000298947706632653
"6072---1335",0.256801592568016,0.000179368618622449
"216---1335",0.235849056603774,0.000777264018494898
"9489---1335",0.233774834437086,0.000597895399872449
"2312---1335",0.198080877313228,0.000179368618622449
"6069---1335",0.27766323024055,0.00179368619961735
"10926---1335",0.236734693877551,0.00041852678125
"1663---1335",0.26717032967033,0.000298947706632653
"6992---1335",0.248135593220339,0.000239158162627551
"1344---1335",0.23784143904064,0.000298947706632653
"8210---1335",0.268646864686469,0.000239158162627551
"4482---1335",0.285997357992074,0.000179368618622449
"2316---1335",0.208304969366916,0.000298947706632653
"10284---1335",0.306258322237017,0.000179368618622449
"17759---1335",0.252573781743308,0.000597895399872449
"10687---1335",0.268130405854957,0.000239158162627551
"6531---1335",0.212222968435191,0.000179368618622449
"5088---8645",0.100077579519007,0.00069754465625
"4674---8645",0.169122807017544,0.00055803571875
"1383---8645",0.20263705759889,0.00069754465625
"2374---8645",0.230769230769231,0.00041852678125
"10204---8645",0.207376478775226,0.0008370535625
"5564---8645",0.279202279202279,0.0008370535625
"7173---8645",0.145251396648045,0.00041852678125
"248---8645",0.15307582260372,0.00069754465625
"6072---8645",0.207232267037552,0.00041852678125
"216---8645",0.166666666666667,0.0018136160625
"9489---8645",0.131010452961672,0.00139508928125
"2312---8645",0.216608996539792,0.00041852678125
"6069---8645",0.237142857142857,0.00418526784375
"10926---8645",0.191848208011244,0.0009765625
"1663---8645",0.251935256861365,0.00069754465625
"6992---8645",0.222612359550562,0.00055803571875
"1344---8645",0.234301147873059,0.00069754465625
"8210---8645",0.21398891966759,0.00055803571875
"4482---8645",0.297082228116711,0.00041852678125
"2316---8645",0.205922865013774,0.00069754465625
"10284---8645",0.276699029126214,0.00041852678125
"17759---8645",0.199424046076314,0.00139508928125
"10687---8645",0.209205020920502,0.00055803571875
"6531---8645",0.20109439124487,0.00041852678125
"1335---8645",0.228666666666667,0.00041852678125
"5088---9",0.14375,0.00119579084885204
"4674---9",0.187192118226601,0.000956632668367347
"1383---9",0.192796610169492,0.00119579084885204
"2374---9",0.199035812672176,0.000717474487882653
"10204---9",0.238993710691824,0.00143494897576531
"5564---9",0.285714285714286,0.00143494897576531
"7173---9",0.181626928471248,0.000717474487882653
"248---9",0.171572146446518,0.00119579084885204
"6072---9",0.241788958770091,0.000717474487882653
"216---9",0.18342776203966,0.00310905613201531
"9489---9",0.186582809224319,0.00239158164413265
"2312---9",0.235129461161651,0.000717474487882653
"6069---9",0.240912330719886,0.00717474493239796
"10926---9",0.178520625889047,0.00167410715625
"1663---9",0.276640790402258,0.00119579084885204
"6992---9",0.232690935046395,0.000956632668367347
"1344---9",0.25085910652921,0.00119579084885204
"8210---9",0.248956884561892,0.000956632668367347
"4482---9",0.304054054054054,0.000717474487882653
"2316---9",0.241090146750524,0.00119579084885204
"10284---9",0.305767894371091,0.000717474487882653
"17759---9",0.226811594202899,0.00239158164413265
"10687---9",0.244039270687237,0.000956632668367347
"6531---9",0.197075208913649,0.000717474487882653
"1335---9",0.235573659198914,0.000717474487882653
"8645---9",0.179073033707865,0.00167410715625
"5088---5632",0.0899922420480993,0.000398596949617347
"4674---5632",0.0544022906227631,0.000318877556122449
"1383---5632",0.221294363256785,0.000398596949617347
"2374---5632",0.249324324324324,0.000239158162627551
"10204---5632",0.239554317548746,0.000478316325255102
"5564---5632",0.286937901498929,0.000478316325255102
"7173---5632",0.135248773651016,0.000239158162627551
"248---5632",0.0538965768390386,0.000398596949617347
"6072---5632",0.244784422809458,0.000239158162627551
"216---5632",0.0442541042112777,0.0010363520440051
"9489---5632",0.150034891835311,0.000797193881377551
"2312---5632",0.248611111111111,0.000239158162627551
"6069---5632",0.2689556509299,0.00239158164413265
"10926---5632",0.171919770773639,0.00055803571875
"1663---5632",0.258706467661692,0.000398596949617347
"6992---5632",0.24771287825475,0.000318877556122449
"1344---5632",0.266576454668471,0.000398596949617347
"8210---5632",0.246879334257975,0.000318877556122449
"4482---5632",0.320478723404255,0.000239158162627551
"2316---5632",0.224517906336088,0.000398596949617347
"10284---5632",0.296733842946491,0.000239158162627551
"17759---5632",0.221902017291066,0.000797193881377551
"10687---5632",0.245638520586183,0.000318877556122449
"6531---5632",0.230980123372173,0.000239158162627551
"1335---5632",0.238926174496644,0.000239158162627551
"8645---5632",0.155414908579466,0.00055803571875
"9---5632",0.180408738548273,0.000956632668367347
"5088---6107",0.101088646967341,0.00069754465625
"4674---6107",0.0584461867426942,0.00055803571875
"1383---6107",0.234764542936288,0.00069754465625
"2374---6107",0.2632639355272,0.00041852678125
"10204---6107",0.249826509368494,0.0008370535625
"5564---6107",0.297297297297297,0.0008370535625
"7173---6107",0.141160027952481,0.00041852678125
"248---6107",0.05,0.00069754465625
"6072---6107",0.241689750692521,0.00041852678125
"216---6107",0.0561877667140825,0.0018136160625
"9489---6107",0.15625,0.00139508928125
"2312---6107",0.250172771250864,0.00041852678125
"6069---6107",0.278688524590164,0.00418526784375
"10926---6107",0.164882226980728,0.0009765625
"1663---6107",0.271246458923513,0.00069754465625
"6992---6107",0.255423372988104,0.00055803571875
"1344---6107",0.270215633423181,0.00069754465625
"8210---6107",0.25828729281768,0.00055803571875
"4482---6107",0.322303110522833,0.00041852678125
"2316---6107",0.237311385459534,0.00069754465625
"10284---6107",0.313019390581718,0.00041852678125
"17759---6107",0.231488138030194,0.00139508928125
"10687---6107",0.250347705146036,0.00055803571875
"6531---6107",0.230874316939891,0.00041852678125
"1335---6107",0.244652406417112,0.00041852678125
"8645---6107",0.17436974789916,0.0009765625
"9---6107",0.193684210526316,0.00167410715625
"5632---6107",0.06,0.00055803571875
"5088---134",0.0288230584467574,0.00109614160586735
"4674---134",0.115666178623719,0.000876913274872449
"1383---134",0.191059841384283,0.00109614160586735
"2374---134",0.212631578947368,0.000657684943877551
"10204---134",0.195068890500363,0.0013153698877551
"5564---134",0.258493353028065,0.0013153698877551
"7173---134",0.0853391684901532,0.000657684943877551
"248---134",0.103268945022288,0.00109614160586735
"6072---134",0.196958725561188,0.000657684943877551
"216---134",0.119186046511628,0.0028499681065051
"9489---134",0.116026105873822,0.00219228316262755
"2312---134",0.210108303249097,0.000657684943877551
"6069---134",0.216095380029806,0.00657684948788265
"10926---134",0.158473954512106,0.00153459821875
"1663---134",0.245434623813002,0.00109614160586735
"6992---134",0.204379562043796,0.000876913274872449
"1344---134",0.223314606741573,0.00109614160586735
"8210---134",0.205776173285199,0.000876913274872449
"4482---134",0.276170798898072,0.000657684943877551
"2316---134",0.185185185185185,0.00109614160586735
"10284---134",0.270426608821403,0.000657684943877551
"17759---134",0.183719193427931,0.00219228316262755
"10687---134",0.197101449275362,0.000876913274872449
"6531---134",0.192444761225944,0.000657684943877551
"1335---134",0.211511789181692,0.000657684943877551
"8645---134",0.114598540145985,0.00153459821875
"9---134",0.15018315018315,0.00263073982461735
"5632---134",0.108266276517922,0.000876913274872449
"6107---134",0.12043795620438,0.00153459821875
"5088---289",0.157639450282943,0.000398596949617347
"4674---289",0.221270521056388,0.000318877556122449
"1383---289",0.228368794326241,0.000398596949617347
"2374---289",0.253287197231834,0.000239158162627551
"10204---289",0.213729653220099,0.000478316325255102
"5564---289",0.259502923976608,0.000478316325255102
"7173---289",0.201847903340441,0.000239158162627551
"248---289",0.207547169811321,0.000398596949617347
"6072---289",0.21600566572238,0.000239158162627551
"216---289",0.221667854597291,0.0010363520440051
"9489---289",0.2113074204947,0.000797193881377551
"2312---289",0.222775800711744,0.000239158162627551
"6069---289",0.233187134502924,0.00239158164413265
"10926---289",0.2415770609319,0.00055803571875
"1663---289",0.272138228941685,0.000398596949617347
"6992---289",0.216798277099785,0.000318877556122449
"1344---289",0.235580264072272,0.000398596949617347
"8210---289",0.223006351446718,0.000318877556122449
"4482---289",0.277815699658703,0.000239158162627551
"2316---289",0.167847025495751,0.000398596949617347
"10284---289",0.279036827195467,0.000239158162627551
"17759---289",0.205278592375367,0.000797193881377551
"10687---289",0.222143364088006,0.000318877556122449
"6531---289",0.224403927068724,0.000239158162627551
"1335---289",0.228395061728395,0.000239158162627551
"8645---289",0.198005698005698,0.00055803571875
"9---289",0.232591529073941,0.000956632668367347
"5632---289",0.212857142857143,0.000318877556122449
"6107---289",0.220640569395018,0.00055803571875
"134---289",0.177646188008882,0.000876913274872449
"5088---4881",0.185477505919495,0.000398596949617347
"4674---4881",0.249827467218772,0.000318877556122449
"1383---4881",0.222768798313422,0.000398596949617347
"2374---4881",0.240575736806032,0.000239158162627551
"10204---4881",0.240715268225585,0.000478316325255102
"5564---4881",0.293701344656759,0.000478316325255102
"7173---4881",0.236426116838488,0.000239158162627551
"248---4881",0.235583684950774,0.000398596949617347
"6072---4881",0.237276478679505,0.000239158162627551
"216---4881",0.244968771686329,0.0010363520440051
"9489---4881",0.242465753424658,0.000797193881377551
"2312---4881",0.180979418026969,0.000239158162627551
"6069---4881",0.251245551601423,0.00239158164413265
"10926---4881",0.2697967764541,0.00055803571875
"1663---4881",0.266477675407512,0.000398596949617347
"6992---4881",0.241596638655462,0.000318877556122449
"1344---4881",0.231086657496561,0.000398596949617347
"8210---4881",0.254445964432285,0.000318877556122449
"4482---4881",0.266848196051736,0.000239158162627551
"2316---4881",0.184767277856135,0.000398596949617347
"10284---4881",0.298076923076923,0.000239158162627551
"17759---4881",0.231369765791341,0.000797193881377551
"10687---4881",0.244658855961406,0.000318877556122449
"6531---4881",0.215972222222222,0.000239158162627551
"1335---4881",0.201646090534979,0.000239158162627551
"8645---4881",0.217842323651452,0.00055803571875
"9---4881",0.237693389592124,0.000956632668367347
"5632---4881",0.241879751209399,0.000318877556122449
"6107---4881",0.251031636863824,0.00055803571875
"134---4881",0.215153681200858,0.000876913274872449
"289---4881",0.224272533711852,0.000318877556122449
"5088---1112",0.109934853420195,0.000298947706632653
"4674---1112",0.161290322580645,0.000239158162627551
"1383---1112",0.217301038062284,0.000298947706632653
"2374---1112",0.239408204438467,0.000179368618622449
"10204---1112",0.191533657182512,0.000358737237244898
"5564---1112",0.265480427046263,0.000358737237244898
"7173---1112",0.147038327526132,0.000179368618622449
"248---1112",0.147248034310222,0.000298947706632653
"6072---1112",0.2002772002772,0.000179368618622449
"216---1112",0.16993006993007,0.000777264018494898
"9489---1112",0.152083333333333,0.000597895399872449
"2312---1112",0.225828729281768,0.000179368618622449
"6069---1112",0.209550962223806,0.00179368619961735
"10926---1112",0.20449754040759,0.00041852678125
"1663---1112",0.261387526278907,0.000298947706632653
"6992---1112",0.225648213034338,0.000239158162627551
"1344---1112",0.265635507733692,0.000298947706632653
"8210---1112",0.197650310988252,0.000239158162627551
"4482---1112",0.298744216787839,0.000179368618622449
"2316---1112",0.224587912087912,0.000298947706632653
"10284---1112",0.288381742738589,0.000179368618622449
"17759---1112",0.176512968299712,0.000597895399872449
"10687---1112",0.210709318497914,0.000239158162627551
"6531---1112",0.218963165075034,0.000179368618622449
"1335---1112",0.248670212765957,0.000179368618622449
"8645---1112",0.167132867132867,0.00041852678125
"9---1112",0.187938288920056,0.000717474487882653
"5632---1112",0.169122807017544,0.000239158162627551
"6107---1112",0.169349195241428,0.00041852678125
"134---1112",0.14014598540146,0.000657684943877551
"289---1112",0.214793741109531,0.000239158162627551
"4881---1112",0.231086657496561,0.000239158162627551
"5088---76",0.165957446808511,0.00129544006951531
"4674---76",0.223693892568065,0.0010363520440051
"1383---76",0.221167883211679,0.00129544006951531
"2374---76",0.230440967283073,0.000777264018494898
"10204---76",0.116433308769344,0.0015545280369898
"5564---76",0.259564891222806,0.0015545280369898
"7173---76",0.210294117647059,0.000777264018494898
"248---76",0.213483146067416,0.00129544006951531
"6072---76",0.110537951363301,0.000777264018494898
"216---76",0.236029411764706,0.0033681440994898
"9489---76",0.217264081931236,0.0025908800809949
"2312---76",0.242159008023341,0.000777264018494898
"6069---76",0.142101284958428,0.00777264024298469
"10926---76",0.242962962962963,0.0018136160625
"1663---76",0.248337028824834,0.00129544006951531
"6992---76",0.229120473022912,0.0010363520440051
"1344---76",0.260127931769723,0.00129544006951531
"8210---76",0.131231671554252,0.0010363520440051
"4482---76",0.280922431865828,0.000777264018494898
"2316---76",0.21972443799855,0.00129544006951531
"10284---76",0.286237188872621,0.000777264018494898
"17759---76",0.10538286580743,0.0025908800809949
"10687---76",0.133579335793358,0.0010363520440051
"6531---76",0.222462203023758,0.000777264018494898
"1335---76",0.248421052631579,0.000777264018494898
"8645---76",0.197047970479705,0.0018136160625
"9---76",0.223616236162362,0.00310905613201531
"5632---76",0.229918938835667,0.0010363520440051
"6107---76",0.225972120322817,0.0018136160625
"134---76",0.18941717791411,0.0028499681065051
"289---76",0.221391174270755,0.0010363520440051
"4881---76",0.23367198838897,0.0010363520440051
"1112---76",0.189248895434462,0.000777264018494898
"5088---2830",0.088412017167382,0.00069754465625
"4674---2830",0.142448103078024,0.00055803571875
"1383---2830",0.204384724186704,0.00069754465625
"2374---2830",0.221610461114935,0.00041852678125
"10204---2830",0.209368346344925,0.0008370535625
"5564---2830",0.270545454545455,0.0008370535625
"7173---2830",0.124197002141328,0.00041852678125
"248---2830",0.127007299270073,0.00069754465625
"6072---2830",0.207801418439716,0.00041852678125
"216---2830",0.145,0.0018136160625
"9489---2830",0.143160878809355,0.00139508928125
"2312---2830",0.224489795918367,0.00041852678125
"6069---2830",0.233115468409586,0.00418526784375
"10926---2830",0.190647482014389,0.0009765625
"1663---2830",0.248394004282655,0.00069754465625
"6992---2830",0.213314244810308,0.00055803571875
"1344---2830",0.24862258953168,0.00069754465625
"8210---2830",0.213983050847458,0.00055803571875
"4482---2830",0.288903924221922,0.00041852678125
"2316---2830",0.218881118881119,0.00069754465625
"10284---2830",0.284501061571125,0.00041852678125
"17759---2830",0.187545787545788,0.00139508928125
"10687---2830",0.213068181818182,0.00055803571875
"6531---2830",0.197487787857641,0.00041852678125
"1335---2830",0.227210884353741,0.00041852678125
"8645---2830",0.146828225231646,0.0009765625
"9---2830",0.170958512160229,0.00167410715625
"5632---2830",0.141218637992832,0.00055803571875
"6107---2830",0.144079885877318,0.0009765625
"134---2830",0.116641901931649,0.00153459821875
"289---2830",0.198550724637681,0.00055803571875
"4881---2830",0.219409282700422,0.00055803571875
"1112---2830",0.0934379457917261,0.00041852678125
"76---2830",0.193258426966292,0.0018136160625
