"pair","pairwise_distance","frxfr"
"10762---7355",0.207188160676533,9.5491729928169e-05
"12995---7355",0.233128834355828,5.3050961071205e-05
"2130---7355",0.230034129692833,4.2440768856964e-05
"1747---7355",0.221232876712329,0.000689662490668336
"7075---7355",0.175932441942294,5.3050961071205e-05
"7944---7355",0.216631726065688,0.000413797496355399
"11748---7355",0.215618521078093,0.000127322306570892
"4008---7355",0.226546212647672,3.1830576642723e-05
"4674---2412",0.246130030959752,3.97882208034037e-05
"6874---2412",0.275539568345324,7.95764416068075e-05
"1383---2412",0.280250347705146,5.3050961071205e-05
"10204---2412",0.274001401541696,5.3050961071205e-05
"4552---2412",0.277739009071877,0.00100796825628123
"216---2412",0.283880171184023,6.63137013390062e-05
"9489---2412",0.276258992805755,7.95764416068075e-05
"5288---2412",0.255730659025788,0.000225466584552621
"1663---2412",0.30528511821975,7.95764416068075e-05
"7342---2412",0.279380717804363,3.97882208034037e-05
"10762---2412",0.269807280513919,0.000119364662410211
"12995---2412",0.291866028708134,6.63137013390062e-05
"2130---2412",0.287899860917942,5.3050961071205e-05
"1747---2412",0.278436845778088,0.00086207811333542
"7075---2412",0.26590421729807,6.63137013390062e-05
"7944---2412",0.277777777777778,0.000517246870444249
"11748---2412",0.275668073136428,0.000159152883213615
"4008---2412",0.27214741318214,3.97882208034037e-05
"7355---2412",0.269014084507042,5.3050961071205e-05
"4674---10538",0.198920585967618,3.1830576642723e-05
"6874---10538",0.206360424028269,6.3661153285446e-05
"1383---10538",0.251014884979702,4.2440768856964e-05
"10204---10538",0.113793103448276,4.2440768856964e-05
"4552---10538",0.120962199312715,0.000806374605024987
"216---10538",0.241234221598878,5.3050961071205e-05
"9489---10538",0.203257790368272,6.3661153285446e-05
"5288---10538",0.0956768249468462,0.000180373267642097
"1663---10538",0.282903663500678,6.3661153285446e-05
"7342---10538",0.100276625172891,3.1830576642723e-05
"10762---10538",0.0991501416430595,9.5491729928169e-05
"12995---10538",0.264980026631158,5.3050961071205e-05
"2130---10538",0.106164383561644,4.2440768856964e-05
"1747---10538",0.120274914089347,0.000689662490668336
"7075---10538",0.231358885017422,5.3050961071205e-05
"7944---10538",0.0701754385964912,0.000413797496355399
"11748---10538",0.11373092926491,0.000127322306570892
"4008---10538",0.110258199581298,3.1830576642723e-05
"7355---10538",0.221232876712329,4.2440768856964e-05
"2412---10538",0.283717679944095,5.3050961071205e-05
"4674---134",0.1153546375682,2.38729324820422e-05
"6874---134",0.117562724014337,4.77458649640845e-05
"1383---134",0.217064846416382,3.1830576642723e-05
"10204---134",0.223146223146223,3.1830576642723e-05
"4552---134",0.225984796129924,0.00060478095376874
"216---134",0.134328358208955,3.97882208034037e-05
"9489---134",0.112464183381089,4.77458649640845e-05
"5288---134",0.211689237348539,0.000135279950731573
"1663---134",0.267259056732741,4.77458649640845e-05
"7342---134",0.228571428571429,2.38729324820422e-05
"10762---134",0.20711743772242,7.16187974461267e-05
"12995---134",0.245637583892617,3.97882208034037e-05
"2130---134",0.238292011019284,3.1830576642723e-05
"1747---134",0.226675881133379,0.000517246868001252
"7075---134",0.217634709587124,3.97882208034037e-05
"7944---134",0.212976022566996,0.000310348122266549
"11748---134",0.221757322175732,9.5491729928169e-05
"4008---134",0.218552354181307,2.38729324820422e-05
"7355---134",0.230557467309016,3.1830576642723e-05
"2412---134",0.27683615819209,3.97882208034037e-05
"10538---134",0.220069204152249,3.1830576642723e-05
"4674---13658",0.242608036391205,3.97882208034037e-05
"6874---13658",0.262020905923345,7.95764416068075e-05
"1383---13658",0.280868385345997,5.3050961071205e-05
"10204---13658",0.269204622705642,5.3050961071205e-05
"4552---13658",0.274695534506089,0.00100796825628123
"216---13658",0.27643400138217,6.63137013390062e-05
"9489---13658",0.25993031358885,7.95764416068075e-05
"5288---13658",0.247206703910615,0.000225466584552621
"1663---13658",0.278767123287671,7.95764416068075e-05
"7342---13658",0.272479564032698,3.97882208034037e-05
"10762---13658",0.255230125523013,0.000119364662410211
"12995---13658",0.283044058744993,6.63137013390062e-05
"2130---13658",0.281756756756757,5.3050961071205e-05
"1747---13658",0.274018944519621,0.00086207811333542
"7075---13658",0.259902710215427,6.63137013390062e-05
"7944---13658",0.25621546961326,0.000517246870444249
"11748---13658",0.26844262295082,0.000159152883213615
"4008---13658",0.266345492085341,3.97882208034037e-05
"7355---13658",0.257731958762887,5.3050961071205e-05
"2412---13658",0.307852675469076,6.63137013390062e-05
"10538---13658",0.26404874746107,5.3050961071205e-05
"134---13658",0.262116040955631,3.97882208034037e-05
"4674---702",0.26051051051051,2.38729324820422e-05
"6874---702",0.274982770503101,4.77458649640845e-05
"1383---702",0.284558327714093,3.1830576642723e-05
"10204---702",0.29502688172043,3.1830576642723e-05
"4552---702",0.298727394507703,0.00060478095376874
"216---702",0.291866028708134,3.97882208034037e-05
"9489---702",0.290745856353591,4.77458649640845e-05
"5288---702",0.28403593642018,0.000135279950731573
"1663---702",0.203007518796992,4.77458649640845e-05
"7342---702",0.296969696969697,2.38729324820422e-05
"10762---702",0.290344827586207,7.16187974461267e-05
"12995---702",0.289613848202397,3.97882208034037e-05
"2130---702",0.309078771695594,3.1830576642723e-05
"1747---702",0.29939718687207,0.000517246868001252
"7075---702",0.286107290233838,3.97882208034037e-05
"7944---702",0.288448393711552,0.000310348122266549
"11748---702",0.297771775827144,9.5491729928169e-05
"4008---702",0.295918367346939,2.38729324820422e-05
"7355---702",0.277587388622344,3.1830576642723e-05
"2412---702",0.297725706409373,3.97882208034037e-05
"10538---702",0.2947086403215,3.1830576642723e-05
"134---702",0.290148448043185,2.38729324820422e-05
"13658---702",0.307432432432433,3.97882208034037e-05
"4674---18639",0.197836166924266,2.38729324820422e-05
"6874---18639",0.205944798301486,4.77458649640845e-05
"1383---18639",0.251355013550136,3.1830576642723e-05
"10204---18639",0.113950276243094,3.1830576642723e-05
"4552---18639",0.120357634112792,0.00060478095376874
"216---18639",0.238061797752809,3.97882208034037e-05
"9489---18639",0.20198440822112,4.77458649640845e-05
"5288---18639",0.0957446808510638,0.000135279950731573
"1663---18639",0.281929347826087,4.77458649640845e-05
"7342---18639",0.101108033240997,2.38729324820422e-05
"10762---18639",0.0999291282778172,7.16187974461267e-05
"12995---18639",0.263333333333333,3.97882208034037e-05
"2130---18639",0.106310013717421,3.1830576642723e-05
"1747---18639",0.121045392022008,0.000517246868001252
"7075---18639",0.228571428571429,3.97882208034037e-05
"7944---18639",0.0695224719101124,0.000310348122266549
"11748---18639",0.114583333333333,9.5491729928169e-05
"4008---18639",0.110412299091544,2.38729324820422e-05
"7355---18639",0.22168840082361,3.1830576642723e-05
"2412---18639",0.282715185444367,3.97882208034037e-05
"10538---18639",0.0020703933747412,3.1830576642723e-05
"134---18639",0.218295218295218,2.38729324820422e-05
"13658---18639",0.264227642276423,3.97882208034037e-05
"702---18639",0.292421193829645,2.38729324820422e-05
"4674---76",0.219145569620253,0.000136951055785446
"6874---76",0.227173119065011,0.000273902111570892
"1383---76",0.251924422673198,0.000182601407713928
"10204---76",0.159058487874465,0.000182601407713928
"4552---76",0.166903409090909,0.00346942673254997
"216---76",0.250724637681159,0.00022825175964241
"9489---76",0.234306569343066,0.000273902111570892
"5288---76",0.155474452554744,0.000776055982784194
"1663---76",0.286115007012623,0.000273902111570892
"7342---76",0.165236051502146,0.000136951055785446
"10762---76",0.151824817518248,0.000410853167356338
"12995---76",0.266850068775791,0.00022825175964241
"2130---76",0.174220963172805,0.000182601407713928
"1747---76",0.167613636363636,0.00296727286133667
"7075---76",0.238334529791816,0.00022825175964241
"7944---76",0.146059291395517,0.0017803637252108
"11748---76",0.160573476702509,0.000547804223141784
"4008---76",0.160057678442682,0.000136951055785446
"7355---76",0.246468926553672,0.000182601407713928
"2412---76",0.262008733624454,0.00022825175964241
"10538---76",0.164772727272727,0.000182601407713928
"134---76",0.248749106504646,0.000136951055785446
"13658---76",0.286713286713287,0.00022825175964241
"702---76",0.280665280665281,0.000136951055785446
"18639---76",0.164889836531628,0.000136951055785446
"4674---2912",0.215627347858753,9.771987e-05
"6874---2912",0.240549828178694,0.00019543974
"1383---2912",0.231913455037187,0.00013029316
"10204---2912",0.236718224613315,0.00013029316
"4552---2912",0.241957104557641,0.00247557003
"216---2912",0.242672119972733,0.00016286645
"9489---2912",0.220233998623538,0.00019543974
"5288---2912",0.217691776088459,0.00055374593
"1663---2912",0.263907734056988,0.00019543974
"7342---2912",0.233827493261456,9.771987e-05
"10762---2912",0.22680412371134,0.00029315961
"12995---2912",0.236789297658863,0.00016286645
"2130---2912",0.249832999331997,0.00013029316
"1747---2912",0.241286863270777,0.00211726384
"7075---2912",0.213103448275862,0.00016286645
"7944---2912",0.218728639781271,0.00127035831
"11748---2912",0.237002025658339,0.00039087948
"4008---2912",0.236770691994573,9.771987e-05
"7355---2912",0.208504801097394,0.00013029316
"2412---2912",0.275909402882635,0.00016286645
"10538---2912",0.232729711602951,0.00013029316
"134---2912",0.22962962962963,9.771987e-05
"13658---2912",0.271687962340283,0.00016286645
"702---2912",0.297459893048128,9.771987e-05
"18639---2912",0.233042310275353,9.771987e-05
"76---2912",0.267449896337249,0.00056058632
"4674---1310",0.236058059587471,7.32899025e-05
"6874---1310",0.242002781641168,0.000146579805
"1383---1310",0.255275697753574,9.771987e-05
"10204---1310",0.258152173913043,9.771987e-05
"4552---1310",0.262872628726287,0.0018566775225
"216---1310",0.263448275862069,0.0001221498375
"9489---1310",0.231197771587744,0.000146579805
"5288---1310",0.243885394828791,0.0004153094475
"1663---1310",0.251714677640604,0.000146579805
"7342---1310",0.257998638529612,7.32899025e-05
"10762---1310",0.248607242339833,0.0002198697075
"12995---1310",0.273889636608345,0.0001221498375
"2130---1310",0.267520215633423,9.771987e-05
"1747---1310",0.26219512195122,0.00158794788
"7075---1310",0.221912072575017,0.0001221498375
"7944---1310",0.248447204968944,0.0009527687325
"11748---1310",0.259056732740943,0.00029315961
"4008---1310",0.261855670103093,7.32899025e-05
"7355---1310",0.236024844720497,9.771987e-05
"2412---1310",0.275069637883008,0.0001221498375
"10538---1310",0.259309410968179,9.771987e-05
"134---1310",0.240136054421769,7.32899025e-05
"13658---1310",0.280761386811693,0.0001221498375
"702---1310",0.252027027027027,7.32899025e-05
"18639---1310",0.259661016949153,7.32899025e-05
"76---1310",0.264480111653873,0.00042043974
"2912---1310",0.23780487804878,3e-04
"4674---4459",0.271264367816092,7.32899025e-05
"6874---4459",0.29979035639413,0.000146579805
"1383---4459",0.284260515603799,9.771987e-05
"10204---4459",0.296673455532926,9.771987e-05
"4552---4459",0.295669824086604,0.0018566775225
"216---4459",0.290568654646325,0.0001221498375
"9489---4459",0.281729428172943,0.000146579805
"5288---4459",0.278859527121001,0.0004153094475
"1663---4459",0.316256830601093,0.000146579805
"7342---4459",0.300613496932515,7.32899025e-05
"10762---4459",0.282638888888889,0.0002198697075
"12995---4459",0.295378432685867,0.0001221498375
"2130---4459",0.305256064690027,9.771987e-05
"1747---4459",0.294993234100135,0.00158794788
"7075---4459",0.278278972935461,0.0001221498375
"7944---4459",0.287878787878788,0.0009527687325
"11748---4459",0.291268758526603,0.00029315961
"4008---4459",0.29525120440468,7.32899025e-05
"7355---4459",0.271536871123363,9.771987e-05
"2412---4459",0.30844382414515,0.0001221498375
"10538---4459",0.296822177146721,9.771987e-05
"134---4459",0.288448393711552,7.32899025e-05
"13658---4459",0.301630434782609,0.0001221498375
"702---4459",0.325439783491204,7.32899025e-05
"18639---4459",0.29790115098172,7.32899025e-05
"76---4459",0.298947368421053,0.00042043974
"2912---4459",0.28186109238031,3e-04
"1310---4459",0.302246426140232,0.000225
"4674---2312",0.210486891385768,0.000146579805
"6874---2312",0.224726775956284,0.00029315961
"1383---2312",0.21900269541779,0.00019543974
"10204---2312",0.2561872909699,0.00019543974
"4552---2312",0.25582944703531,0.003713355045
"216---2312",0.238968092328581,0.000244299675
"9489---2312",0.225188227241615,0.00029315961
"5288---2312",0.232191780821918,0.000830618895
"1663---2312",0.278002699055331,0.00029315961
"7342---2312",0.256032171581769,0.000146579805
"10762---2312",0.244186046511628,0.000439739415
"12995---2312",0.222815210140093,0.000244299675
"2130---2312",0.267241379310345,0.00019543974
"1747---2312",0.255163224516989,0.00317589576
"7075---2312",0.205216197666438,0.000244299675
"7944---2312",0.24847250509165,0.001905537465
"11748---2312",0.252348993288591,0.00058631922
"4008---2312",0.258282623394185,0.000146579805
"7355---2312",0.20164046479836,0.00019543974
"2412---2312",0.281314168377823,0.000244299675
"10538---2312",0.257333333333333,0.00019543974
"134---2312",0.233400402414487,0.000146579805
"13658---2312",0.266533066132265,0.000244299675
"702---2312",0.301132578281146,0.000146579805
"18639---2312",0.257009345794392,0.000146579805
"76---2312",0.281486579490709,0.00084087948
"2912---2312",0.187752355316285,6e-04
"1310---2312",0.227027027027027,0.00045
"4459---2312",0.270342972427707,0.00045
"4674---8239",0.190874524714829,9.771987e-05
"6874---8239",0.213692946058091,0.00019543974
"1383---8239",0.150544959128065,0.00013029316
"10204---8239",0.228224172856178,0.00013029316
"4552---8239",0.232683254875588,0.00247557003
"216---8239",0.224811514736121,0.00016286645
"9489---8239",0.211618257261411,0.00019543974
"5288---8239",0.21814404432133,0.00055374593
"1663---8239",0.257493188010899,0.00019543974
"7342---8239",0.233423545331529,9.771987e-05
"10762---8239",0.224066390041494,0.00029315961
"12995---8239",0.162853297442799,0.00016286645
"2130---8239",0.245472837022133,0.00013029316
"1747---8239",0.233355749831876,0.00211726384
"7075---8239",0.218382861091914,0.00016286645
"7944---8239",0.222069910897875,0.00127035831
"11748---8239",0.229830508474576,0.00039087948
"4008---8239",0.237380627557981,9.771987e-05
"7355---8239",0.196834136269787,0.00013029316
"2412---8239",0.278314917127072,0.00016286645
"10538---8239",0.240915208613728,0.00013029316
"134---8239",0.216124661246612,9.771987e-05
"13658---8239",0.272053872053872,0.00016286645
"702---8239",0.290994623655914,9.771987e-05
"18639---8239",0.23956931359354,9.771987e-05
"76---8239",0.25225851285615,0.00056058632
"2912---8239",0.210810810810811,4e-04
"1310---8239",0.24847250509165,3e-04
"4459---8239",0.273833671399594,3e-04
"2312---8239",0.186953597848016,6e-04
"4674---14420",0.190874524714829,7.32899025e-05
"6874---14420",0.206469373709566,0.000146579805
"1383---14420",0.16078697421981,9.771987e-05
"10204---14420",0.226478494623656,9.771987e-05
"4552---14420",0.225871313672922,0.0018566775225
"216---14420",0.230034129692833,0.0001221498375
"9489---14420",0.209510682288077,0.000146579805
"5288---14420",0.215076071922545,0.0004153094475
"1663---14420",0.24135593220339,0.000146579805
"7342---14420",0.226262626262626,7.32899025e-05
"10762---14420",0.215713301171606,0.0002198697075
"12995---14420",0.172136637642331,0.0001221498375
"2130---14420",0.234823215476985,9.771987e-05
"1747---14420",0.226541554959786,0.00158794788
"7075---14420",0.213204951856946,0.0001221498375
"7944---14420",0.222298221614227,0.0009527687325
"11748---14420",0.220945945945946,0.00029315961
"4008---14420",0.231657608695652,7.32899025e-05
"7355---14420",0.203157172271791,9.771987e-05
"2412---14420",0.279532967032967,0.0001221498375
"10538---14420",0.231748158070998,9.771987e-05
"134---14420",0.214959568733154,7.32899025e-05
"13658---14420",0.268456375838926,0.0001221498375
"702---14420",0.275401069518717,7.32899025e-05
"18639---14420",0.232059020791415,7.32899025e-05
"76---14420",0.246196403872752,0.00042043974
"2912---14420",0.210208193418402,3e-04
"1310---14420",0.257258609047941,0.000225
"4459---14420",0.262626262626263,0.000225
"2312---14420",0.202675585284281,0.00045
"8239---14420",0.114864864864865,3e-04
"4674---13626",0.192277383766745,9.771987e-05
"6874---13626",0.217609162491052,0.00019543974
"1383---13626",0.215373961218837,0.00013029316
"10204---13626",0.21493370551291,0.00013029316
"4552---13626",0.218902015288395,0.00247557003
"216---13626",0.227272727272727,0.00016286645
"9489---13626",0.199283154121864,0.00019543974
"5288---13626",0.190236898779612,0.00055374593
"1663---13626",0.258176757132916,0.00019543974
"7342---13626",0.219034289713086,9.771987e-05
"10762---13626",0.203716940671909,0.00029315961
"12995---13626",0.231923601637108,0.00016286645
"2130---13626",0.226768377253814,0.00013029316
"1747---13626",0.219596942321056,0.00211726384
"7075---13626",0.185264663805436,0.00016286645
"7944---13626",0.20198440822112,0.00127035831
"11748---13626",0.214985994397759,0.00039087948
"4008---13626",0.212976022566996,9.771987e-05
"7355---13626",0.18041958041958,0.00013029316
"2412---13626",0.245714285714286,0.00016286645
"10538---13626",0.224930362116992,0.00013029316
"134---13626",0.203366058906031,9.771987e-05
"13658---13626",0.252427184466019,0.00016286645
"702---13626",0.288065843621399,9.771987e-05
"18639---13626",0.223307745987439,9.771987e-05
"76---13626",0.222943722943723,0.00056058632
"2912---13626",0.195607412491421,4e-04
"1310---13626",0.229108635097493,3e-04
"4459---13626",0.264033264033264,3e-04
"2312---13626",0.215458276333789,6e-04
"8239---13626",0.212121212121212,4e-04
"14420---13626",0.211103495544894,3e-04
"4674---198",0.195754716981132,9.771987e-05
"6874---198",0.213729653220099,0.00019543974
"1383---198",0.24135593220339,0.00013029316
"10204---198",0.123618784530387,0.00013029316
"4552---198",0.130075705437027,0.00247557003
"216---198",0.23719298245614,0.00016286645
"9489---198",0.208215297450425,0.00019543974
"5288---198",0.112845990063875,0.00055374593
"1663---198",0.289115646258503,0.00019543974
"7342---198",0.116343490304709,9.771987e-05
"10762---198",0.117730496453901,0.00029315961
"12995---198",0.256837891927952,0.00016286645
"2130---198",0.117969821673525,0.00013029316
"1747---198",0.130763936682725,0.00211726384
"7075---198",0.216329378925331,0.00016286645
"7944---198",0.118060435699227,0.00127035831
"11748---198",0.125,0.00039087948
"4008---198",0.130769230769231,9.771987e-05
"7355---198",0.22168840082361,0.00013029316
"2412---198",0.282122905027933,0.00016286645
"10538---198",0.134205092911218,0.00013029316
"134---198",0.230449826989619,9.771987e-05
"13658---198",0.268839103869654,0.00016286645
"702---198",0.301544660846205,9.771987e-05
"18639---198",0.133103448275862,9.771987e-05
"76---198",0.182076813655761,0.00056058632
"2912---198",0.22632639355272,4e-04
"1310---198",0.256445047489824,3e-04
"4459---198",0.290650406504065,3e-04
"2312---198",0.244325767690254,6e-04
"8239---198",0.227242076871207,4e-04
"14420---198",0.232885906040268,3e-04
"13626---198",0.198744769874477,4e-04
"4674---8189",0.198135198135198,0.0002198697075
"6874---8189",0.207188160676533,0.000439739415
"1383---8189",0.0964360587002096,0.00029315961
"10204---8189",0.231933929800413,0.00029315961
"4552---8189",0.235616438356164,0.0055700325675
"216---8189",0.230446927374302,0.0003664495125
"9489---8189",0.211416490486258,0.000439739415
"5288---8189",0.217452498240676,0.0012459283425
"1663---8189",0.251738525730181,0.000439739415
"7342---8189",0.230344827586207,0.0002198697075
"10762---8189",0.223239436619718,0.0006596091225
"12995---8189",0.094222833562586,0.0003664495125
"2130---8189",0.239754098360656,0.00029315961
"1747---8189",0.236301369863014,0.00476384364
"7075---8189",0.218374558303887,0.0003664495125
"7944---8189",0.229268292682927,0.0028583061975
"11748---8189",0.23331039229181,0.00087947883
"4008---8189",0.236805555555556,0.0002198697075
"7355---8189",0.211781206171108,0.00029315961
"2412---8189",0.273431994362227,0.0003664495125
"10538---8189",0.242631939684716,0.00029315961
"134---8189",0.225449515905947,0.0002198697075
"13658---8189",0.261199172984149,0.0003664495125
"702---8189",0.287183002056203,0.0002198697075
"18639---8189",0.242278654770076,0.0002198697075
"76---8189",0.250885896527286,0.00126131922
"2912---8189",0.211432506887052,9e-04
"1310---8189",0.253638253638254,0.000675
"4459---8189",0.272601794340925,0.000675
"2312---8189",0.193415637860082,0.00135
