"pair","pairwise_distance","frxfr"
"2312---7314",0.21768251841929,0.00123745539300233
"4658---7314",0.0951086956521739,0.000433576143600416
"4482---7314",0.255623721881391,0.000562196829418701
"1335---7314",0.205412907702984,0.00072262689704012
"15943---7314",0.0936863543788187,0.00790671332700907
"5673---7314",0.212305611899932,0.000433576143600416
"6172---76",0.261021693491952,0.00349465098128767
"1383---76",0.268543956043956,0.00734802432815246
"8352---76",0.281874569262578,0.00241848358466435
"9489---76",0.266759776536313,0.00313592854073756
"2312---76",0.290540540540541,0.00690251435394619
"4658---76",0.274336283185841,0.00241848358466435
"4482---76",0.289944903581267,0.00313592854073756
"1335---76",0.258922323303009,0.00403080592445859
"15943---76",0.278688524590164,0.0441035713617153
"5673---76",0.255244755244755,0.00241848358466435
"7314---76",0.284453496266123,0.00403080592445859
"6172---13922",0.135943060498221,0.00190829890714681
"1383---13922",0.0991052993805919,0.00401248275441079
"8352---13922",0.25472972972973,0.00132064392303546
"9489---13922",0.225304465493911,0.00171241392608968
"2312---13922",0.212121212121212,0.00376920632953944
"4658---13922",0.112474437627812,0.00132064392303546
"4482---13922",0.243150684931507,0.00171241392608968
"1335---13922",0.196378830083565,0.0022010731777658
"15943---13922",0.0930232558139535,0.0240833197596807
"5673---13922",0.200680272108844,0.00132064392303546
"7314---13922",0.0775510204081633,0.0022010731777658
"76---13922",0.280354706684857,0.0122775651466136
"6172---2912",0.197879858657244,0.000167268431676761
"1383---2912",0.23270013568521,0.000351706797581218
"8352---2912",0.259408602150538,0.000115758614639605
"9489---2912",0.242587601078167,0.000150098493860548
"2312---2912",0.193526635198921,0.000330382849902077
"4658---2912",0.235690235690236,0.000115758614639605
"4482---2912",0.256357388316151,0.000150098493860548
"1335---2912",0.192039106145251,0.000192931022006997
"15943---2912",0.215832205683356,0.00211097910850599
"5673---2912",0.225,0.000115758614639605
"7314---2912",0.230510752688172,0.000192931022006997
"76---2912",0.275372124492557,0.00107616739662332
"13922---2912",0.213513513513514,0.000587654984111348
"6172---1310",0.199698568198945,0.00013939035584629
"1383---1310",0.215061549601738,0.000293088989816936
"8352---1310",0.236350574712644,9.64655095114988e-05
"9489---1310",0.219899062725306,0.000125082074731503
"2312---1310",0.192582025677603,0.000275319033912841
"4658---1310",0.20620043258832,9.64655095114988e-05
"4482---1310",0.246008708272859,0.000125082074731503
"1335---1310",0.193809874723655,0.000160775847192211
"15943---1310",0.214337436640116,0.0017591492080667
"5673---1310",0.205797101449275,9.64655095114988e-05
"7314---1310",0.22158273381295,0.000160775847192211
"76---1310",0.242556281771968,0.00089680613886177
"13922---1310",0.211287988422576,0.000489712473112803
"2912---1310",0.206995003568879,4.2924846334791e-05
"6172---6172",0.0255831452219714,0.0233060665
"1383---6172",0.137517630465444,0.00114210159975972
"8352---6172",0.238525730180807,0.000375904304025661
"9489---6172",0.220445062586926,0.000487416595694513
"2312---6172",0.200416088765603,0.00107285609491014
"4658---6172",0.142057382785164,0.000375904304025661
"4482---6172",0.244005641748942,0.000487416595694513
"1335---6172",0.171080887616321,0.000626507165607413
"15943---6172",0.11851332398317,0.00685500716353738
"5673---6172",0.190076869322152,0.000375904304025661
"7314---6172",0.143056524773203,0.000626507165607413
"76---6172",0.24859943977591,0.00349465098128767
"13922---6172",0.132260321903429,0.00190829890714681
"2912---6172",0.194850382741823,0.000167268431676761
"1310---6172",0.197329376854599,0.00013939035584629
"6172---4782",0.205317577548006,0.00027878071169258
"1383---4782",0.239809782608696,0.000586177979633871
"8352---4782",0.269360269360269,0.000192931019022998
"9489---4782",0.257585974376264,0.000250164149463006
"2312---4782",0.201079622132254,0.000550638067825682
"4658---4782",0.254385964912281,0.000192931019022998
"4482---4782",0.254470426409904,0.000250164149463006
"1335---4782",0.203496503496504,0.000321551694384422
"15943---4782",0.240866035182679,0.00351829841613341
"5673---4782",0.240027045300879,0.000192931019022998
"7314---4782",0.245460659045057,0.000321551694384422
"76---4782",0.284844384303112,0.00179361227772354
"13922---4782",0.235970250169033,0.000979424946225606
"2912---4782",0.119809394145677,8.5849692669582e-05
"1310---4782",0.207465900933238,7.15414085643645e-05
"6172---4782",0.216272600834492,0.00027878071169258
"6172---4334",0.20537714712472,0.000111512291668852
"1383---4334",0.240273037542662,0.000234471206554892
"8352---4334",0.261309925725861,7.71724124479088e-05
"9489---4334",0.265720081135903,0.000100065666059319
"2312---4334",0.200677966101695,0.000220255240940275
"4658---4334",0.248135593220339,7.71724124479088e-05
"4482---4334",0.199722607489598,0.000100065666059319
"1335---4334",0.2054890921886,0.000128620685818285
"15943---4334",0.2462482946794,0.00140731945469228
"5673---4334",0.247961956521739,7.71724124479088e-05
"7314---4334",0.246955345060893,0.000128620685818285
"76---4334",0.281632653061224,0.00071744495607321
"13922---4334",0.228571428571429,0.000391770003054219
"2912---4334",0.216621253405995,3.4339879220943e-05
"1310---4334",0.22883787661406,2.86165652200042e-05
"6172---4334",0.221988795518207,0.000111512291668852
"4782---4334",0.224043715846995,5.72331304400085e-05
"6172---17554",0.213915618060696,0.00013939035584629
"1383---17554",0.245423728813559,0.000293088989816936
"8352---17554",0.260544217687075,9.64655095114988e-05
"9489---17554",0.25258086717137,0.000125082074731503
"2312---17554",0.247319034852547,0.000275319033912841
"4658---17554",0.255860683188212,9.64655095114988e-05
"4482---17554",0.271545827633379,0.000125082074731503
"1335---17554",0.235048678720445,0.000160775847192211
"15943---17554",0.255218855218855,0.0017591492080667
"5673---17554",0.237603305785124,9.64655095114988e-05
"7314---17554",0.257181028724115,0.000160775847192211
"76---17554",0.26056826056826,0.00089680613886177
"13922---17554",0.250672043010753,0.000489712473112803
"2912---17554",0.23921832884097,4.2924846334791e-05
"1310---17554",0.235336194563662,3.57707042821823e-05
"6172---17554",0.231193926846101,0.00013939035584629
"4782---17554",0.238896366083445,7.15414085643645e-05
"4334---17554",0.258457374830853,2.86165652200042e-05
"6172---1383",0.127951256664128,0.00114210159975972
"1383---1383",0.00557103064066852,0.049004477
"8352---1383",0.253260123541524,0.000790394802178503
"9489---1383",0.232669869595058,0.00102486600873339
"2312---1383",0.216234652114598,0.00225583977576542
"4658---1383",0.0747404844290657,0.000790394802178503
"4482---1383",0.245821727019499,0.00102486600873339
"1335---1383",0.204802259887006,0.00131732465396268
"15943---1383",0.105628908964559,0.0144136738338236
"5673---1383",0.211724137931035,0.000790394802178503
"7314---1383",0.087707182320442,0.00131732465396268
"76---1383",0.268191268191268,0.00734802432815246
"13922---1383",0.0922330097087379,0.00401248275441079
"2912---1383",0.229452054794521,0.000351706797581218
"1310---1383",0.210834553440703,0.000293088989816936
"6172---1383",0.137073863636364,0.00114210159975972
"4782---1383",0.239368998628258,0.000586177979633871
"4334---1383",0.235213204951857,0.000234471206554892
"17554---1383",0.240246406570842,0.000293088989816936
"6172---6846",0.160919540229885,0.000195146495854199
"1383---6846",0.218470020675396,0.000410324580843262
"8352---6846",0.23806275579809,0.000135051711703195
"9489---6846",0.228046289993193,0.000175114902532732
"2312---6846",0.163013698630137,0.000385446642874643
"4658---6846",0.224267211997273,0.000135051711703195
"4482---6846",0.228789986091794,0.000175114902532732
"1335---6846",0.152050919377652,0.000225086183380923
"15943---6846",0.206872852233677,0.00246280886188041
"5673---6846",0.222146274777854,0.000135051711703195
"7314---6846",0.209809264305177,0.000225086183380923
"76---6846",0.25017135023989,0.00125552857941188
"13922---6846",0.19917864476386,0.000685597454169932
"2912---6846",0.186684969114619,6.0094784151004e-05
"1310---6846",0.214337436640116,5.0078985396969e-05
"6172---6846",0.180154820548909,0.000195146495854199
"4782---6846",0.200684931506849,0.000100157970793938
"4334---6846",0.161937716262976,4.0063190829537e-05
"17554---6846",0.240980258679374,5.0078985396969e-05
"1383---6846",0.21557719054242,0.000410324580843262
"6172---16076",0.162100456621005,8.36342158383805e-05
"1383---16076",0.231443994601889,0.000175853398790609
"8352---16076",0.25685618729097,5.78793073198025e-05
"9489---16076",0.248832555036691,7.5049246930274e-05
"2312---16076",0.161962365591398,0.000165191424951039
"4658---16076",0.241795043536504,5.78793073198025e-05
"4482---16076",0.258196721311475,7.5049246930274e-05
"1335---16076",0.095536959553696,9.64655110034985e-05
"15943---16076",0.21900269541779,0.001055489554253
"5673---16076",0.221552878179384,5.78793073198025e-05
"7314---16076",0.224749163879599,9.64655110034985e-05
"76---16076",0.284754869039624,0.00053808369831166
"13922---16076",0.209959623149394,0.000293827492055674
"2912---16076",0.19743935309973,2.5754908518578e-05
"1310---16076",0.21179815209666,2.14624231673955e-05
"6172---16076",0.186980609418283,8.36342158383805e-05
"4782---16076",0.214285714285714,4.2924846334791e-05
"4334---16076",0.208389715832206,1.71699396104715e-05
"17554---16076",0.252,2.14624231673955e-05
"1383---16076",0.227520435967302,0.000175853398790609
"6846---16076",0.158469945355191,3.0047392075502e-05
"6172---3739",0.220466516177577,0.000111512291668852
"1383---3739",0.27072192513369,0.000234471206554892
"8352---3739",0.295364238410596,7.71724124479088e-05
"9489---3739",0.27375415282392,0.000100065666059319
"2312---3739",0.240026595744681,0.000220255240940275
"4658---3739",0.270252324037185,7.71724124479088e-05
"4482---3739",0.274881516587678,0.000100065666059319
"1335---3739",0.246037215713301,0.000128620685818285
"15943---3739",0.266177451634423,0.00140731945469228
"5673---3739",0.261682242990654,7.71724124479088e-05
"7314---3739",0.271883289124668,0.000128620685818285
"76---3739",0.298044504383007,0.00071744495607321
"13922---3739",0.25965379494008,0.000391770003054219
"2912---3739",0.231593038821954,3.4339879220943e-05
"1310---3739",0.224647887323944,2.86165652200042e-05
"6172---3739",0.235616438356164,0.000111512291668852
"4782---3739",0.231078365706631,5.72331304400085e-05
"4334---3739",0.256220578345662,2.28932536114102e-05
"17554---3739",0.281914893617021,2.86165652200042e-05
"1383---3739",0.261985145172181,0.000234471206554892
"6846---3739",0.23780487804878,4.0063190829537e-05
"16076---3739",0.259136212624585,1.71699396104715e-05
"6172---9489",0.175883256528418,0.000487416595694513
"1383---9489",0.223214285714286,0.00102486600873339
"8352---9489",0.250344827586207,0.000337318101833965
"9489---9489",0.0394088669950739,0.020913722
"2312---9489",0.228899392302498,0.000962728485948341
"4658---9489",0.233016304347826,0.000337318101833965
"4482---9489",0.265614275909403,0.000437383767893284
"1335---9489",0.212482468443198,0.000562196829418701
"15943---9489",0.230716723549488,0.00615134750972367
"5673---9489",0.152601969057665,0.000337318101833965
"7314---9489",0.229519295870007,0.000562196829418701
"76---9489",0.259831460674157,0.00313592854073756
"13922---9489",0.214577656675749,0.00171241392608968
"2912---9489",0.226748133061779,0.000150098493860548
"1310---9489",0.21278140885984,0.000125082074731503
"6172---9489",0.201815642458101,0.000487416595694513
"4782---9489",0.24847250509165,0.000250164149463006
"4334---9489",0.249149081007488,0.000100065666059319
"17554---9489",0.240663900414938,0.000125082074731503
"1383---9489",0.217993079584775,0.00102486600873339
"6846---9489",0.22093023255814,0.000175114902532732
"16076---9489",0.231854838709677,7.5049246930274e-05
"3739---9489",0.261394101876676,0.000100065666059319
"6172---6556",0.172440338722094,0.000167268431676761
"1383---6556",0.217272104180946,0.000351706797581218
"8352---6556",0.260539046302695,0.000115758614639605
"9489---6556",0.152173913043478,0.000150098493860548
"2312---6556",0.224172856178258,0.000330382849902077
"4658---6556",0.226902173913044,0.000115758614639605
"4482---6556",0.273474982864976,0.000150098493860548
"1335---6556",0.197054698457223,0.000192931022006997
"15943---6556",0.212286689419795,0.00211097910850599
"5673---6556",0.122893258426966,0.000115758614639605
"7314---6556",0.217922606924644,0.000192931022006997
"76---6556",0.247017543859649,0.00107616739662332
"13922---6556",0.200682593856655,0.000587654984111348
"2912---6556",0.225,5.1509817037156e-05
"1310---6556",0.208121827411168,4.2924846334791e-05
"6172---6556",0.194541637508747,0.000167268431676761
"4782---6556",0.233220338983051,8.5849692669582e-05
"4334---6556",0.255275697753574,3.4339879220943e-05
"17554---6556",0.22060857538036,4.2924846334791e-05
"1383---6556",0.213397790055249,0.000351706797581218
"6846---6556",0.216290212183436,6.0094784151004e-05
"16076---6556",0.215725806451613,2.5754908518578e-05
"3739---6556",0.25752508361204,3.4339879220943e-05
"9489---6556",0.154334038054968,0.000150098493860548
"6172---2312",0.169465648854962,0.00107285609491014
"1383---2312",0.221544715447155,0.00225583977576542
"8352---2312",0.260402684563758,0.000742473245008066
"9489---2312",0.240963855421687,0.000962728485948341
"2312---2312",0.0162162162162162,0.0460333405
"4658---2312",0.224462365591398,0.000742473245008066
"4482---2312",0.23541523678792,0.000962728485948341
"1335---2312",0.146648044692737,0.00123745539300233
"15943---2312",0.218918918918919,0.0135397742424298
"5673---2312",0.225285810356422,0.000742473245008066
"7314---2312",0.211796246648794,0.00123745539300233
"76---2312",0.29012760241773,0.00690251435394619
"13922---2312",0.203367003367003,0.00376920632953944
"2912---2312",0.189061444969615,0.000330382849902077
"1310---2312",0.192142857142857,0.000275319033912841
"6172---2312",0.190277777777778,0.00107285609491014
"4782---2312",0.196368527236046,0.000550638067825682
"4334---2312",0.196732471068754,0.000220255240940275
"17554---2312",0.247160988643955,0.000275319033912841
"1383---2312",0.213406292749658,0.00225583977576542
"6846---2312",0.156164383561644,0.000385446642874643
"16076---2312",0.15814266487214,0.000165191424951039
"3739---2312",0.233688415446072,0.000220255240940275
"9489---2312",0.228956228956229,0.000962728485948341
"6556---2312",0.223870532703978,0.000330382849902077
"6172---8239",0.0942947702060222,0.000250902647515141
"1383---8239",0.151283830673144,0.000527560196371827
"8352---8239",0.253935660506502,0.000173637921959408
"9489---8239",0.237867395762133,0.000225147740790822
"2312---8239",0.20285908781484,0.000495574274853116
"4658---8239",0.168384879725086,0.000173637921959408
"4482---8239",0.240804996530187,0.000225147740790822
"1335---8239",0.187853107344633,0.000289396533010496
"15943---8239",0.16401384083045,0.00316646866275898
"5673---8239",0.215659340659341,0.000173637921959408
"7314---8239",0.149828178694158,0.000289396533010496
"76---8239",0.272915230875258,0.00161425109493498
"13922---8239",0.153526970954357,0.000881482476167022
"2912---8239",0.225938566552901,7.7264725555734e-05
"1310---8239",0.203649635036496,6.43872695021865e-05
"6172---8239",0.11965811965812,0.000250902647515141
"4782---8239",0.222146274777854,0.000128774539004373
"4334---8239",0.233837689133425,5.15098188314145e-05
"17554---8239",0.246770904146839,6.43872695021865e-05
"1383---8239",0.147655703289013,0.000527560196371827
"6846---8239",0.197505197505198,9.0142176226506e-05
"16076---8239",0.207201086956522,3.8632362777867e-05
"3739---8239",0.248145650708024,5.15098188314145e-05
"9489---8239",0.221763085399449,0.000225147740790822
"6556---8239",0.201379310344828,7.7264725555734e-05
"2312---8239",0.194822888283379,0.000495574274853116
"6172---14420",0.0554675118858954,0.000167268431676761
"1383---14420",0.152739726027397,0.000351706797581218
"8352---14420",0.249326145552561,0.000115758614639605
"9489---14420",0.226045883940621,0.000150098493860548
"2312---14420",0.204835460040296,0.000330382849902077
"4658---14420",0.165648336727766,0.000115758614639605
"4482---14420",0.245037645448323,0.000150098493860548
"1335---14420",0.174669450243563,0.000192931022006997
"15943---14420",0.158253751705321,0.00211097910850599
"5673---14420",0.206499661475965,0.000115758614639605
"7314---14420",0.162033898305085,0.000192931022006997
"76---14420",0.259510869565217,0.00107616739662332
"13922---14420",0.155994550408719,0.000587654984111348
"2912---14420",0.214285714285714,5.1509817037156e-05
"1310---14420",0.206772334293948,4.2924846334791e-05
"6172---14420",0.069327731092437,0.000167268431676761
"4782---14420",0.225067385444744,8.5849692669582e-05
"4334---14420",0.234375,3.4339879220943e-05
"17554---14420",0.230923694779116,4.2924846334791e-05
"1383---14420",0.147302904564315,0.000351706797581218
"6846---14420",0.187841530054645,6.0094784151004e-05
"16076---14420",0.197050938337802,2.5754908518578e-05
"3739---14420",0.244518272425249,3.4339879220943e-05
"9489---14420",0.211277173913044,0.000150098493860548
"6556---14420",0.200680272108844,5.1509817037156e-05
"2312---14420",0.19489247311828,0.000330382849902077
"8239---14420",0.118375774260151,7.7264725555734e-05
"6172---12288",0.166935483870968,0.00013939035584629
"1383---12288",0.222453222453222,0.000293088989816936
"8352---12288",0.246164574616457,9.64655095114988e-05
"9489---12288",0.241643454038997,0.000125082074731503
"2312---12288",0.184955141476881,0.000275319033912841
"4658---12288",0.227586206896552,9.64655095114988e-05
"4482---12288",0.247719298245614,0.000125082074731503
"1335---12288",0.180057388809182,0.000160775847192211
"15943---12288",0.224447513812155,0.0017591492080667
"5673---12288",0.218728162124389,9.64655095114988e-05
"7314---12288",0.230240549828179,0.000160775847192211
"76---12288",0.265220433869839,0.00089680613886177
"13922---12288",0.219917012448133,0.000489712473112803
"2912---12288",0.156618156618157,4.2924846334791e-05
"1310---12288",0.199853049228508,3.57707042821823e-05
"6172---12288",0.19472182596291,0.00013939035584629
"4782---12288",0.148328690807799,7.15414085643645e-05
"4334---12288",0.208217270194986,2.86165652200042e-05
"17554---12288",0.233449477351916,3.57707042821823e-05
"1383---12288",0.216538192011212,0.000293088989816936
"6846---12288",0.200140449438202,5.0078985396969e-05
"16076---12288",0.202749140893471,2.14624231673955e-05
"3739---12288",0.226092896174863,2.86165652200042e-05
"9489---12288",0.224016853932584,0.000125082074731503
"6556---12288",0.20476858345021,4.2924846334791e-05
"2312---12288",0.18439226519337,0.000275319033912841
"8239---12288",0.22470341939986,6.43872695021865e-05
"14420---12288",0.216160220994475,4.2924846334791e-05
"6172---15799",0.192461908580593,0.000111512291668852
"1383---15799",0.247638326585695,0.000234471206554892
"8352---15799",0.257976917854718,7.71724124479088e-05
"9489---15799",0.253251197809719,0.000100065666059319
"2312---15799",0.221923335574983,0.000220255240940275
"4658---15799",0.252680965147453,7.71724124479088e-05
"4482---15799",0.256497948016416,0.000100065666059319
"1335---15799",0.205450733752621,0.000128620685818285
"15943---15799",0.253360215053763,0.00140731945469228
"5673---15799",0.228708791208791,7.71724124479088e-05
"7314---15799",0.259358288770054,0.000128620685818285
"76---15799",0.279532967032967,0.00071744495607321
"13922---15799",0.247478143913921,0.000391770003054219
"2912---15799",0.189317106152806,3.4339879220943e-05
"1310---15799",0.225714285714286,2.86165652200042e-05
"6172---15799",0.227524204702628,0.000111512291668852
"4782---15799",0.173441734417344,5.72331304400085e-05
"4334---15799",0.233898305084746,2.28932536114102e-05
"17554---15799",0.230716723549488,2.86165652200042e-05
"1383---15799",0.244897959183673,0.000234471206554892
"6846---15799",0.220477815699659,4.0063190829537e-05
"16076---15799",0.237776289350301,1.71699396104715e-05
"3739---15799",0.251001335113485,2.28932536114102e-05
"9489---15799",0.239310344827586,0.000100065666059319
"6556---15799",0.221074380165289,3.4339879220943e-05
"2312---15799",0.220578345662408,0.000220255240940275
"8239---15799",0.244051665533651,5.15098188314145e-05
"14420---15799",0.241957104557641,3.4339879220943e-05
"12288---15799",0.147161878065872,2.86165652200042e-05
"6172---2736",0.172137710168134,8.36342158383805e-05
"1383---2736",0.239837398373984,0.000175853398790609
"8352---2736",0.258152173913043,5.78793073198025e-05
"9489---2736",0.241946538725154,7.5049246930274e-05
"2312---2736",0.206873315363881,0.000165191424951039
"4658---2736",0.246474143720618,5.78793073198025e-05
"4482---2736",0.244170096021948,7.5049246930274e-05
"1335---2736",0.204751921733054,9.64655110034985e-05
"15943---2736",0.26010781671159,0.001055489554253
"5673---2736",0.229711141678129,5.78793073198025e-05
"7314---2736",0.25402144772118,9.64655110034985e-05
"76---2736",0.269917582417582,0.00053808369831166
"13922---2736",0.237390719569603,0.000293827492055674
"2912---2736",0.183355886332882,2.5754908518578e-05
"1310---2736",0.220872051465332,2.14624231673955e-05
"6172---2736",0.218382861091914,8.36342158383805e-05
"4782---2736",0.182679296346414,4.2924846334791e-05
"4334---2736",0.235054347826087,1.71699396104715e-05
"17554---2736",0.234610123119015,2.14624231673955e-05
"1383---2736",0.239590443686007,0.000175853398790609
"6846---2736",0.221009549795362,3.0047392075502e-05
"16076---2736",0.230201342281879,1.2877454259289e-05
"3739---2736",0.244652406417112,1.71699396104715e-05
"9489---2736",0.234321157822192,7.5049246930274e-05
"6556---2736",0.223448275862069,2.5754908518578e-05
"2312---2736",0.209677419354839,0.000165191424951039
"8239---2736",0.232970027247956,3.8632362777867e-05
"14420---2736",0.228705566733736,2.5754908518578e-05
"12288---2736",0.151578947368421,2.14624231673955e-05
"15799---2736",0.147484493452791,1.71699396104715e-05
"6172---8166",0.111472742066721,8.36342158383805e-05
"1383---8166",0.185082872928177,0.000175853398790609
"8352---8166",0.270013568521031,5.78793073198025e-05
"9489---8166",0.247967479674797,7.5049246930274e-05
"2312---8166",0.224172856178258,0.000165191424951039
"4658---8166",0.200136612021858,5.78793073198025e-05
"4482---8166",0.267721954576738,7.5049246930274e-05
"1335---8166",0.204625087596356,9.64655110034985e-05
"15943---8166",0.184879725085911,0.001055489554253
"5673---8166",0.220177232447171,5.78793073198025e-05
"7314---8166",0.190573770491803,9.64655110034985e-05
"76---8166",0.273662551440329,0.00053808369831166
"13922---8166",0.179258241758242,0.000293827492055674
"2912---8166",0.224711473183978,2.5754908518578e-05
"1310---8166",0.203918722786647,2.14624231673955e-05
"6172---8166",0.129760225669958,8.36342158383805e-05
"4782---8166",0.23489477257298,4.2924846334791e-05
"4334---8166",0.241120218579235,1.71699396104715e-05
"17554---8166",0.256427604871448,2.14624231673955e-05
"1383---8166",0.182578397212544,0.000175853398790609
"6846---8166",0.209766162310867,3.0047392075502e-05
"16076---8166",0.218476062036413,1.2877454259289e-05
"3739---8166",0.258021390374332,1.71699396104715e-05
"9489---8166",0.233926128590971,7.5049246930274e-05
"6556---8166",0.220396988364134,2.5754908518578e-05
"2312---8166",0.215832205683356,0.000165191424951039
"8239---8166",0.162855162855163,3.8632362777867e-05
"14420---8166",0.12311901504788,2.5754908518578e-05
"12288---8166",0.225156358582349,2.14624231673955e-05
"15799---8166",0.247471341874579,1.71699396104715e-05
"2736---8166",0.2457798784605,1.2877454259289e-05
"6172---13626",0.201775625504439,0.000111512291668852
"1383---13626",0.242465753424658,0.000234471206554892
"8352---13626",0.265892002734108,7.71724124479088e-05
"9489---13626",0.246546961325967,0.000100065666059319
"2312---13626",0.236646382691007,0.000220255240940275
"4658---13626",0.255247122545701,7.71724124479088e-05
"4482---13626",0.25414364640884,0.000100065666059319
"1335---13626",0.231201686577653,0.000128620685818285
"15943---13626",0.254076086956522,0.00140731945469228
"5673---13626",0.234602076124567,7.71724124479088e-05
"7314---13626",0.261309925725861,0.000128620685818285
"76---13626",0.251563585823489,0.00071744495607321
"13922---13626",0.245423728813559,0.000391770003054219
"2912---13626",0.210204081632653,3.4339879220943e-05
"1310---13626",0.217015140591204,2.86165652200042e-05
"6172---13626",0.237099023709902,0.000111512291668852
"4782---13626",0.213605442176871,5.72331304400085e-05
"4334---13626",0.240980258679374,2.28932536114102e-05
"17554---13626",0.180305131761442,2.86165652200042e-05
"1383---13626",0.24,0.000234471206554892
"6846---13626",0.234203296703297,4.0063190829537e-05
"16076---13626",0.247304582210243,1.71699396104715e-05
"3739---13626",0.271812080536913,2.28932536114102e-05
"9489---13626",0.235253296321999,0.000100065666059319
"6556---13626",0.224687933425798,3.4339879220943e-05
"2312---13626",0.241728561782579,0.000220255240940275
"8239---13626",0.250684931506849,5.15098188314145e-05
"14420---13626",0.24780553679946,3.4339879220943e-05
"12288---13626",0.190007037297678,2.86165652200042e-05
"15799---13626",0.211034482758621,2.28932536114102e-05
"2736---13626",0.204293628808864,1.71699396104715e-05
"8166---13626",0.263301500682128,1.71699396104715e-05
"6172---3970",0.17940466613033,0.000111512291668852
"1383---3970",0.246963562753036,0.000234471206554892
"8352---3970",0.259158751696065,7.71724124479088e-05
"9489---3970",0.248294679399727,0.000100065666059319
"2312---3970",0.215198386012105,0.000220255240940275
"4658---3970",0.25319006044325,7.71724124479088e-05
"4482---3970",0.243317340644277,0.000100065666059319
"1335---3970",0.21159217877095,0.000128620685818285
"15943---3970",0.245614035087719,0.00140731945469228
"5673---3970",0.23750855578371,7.71724124479088e-05
"7314---3970",0.249665327978581,0.000128620685818285
"76---3970",0.280328992460589,0.00071744495607321
"13922---3970",0.24040404040404,0.000391770003054219
"2912---3970",0.18280297901151,3.4339879220943e-05
"1310---3970",0.215153681200858,2.86165652200042e-05
"6172---3970",0.21235253296322,0.000111512291668852
"4782---3970",0.173116089613035,5.72331304400085e-05
"4334---3970",0.230298913043478,2.28932536114102e-05
"17554---3970",0.227459016393443,2.86165652200042e-05
"1383---3970",0.239945466939332,0.000234471206554892
"6846---3970",0.218045112781955,4.0063190829537e-05
"16076---3970",0.231903485254692,1.71699396104715e-05
"3739---3970",0.237808951235805,2.28932536114102e-05
"9489---3970",0.234525447042641,0.000100065666059319
"6556---3970",0.232191780821918,3.4339879220943e-05
"2312---3970",0.220726783310902,0.000220255240940275
"8239---3970",0.24591280653951,5.15098188314145e-05
"14420---3970",0.228648285137862,3.4339879220943e-05
"12288---3970",0.0935302390998594,2.86165652200042e-05
"15799---3970",0.15130674002751,2.28932536114102e-05
"2736---3970",0.16162310866575,1.71699396104715e-05
"8166---3970",0.240703177822853,1.71699396104715e-05
"13626---3970",0.199172984148863,2.28932536114102e-05
"6172---198",0.17035217035217,0.000250902647515141
"1383---198",0.235131396957123,0.000527560196371827
"8352---198",0.244813278008299,0.000173637921959408
"9489---198",0.215297450424929,0.000225147740790822
"2312---198",0.240463215258856,0.000495574274853116
"4658---198",0.246744345442084,0.000173637921959408
"4482---198",0.265419265419265,0.000225147740790822
