"pair","pairwise_distance","frxfr"
"78---6630",0.163865546218487,0.00963700611669612
"6556---6630",0.139186295503212,0.00051515102695464
"2312---6630",0.225563909774436,0.00136481980407538
"8239---6630",0.184582743988685,0.000489157440321345
"14420---6630",0.175572519083969,0.000874907083728915
"2912---4556",0.19047619047619,6.566680347312e-05
"6172---4556",0.228319783197832,0.000119088769463616
"4782---4556",0.218436873747495,6.158518985916e-05
"5564---4556",0.277896233120114,3.2773230743088e-05
"4172---4556",0.230983949755757,0.000266929327049832
"78---4556",0.240054869684499,0.00153554813958355
"6556---4556",0.23006993006993,8.2083500982144e-05
"2312---4556",0.23780487804878,0.000217468629327096
"8239---4556",0.226008344923505,7.7941716374712e-05
"14420---4556",0.222222222222222,0.000139406567606184
"6630---4556",0.218993621545004,0.00028328585692464
"2912---198",0.212253829321663,3.5758572336365e-05
"6172---198",0.230458221024259,6.4849271657582e-05
"4782---198",0.250663129973475,3.35359473882262e-05
"5564---198",0.259985984583041,1.78465203152885e-05
"4172---198",0.212736179146256,0.000145355204535208
"78---198",0.214580467675378,0.000836176063416054
"6556---198",0.216423103688239,4.4698213591188e-05
"2312---198",0.251012145748988,0.000118421596627073
"8239---198",0.225761772853186,4.24428227901553e-05
"14420---198",0.230612244897959,7.59132403018618e-05
"6630---198",0.221368715083799,0.000154262081766405
"4556---198",0.244186046511628,2.4579921377688e-05
"2912---3171",0.203649635036496,5.370351297322e-05
"6172---3171",0.204713804713805,9.7392973886296e-05
"4782---3171",0.252988047808765,5.0365494704085e-05
"5564---3171",0.234132581100141,2.6802547547578e-05
"4172---3171",0.0155148095909732,0.000218299685990067
"78---3171",0.0693000693000693,0.00125579935482751
"6556---3171",0.150244584206848,6.7129388469264e-05
"2312---3171",0.223497636731938,0.000177849822720801
"8239---3171",0.207872928176796,6.3742161261097e-05
"14420---3171",0.20162932790224,0.000114009240834379
"6630---3171",0.166315789473684,0.00023167635529434
"4556---3171",0.242445054945055,3.6915011991264e-05
"198---3171",0.218169304886442,2.0101909287053e-05
"2912---8189",0.19239209948793,0.000107407021059435
"6172---8189",0.147038801906059,0.000194785938909858
"4782---8189",0.242464835900871,0.000100730984824924
"5564---8189",0.260111576011158,5.36050926561315e-05
"4172---8189",0.206991089787526,0.000436599352114922
"78---8189",0.228436657681941,0.00251159859537763
"6556---8189",0.206991089787526,0.000134258770829772
"2312---8189",0.199864038069341,0.000355699629257317
"8239---8189",0.135759272218335,0.000127484316721675
"14420---8189",0.145305003427005,0.000228018471293948
"6630---8189",0.204686423156444,0.000463352689506195
"4556---8189",0.247457627118644,7.3830020623272e-05
"198---8189",0.239864864864865,4.02038167448378e-05
"3171---8189",0.224324324324324,6.0379541269707e-05
"2912---2316",0.121234386480529,4.767809970649e-05
"6172---2316",0.212938005390836,8.6465701451932e-05
"4782---2316",0.128428093645485,4.47145995731325e-05
"5564---2316",0.266251728907331,2.3795362046401e-05
"4172---2316",0.222448979591837,0.000193806952623751
"78---2316",0.22809364548495,0.001114901494073
"6556---2316",0.220258327668253,5.9597622194088e-05
"2312---2316",0.17866847826087,0.000157895472958954
"8239---2316",0.210489993098689,5.65904342538865e-05
"14420---2316",0.209097080787508,0.000101217660652355
"6630---2316",0.218343600273785,0.00020568278974353
"4556---2316",0.204040404040404,3.2773230743088e-05
"198---2316",0.232107023411371,1.78465203152885e-05
"3171---2316",0.230408573342264,2.6802547547578e-05
"8189---2316",0.221548821548822,5.36050926561315e-05
"2912---1265",0.242921013412817,3.5758572336365e-05
"6172---1265",0.254331254331254,6.4849271657582e-05
"4782---1265",0.261758691206544,3.35359473882262e-05
"5564---1265",0.233309404163675,1.78465203152885e-05
"4172---1265",0.26605504587156,0.000145355204535208
"78---1265",0.27997227997228,0.000836176063416054
"6556---1265",0.273684210526316,4.4698213591188e-05
"2312---1265",0.267498267498267,0.000118421596627073
"8239---1265",0.259915014164306,4.24428227901553e-05
"14420---1265",0.258560447239693,7.59132403018618e-05
"6630---1265",0.254104211277659,0.000154262081766405
"4556---1265",0.271837875611461,2.4579921377688e-05
"198---1265",0.267955801104972,1.33848893218323e-05
"3171---1265",0.279279279279279,2.0101909287053e-05
"8189---1265",0.265787647467037,4.02038167448378e-05
"2316---1265",0.257044673539519,1.78465203152885e-05
"2912---746",0.194852941176471,0.000436003656299725
"6172---746",0.200947225981056,0.00079070605182763
"4782---746",0.241610738255034,0.000408903228607706
"5564---746",0.227015558698727,0.000217602314670152
"4172---746",0.0078069552874379,0.0017723135041131
"78---746",0.0765483646485734,0.0101954803321091
"6556---746",0.140252454417952,0.00054500454807042
"2312---746",0.21418826739427,0.00144391248701356
"8239---746",0.193189715079917,0.000517504606898691
"14420---746",0.197269624573379,0.000925608830851214
"6630---746",0.156073446327684,0.00188091490470832
"4556---746",0.236714975845411,0.00029970255779292
"198---746",0.215373961218837,0.000163201724850496
"3171---746",0.0222686151704941,0.000245102233537645
"8189---746",0.213849287169043,0.000490204444771054
"2316---746",0.221771467207573,0.000217602314670152
"1265---746",0.273170731707317,0.000163201724850496
"2912---15943",0.195318215069495,0.00225594141793022
"6172---15943",0.163306451612903,0.0040912192041339
"4782---15943",0.25,0.00211572016888633
"5564---15943",0.268225584594223,0.00112590357261688
"4172---15943",0.21501014198783,0.00917018786818902
"78---15943",0.232047872340426,0.0527527832039247
"6556---15943",0.216508795669824,0.00281992665700766
"2312---15943",0.22595830531271,0.00747099694292765
"8239---15943",0.151828847481021,0.00267763827161555
"14420---15943",0.164857530529172,0.00478922428321053
"6630---15943",0.198093941456773,0.00973210608632334
"4556---15943",0.258042895442359,0.00155070124622966
"198---15943",0.256,0.000844427621760103
"3171---15943",0.231333333333333,0.00126819184260388
"8189---15943",0.104517869184086,0.00253638356980266
"2316---15943",0.232356857523302,0.00112590357261688
"1265---15943",0.276712328767123,0.000844427621760103
"746---15943",0.22289156626506,0.0102960914408059
"2912---1823",0.210798816568047,5.968515822317e-05
"6172---1823",0.166666666666667,0.000108240871674956
"4782---1823",0.246,5.59753422816225e-05
"5564---1823",0.263377345378735,2.9787889145333e-05
"4172---1823",0.211893369788107,0.00024261450651995
"78---1823",0.2303559435863,0.00139567374720553
"6556---1823",0.224726775956284,7.4606444725704e-05
"2312---1823",0.224711473183978,0.000197659226023949
"8239---1823",0.146239554317549,7.08419388179045e-05
"14420---1823",0.163013698630137,0.000126707904220282
"6630---1823",0.199587061252581,0.00025748110610949
"4556---1823",0.25118163403106,4.1026707742704e-05
"198---1823",0.25689307330195,2.23409153323705e-05
"3171---1823",0.229166666666667,3.3552391999874e-05
"8189---1823",0.116120218579235,6.71047809464895e-05
"2316---1823",0.235728676964406,2.9787889145333e-05
"1265---1823",0.278122843340235,2.23409153323705e-05
"746---1823",0.223123732251521,0.000272402395665282
"15943---1823",0.13239247311828,0.00140944654441677
"2912---16455",0.251483679525223,0.00013133360694624
"6172---16455",0.254955570745044,0.000238177538927232
"4782---16455",0.27714093054619,0.00012317037971832
"5564---16455",0.199432221433641,6.5546461486176e-05
"4172---16455",0.275837988826816,0.000533858654099664
"78---16455",0.280521262002743,0.0030710962791671
"6556---16455",0.259233449477352,0.000164167001964288
"2312---16455",0.263879369431117,0.000434937258654192
"8239---16455",0.248251748251748,0.000155883432749424
"14420---16455",0.250516173434274,0.000278813135212368
"6630---16455",0.246143057503506,0.00056657171384928
"4556---16455",0.28551724137931,9.0276806988288e-05
"198---16455",0.280328992460589,4.9159842755376e-05
"3171---16455",0.288461538461538,7.3830023982528e-05
"8189---16455",0.268809849521204,0.000147660041246544
"2316---16455",0.270380434782609,6.5546461486176e-05
"1265---16455",0.220897615708275,4.9159842755376e-05
"746---16455",0.282458563535912,0.00059940511558584
"15943---16455",0.278002699055331,0.00310140249245933
"1823---16455",0.277059223961879,8.2053415485408e-05
"2912---9751",0.213392200147167,0.000256685573529535
"6172---9751",0.180771834800271,0.000465507188928538
"4782---9751",0.259481037924152,0.000240730916442349
"5564---9751",0.274618585298197,0.000128107583813621
"4172---9751",0.219346049046322,0.00104340250753466
"78---9751",0.237935656836461,0.00600231828023359
"6556---9751",0.227770177838577,0.000320856953780892
"2312---9751",0.233783783783784,0.000850065130189522
"8239---9751",0.161559888579387,0.00030466709374256
"14420---9751",0.175906913073237,0.000544927617413643
"6630---9751",0.199035812672176,0.00110733869796589
"4556---9751",0.250845165652468,0.000176441921584392
"198---9751",0.26124916051041,9.60806812947028e-05
"3171---9751",0.235570469798658,0.000144297430720927
"8189---9751",0.132062627637849,0.000288594848310827
"2316---9751",0.243967828418231,0.000128107583813621
"1265---9751",0.282068965517241,9.60806812947028e-05
"746---9751",0.228070175438597,0.00117151009134828
"15943---9751",0.132975151108126,0.00606155039851088
"1823---9751",0.0720598232494901,0.00016036967615266
"16455---9751",0.279891304347826,0.000352883843168784
"2912---134",0.178407350689127,0.000310520390553095
"6172---134",0.178723404255319,0.000563138286751946
"4782---134",0.210526315789474,0.000291219553806679
"5564---134",0.22690317812269,0.000154975663071466
"4172---134",0.101620029455081,0.00126223593203402
"78---134",0.108049311094996,0.00726118804019056
"6556---134",0.108584005869406,0.000388150472306364
"2312---134",0.197872340425532,0.00102834979228642
"8239---134",0.17283950617284,0.000368565103354866
"14420---134",0.17558886509636,0.000659215608636385
"6630---134",0.131075110456554,0.00133958149746721
"4556---134",0.20824295010846,0.000213447190065864
"198---134",0.202312138728324,0.000116231739361097
"3171---134",0.113289760348584,0.000174561016137959
"8189---134",0.195156695156695,0.000349122016390913
"2316---134",0.202549575070822,0.000154975663071466
"1265---134",0.258935083880379,0.000116231739361097
"746---134",0.103574033552152,0.00141721159510549
"15943---134",0.196491228070175,0.00733284294563711
"1823---134",0.195173882185947,0.000194004103101912
"16455---134",0.250541516245487,0.000426894380131728
"9751---134",0.208628005657709,0.000834345689184508
"2912---185",0.197860962566845,0.0003464102669398
"6172---185",0.203527815468114,0.00062822568234664
"4782---185",0.247319034852547,0.00032487864385515
"5564---185",0.234163701067616,0.00017288771509702
"4172---185",0.0732574679943101,0.00140812487507853
"78---185",0.0900837988826816,0.00810043450873608
"6556---185",0.147991543340381,0.00043301281595376
"2312---185",0.226466575716235,0.00114720622828959
"8239---185",0.193728222996516,0.00041116377449623
"14420---185",0.194787379972565,0.00073540759932661
"6630---185",0.160170092133239,0.0014944100234406
"4556---185",0.235620235620236,0.00023811736793376
"198---185",0.208333333333333,0.00012966577746227
"3171---185",0.0846153846153846,0.00019473673883356
"8189---185",0.21418826739427,0.00038947345994613
"2316---185",0.231081081081081,0.00017288771509702
"1265---185",0.279411764705882,0.00012966577746227
"746---185",0.0738396624472574,0.00158101259017555
"15943---185",0.215725806451613,0.00818037127191956
"1823---185",0.221995926680244,0.00021642705338366
"16455---185",0.273925104022191,0.00047623473586752
"9751---185",0.226440677966102,0.00093077917490593
"134---185",0.109809663250366,0.00112599204129881
"2912---4964",0.212887438825449,7.151714467273e-05
"6172---4964",0.224727272727273,0.000129698543315164
"4782---4964",0.236766809728183,6.70718947764525e-05
"5564---4964",0.190977443609023,3.5693040630577e-05
"4172---4964",0.234814814814815,0.000290710409070416
"78---4964",0.237609329446064,0.00167235212683211
"6556---4964",0.23690036900369,8.9396427182376e-05
"2312---4964",0.242753623188406,0.000236843193254146
"8239---4964",0.21891288160834,8.48856455803105e-05
"14420---4964",0.214337966349671,0.000151826480603724
"6630---4964",0.231226765799256,0.00030852416353281
"4556---4964",0.239529757531227,4.9159842755376e-05
"198---4964",0.249092229484386,2.67697786436645e-05
"3171---4964",0.248175182481752,4.0203818574106e-05
"8189---4964",0.235636363636364,8.04076334896755e-05
"2316---4964",0.233044733044733,3.5693040630577e-05
"1265---4964",0.126686656671664,2.67697786436645e-05
"746---4964",0.241202346041056,0.000326403449700992
"15943---4964",0.246762589928058,0.00168885524352021
"1823---4964",0.248911465892598,4.4681830664741e-05
"16455---4964",0.176991150442478,9.8319685510752e-05
"9751---4964",0.254163649529327,0.000192161362589406
"134---4964",0.222052067381317,0.000232463478722194
"185---4964",0.24280442804428,0.00025933155492454
"2912---76",0.227958697378872,0.00054306053322492
"6172---76",0.255494505494505,0.000984856993571856
"4782---76",0.28436018957346,0.00050930583300531
"5564---76",0.28622668579627,0.000271032656098908
"4172---76",0.232574679943101,0.00220748955353656
"78---76",0.243526941917425,0.0126988911804748
"6556---76",0.238128986534373,0.000678825638750304
"2312---76",0.282863041982106,0.00179845254460129
"8239---76",0.255453905700211,0.000644573328017142
"14420---76",0.250345781466113,0.00115288396777619
"6630---76",0.245564229950319,0.00234275707632924
"4556---76",0.269177126917713,0.000373291894442304
"198---76",0.212840195394278,0.000203274478183758
"3171---76",0.246143057503506,0.000305284939051224
"8189---76",0.263630089717046,0.000610569850321602
"2316---76",0.259208731241473,0.000271032656098908
"1265---76",0.286723163841808,0.000203274478183758
"746---76",0.238028169014084,0.00247852220963547
"15943---76",0.276190476190476,0.0128242064652156
"1823---76",0.257044673539519,0.000339288416746764
"16455---76",0.296426068675543,0.000746583788884608
"9751---76",0.266300617707618,0.00145916412785452
"134---76",0.225735294117647,0.00176519548267607
"185---76",0.232130219391366,0.00196921637663016
"4964---76",0.280559646539028,0.000406548956367516
"2912---2830",0.194647201946472,0.0002508789954597
"6172---2830",0.201916495550992,0.00045497678085996
"4782---2830",0.246288798920378,0.000235285254495225
"5564---2830",0.22753209700428,0.00012520961539053
"4172---2830",0.0671908506075768,0.0010197993184853
"78---2830",0.0632911392405063,0.00586653764708412
"6556---2830",0.134137686302342,0.00031359873149064
"2312---2830",0.229564032697548,0.000830835496536885
"8239---2830",0.202105263157895,0.000297775108186845
"14420---2830",0.201513067400275,0.000532600610837415
"6630---2830",0.168204400283889,0.0010822891850109
"4556---2830",0.243375174337517,0.00017245056446064
"198---2830",0.206438068579426,9.3907205125905e-05
"3171---2830",0.0739957716701903,0.00014103322586034
"8189---2830",0.223972602739726,0.000282066438886695
"2316---2830",0.2324949014276,0.00012520961539053
"1265---2830",0.279971791255289,9.3907205125905e-05
"746---2830",0.0715297450424929,0.00114500893387582
"15943---2830",0.225828262339419,0.00592442985398934
"1823---2830",0.22282980177717,0.00015674189516049
"16455---2830",0.287308228730823,0.00034490112892128
"9751---2830",0.229195088676671,0.000674093601376395
"134---2830",0.112665684830633,0.000815471650745715
"185---2830",0.0696517412935323,0.0009097236793806
"4964---2830",0.240618101545254,0.00018781441025181
"76---2830",0.23454157782516,0.00142615584340524
"2912---13922",0.180859691808597,0.000292487908995675
"6172---13922",0.159430122116689,0.00053043582636909
"4782---13922",0.242828552368245,0.000274307906800744
"5564---13922",0.260083449235049,0.000145975945593307
"4172---13922",0.210238907849829,0.00118893560504109
"78---13922",0.226845637583893,0.00683951769774873
"6556---13922",0.207108680792891,0.00036560987128206
"2312---13922",0.211916046039269,0.000968631657091009
"8239---13922",0.145949720670391,0.000347161860182599
"14420---13922",0.159261790840738,0.000620933764136816
"6630---13922",0.194368131868132,0.00126178957338547
"4556---13922",0.25,0.00020105192509956
"198---13922",0.248990578734859,0.000109481951713714
"3171---13922",0.225285810356422,0.000164423941730235
"8189---13922",0.100886162235855,0.000328847868497936
"2316---13922",0.221102150537634,0.000145975945593307
"1265---13922",0.262793914246196,0.000109481951713714
"746---13922",0.217861975642761,0.00133491155063439
"15943---13922",0.109469442578912,0.00690701147303998
"1823---13922",0.115803814713896,0.000182737933414898
"16455---13922",0.265986394557823,0.00040210385019912
"9751---13922",0.117527173913043,0.000785893723676111
"134---13922",0.194483734087694,0.000950719678763141
"185---13922",0.214528173794976,0.00106060364383365
"4964---13922",0.226976069615664,0.000218963903427428
"76---13922",0.272352132049519,0.00166268738351421
"2830---13922",0.218963165075034,0.000768115734837975
"2912---2912",0.0139802631578947,0.00977401
"6172---2912",0.195189003436426,0.00017324890148668
"4782---2912",0.128240109140518,8.9593389359925e-05
"5564---2912",0.255960729312763,4.767809970649e-05
"4172---2912",0.216402481047553,0.000388325556593235
"78---2912",0.219346049046322,0.00223389686165196
"6556---2912",0.22060857538036,0.00011941408446312
"2312---2912",0.181818181818182,0.000316370731752705
"8239---2912",0.204513399153738,0.000113388666309385
"14420---2912",0.204011065006916,0.000202806988489195
"6630---2912",0.213444213444213,0.0004121208384297
"4556---2912",0.210706932052162,6.566680347312e-05
"198---2912",0.232447171097478,3.5758572336365e-05
"3171---2912",0.220327421555252,5.370351297322e-05
"8189---2912",0.211538461538462,0.000107407021059435
"2316---2912",0.137174211248285,4.767809970649e-05
"1265---2912",0.267319804058782,3.5758572336365e-05
"746---2912",0.21157822191592,0.000436003656299725
"15943---2912",0.215499660095173,0.00225594141793022
"1823---2912",0.232350925291295,5.968515822317e-05
"16455---2912",0.271784232365145,0.00013133360694624
"9751---2912",0.241450068399453,0.000256685573529535
"134---2912",0.195979899497487,0.000310520390553095
"185---2912",0.231086657496561,0.0003464102669398
"4964---2912",0.23792093704246,7.151714467273e-05
"76---2912",0.267683772538141,0.00054306053322492
"2830---2912",0.231724137931034,0.0002508789954597
"13922---2912",0.216290212183436,0.000292487908995675
"2912---6172",0.155058043117745,0.00017324890148668
"6172---6172",0.0133146461107218,0.017725468
"4782---6172",0.209398756046994,0.00016248036948099
"5564---6172",0.240143369175627,8.6465701451932e-05
"4172---6172",0.167723749119098,0.000704240350375698
"78---6172",0.186675919500347,0.00405124072274453
"6556---6172",0.177840508115738,0.000216561117995616
"2312---6172",0.18854748603352,0.000573748060603494
"8239---6172",0.102453102453102,0.000205633836698518
"14420---6172",0.0624113475177305,0.000367796716459426
"6630---6172",0.174647887323944,0.00074739382645596
"4556---6172",0.220125786163522,0.000119088769463616
"198---6172",0.214335421016006,6.4849271657582e-05
"3171---6172",0.179986101459347,9.7392973886296e-05
"8189---6172",0.135628952916374,0.000194785938909858
"2316---6172",0.202918693537179,8.6465701451932e-05
"1265---6172",0.237687366167024,6.4849271657582e-05
"746---6172",0.175401816911251,0.00079070605182763
"15943---6172",0.146324549237171,0.0040912192041339
"1823---6172",0.146256123163051,0.000108240871674956
"16455---6172",0.245243128964059,0.000238177538927232
"9751---6172",0.163750874737579,0.000465507188928538
"134---6172",0.15938864628821,0.000563138286751946
"185---6172",0.178947368421053,0.00062822568234664
"4964---6172",0.214074074074074,0.000129698543315164
"76---6172",0.239943542695836,0.000984856993571856
"2830---6172",0.185964912280702,0.00045497678085996
"13922---6172",0.144755244755245,0.00053043582636909
"2912---6172",0.185289957567185,0.00017324890148668
"2912---4782",0.0864819479429051,8.9593389359925e-05
"6172---4782",0.206284153005464,0.00016248036948099
"4782---4782",0.0101763907734057,0.0091664925
"5564---4782",0.270440251572327,4.47145995731325e-05
"4172---4782",0.22786547700755,0.000364188629034574
"78---4782",0.239541160593792,0.00209504582337303
"6556---4782",0.215659340659341,0.00011199173211666
"2312---4782",0.187585266030014,0.000296706258723971
"8239---4782",0.195104895104895,0.000106340832402461
"14420---4782",0.205357142857143,0.000190201231524604
"6630---4782",0.216160220994475,0.000386504881267725
"4556---4782",0.208843537414966,6.158518985916e-05
"198---4782",0.240703177822853,3.35359473882262e-05
"3171---4782",0.243407707910751,5.0365494704085e-05
"8189---4782",0.229038854805726,0.000100730984824924
"2316---4782",0.118528610354223,4.47145995731325e-05
"1265---4782",0.254343293954135,3.35359473882262e-05
"746---4782",0.228981544771018,0.000408903228607706
"15943---4782",0.23956931359354,0.00211572016888633
"1823---4782",0.229251700680272,5.59753422816225e-05
"16455---4782",0.26872852233677,0.00012317037971832
"9751---4782",0.246779661016949,0.000240730916442349
"134---4782",0.196568977841315,0.000291219553806679
"185---4782",0.234972677595628,0.00032487864385515
"4964---4782",0.226579520697168,6.70718947764525e-05
"76---4782",0.270661157024793,0.00050930583300531
"2830---4782",0.237148732008225,0.000235285254495225
"13922---4782",0.233695652173913,0.000274307906800744
"2912---4782",0.122406639004149,8.9593389359925e-05
"6172---4782",0.194659170765987,0.00016248036948099
"2912---5183",0.159863945578231,2.9908231136755e-05
"6172---5183",0.203017832647462,5.4239497806034e-05
"4782---5183",0.233265720081136,2.80492424709338e-05
"5564---5183",0.224372759856631,1.49267104277995e-05
"4172---5183",0.132237312365976,0.000121574122514624
"78---5183",0.1243851018974,0.000699372076167498
"6556---5183",0.123836793128132,3.7385287390956e-05
"2312---5183",0.212328767123288,9.90470327000227e-05
"8239---5183",0.195912614517266,3.54988935845568e-05
"14420---5183",0.193213296398892,6.34933273043222e-05
"6630---5183",0.148493543758967,0.000129023775158235
"4556---5183",0.217146872803935,2.0558482116456e-05
"198---5183",0.223233030090973,1.11950320558558e-05
"3171---5183",0.13652357494722,1.6813102704211e-05
"8189---5183",0.216253443526171,3.36262038784342e-05
"2316---5183",0.227056424201224,1.49267104277995e-05
"1265---5183",0.274011299435028,1.11950320558558e-05
"746---5183",0.133474576271186,0.000136500832942424
"15943---5183",0.215499660095173,0.000706273624469561
"1823---5183",0.218642906100069,1.86857924103335e-05
"16455---5183",0.274249825540823,4.1116964232912e-05
"9751---5183",0.22786547700755,8.03612402896893e-05
"134---5183",0.0907749077490775,9.72154507047673e-05
"185---5183",0.142045454545455,0.00010845159047149
"4964---5183",0.234641006661732,2.23900641117115e-05
"76---5183",0.24037089871612,0.000170017416258546
"2830---5183",0.118656182987848,7.8543359334735e-05
"13922---5183",0.212474297464016,9.15699733858463e-05
"2912---5183",0.217753120665742,2.9908231136755e-05
"6172---5183",0.187146892655367,5.4239497806034e-05
"4782---5183",0.221153846153846,2.80492424709338e-05
"2912---754",0.162414965986395,2.3926585886805e-05
"6172---754",0.17774762550882,4.3391600017374e-05
"4782---754",0.255347593582888,2.24393948933962e-05
"5564---754",0.235580264072272,1.19413688300445e-05
"4172---754",0.191780821917808,9.72593019847417e-05
"78---754",0.17329737019555,0.000559497683789478
"6556---754",0.202331961591221,2.9908231134516e-05
"2312---754",0.219196732471069,7.92376293968752e-05
"8239---754",0.16701607267645,2.83991160277493e-05
"14420---754",0.177640603566529,5.07946639184197e-05
"6630---754",0.190213645761544,0.000103219024343085
"4556---754",0.252032520325203,1.6446786365016e-05
"198---754",0.253369272237197,8.95602601053825e-06
"3171---754",0.199730094466937,1.3450482712821e-05
"8189---754",0.137295081967213,2.69009642016517e-05
"2316---754",0.232323232323232,1.19413688300445e-05
"1265---754",0.286307053941909,8.95602601053825e-06
"746---754",0.193220338983051,0.000109200670814786
"15943---754",0.132659932659933,0.000565018922656671
"1823---754",0.147218453188602,1.49486345389185e-05
"16455---754",0.290784982935154,3.2893572730032e-05
"9751---754",0.134237288135593,6.42889948579567e-05
"134---754",0.182788051209104,7.77723637408148e-05
"185---754",0.185967302452316,8.676127592139e-05
"4964---754",0.25564457392571,1.79120520210765e-05
"76---754",0.261168384879725,0.000136013938563006
"2830---754",0.187242798353909,6.2834690034585e-05
"13922---754",0.150815217391304,7.32559817011838e-05
"2912---754",0.226116838487973,2.3926585886805e-05
"6172---754",0.155571128241065,4.3391600017374e-05
"4782---754",0.244383934649421,2.24393948933962e-05
"5183---754",0.198762035763411,7.49076035447775e-06
"2912---4459",0.222412318220701,2.9908231136755e-05
"6172---4459",0.275292498279422,5.4239497806034e-05
"4782---4459",0.286684782608696,2.80492424709338e-05
"5564---4459",0.219460227272727,1.49267104277995e-05
"4172---4459",0.293868921775899,0.000121574122514624
"78---4459",0.293832293832294,0.000699372076167498
"6556---4459",0.288904396371249,3.7385287390956e-05
"2312---4459",0.270588235294118,9.90470327000227e-05
"8239---4459",0.278642149929279,3.54988935845568e-05
"14420---4459",0.267732962447844,6.34933273043222e-05
"6630---4459",0.270995059985886,0.000129023775158235
"4556---4459",0.298269896193772,2.0558482116456e-05
"198---4459",0.283044982698962,1.11950320558558e-05
"3171---4459",0.298196948682386,1.6813102704211e-05
"8189---4459",0.278507256392536,3.36262038784342e-05
"2316---4459",0.275342465753425,1.49267104277995e-05
"1265---4459",0.21030345800988,1.11950320558558e-05
"746---4459",0.298538622129436,0.000136500832942424
"15943---4459",0.297407912687585,0.000706273624469561
"1823---4459",0.299862448418157,1.86857924103335e-05
"16455---4459",0.102797202797203,4.1116964232912e-05
"9751---4459",0.304945054945055,8.03612402896893e-05
"134---4459",0.271211022480058,9.72154507047673e-05
"185---4459",0.293706293706294,0.00010845159047149
"4964---4459",0.17725258493353,2.23900641117115e-05
"76---4459",0.309423347398031,0.000170017416258546
"2830---4459",0.297887323943662,7.8543359334735e-05
"13922---4459",0.278733654507915,9.15699733858463e-05
"2912---4459",0.275453277545328,2.9908231136755e-05
"6172---4459",0.260468417317246,5.4239497806034e-05
"4782---4459",0.279279279279279,2.80492424709338e-05
"5183---4459",0.289029535864979,9.36345006060025e-06
"754---4459",0.306473829201102,7.49076035447775e-06
"2912---248",0.157894736842105,3.5889876386705e-05
"6172---248",0.201145311381532,6.5087395594694e-05
"4782---248",0.232508833922261,3.36590900484712e-05
"5564---248",0.226047904191617,1.79120520255545e-05
"4172---248",0.102255639097744,0.000145888943044507
"78---248",0.0828402366863905,0.000839246468545518
"6556---248",0.122494432071269,4.4862343647396e-05
"2312---248",0.213620071684588,0.00011885643600317
"8239---248",0.197648787656135,4.25986711413643e-05
"14420---248",0.197111913357401,7.61919906902248e-05
"6630---248",0.147565543071161,0.000154828525973385
"4556---248",0.233918128654971,2.4670177867896e-05
"198---248",0.216017634092579,1.34340381011733e-05
"3171---248",0.106587712805329,2.0175722695601e-05
"8189---248",0.220143884892086,4.03514435552167e-05
