"pair","pairwise_distance","frxfr"
"7944---13658",0.25828729281768,0.000517246870444249
"11748---13658",0.269808743169399,0.000159152883213615
"4008---13658",0.268225584594223,3.97882208034037e-05
"7355---13658",0.261077027948194,5.3050961071205e-05
"2412---13658",0.307371349095967,6.63137013390062e-05
"10538---13658",0.265402843601896,5.3050961071205e-05
"134---13658",0.25974025974026,3.97882208034037e-05
"4674---702",0.268164794007491,2.38729324820422e-05
"6874---702",0.279725085910653,4.77458649640845e-05
"1383---702",0.287255563047876,0.000113653439266042
"10204---702",0.297315436241611,3.1830576642723e-05
"4552---702",0.299665551839465,0.00060478095376874
"216---702",0.295563139931741,3.97882208034037e-05
"9489---702",0.297520661157025,7.11238267606027e-05
"5288---702",0.288474810213941,0.000135279950731573
"1663---702",0.20600272851296,4.77458649640845e-05
"7342---702",0.297915265635508,2.38729324820422e-05
"10762---702",0.292011019283747,7.16187974461267e-05
"12995---702",0.290751829673985,3.97882208034037e-05
"2130---702",0.311333333333333,3.1830576642723e-05
"1747---702",0.300334448160535,0.000517246868001252
"7075---702",0.292297111416781,3.97882208034037e-05
"7944---702",0.292150170648464,0.000310348122266549
"11748---702",0.298718813216453,9.5491729928169e-05
"4008---702",0.296875,2.38729324820422e-05
"7355---702",0.288135593220339,3.1830576642723e-05
"2412---702",0.299104066161268,3.97882208034037e-05
"10538---702",0.297658862876254,3.1830576642723e-05
"134---702",0.293126684636119,2.38729324820422e-05
"13658---702",0.311320754716981,3.97882208034037e-05
"4674---18639",0.20508866615266,2.38729324820422e-05
"6874---18639",0.207627118644068,4.77458649640845e-05
"1383---18639",0.249322493224932,0.000113653439266042
"10204---18639",0.113950276243094,3.1830576642723e-05
"4552---18639",0.120357634112792,0.00060478095376874
"216---18639",0.239663629992992,3.97882208034037e-05
"9489---18639",0.202826855123675,7.11238267606027e-05
"5288---18639",0.0957446808510638,0.000135279950731573
"1663---18639",0.280570652173913,4.77458649640845e-05
"7342---18639",0.101730103806228,2.38729324820422e-05
"10762---18639",0.0992204110559887,7.16187974461267e-05
"12995---18639",0.262,3.97882208034037e-05
"2130---18639",0.106310013717421,3.1830576642723e-05
"1747---18639",0.121045392022008,0.000517246868001252
"7075---18639",0.230662020905923,3.97882208034037e-05
"7944---18639",0.0695224719101124,0.000310348122266549
"11748---18639",0.114583333333333,9.5491729928169e-05
"4008---18639",0.111033519553073,2.38729324820422e-05
"7355---18639",0.221917808219178,3.1830576642723e-05
"2412---18639",0.281315605318404,3.97882208034037e-05
"10538---18639",0.0020703933747412,3.1830576642723e-05
"134---18639",0.219529085872576,2.38729324820422e-05
"13658---18639",0.265582655826558,3.97882208034037e-05
"702---18639",0.295378432685867,2.38729324820422e-05
"4674---76",0.227917981072555,8.70391150819642e-05
"6874---76",0.233624454148472,0.000174078230163928
"1383---76",0.25,0.000414372837822888
"10204---76",0.161083392729865,0.000116052153442619
"4552---76",0.166193181818182,0.00220499090650276
"216---76",0.253073029645698,0.000145065191803274
"9489---76",0.237818181818182,0.000259312715232721
"5288---76",0.156934306569343,0.000493221652131131
"1663---76",0.289621318373072,0.000174078230163928
"7342---76",0.165236051502146,8.70391150819642e-05
"10762---76",0.154631655725748,0.000261117345245893
"12995---76",0.264969029593944,0.000145065191803274
"2130---76",0.175971731448763,0.000116052153442619
"1747---76",0.166903409090909,0.00188584748453556
"7075---76",0.241750358680057,0.000145065191803274
"7944---76",0.148121387283237,0.00113150849606554
"11748---76",0.159856630824373,0.000348156460327857
"4008---76",0.162824207492795,8.70391150819642e-05
"7355---76",0.247706422018349,0.000116052153442619
"2412---76",0.266134880348078,0.000145065191803274
"10538---76",0.167613636363636,0.000116052153442619
"134---76",0.253390435403283,8.70391150819642e-05
"13658---76",0.290006988120196,0.000145065191803274
"702---76",0.283737024221453,8.70391150819642e-05
"18639---76",0.16773276474769,8.70391150819642e-05
"4674---2912",0.216931216931217,3.5066941473279e-05
"6874---2912",0.238620689655172,7.0133882946558e-05
"1383---2912",0.229095853161115,0.000166945493854897
"10204---2912",0.238705327039784,4.6755921964372e-05
"4552---2912",0.240939597315436,0.000888362513734551
"216---2912",0.239234449760766,5.8444902455465e-05
"9489---2912",0.218771566597654,0.000104473762167501
"5288---2912",0.221067221067221,0.000198712668348581
"1663---2912",0.251872021783526,7.0133882946558e-05
"7342---2912",0.238352464550979,3.5066941473279e-05
"10762---2912",0.224602626123013,0.000105200824419837
"12995---2912",0.233400402414487,5.8444902455465e-05
"2130---2912",0.249665327978581,4.6755921964372e-05
"1747---2912",0.241610738255034,0.000759783728332528
"7075---2912",0.220537560303239,5.8444902455465e-05
"7944---2912",0.218493150684931,0.000455870239152627
"11748---2912",0.237127371273713,0.000140267765893116
"4008---2912",0.238938053097345,3.5066941473279e-05
"7355---2912",0.209732693625771,4.6755921964372e-05
"2412---2912",0.270158511371468,5.8444902455465e-05
"10538---2912",0.236400268636669,4.6755921964372e-05
"134---2912",0.225828262339419,3.5066941473279e-05
"13658---2912",0.272543741588156,5.8444902455465e-05
"702---2912",0.296519410977242,3.5066941473279e-05
"18639---2912",0.23537323470074,3.5066941473279e-05
"76---2912",0.268698060941828,0.000127851723149687
"4674---1310",0.200803212851406,2.92224504134003e-05
"6874---1310",0.200740740740741,5.84449008268005e-05
"1383---1310",0.213304410701374,0.000139121241002236
"10204---1310",0.223826714801444,3.8963267217867e-05
"4552---1310",0.226781857451404,0.000740302074149042
"216---1310",0.223279648609078,4.87040840223337e-05
"9489---1310",0.196309963099631,8.70614660468047e-05
"5288---1310",0.208302446256486,0.000165593885675935
"1663---1310",0.204363636363636,5.84449008268005e-05
"7342---1310",0.22575976845152,2.92224504134003e-05
"10762---1310",0.21359940872136,8.76673512402008e-05
"12995---1310",0.228408279800143,4.87040840223337e-05
"2130---1310",0.241428571428571,3.8963267217867e-05
"1747---1310",0.226061915046796,0.000633153089299908
"7075---1310",0.212389380530973,4.87040840223337e-05
"7944---1310",0.218795888399413,0.000379891855374203
"11748---1310",0.223350253807107,0.000116889801653601
"4008---1310",0.230152949745084,2.92224504134003e-05
"7355---1310",0.186046511627907,3.8963267217867e-05
"2412---1310",0.256806475349522,4.87040840223337e-05
"10538---1310",0.230935251798561,3.8963267217867e-05
"134---1310",0.202173913043478,2.92224504134003e-05
"13658---1310",0.248920863309352,4.87040840223337e-05
"702---1310",0.23010752688172,2.92224504134003e-05
"18639---1310",0.23071377072819,2.92224504134003e-05
"76---1310",0.233506300963677,0.000106543099655738
"2912---1310",0.203438395415473,4.2924846334791e-05
"4674---6172",0.185657370517928,3.5066941473279e-05
"6874---6172",0.202846975088968,7.0133882946558e-05
"1383---6172",0.139845397048489,0.000166945493854897
"10204---6172",0.214235868806699,4.6755921964372e-05
"4552---6172",0.214583333333333,0.000888362513734551
"216---6172",0.215243472124206,5.8444902455465e-05
"9489---6172",0.206112295664534,0.000104473762167501
"5288---6172",0.205,0.000198712668348581
"1663---6172",0.239069111424542,7.0133882946558e-05
"7342---6172",0.218881118881119,3.5066941473279e-05
"10762---6172",0.202414772727273,0.000105200824419837
"12995---6172",0.140972222222222,5.8444902455465e-05
"2130---6172",0.233056708160443,4.6755921964372e-05
"1747---6172",0.213888888888889,0.000759783728332528
"7075---6172",0.205274411974341,5.8444902455465e-05
"7944---6172",0.207920792079208,0.000455870239152627
"11748---6172",0.210084033613445,0.000140267765893116
"4008---6172",0.223859649122807,3.5066941473279e-05
"7355---6172",0.218066337332392,4.6755921964372e-05
"2412---6172",0.274537695590327,5.8444902455465e-05
"10538---6172",0.218207088255733,4.6755921964372e-05
"134---6172",0.204895104895105,3.5066941473279e-05
"13658---6172",0.253824756606398,5.8444902455465e-05
"702---6172",0.274428274428274,3.5066941473279e-05
"18639---6172",0.217663421418637,3.5066941473279e-05
"76---6172",0.236220472440945,0.000127851723149687
"2912---6172",0.187675070028011,5.1509817037156e-05
"1310---6172",0.198365527488856,4.2924846334791e-05
"4674---4782",0.208791208791209,5.84449008268005e-05
"6874---4782",0.245867768595041,0.000116889801653601
"1383---4782",0.238095238095238,0.000278242482004471
"10204---4782",0.249662618083671,7.7926534435734e-05
"4552---4782",0.248322147651007,0.00148060414829808
"216---4782",0.240437158469945,9.74081680446675e-05
"9489---4782",0.233631977946244,0.000174122932093609
"5288---4782",0.233056708160443,0.00033118777135187
"1663---4782",0.263301500682128,0.000116889801653601
"7342---4782",0.252197430696416,5.84449008268005e-05
"10762---4782",0.23448275862069,0.000175334702480402
"12995---4782",0.251006711409396,9.74081680446675e-05
"2130---4782",0.260374832663989,7.7926534435734e-05
"1747---4782",0.248993288590604,0.00126630617859982
"7075---4782",0.226363008971705,9.74081680446675e-05
"7944---4782",0.235655737704918,0.000759783710748407
"11748---4782",0.243060257278267,0.000233779603307202
"4008---4782",0.25494205862304,5.84449008268005e-05
"7355---4782",0.206872852233677,7.7926534435734e-05
"2412---4782",0.273604410751206,9.74081680446675e-05
"10538---4782",0.256048387096774,7.7926534435734e-05
"134---4782",0.238836265223275,5.84449008268005e-05
"13658---4782",0.283792871553463,9.74081680446675e-05
"702---4782",0.291554959785523,5.84449008268005e-05
"18639---4782",0.255548083389375,5.84449008268005e-05
"76---4782",0.273042273042273,0.000213086199311477
"2912---4782",0.119128658951668,8.5849692669582e-05
"1310---4782",0.202595529920692,7.15414085643645e-05
"6172---4782",0.209937018894332,8.5849692669582e-05
"4674---4334",0.226340694006309,2.33779617965182e-05
"6874---4334",0.265883977900553,4.67559235930365e-05
"1383---4334",0.241660993873383,0.00011129699978011
"10204---4334",0.268243243243243,3.1170615728691e-05
"4552---4334",0.274074074074074,0.000592241696452784
"216---4334",0.269362577107608,3.89632696608637e-05
"9489---4334",0.244475138121547,6.96491772044467e-05
"5288---4334",0.253472222222222,0.000132475116846937
"1663---4334",0.298090040927694,4.67559235930365e-05
"7342---4334",0.271989174560216,2.33779617965182e-05
"10762---4334",0.262793914246196,7.01338853895548e-05
"12995---4334",0.250505050505051,3.89632696608637e-05
"2130---4334",0.282463186077644,3.1170615728691e-05
"1747---4334",0.274747474747475,0.000506522503198884
"7075---4334",0.230131306150657,3.89632696608637e-05
"7944---4334",0.257887517146776,0.000303913503354737
"11748---4334",0.270875763747454,9.3511847186073e-05
"4008---4334",0.2719836400818,2.33779617965182e-05
"7355---4334",0.207729468599034,3.1170615728691e-05
"2412---4334",0.285911602209945,3.89632696608637e-05
"10538---4334",0.277441077441077,3.1170615728691e-05
"134---4334",0.257104194857916,2.33779617965182e-05
"13658---4334",0.285135135135135,3.89632696608637e-05
"702---4334",0.30241935483871,2.33779617965182e-05
"18639---4334",0.27714093054619,2.33779617965182e-05
"76---4334",0.280360860513532,8.52344850687923e-05
"2912---4334",0.216621253405995,3.4339879220943e-05
"1310---4334",0.226685796269727,2.86165652200042e-05
"6172---4334",0.226123595505618,3.4339879220943e-05
"4782---4334",0.224043715846995,5.72331304400085e-05
"4674---17554",0.213300892133009,2.92224504134003e-05
"6874---17554",0.239803094233474,5.84449008268005e-05
"1383---17554",0.23444976076555,0.000139121241002236
"10204---17554",0.23573883161512,3.8963267217867e-05
"4552---17554",0.238030095759234,0.000740302074149042
"216---17554",0.254532775453278,4.87040840223337e-05
"9489---17554",0.230063514467184,8.70614660468047e-05
"5288---17554",0.222300635144672,0.000165593885675935
"1663---17554",0.283173734610123,5.84449008268005e-05
"7342---17554",0.242778541953232,2.92224504134003e-05
"10762---17554",0.223396758280479,8.76673512402008e-05
"12995---17554",0.25319006044325,4.87040840223337e-05
"2130---17554",0.244717109747785,3.8963267217867e-05
"1747---17554",0.238714090287278,0.000633153089299908
"7075---17554",0.228390723822909,4.87040840223337e-05
"7944---17554",0.238660153524075,0.000379891855374203
"11748---17554",0.235172413793103,0.000116889801653601
"4008---17554",0.232800555941626,2.92224504134003e-05
"7355---17554",0.235777930089102,3.8963267217867e-05
"2412---17554",0.212615166548547,4.87040840223337e-05
"10538---17554",0.245205479452055,3.8963267217867e-05
"134---17554",0.238785369220152,2.92224504134003e-05
"13658---17554",0.277133105802048,4.87040840223337e-05
"702---17554",0.302090357383682,2.92224504134003e-05
"18639---17554",0.243484224965706,2.92224504134003e-05
"76---17554",0.249823071479122,0.000106543099655738
"2912---17554",0.234258632362898,4.2924846334791e-05
"1310---17554",0.223350253807107,3.57707042821823e-05
"6172---17554",0.219187675070028,4.2924846334791e-05
"4782---17554",0.235970250169033,7.15414085643645e-05
"4334---17554",0.253396739130435,2.86165652200042e-05
"4674---1383",0.190746753246753,0.000113653439266042
"6874---1383",0.220267417311752,0.000227306878532083
"1383---1383",0.0187891440501044,0.0232610705
"10204---1383",0.22680412371134,0.000151537919021389
"4552---1383",0.226557152635181,0.00287922044977586
"216---1383",0.227113906359189,0.000189422398776736
"9489---1383",0.213832039520113,0.000338603878312193
"5288---1383",0.213021939136589,0.000644036155840903
"1663---1383",0.254861111111111,0.000227306878532083
"7342---1383",0.22849277357192,0.000113653439266042
"10762---1383",0.217912552891396,0.000340960317798125
"12995---1383",0.0919067215363512,0.000189422398776736
"2130---1383",0.245051194539249,0.000151537919021389
"1747---1383",0.227241615331964,0.00246249117246704
"7075---1383",0.217849613492621,0.000189422398776736
"7944---1383",0.227113906359189,0.00147749471045854
"11748---1383",0.224602626123013,0.000454613757064167
"4008---1383",0.228789986091794,0.000113653439266042
"7355---1383",0.226231783483692,0.000151537919021389
"2412---1383",0.269203664552502,0.000189422398776736
"10538---1383",0.247260273972603,0.000151537919021389
"134---1383",0.215618521078093,0.000113653439266042
"13658---1383",0.272727272727273,0.000189422398776736
"702---1383",0.281420765027322,0.000113653439266042
"18639---1383",0.246058944482522,0.000113653439266042
"76---1383",0.246643109540636,0.000414372837822888
"2912---1383",0.224209078404402,0.000166945493854897
"1310---1383",0.211566617862372,0.000139121241002236
"6172---1383",0.136363636363636,0.000166945493854897
"4782---1383",0.234848484848485,0.000278242482004471
"4334---1383",0.236225895316804,0.00011129699978011
"17554---1383",0.225761772853186,0.000139121241002236
"4674---6846",0.191935483870968,4.0911430090161e-05
"6874---6846",0.224233983286908,8.1822860180322e-05
"1383---6846",0.219028062970568,0.000194769735077023
"10204---6846",0.2324949014276,5.4548573453548e-05
"4552---6846",0.236289776574137,0.00103642289143081
"216---6846",0.234806629834254,6.8185716816935e-05
"9489---6846",0.205555555555556,0.000121886051009859
"5288---6846",0.220598469032707,0.000231831437177579
"1663---6846",0.266803840877915,8.1822860180322e-05
"7342---6846",0.236376021798365,4.0911430090161e-05
"10762---6846",0.224305555555556,0.000122734290270483
"12995---6846",0.222222222222222,6.8185716816935e-05
"2130---6846",0.243935309973046,5.4548573453548e-05
"1747---6846",0.235612728503724,0.000886414314433552
"7075---6846",0.19457956914524,6.8185716816935e-05
"7944---6846",0.221226740179187,0.000531848591172093
"11748---6846",0.230874316939891,0.000163645720360644
"4008---6846",0.239010989010989,4.0911430090161e-05
"7355---6846",0.198198198198198,5.4548573453548e-05
"2412---6846",0.275814275814276,6.8185716816935e-05
"10538---6846",0.231864406779661,5.4548573453548e-05
"134---6846",0.229195088676671,4.0911430090161e-05
"13658---6846",0.254421768707483,6.8185716816935e-05
"702---6846",0.284942606347063,4.0911430090161e-05
"18639---6846",0.232542372881356,4.0911430090161e-05
"76---6846",0.242657342657343,0.000149160337736633
"2912---6846",0.187242798353909,6.0094784151004e-05
"1310---6846",0.212581344902386,5.0078985396969e-05
"6172---6846",0.182137834036568,6.0094784151004e-05
"4782---6846",0.200547570157426,0.000100157970793938
"4334---6846",0.168741355463347,4.0063190829537e-05
"17554---6846",0.235655737704918,5.0078985396969e-05
