"pair","pairwise_distance","frxfr"
"10204---2312",0.233447098976109,0.000800622612710492
"7681---2312",0.201497617426821,8.5780997331606e-05
"5564---2312",0.287794729542302,0.000428905030234775
"4552---2312",0.220082530949106,0.00014296832888601
"7173---2312",0.206327372764787,0.000114374663108808
"248---2312",0.202120141342756,0.000343123974800842
"216---2312",0.210013908205841,0.000829216278487694
"78---2312",0.203125,0.00174395242792388
"9489---2312",0.210490463215259,8.5780997331606e-05
"5088---7846",0.147012578616352,1.7437535991072e-05
"6172---7846",0.149293880295898,2.8943123957676e-05
"8175---7846",0.201657458563536,2.3250046511718e-05
"8290---7846",0.233731739707835,8.718767995536e-06
"7409---7846",0.266575529733424,1.1625023994048e-05
"6874---7846",0.18736692689851,2.9062558508742e-05
"8557---7846",0.176113360323887,8.718767995536e-06
"1383---7846",0.17329737019555,4.823853992946e-05
"5183---7846",0.21160409556314,1.1625023994048e-05
"10204---7846",0.207036535859269,8.137516500558e-05
"7681---7846",0.192642140468227,8.718767995536e-06
"5564---7846",0.282458563535912,4.3593844406814e-05
"4552---7846",0.200819672131148,1.453127999256e-05
"7173---7846",0.198093941456773,1.1625023994048e-05
"248---7846",0.209937018894332,3.4875070505766e-05
"216---7846",0.221379310344828,8.4281421004092e-05
"78---7846",0.214381720430108,0.000177255069156414
"9489---7846",0.222297297297297,8.718767995536e-06
"2312---7846",0.191126279863481,8.5780997331606e-05
"5088---6069",0.158576051779935,6.3937629014508e-05
"6172---6069",0.23213070115725,0.000106124782943776
"8175---6069",0.22316384180791,8.52501666059582e-05
"8290---6069",0.234289617486339,3.1968814507254e-05
"7409---6069",0.261451726568006,4.2625086009672e-05
"6874---6069",0.198244330651061,0.000106562709610794
"8557---6069",0.238877481177276,3.1968814507254e-05
"1383---6069",0.243169398907104,0.000176874638239628
"5183---6069",0.221674876847291,4.2625086009672e-05
"10204---6069",0.0753138075313807,0.000298375591240932
"7681---6069",0.259837177747625,3.1968814507254e-05
"5564---6069",0.286116983791402,0.000159844088776427
"4552---6069",0.0946704067321178,5.328135751209e-05
"7173---6069",0.20812894183602,4.2625086009672e-05
"248---6069",0.231988472622478,0.00012787525261563
"216---6069",0.246983676366217,0.000309031862743351
"78---6069",0.218988218988219,0.000649935223558327
"9489---6069",0.227777777777778,3.1968814507254e-05
"2312---6069",0.231193926846101,0.00031453030902364
"7846---6069",0.206849315068493,3.1968814507254e-05
"5088---10926",0.100813008130081,1.7437535991072e-05
"6172---10926",0.235728676964406,2.8943123957676e-05
"8175---10926",0.127873563218391,2.3250046511718e-05
"8290---10926",0.256911665542819,8.718767995536e-06
"7409---10926",0.25452016689847,1.1625023994048e-05
"6874---10926",0.121212121212121,2.9062558508742e-05
"8557---10926",0.231550440081246,8.718767995536e-06
"1383---10926",0.239189189189189,4.823853992946e-05
"5183---10926",0.168641114982578,1.1625023994048e-05
"10204---10926",0.242631939684716,8.137516500558e-05
"7681---10926",0.252005347593583,8.718767995536e-06
"5564---10926",0.308659217877095,4.3593844406814e-05
"4552---10926",0.240331491712707,1.453127999256e-05
"7173---10926",0.146341463414634,1.1625023994048e-05
"248---10926",0.136496350364963,3.4875070505766e-05
"216---10926",0.138649425287356,8.4281421004092e-05
"78---10926",0.181254307374225,0.000177255069156414
"9489---10926",0.152354570637119,8.718767995536e-06
"2312---10926",0.233695652173913,8.5780997331606e-05
"7846---10926",0.224091520861373,8.718767995536e-06
"6069---10926",0.246708246708247,3.1968814507254e-05
"5088---11656",0.0848287112561175,4.0687583979168e-05
"6172---11656",0.199052132701422,6.7533955901244e-05
"8175---11656",0.1502849002849,5.4250108527342e-05
"8290---11656",0.247450713800136,2.0343791989584e-05
"7409---11656",0.241065171688858,2.7125055986112e-05
"6874---11656",0.116483516483516,6.7812636520398e-05
"8557---11656",0.227303754266212,2.0343791989584e-05
"1383---11656",0.229251700680272,0.00011255659316874
"5183---11656",0.152387640449438,2.7125055986112e-05
"10204---11656",0.227900552486188,0.00018987538501302
"7681---11656",0.223196223870533,2.0343791989584e-05
"5564---11656",0.294862772695285,0.000101718970282566
"4552---11656",0.213342599027102,3.390631998264e-05
"7173---11656",0.135628952916374,2.7125055986112e-05
"248---11656",0.142857142857143,8.1375164513454e-05
"216---11656",0.143567874911159,0.000196656649009548
"78---11656",0.151872399445215,0.000413595161364966
"9489---11656",0.149232914923291,2.0343791989584e-05
"2312---11656",0.204109589041096,0.000200155660440414
"7846---11656",0.195785180149558,2.0343791989584e-05
"6069---11656",0.223307745987439,7.4593900516926e-05
"10926---11656",0.163888888888889,2.0343791989584e-05
"5088---11515",0.163800163800164,2.906255998512e-05
"6172---11515",0.224642614023145,4.823853992946e-05
"8175---11515",0.226173541963016,3.875007751953e-05
"8290---11515",0.237867395762133,1.453127999256e-05
"7409---11515",0.266949152542373,1.937503999008e-05
"6874---11515",0.197947214076246,4.843759751457e-05
"8557---11515",0.241285030758715,1.453127999256e-05
"1383---11515",0.244019138755981,8.03975665491e-05
"5183---11515",0.230281690140845,1.937503999008e-05
"10204---11515",0.079664570230608,0.0001356252750093
"7681---11515",0.261517615176152,1.453127999256e-05
"5564---11515",0.28652081863091,7.265640734469e-05
"4552---11515",0.0999296270232231,2.42187999876e-05
"7173---11515",0.211376404494382,1.937503999008e-05
"248---11515",0.231936416184971,5.812511750961e-05
"216---11515",0.239857651245552,0.00014046903500682
"78---11515",0.205412907702984,0.00029542511526069
"9489---11515",0.225469728601253,1.453127999256e-05
"2312---11515",0.228433402346446,0.00014296832888601
"7846---11515",0.210382513661202,1.453127999256e-05
"6069---11515",0.0882145377558222,5.328135751209e-05
"10926---11515",0.242192921582235,1.453127999256e-05
"11656---11515",0.216386554621849,3.390631998264e-05
"5088---17811",0.145919208573784,5.231260502046e-05
"6172---17811",0.217659137577002,8.68293669719925e-05
"8175---17811",0.220880681818182,6.97501355981462e-05
"8290---17811",0.226648351648352,2.615630251023e-05
"7409---17811",0.255681818181818,3.487507001364e-05
"6874---17811",0.189845474613687,8.71876706049663e-05
"8557---17811",0.237077877325982,2.615630251023e-05
"1383---17811",0.239175257731959,0.000144715611619987
"5183---17811",0.220806794055202,3.487507001364e-05
"10204---17811",0.00140646976090014,0.000244125481237212
"7681---17811",0.252215405589639,2.615630251023e-05
"5564---17811",0.288147622427253,0.000130781525838551
"4552---17811",0.0825688073394496,4.359383751705e-05
"7173---17811",0.203389830508475,3.487507001364e-05
"248---17811",0.219158200290276,0.000104625205611786
"216---17811",0.232690935046395,0.000252844248740623
"78---17811",0.210746685275645,0.000531765177454051
"9489---17811",0.219734079776067,2.615630251023e-05
"2312---17811",0.226454293628809,0.000257342977469236
"7846---17811",0.198898830006882,2.615630251023e-05
"6069---17811",0.0701630049610205,9.59064381083763e-05
"10926---17811",0.232379623168179,2.615630251023e-05
"11656---17811",0.217849613492621,6.103137252387e-05
"11515---17811",0.070362473347548,4.359383751705e-05
"5088---19077",0.152514427040396,2.3250047988096e-05
"6172---19077",0.226902173913044,3.8590831943568e-05
"8175---19077",0.213172804532578,3.1000062015624e-05
"8290---19077",0.237576582709326,1.1625023994048e-05
"7409---19077",0.267744202389318,1.5500031992064e-05
"6874---19077",0.198250728862974,3.8750078011656e-05
"8557---19077",0.23721881390593,1.1625023994048e-05
"1383---19077",0.241660993873383,6.431805323928e-05
"5183---19077",0.228611500701262,1.5500031992064e-05
"10204---19077",0.084958217270195,0.00010850022000744
"7681---19077",0.254385964912281,1.1625023994048e-05
"5564---19077",0.288732394366197,5.8125125875752e-05
"4552---19077",0.0905263157894737,1.937503999008e-05
"7173---19077",0.205038488453464,1.5500031992064e-05
"248---19077",0.227501799856012,4.6500094007688e-05
"216---19077",0.239207360226468,0.000112375228005456
"78---19077",0.217541436464088,0.000236340092208552
"9489---19077",0.229224376731302,1.1625023994048e-05
"2312---19077",0.233471074380165,0.000114374663108808
"7846---19077",0.206825938566553,1.1625023994048e-05
"6069---19077",0.0866807610993658,4.2625086009672e-05
"10926---19077",0.244475138121547,1.1625023994048e-05
"11656---19077",0.223693379790941,2.7125055986112e-05
"11515---19077",0.0697183098591549,1.937503999008e-05
"17811---19077",0.0779588944011339,3.487507001364e-05
"5088---7342",0.153909465020576,1.7437535991072e-05
"6172---7342",0.226287262872629,2.8943123957676e-05
"8175---7342",0.220494699646643,2.3250046511718e-05
"8290---7342",0.235054347826087,8.718767995536e-06
"7409---7342",0.262272089761571,1.1625023994048e-05
"6874---7342",0.193148688046647,2.9062558508742e-05
"8557---7342",0.236215112321307,8.718767995536e-06
"1383---7342",0.239292997960571,4.823853992946e-05
"5183---7342",0.221288515406162,1.1625023994048e-05
"10204---7342",0.0716771050800278,8.137516500558e-05
"7681---7342",0.260957518543493,8.718767995536e-06
"5564---7342",0.289418360196216,4.3593844406814e-05
"4552---7342",0.0992313067784766,1.453127999256e-05
"7173---7342",0.206559665038381,1.1625023994048e-05
"248---7342",0.233309404163675,3.4875070505766e-05
"216---7342",0.245229681978799,8.4281421004092e-05
"78---7342",0.213103448275862,0.000177255069156414
"9489---7342",0.224066390041494,8.718767995536e-06
"2312---7342",0.236588720770289,8.5780997331606e-05
"7846---7342",0.206262763784888,8.718767995536e-06
"6069---7342",0.0708771929824561,3.1968814507254e-05
"10926---7342",0.240689655172414,8.718767995536e-06
"11656---7342",0.215277777777778,2.0343791989584e-05
"11515---7342",0.0570021111893033,1.453127999256e-05
"17811---7342",0.0652019844082211,2.615630251023e-05
"19077---7342",0.0609243697478992,1.1625023994048e-05
"5088---10762",0.157981803143093,1.7437535991072e-05
"6172---10762",0.232904536222072,2.8943123957676e-05
"8175---10762",0.231802120141343,2.3250046511718e-05
"8290---10762",0.236252545824847,8.718767995536e-06
"7409---10762",0.26367461430575,1.1625023994048e-05
"6874---10762",0.206268221574344,2.9062558508742e-05
"8557---10762",0.256637168141593,8.718767995536e-06
"1383---10762",0.259007477906186,4.823853992946e-05
"5183---10762",0.230930720783765,1.1625023994048e-05
"10204---10762",0.0375782881002088,8.137516500558e-05
"7681---10762",0.262837837837838,8.718767995536e-06
"5564---10762",0.298664792691497,4.3593844406814e-05
"4552---10762",0.0958712386284115,1.453127999256e-05
"7173---10762",0.213687150837989,1.1625023994048e-05
"248---10762",0.232040229885057,3.4875070505766e-05
"216---10762",0.245042492917847,8.4281421004092e-05
"78---10762",0.227429359062715,0.000177255069156414
"9489---10762",0.237733241188666,8.718767995536e-06
"2312---10762",0.23573883161512,8.5780997331606e-05
"7846---10762",0.218898708361659,8.718767995536e-06
"6069---10762",0.0948699929725931,3.1968814507254e-05
"10926---10762",0.250861474844935,8.718767995536e-06
"11656---10762",0.228094575799722,2.0343791989584e-05
"11515---10762",0.104005621925509,1.453127999256e-05
"17811---10762",0.0353857041755131,2.615630251023e-05
"19077---10762",0.108543417366947,1.1625023994048e-05
"7342---10762",0.0952380952380952,8.718767995536e-06
"5088---1344",0.180655475619504,3.4875071982144e-05
"6172---1344",0.232370718603089,5.7886247915352e-05
"8175---1344",0.252587991718426,4.6500093023436e-05
"8290---1344",0.24260752688172,1.7437535991072e-05
"7409---1344",0.262440354464894,2.3250047988096e-05
"6874---1344",0.236673773987207,5.8125117017484e-05
"8557---1344",0.240703177822853,1.7437535991072e-05
"1383---1344",0.241891891891892,9.647707985892e-05
"5183---1344",0.234610123119015,2.3250047988096e-05
"10204---1344",0.275050437121722,0.00016275033001116
"7681---1344",0.256548018804567,1.7437535991072e-05
"5564---1344",0.2930200414651,8.7187688813628e-05
"4552---1344",0.257123473541384,2.906255998512e-05
"7173---1344",0.252889191026513,2.3250047988096e-05
"248---1344",0.251748251748252,6.9750141011532e-05
"216---1344",0.258264462809917,0.000168562842008184
"78---1344",0.260255548083389,0.000354510138312828
"9489---1344",0.242914979757085,1.7437535991072e-05
"2312---1344",0.200547570157426,0.000171561994663212
"7846---1344",0.244488977955912,1.7437535991072e-05
"6069---1344",0.278721957851801,6.3937629014508e-05
"10926---1344",0.263795423956931,1.7437535991072e-05
"11656---1344",0.234215885947047,4.0687583979168e-05
"11515---1344",0.275135869565217,2.906255998512e-05
"17811---1344",0.267624914442163,5.231260502046e-05
"19077---1344",0.268342391304348,2.3250047988096e-05
"7342---1344",0.273527420446852,1.7437535991072e-05
"10762---1344",0.280784844384303,1.7437535991072e-05
"5088---8903",0.227081581160639,1.7437535991072e-05
"6172---8903",0.289855072463768,2.8943123957676e-05
"8175---8903",0.293314162473041,2.3250046511718e-05
"8290---8903",0.297651933701657,8.718767995536e-06
"7409---8903",0.303914590747331,1.1625023994048e-05
"6874---8903",0.286032689450223,2.9062558508742e-05
"8557---8903",0.293832293832294,8.718767995536e-06
"1383---8903",0.297783933518006,4.823853992946e-05
"5183---8903",0.288461538461538,1.1625023994048e-05
"10204---8903",0.30584918957012,8.137516500558e-05
"7681---8903",0.297111416781293,8.718767995536e-06
"5564---8903",0.269898697539797,4.3593844406814e-05
"4552---8903",0.301632363378282,1.453127999256e-05
"7173---8903",0.297374024130589,1.1625023994048e-05
"248---8903",0.282576866764275,3.4875070505766e-05
"216---8903",0.284582132564841,8.4281421004092e-05
"78---8903",0.302668539325843,0.000177255069156414
"9489---8903",0.295486600846262,8.718767995536e-06
"2312---8903",0.291899441340782,8.5780997331606e-05
"7846---8903",0.291666666666667,8.718767995536e-06
"6069---8903",0.300285306704708,3.1968814507254e-05
"10926---8903",0.302603800140746,8.718767995536e-06
"11656---8903",0.291193181818182,2.0343791989584e-05
"11515---8903",0.300071275837491,1.453127999256e-05
"17811---8903",0.297277936962751,2.615630251023e-05
"19077---8903",0.28500355366027,1.1625023994048e-05
"7342---8903",0.298581560283688,8.718767995536e-06
"10762---8903",0.312765957446809,8.718767995536e-06
"1344---8903",0.282246879334258,1.7437535991072e-05
"5088---7075",0.1976,6.3937629014508e-05
"6172---7075",0.251333333333333,0.000106124782943776
"8175---7075",0.248965517241379,8.52501666059582e-05
"8290---7075",0.266129032258065,3.1968814507254e-05
"7409---7075",0.286397812713602,4.2625086009672e-05
"6874---7075",0.237384506041222,0.000106562709610794
"8557---7075",0.254032258064516,3.1968814507254e-05
"1383---7075",0.253521126760563,0.000176874638239628
"5183---7075",0.243835616438356,4.2625086009672e-05
"10204---7075",0.259433962264151,0.000298375591240932
"7681---7075",0.260840560373582,3.1968814507254e-05
"5564---7075",0.302821748107364,0.000159844088776427
"4552---7075",0.254928619986404,5.328135751209e-05
"7173---7075",0.243188010899183,4.2625086009672e-05
"248---7075",0.245798319327731,0.00012787525261563
"216---7075",0.25207182320442,0.000309031862743351
"78---7075",0.245956873315364,0.000649935223558327
"9489---7075",0.253036437246964,3.1968814507254e-05
"2312---7075",0.219810040705563,0.00031453030902364
"7846---7075",0.26525198938992,3.1968814507254e-05
"6069---7075",0.262261580381471,0.000117218981113212
"10926---7075",0.270215633423181,3.1968814507254e-05
"11656---7075",0.246435845213849,7.4593900516926e-05
"11515---7075",0.257998638529612,5.328135751209e-05
"17811---7075",0.253935660506502,9.59064381083763e-05
"19077---7075",0.253396739130435,4.2625086009672e-05
"7342---7075",0.263550135501355,3.1968814507254e-05
"10762---7075",0.264227642276423,3.1968814507254e-05
"1344---7075",0.240728253540121,6.3937629014508e-05
"8903---7075",0.294729542302358,3.1968814507254e-05
"5088---2316",0.153409090909091,6.8582331919044e-05
"6172---2316",0.187239944521498,0.000113834141191489
"8175---2316",0.211971830985916,9.14431034187547e-05
"8290---2316",0.185773480662983,3.4291165959522e-05
"7409---2316",0.245810055865922,4.5721554612696e-05
"6874---2316",0.201595358955765,0.000114303880725103
"8557---2316",0.215181058495822,3.4291165959522e-05
"1383---2316",0.2125,0.000189723568652482
"5183---2316",0.209090909090909,4.5721554612696e-05
"10204---2316",0.220385674931129,0.000320050870675597
"7681---2316",0.210635359116022,3.4291165959522e-05
"5564---2316",0.292957746478873,0.000171455847217522
"4552---2316",0.225381414701803,5.715194326587e-05
"7173---2316",0.204735376044568,4.5721554612696e-05
"248---2316",0.22,0.000137164658031451
"216---2316",0.225669957686883,0.000331481259328772
"78---2316",0.206753962784287,0.000697149298699222
"9489---2316",0.229440221147201,3.4291165959522e-05
"2312---2316",0.169230769230769,0.000337379136269881
"7846---2316",0.201374570446735,3.4291165959522e-05
"6069---2316",0.231410701876303,0.000125734269378277
"10926---2316",0.238292011019284,3.4291165959522e-05
"11656---2316",0.20471894517696,8.0012720572218e-05
"11515---2316",0.221294363256785,5.715194326587e-05
"17811---2316",0.214685314685315,0.000102873492071929
"19077---2316",0.234396671289875,4.5721554612696e-05
"7342---2316",0.224687933425798,3.4291165959522e-05
"10762---2316",0.219529085872576,3.4291165959522e-05
"1344---2316",0.218169304886442,6.8582331919044e-05
"8903---2316",0.291050035236082,3.4291165959522e-05
"7075---2316",0.23989033584647,0.000125734269378277
"5088---7178",0.14713216957606,7.5562653008556e-05
"6172---7178",0.223870532703978,0.00012542019891556
"8175---7178",0.223943661971831,0.00010075019761377
"8290---7178",0.231913455037187,3.7781326504278e-05
"7409---7178",0.263966480446927,5.0375102005704e-05
"6874---7178",0.198694706308919,0.000125937748616622
"8557---7178",0.24,3.7781326504278e-05
"1383---7178",0.242055442866802,0.000209033664859267
"5183---7178",0.22787456445993,5.0375102005704e-05
"10204---7178",0.000692041522491349,0.000352625701244652
"7681---7178",0.260402684563758,3.7781326504278e-05
"5564---7178",0.293994413407821,0.000188906651714303
"4552---7178",0.0862908837856646,6.296887750713e-05
"7173---7178",0.211805555555556,5.0375102005704e-05
"248---7178",0.229449606862044,0.000151125299619474
"216---7178",0.241912798874824,0.000365219476746079
"78---7178",0.217570350034317,0.000768105269662603
"9489---7178",0.229869236063317,3.7781326504278e-05
"2312---7178",0.233242134062927,0.000371717640578044
"7846---7178",0.205284552845528,3.7781326504278e-05
"6069---7178",0.0740223463687151,0.000138531524118048
"10926---7178",0.24159231297186,3.7781326504278e-05
"11656---7178",0.227524204702628,8.8156428509982e-05
"11515---7178",0.0797202797202797,6.296887750713e-05
"17811---7178",0.000704225352112676,0.000113343973115196
"19077---7178",0.0829846582984658,5.0375102005704e-05
"7342---7178",0.0703832752613241,3.7781326504278e-05
"10762---7178",0.0369337979094077,3.7781326504278e-05
"1344---7178",0.274562584118439,7.5562653008556e-05
"8903---7178",0.304163726182075,3.7781326504278e-05
"7075---7178",0.258934592043156,0.000138531524118048
"2316---7178",0.219848380427292,0.000148595046684625
"5088---1585",0.0981543624161074,1.7437535991072e-05
"6172---1585",0.215249662618084,2.8943123957676e-05
"8175---1585",0.163236337828247,2.3250046511718e-05
"8290---1585",0.253044654939107,8.718767995536e-06
"7409---1585",0.254532775453278,1.1625023994048e-05
"6874---1585",0.120702267739576,2.9062558508742e-05
"8557---1585",0.231657608695652,8.718767995536e-06
"1383---1585",0.235413839891452,4.823853992946e-05
"5183---1585",0.159074982480729,1.1625023994048e-05
"10204---1585",0.225584594222834,8.137516500558e-05
"7681---1585",0.233713901947616,8.718767995536e-06
"5564---1585",0.291023842917251,4.3593844406814e-05
"4552---1585",0.225225225225225,1.453127999256e-05
"7173---1585",0.143955276030748,1.1625023994048e-05
"248---1585",0.134296028880866,3.4875070505766e-05
"216---1585",0.146410803127221,8.4281421004092e-05
"78---1585",0.0609418282548476,0.000177255069156414
"9489---1585",0.164583333333333,8.718767995536e-06
"2312---1585",0.211171662125341,8.5780997331606e-05
"7846---1585",0.218095881161377,8.718767995536e-06
"6069---1585",0.219749652294854,3.1968814507254e-05
"10926---1585",0.188365650969529,8.718767995536e-06
"11656---1585",0.152613240418118,2.0343791989584e-05
"11515---1585",0.21294363256785,1.453127999256e-05
"17811---1585",0.216235129461162,2.615630251023e-05
"19077---1585",0.22076124567474,1.1625023994048e-05
"7342---1585",0.218533886583679,8.718767995536e-06
"10762---1585",0.231673582295989,8.718767995536e-06
