"pair","pairwise_distance","frxfr"
"216---9489",0.15855354659249,0.00111574997888208
"5088---2312",0.224694903086863,0.000254748453551885
"4674---2312",0.255348516218081,0.000203798760558962
"1383---2312",0.23314606741573,0.000991053646732119
"2374---2312",0.237311385459534,0.000152849067566038
"10204---2312",0.254632807137955,0.000305698135132077
"5564---2312",0.299290780141844,0.000305698135132077
"7173---2312",0.233676975945017,0.000152849067566038
"248---2312",0.23876404494382,0.000254748453551885
"6072---2312",0.244170096021948,0.000152849067566038
"216---2312",0.25621546961326,0.000662345963257077
"9489---2312",0.239561943874059,0.000877649497987521
"5088---6069",0.225165562913907,0.00074736927216199
"4674---6069",0.281760113555713,0.000597895411033163
"1383---6069",0.238061297220242,0.0029075075130174
"2374---6069",0.257997218358832,0.000448421549904337
"10204---6069",0.110953058321479,0.000896843099808673
"5564---6069",0.298027757487217,0.000896843099808673
"7173---6069",0.252832861189802,0.000448421549904337
"248---6069",0.266473569876901,0.00074736927216199
"6072---6069",0.131860299358517,0.000448421549904337
"216---6069",0.283486888731396,0.00194316006074617
"9489---6069",0.25369978858351,0.00257480764801062
"2312---6069",0.27015558698727,0.00152849068707312
"5088---10926",0.158974358974359,0.0001743861640625
"4674---10926",0.179943100995733,0.0001395089296875
"1383---10926",0.194503171247357,0.000678418421875
"2374---10926",0.220618556701031,0.0001046316953125
"10204---10926",0.266202090592334,0.000209263390625
"5564---10926",0.300287356321839,0.000209263390625
"7173---10926",0.173547935619314,0.0001046316953125
"248---10926",0.163886874546773,0.0001743861640625
"6072---10926",0.262717770034843,0.0001046316953125
"216---10926",0.176638176638177,0.000453404015625
"9489---10926",0.178969359331476,0.000600788453125
"2312---10926",0.255052264808362,0.000356647828125
"6069---10926",0.282361308677098,0.0010463169609375
"5088---1663",0.251274581209031,0.00012456154815051
"4674---1663",0.265162200282087,9.96492374043367e-05
"1383---1663",0.267882187938289,0.000484584596357596
"2374---1663",0.285225718194254,7.47369266581632e-05
"10204---1663",0.286111111111111,0.000149473853316326
"5564---1663",0.318996415770609,0.000149473853316326
"7173---1663",0.272473867595819,7.47369266581632e-05
"248---1663",0.250718390804598,0.00012456154815051
"6072---1663",0.286111111111111,7.47369266581632e-05
"216---1663",0.268121041520056,0.000323860017378826
"9489---1663",0.282638888888889,0.000429134617614385
"2312---1663",0.278561354019746,0.000254748453551885
"6069---1663",0.281831187410587,0.00074736927216199
"10926---1663",0.295824486907289,0.0001743861640625
"5088---6992",0.202823179791976,9.96492374043367e-05
"4674---6992",0.24876673713883,7.97193890306122e-05
"1383---6992",0.235955056179775,0.000387667672744199
"2374---6992",0.240192704748796,5.97895406568877e-05
"10204---6992",0.238028169014084,0.000119579081313775
"5564---6992",0.275488069414317,0.000119579081313775
"7173---6992",0.224016853932584,5.97895406568877e-05
"248---6992",0.236520488856937,9.96492374043367e-05
"6072---6992",0.229415904292752,5.97895406568877e-05
"216---6992",0.251057827926657,0.000259088011001276
"9489---6992",0.233193277310924,0.000343307690246462
"2312---6992",0.230661040787623,0.000203798760558962
"6069---6992",0.255813953488372,0.000597895411033163
"10926---6992",0.253934191702432,0.0001395089296875
"1663---6992",0.28109627547435,9.96492374043367e-05
"5088---1344",0.22301644031451,0.00012456154815051
"4674---1344",0.271805273833671,9.96492374043367e-05
"1383---1344",0.23721881390593,0.000484584596357596
"2374---1344",0.250499666888741,7.47369266581632e-05
"10204---1344",0.275352585627938,0.000149473853316326
"5564---1344",0.289986091794159,0.000149473853316326
"7173---1344",0.259084791386272,7.47369266581632e-05
"248---1344",0.255685733976568,0.00012456154815051
"6072---1344",0.26747311827957,7.47369266581632e-05
"216---1344",0.269100743745774,0.000323860017378826
"9489---1344",0.246814218645205,0.000429134617614385
"2312---1344",0.229711141678129,0.000254748453551885
"6069---1344",0.282426778242678,0.00074736927216199
"10926---1344",0.263193968471556,0.0001743861640625
"1663---1344",0.296423658872077,0.00012456154815051
"6992---1344",0.236950549450549,9.96492374043367e-05
"5088---8210",0.219387755102041,9.96492374043367e-05
"4674---8210",0.261348005502063,7.97193890306122e-05
"1383---8210",0.2446735395189,0.000387667672744199
"2374---8210",0.262382864792503,5.97895406568877e-05
"10204---8210",0.0554016620498615,0.000119579081313775
"5564---8210",0.284011220196353,0.000119579081313775
"7173---8210",0.239862542955326,5.97895406568877e-05
"248---8210",0.253155680224404,9.96492374043367e-05
"6072---8210",0.117403314917127,5.97895406568877e-05
"216---8210",0.265840220385675,0.000259088011001276
"9489---8210",0.236016371077763,0.000343307690246462
"2312---8210",0.255639097744361,0.000203798760558962
"6069---8210",0.120652945351313,0.000597895411033163
"10926---8210",0.277200277200277,0.0001395089296875
"1663---8210",0.290255701451278,9.96492374043367e-05
"6992---8210",0.245970567624387,7.97193890306122e-05
"1344---8210",0.279411764705882,9.96492374043367e-05
"5088---4482",0.279380717804363,0.000254748453551885
"4674---4482",0.323373173970783,0.000203798760558962
"1383---4482",0.273833671399594,0.000991053646732119
"2374---4482",0.277116402116402,0.000152849067566038
"10204---4482",0.300925925925926,0.000305698135132077
"5564---4482",0.300897170462388,0.000305698135132077
"7173---4482",0.308201058201058,0.000152849067566038
"248---4482",0.312837837837838,0.000254748453551885
"6072---4482",0.297619047619048,0.000152849067566038
"216---4482",0.322259136212625,0.000662345963257077
"9489---4482",0.298418972332016,0.000877649497987521
"2312---4482",0.264305177111717,0.000521001669862521
"6069---4482",0.308904109589041,0.00152849068707312
"10926---4482",0.30472972972973,0.000356647828125
"1663---4482",0.335602450646698,0.000254748453551885
"6992---4482",0.285907859078591,0.000203798760558962
"1344---4482",0.256308100929615,0.000254748453551885
"8210---4482",0.30348913759052,0.000203798760558962
"5088---2316",0.192867540029112,0.00012456154815051
"4674---2316",0.234848484848485,9.96492374043367e-05
"1383---2316",0.219034289713086,0.000484584596357596
"2374---2316",0.238519533927348,7.47369266581632e-05
"10204---2316",0.223901098901099,0.000149473853316326
"5564---2316",0.294076163610719,0.000149473853316326
"7173---2316",0.214972527472527,7.47369266581632e-05
"248---2316",0.223389355742297,0.00012456154815051
"6072---2316",0.226492793411119,7.47369266581632e-05
"216---2316",0.236225895316804,0.000323860017378826
"9489---2316",0.231399317406143,0.000429134617614385
"2312---2316",0.202959830866808,0.000254748453551885
"6069---2316",0.236259814418273,0.00074736927216199
"10926---2316",0.240896358543417,0.0001743861640625
"1663---2316",0.284416491963662,0.00012456154815051
"6992---2316",0.216235129461162,9.96492374043367e-05
"1344---2316",0.216916780354707,0.00012456154815051
"8210---2316",0.232399179767601,9.96492374043367e-05
"4482---2316",0.272173324306026,0.000254748453551885
"5088---10284",0.272524199553239,7.47369266581632e-05
"4674---10284",0.315096952908587,5.97895406568877e-05
"1383---10284",0.308904109589041,0.000290750749130801
"2374---10284",0.323076923076923,4.48421546556122e-05
"10204---10284",0.304436860068259,8.96843093112245e-05
"5564---10284",0.153400868306802,8.96843093112245e-05
"7173---10284",0.307903780068729,4.48421546556122e-05
"248---10284",0.302473498233216,7.47369266581632e-05
"6072---10284",0.308743169398907,4.48421546556122e-05
"216---10284",0.31353591160221,0.000194316004623724
"9489---10284",0.304676753782669,0.000257480762878539
"2312---10284",0.313228238519534,0.000152849067566038
"6069---10284",0.316011235955056,0.000448421549904337
"10926---10284",0.32202216066482,0.0001046316953125
"1663---10284",0.321254355400697,7.47369266581632e-05
"6992---10284",0.302163293789253,5.97895406568877e-05
"1344---10284",0.309139784946237,7.47369266581632e-05
"8210---10284",0.306594153636982,5.97895406568877e-05
"4482---10284",0.308411214953271,0.000152849067566038
"2316---10284",0.281805745554036,7.47369266581632e-05
"5088---17759",0.19022154316272,0.000249123090720663
"4674---17759",0.232690935046395,0.000199298470344388
"1383---17759",0.223646723646724,0.000969169171005802
"2374---17759",0.241114982578397,0.000149473849968112
"10204---17759",0.0785868781542898,0.000298947699936224
"5564---17759",0.268895348837209,0.000298947699936224
"7173---17759",0.215616045845272,0.000149473849968112
"248---17759",0.226017441860465,0.000249123090720663
"6072---17759",0.0727141828653708,0.000149473849968112
"216---17759",0.240515390121689,0.000647720020248725
"9489---17759",0.227111426543648,0.000858269216003539
"2312---17759",0.237722419928826,0.000509496895691038
"6069---17759",0.114644970414201,0.00149473851084184
"10926---17759",0.254873646209386,0.0003487723203125
"1663---17759",0.269340974212034,0.000249123090720663
"6992---17759",0.22197962154294,0.000199298470344388
"1344---17759",0.26875,0.000249123090720663
"8210---17759",0.093974175035868,0.000199298470344388
"4482---17759",0.283663704716336,0.000509496895691038
"2316---17759",0.21585279547063,0.000249123090720663
"10284---17759",0.293992932862191,0.000149473849968112
"5088---10687",0.194656488549618,9.96492374043367e-05
"4674---10687",0.247229916897507,7.97193890306122e-05
"1383---10687",0.24326192121631,0.000387667672744199
"2374---10687",0.258086253369272,5.97895406568877e-05
"10204---10687",0.096100278551532,0.000119579081313775
"5564---10687",0.287429378531073,0.000119579081313775
"7173---10687",0.228907330567082,5.97895406568877e-05
"248---10687",0.239406779661017,9.96492374043367e-05
"6072---10687",0.103688239387613,5.97895406568877e-05
"216---10687",0.259695290858726,0.000259088011001276
"9489---10687",0.233516483516483,0.000343307690246462
"2312---10687",0.25085910652921,0.000203798760558962
"6069---10687",0.146324054246966,0.000597895411033163
"10926---10687",0.257861635220126,0.0001395089296875
"1663---10687",0.285017421602788,9.96492374043367e-05
"6992---10687",0.244350282485876,7.97193890306122e-05
"1344---10687",0.265950302216253,9.96492374043367e-05
"8210---10687",0.119723183391003,7.97193890306122e-05
"4482---10687",0.292246520874752,0.000203798760558962
"2316---10687",0.227335164835165,9.96492374043367e-05
"10284---10687",0.30321697467488,5.97895406568877e-05
"17759---10687",0.0892728581713463,0.000199298470344388
"5088---6531",0.17420814479638,7.47369266581632e-05
"4674---6531",0.22861054072553,5.97895406568877e-05
"1383---6531",0.151114206128134,0.000290750749130801
"2374---6531",0.174149659863946,4.48421546556122e-05
"10204---6531",0.245064669843431,8.96843093112245e-05
"5564---6531",0.281601123595506,8.96843093112245e-05
"7173---6531",0.210633946830266,4.48421546556122e-05
"248---6531",0.209497206703911,7.47369266581632e-05
"6072---6531",0.23213070115725,4.48421546556122e-05
"216---6531",0.230821917808219,0.000194316004623724
"9489---6531",0.227427019687712,0.000257480762878539
"2312---6531",0.206106870229008,0.000152849067566038
"6069---6531",0.251758087201125,0.000448421549904337
"10926---6531",0.203755215577191,0.0001046316953125
"1663---6531",0.26643598615917,7.47369266581632e-05
"6992---6531",0.220209059233449,5.97895406568877e-05
"1344---6531",0.232118758434548,7.47369266581632e-05
"8210---6531",0.246612466124661,5.97895406568877e-05
"4482---6531",0.279116465863454,0.000152849067566038
"2316---6531",0.208448753462604,7.47369266581632e-05
"10284---6531",0.29702300405954,4.48421546556122e-05
"17759---6531",0.225352112676056,0.000149473849968112
"10687---6531",0.237738419618529,5.97895406568877e-05
"5088---1335",0.194833948339483,0.00037475613442746
"4674---1335",0.239115874079036,0.000299804904184153
"1383---1335",0.236610169491525,0.00145792223066007
"2374---1335",0.242544731610338,0.000224853673940846
"10204---1335",0.269230769230769,0.000449707347881693
"5564---1335",0.30315500685871,0.000449707347881693
"7173---1335",0.223255813953488,0.000224853673940846
"248---1335",0.226930963773069,0.00037475613442746
"6072---1335",0.258300132802125,0.000224853673940846
"216---1335",0.23943661971831,0.000974365926006693
"9489---1335",0.229139072847682,0.00129109530857669
"2312---1335",0.18972602739726,0.000766436730451689
"6069---1335",0.276859504132231,0.00224853675619754
"10926---1335",0.231292517006803,0.000524658578125
"1663---1335",0.269547325102881,0.00037475613442746
"6992---1335",0.244383934649421,0.000299804904184153
"1344---1335",0.238855622089155,0.00037475613442746
"8210---1335",0.275907590759076,0.000299804904184153
"4482---1335",0.288639365918098,0.000766436730451689
"2316---1335",0.21370420624152,0.00037475613442746
"10284---1335",0.312541473125415,0.000224853673940846
"17759---1335",0.258064516129032,0.000749512252065847
"10687---1335",0.269281914893617,0.000299804904184153
"6531---1335",0.209395973154362,0.000224853673940846
"5088---8645",0.0961240310077519,0.0001743861640625
"4674---8645",0.167017543859649,0.0001395089296875
"1383---8645",0.206634416033172,0.000678418421875
"2374---8645",0.228070175438597,0.0001046316953125
"10204---8645",0.216459197786999,0.000209263390625
"5564---8645",0.282160625444208,0.000209263390625
"7173---8645",0.146239554317549,0.0001046316953125
"248---8645",0.151645207439199,0.0001743861640625
"6072---8645",0.213001383125864,0.0001046316953125
"216---8645",0.166666666666667,0.000453404015625
"9489---8645",0.131101813110181,0.000600788453125
"2312---8645",0.222451790633609,0.000356647828125
"6069---8645",0.241648898365316,0.0010463169609375
"10926---8645",0.189208128941836,0.000244140625
"1663---8645",0.257342657342657,0.0001743861640625
"6992---8645",0.2184637068358,0.0001395089296875
"1344---8645",0.232275489534099,0.0001743861640625
"8210---8645",0.222986923606332,0.0001395089296875
"4482---8645",0.29973474801061,0.000356647828125
"2316---8645",0.204545454545455,0.0001743861640625
"10284---8645",0.279778393351801,0.0001046316953125
"17759---8645",0.208154506437768,0.0003487723203125
"10687---8645",0.212751212751213,0.0001395089296875
"6531---8645",0.199726402188782,0.0001046316953125
"1335---8645",0.227333333333333,0.000524658578125
"5088---9",0.144193296960249,0.00029894771221301
"4674---9",0.188466947960619,0.000239158167091837
"1383---9",0.189570119802678,0.0011630030182326
"2374---9",0.194081211286992,0.000179368621970663
"10204---9",0.237796373779637,0.000358737243941326
"5564---9",0.289719626168224,0.000358737243941326
"7173---9",0.182200420462509,0.000179368621970663
"248---9",0.175035868005739,0.00029894771221301
"6072---9",0.241451500348918,0.000179368621970663
"216---9",0.192118226600985,0.000777264033003827
"9489---9",0.184357541899441,0.00102992307073938
"2312---9",0.233938547486034,0.000611396281676885
"6069---9",0.24270462633452,0.00179368623309949
"10926---9",0.165124555160142,0.0004185267890625
"1663---9",0.28280701754386,0.00029894771221301
"6992---9",0.2310443490701,0.000239158167091837
"1344---9",0.249313186813187,0.00029894771221301
"8210---9",0.249132546842471,0.000239158167091837
"4482---9",0.299797434166104,0.000611396281676885
"2316---9",0.232280701754386,0.00029894771221301
"10284---9",0.310988251554941,0.000179368621970663
"17759---9",0.226319595083153,0.000597895411033163
"10687---9",0.240027991602519,0.000239158167091837
"6531---9",0.195682451253482,0.000179368621970663
"1335---9",0.234735413839891,0.00089941471255246
"8645---9",0.178947368421053,0.0004185267890625
"5088---5632",0.0906976744186046,9.96492374043367e-05
"4674---5632",0.0536864710093057,7.97193890306122e-05
"1383---5632",0.224376731301939,0.000387667672744199
"2374---5632",0.24442943956786,5.97895406568877e-05
"10204---5632",0.25103734439834,0.000119579081313775
"5564---5632",0.288256227758007,0.000119579081313775
"7173---5632",0.136268343815514,5.97895406568877e-05
"248---5632",0.0531682447195921,9.96492374043367e-05
"6072---5632",0.251554941257775,5.97895406568877e-05
"216---5632",0.0449678800856531,0.000259088011001276
"9489---5632",0.150139664804469,0.000343307690246462
"2312---5632",0.252762430939227,0.000203798760558962
"6069---5632",0.276671408250356,0.000597895411033163
"10926---5632",0.177935943060498,0.0001395089296875
"1663---5632",0.265349329569513,9.96492374043367e-05
"6992---5632",0.243472124206069,7.97193890306122e-05
"1344---5632",0.265223274695535,9.96492374043367e-05
"8210---5632",0.256887052341598,7.97193890306122e-05
"4482---5632",0.323373173970783,0.000203798760558962
"2316---5632",0.225206611570248,9.96492374043367e-05
"10284---5632",0.300694444444444,5.97895406568877e-05
"17759---5632",0.232474964234621,0.000199298470344388
"10687---5632",0.25017325017325,7.97193890306122e-05
"6531---5632",0.228923920493489,5.97895406568877e-05
"1335---5632",0.238095238095238,0.000299804904184153
"8645---5632",0.154008438818565,0.0001395089296875
"9---5632",0.182266009852217,0.000239158167091837
"5088---6107",0.102484472049689,0.0001743861640625
"4674---6107",0.0577334283677833,0.0001395089296875
"1383---6107",0.235862068965517,0.000678418421875
"2374---6107",0.255876427132304,0.0001046316953125
"10204---6107",0.261019283746556,0.000209263390625
"5564---6107",0.299503193754436,0.000209263390625
"7173---6107",0.142857142857143,0.0001046316953125
"248---6107",0.0485507246376812,0.0001743861640625
"6072---6107",0.249656121045392,0.0001046316953125
"216---6107",0.0568990042674253,0.000453404015625
"9489---6107",0.15496872828353,0.000600788453125
"2312---6107",0.254470426409904,0.000356647828125
"6069---6107",0.287535410764872,0.0010463169609375
"10926---6107",0.171753016323634,0.000244140625
"1663---6107",0.276565798733286,0.0001743861640625
"6992---6107",0.249297752808989,0.0001395089296875
"1344---6107",0.268867924528302,0.0001743861640625
"8210---6107",0.268677176148047,0.0001395089296875
"4482---6107",0.324288550628723,0.000356647828125
"2316---6107",0.237311385459534,0.0001743861640625
"10284---6107",0.318339100346021,0.0001046316953125
"17759---6107",0.241797432239658,0.0003487723203125
"10687---6107",0.256038647342995,0.0001395089296875
"6531---6107",0.228825136612022,0.0001046316953125
"1335---6107",0.241816967267869,0.000524658578125
"8645---6107",0.173669467787115,0.000244140625
"9---6107",0.193548387096774,0.0004185267890625
"5632---6107",0.0592857142857143,0.0001395089296875
"5088---134",0.028731045490822,0.000274035401466837
"4674---134",0.112737920937042,0.000219228318718112
"1383---134",0.189655172413793,0.0010660860946192
"2374---134",0.20435393258427,0.000164421235969388
"10204---134",0.202303815694744,0.000328842471938775
"5564---134",0.261957321559971,0.000328842471938775
"7173---134",0.0864825581395349,0.000164421235969388
"248---134",0.099554234769688,0.000274035401466837
"6072---134",0.202877697841727,0.000164421235969388
"216---134",0.117647058823529,0.000712492026626276
"9489---134",0.113125453226976,0.000944096143371462
"2312---134",0.214644651830582,0.000560446588683962
"6069---134",0.219259259259259,0.00164421237197066
"10926---134",0.15508412582297,0.0003836495546875
"1663---134",0.251453488372093,0.000274035401466837
"6992---134",0.198534798534798,0.000219228318718112
"1344---134",0.221207865168539,0.000274035401466837
"8210---134",0.214336917562724,0.000219228318718112
"4482---134",0.278428669882839,0.000560446588683962
"2316---134",0.184341637010676,0.000274035401466837
"10284---134",0.274693583273252,0.000164421235969388
"17759---134",0.19319022945966,0.000548070790656888
"10687---134",0.202877697841727,0.000219228318718112
"6531---134",0.187321937321937,0.000164421235969388
"1335---134",0.207900207900208,0.000824463482309154
"8645---134",0.112408759124088,0.0003836495546875
"9---134",0.14996342355523,0.000657684956154337
"5632---134",0.106647187728269,0.000219228318718112
"6107---134",0.118161925601751,0.0003836495546875
"5088---289",0.155770782889427,9.96492374043367e-05
"4674---289",0.221270521056388,7.97193890306122e-05
"1383---289",0.229950319375444,0.000387667672744199
"2374---289",0.252083333333333,5.97895406568877e-05
"10204---289",0.21671388101983,0.000119579081313775
"5564---289",0.262927895120175,0.000119579081313775
"7173---289",0.202558635394456,5.97895406568877e-05
"248---289",0.209724238026125,9.96492374043367e-05
"6072---289",0.216312056737589,5.97895406568877e-05
"216---289",0.224358974358974,0.000259088011001276
"9489---289",0.21004243281471,0.000343307690246462
"2312---289",0.227434257285004,0.000203798760558962
"6069---289",0.236151603498542,0.000597895411033163
"10926---289",0.233477011494253,0.0001395089296875
"1663---289",0.281740370898716,9.96492374043367e-05
"6992---289",0.208393632416787,7.97193890306122e-05
"1344---289",0.235744089012517,9.96492374043367e-05
"8210---289",0.228107344632768,7.97193890306122e-05
"4482---289",0.28122866894198,0.000203798760558962
"2316---289",0.167257264351524,9.96492374043367e-05
"10284---289",0.284507042253521,5.97895406568877e-05
"17759---289",0.210410557184751,0.000199298470344388
"10687---289",0.225852272727273,7.97193890306122e-05
"6531---289",0.219409282700422,5.97895406568877e-05
"1335---289",0.22786547700755,0.000299804904184153
"8645---289",0.200854700854701,0.0001395089296875
"9---289",0.224622030237581,0.000239158167091837
"5632---289",0.213571428571429,7.97193890306122e-05
"6107---289",0.22135231316726,0.0001395089296875
"134---289",0.173076923076923,0.000219228318718112
"5088---4881",0.187254130605822,9.96492374043367e-05
"4674---4881",0.248965517241379,7.97193890306122e-05
"1383---4881",0.23109243697479,0.000387667672744199
"2374---4881",0.240575736806032,5.97895406568877e-05
"10204---4881",0.243298969072165,0.000119579081313775
"5564---4881",0.29469964664311,0.000119579081313775
"7173---4881",0.23489010989011,5.97895406568877e-05
"248---4881",0.235418130709768,9.96492374043367e-05
"6072---4881",0.231774415405777,5.97895406568877e-05
"216---4881",0.251724137931034,0.000259088011001276
"9489---4881",0.242299794661191,0.000343307690246462
"2312---4881",0.176595744680851,0.000203798760558962
"6069---4881",0.251783166904422,0.000597895411033163
"10926---4881",0.267180925666199,0.0001395089296875
"1663---4881",0.269121813031161,9.96492374043367e-05
"6992---4881",0.23578947368421,7.97193890306122e-05
"1344---4881",0.226428079834824,9.96492374043367e-05
"8210---4881",0.254272043745728,7.97193890306122e-05
"4482---4881",0.270932607215793,0.000203798760558962
"2316---4881",0.186751233262861,9.96492374043367e-05
"10284---4881",0.300273597811217,5.97895406568877e-05
"17759---4881",0.231041814316088,0.000199298470344388
"10687---4881",0.244490358126722,7.97193890306122e-05
"6531---4881",0.217059639389736,5.97895406568877e-05
"1335---4881",0.200274348422497,0.000299804904184153
"8645---4881",0.217000691085003,0.0001395089296875
"9---4881",0.235252808988764,0.000239158167091837
"5632---4881",0.240855762594893,7.97193890306122e-05
"6107---4881",0.248797250859107,0.0001395089296875
"134---4881",0.215,0.000219228318718112
"289---4881",0.222222222222222,7.97193890306122e-05
"5088---1112",0.112012987012987,7.47369266581632e-05
"4674---1112",0.160589060308555,5.97895406568877e-05
"1383---1112",0.222068965517241,0.000290750749130801
"2374---1112",0.236718224613315,4.48421546556122e-05
"10204---1112",0.201101928374656,8.96843093112245e-05
"5564---1112",0.267565649396735,8.96843093112245e-05
"7173---1112",0.151494093120222,4.48421546556122e-05
"248---1112",0.147248034310222,7.47369266581632e-05
"6072---1112",0.206469373709566,4.48421546556122e-05
"216---1112",0.170629370629371,0.000194316004623724
"9489---1112",0.152083333333333,0.000257480762878539
"2312---1112",0.229553264604811,0.000152849067566038
"6069---1112",0.21671388101983,0.000448421549904337
"10926---1112",0.206582633053221,0.0001046316953125
"1663---1112",0.268292682926829,7.47369266581632e-05
"6992---1112",0.219409282700422,5.97895406568877e-05
"1344---1112",0.266980497646268,7.47369266581632e-05
"8210---1112",0.205761316872428,5.97895406568877e-05
"4482---1112",0.300727032385988,0.000152849067566038
"2316---1112",0.223901098901099,7.47369266581632e-05
"10284---1112",0.291724137931035,4.48421546556122e-05
"17759---1112",0.185847033595425,0.000149473849968112
"10687---1112",0.213103448275862,5.97895406568877e-05
"6531---1112",0.220177232447171,4.48421546556122e-05
"1335---1112",0.246675531914894,0.000224853673940846
"8645---1112",0.166433566433566,0.0001046316953125
"9---1112",0.186405045550105,0.000179368621970663
"5632---1112",0.167719298245614,5.97895406568877e-05
"6107---1112",0.170048985304409,0.0001046316953125
"134---1112",0.140043763676149,0.000164421235969388
"289---1112",0.211948790896159,5.97895406568877e-05
"4881---1112",0.229395604395604,5.97895406568877e-05
"5088---76",0.178691275167785,0.00194396373710089
"4674---76",0.236323851203501,0.0015551709722628
"1383---76",0.220760233918129,0.0075626459117109
"2374---76",0.230933713471133,0.0011663782074247
"10204---76",0.120676968359088,0.00233275641484941
"5564---76",0.268601190476191,0.00233275641484941
"7173---76",0.220598977355734,0.0011663782074247
"248---76",0.2271714922049,0.00194396373710089
"6072---76",0.113318616629875,0.0011663782074247
"216---76",0.245255474452555,0.00505430559453691
"9489---76",0.229876722262509,0.006697268517962
"2312---76",0.246734397677794,0.0039757193382745
"6069---76",0.141238670694864,0.0116637821613366
"10926---76",0.251107828655835,0.0027215491796875
"1663---76",0.261538461538462,0.00194396373710089
"6992---76",0.213273676360925,0.0015551709722628
"1344---76",0.256045519203414,0.00194396373710089
"8210---76",0.134699853587116,0.0015551709722628
"4482---76",0.279803646563815,0.0039757193382745
"2316---76",0.216823785351704,0.00194396373710089
"10284---76",0.301518438177874,0.0011663782074247
"17759---76",0.108251324753974,0.0038879273871122
"10687---76",0.136330140014738,0.0015551709722628
"6531---76",0.223503965392934,0.0011663782074247
"1335---76",0.247538677918425,0.00584861336744798
"8645---76",0.210834553440703,0.0027215491796875
"9---76",0.225497420781135,0.00466551291678839
"5632---76",0.241051862673484,0.0015551709722628
"6107---76",0.24,0.0027215491796875
"134---76",0.196808510638298,0.0042767201519503
"289---76",0.223970037453184,0.0015551709722628
"4881---76",0.232946298984035,0.0015551709722628
"1112---76",0.200583515681984,0.0011663782074247
"5088---2830",0.0898972602739726,0.0001743861640625
"4674---2830",0.140300644237652,0.0001395089296875
"1383---2830",0.209302325581395,0.000678418421875
"2374---2830",0.217481073640743,0.0001046316953125
"10204---2830",0.219718309859155,0.000209263390625
"5564---2830",0.274310595065312,0.000209263390625
"7173---2830",0.127402135231317,0.0001046316953125
"248---2830",0.124087591240876,0.0001743861640625
"6072---2830",0.216197183098592,0.0001046316953125
"216---2830",0.143571428571429,0.000453404015625
"9489---2830",0.143160878809355,0.000600788453125
"2312---2830",0.228451296426069,0.000356647828125
"6069---2830",0.241702741702742,0.0010463169609375
"10926---2830",0.195278969957082,0.000244140625
"1663---2830",0.252309879175551,0.0001743861640625
"6992---2830",0.210488505747126,0.0001395089296875
"1344---2830",0.25137741046832,0.0001743861640625
