"pair","pairwise_distance","frxfr"
"4172---1010",0.0744314266023432,0.00583541370778403
"78---1010",0.0705394190871369,0.00116112823947266
"6556---1010",0.1545518701482,0.000387042746490888
"2312---1010",0.235255135851557,0.00175657863292297
"14420---1010",0.209601081812035,0.000416815256911593
"6630---1010",0.18363136176066,0.00154817098596355
"746---1010",0.0620592383638928,0.00211384883198591
"15943---1010",0.236074270557029,0.00681790684772522
"9751---1010",0.232417950435365,0.00235202898936603
"185---1010",0.0662905500705219,0.000565677846022359
"6172---76",0.215502555366269,0.00463609899810038
"4674---76",0.277736411020104,0.00463609899810038
"2374---76",0.270682148040639,0.00511569530228426
"5564---76",0.24140625,0.00223811668232982
"4459---76",0.31254752851711,0.00319730968812316
"14219---76",0.252941176470588,0.0011190584405213
"4172---76",0.253490080822924,0.0313336341487558
"78---76",0.254424778761062,0.00623475374280557
"6556---76",0.24773413897281,0.00207825124760186
"2312---76",0.285714285714286,0.00943206343092873
"14420---76",0.254038179148311,0.00223811668232982
"6630---76",0.264468864468865,0.00831300499040742
"746---76",0.245522388059701,0.0113504490450898
"15943---76",0.276135544340303,0.0366091950844808
"9751---76",0.268840579710145,0.0126293729203391
"185---76",0.252615844544096,0.00303744405468241
"1010---76",0.258608058608059,0.00735381218332687
"6172---13922",0.10990990990991,0.000900942313625652
"4674---13922",0.247457627118644,0.000900942313625652
"2374---13922",0.143527833668679,0.000994143214657917
"5564---13922",0.271754636233952,0.000434937653999323
"4459---13922",0.274136715997181,0.000621339533296355
"14219---13922",0.220361687876758,0.000217468846307787
"4172---13922",0.220883534136546,0.00608912727183927
"78---13922",0.227882037533512,0.0012116120609657
"6556---13922",0.190311418685121,0.000403870686988568
"2312---13922",0.2145236508994,0.00183295159426206
"14420---13922",0.167460857726344,0.000434937653999323
"6630---13922",0.208165997322624,0.00161548274795427
"746---13922",0.210130047912389,0.00220575527562362
"15943---13922",0.116666666666667,0.0071143374921242
"9751---13922",0.126344086021505,0.00245429108894216
"185---13922",0.205741626794258,0.000590272527669349
"1010---13922",0.234,0.00142908090727349
"76---13922",0.272661348803481,0.00767354305278279
