"pair","pairwise_distance","frxfr"
"2374---6992",0.242090784044017,5.97895406568877e-05
"10204---6992",0.244926522043387,0.000119579081313775
"5564---6992",0.274438812454743,0.000119579081313775
"7173---6992",0.224016853932584,5.97895406568877e-05
"248---6992",0.235082674335011,9.96492374043367e-05
"6072---6992",0.237762237762238,5.97895406568877e-05
"216---6992",0.249647390691114,0.000259088011001276
"9489---6992",0.233893557422969,0.000199298470344388
"2312---6992",0.229093464511595,0.000327646685656888
"6069---6992",0.263688760806916,0.000597895411033163
"10926---6992",0.252323087919943,0.0001395089296875
"1663---6992",0.266666666666667,9.96492374043367e-05
"5088---1344",0.225714285714286,0.00012456154815051
"4674---1344",0.271621621621622,9.96492374043367e-05
"1383---1344",0.238193018480493,0.00012456154815051
"2374---1344",0.252835223482322,7.47369266581632e-05
"10204---1344",0.277181208053691,0.000149473853316326
"5564---1344",0.290883785664579,0.000149473853316326
"7173---1344",0.26008064516129,7.47369266581632e-05
"248---1344",0.257575757575758,0.00012456154815051
"6072---1344",0.268456375838926,7.47369266581632e-05
"216---1344",0.268918918918919,0.000323860017378826
"9489---1344",0.245308310991957,0.000249123090720663
"2312---1344",0.231456043956044,0.000409558361658163
"6069---1344",0.28808864265928,0.00074736927216199
"10926---1344",0.260123541523679,0.0001743861640625
"1663---1344",0.287586206896552,0.00012456154815051
"6992---1344",0.237474262182567,9.96492374043367e-05
"5088---8210",0.211143695014663,9.96492374043367e-05
"4674---8210",0.25224602626123,7.97193890306122e-05
"1383---8210",0.245205479452055,9.96492374043367e-05
"2374---8210",0.266711229946524,5.97895406568877e-05
"10204---8210",0.0554016620498615,0.000119579081313775
"5564---8210",0.276008492569002,0.000119579081313775
"7173---8210",0.236751548520303,5.97895406568877e-05
"248---8210",0.243128964059197,9.96492374043367e-05
"6072---8210",0.11671270718232,5.97895406568877e-05
"216---8210",0.260179434092478,0.000259088011001276
"9489---8210",0.226337448559671,0.000199298470344388
"2312---8210",0.259056732740943,0.000327646685656888
"6069---8210",0.119233498935415,0.000597895411033163
"10926---8210",0.27681660899654,0.0001395089296875
"1663---8210",0.281553398058252,9.96492374043367e-05
"6992---8210",0.252785515320334,7.97193890306122e-05
"1344---8210",0.28189712758851,9.96492374043367e-05
"5088---4482",0.277777777777778,7.47369266581632e-05
"4674---4482",0.322045152722444,5.97895406568877e-05
"1383---4482",0.271621621621622,7.47369266581632e-05
"2374---4482",0.278731836195509,4.48421546556122e-05
"10204---4482",0.297225891677675,8.96843093112245e-05
"5564---4482",0.300897170462388,8.96843093112245e-05
"7173---4482",0.308201058201058,4.48421546556122e-05
"248---4482",0.312162162162162,7.47369266581632e-05
"6072---4482",0.293729372937294,4.48421546556122e-05
"216---4482",0.321594684385382,0.000194316004623724
"9489---4482",0.298418972332016,0.000149473849968112
"2312---4482",0.259890859481582,0.000245735009655612
"6069---4482",0.313392250169952,0.000448421549904337
"10926---4482",0.309299191374663,0.0001046316953125
"1663---4482",0.330163043478261,7.47369266581632e-05
"6992---4482",0.283582089552239,5.97895406568877e-05
"1344---4482",0.250996015936255,7.47369266581632e-05
"8210---4482",0.301775147928994,5.97895406568877e-05
"5088---2316",0.192867540029112,0.00012456154815051
"4674---2316",0.234686854783207,9.96492374043367e-05
"1383---2316",0.221288515406162,0.00012456154815051
"2374---2316",0.240575736806032,7.47369266581632e-05
"10204---2316",0.221840659340659,0.000149473853316326
"5564---2316",0.29287226534933,0.000149473853316326
"7173---2316",0.214824982841455,7.47369266581632e-05
"248---2316",0.223389355742297,0.00012456154815051
"6072---2316",0.226337448559671,7.47369266581632e-05
"216---2316",0.236751548520303,0.000323860017378826
"9489---2316",0.231399317406143,0.000249123090720663
"2312---2316",0.20409604519774,0.000409558361658163
"6069---2316",0.243090007087172,0.00074736927216199
"10926---2316",0.241596638655462,0.0001743861640625
"1663---2316",0.27375087966221,0.00012456154815051
"6992---2316",0.220824598183089,9.96492374043367e-05
"1344---2316",0.218430034129693,0.00012456154815051
"8210---2316",0.231032125768968,9.96492374043367e-05
"4482---2316",0.271864406779661,7.47369266581632e-05
"5088---10284",0.271641791044776,7.47369266581632e-05
"4674---10284",0.312760055478502,5.97895406568877e-05
"1383---10284",0.305785123966942,7.47369266581632e-05
"2374---10284",0.318548387096774,4.48421546556122e-05
"10204---10284",0.291839557399723,8.96843093112245e-05
"5564---10284",0.148255813953488,8.96843093112245e-05
"7173---10284",0.299930891499654,4.48421546556122e-05
"248---10284",0.300778485491861,7.47369266581632e-05
"6072---10284",0.297857636489288,4.48421546556122e-05
"216---10284",0.310511756569848,0.000194316004623724
"9489---10284",0.304198210598761,0.000149473849968112
"2312---10284",0.3125,0.000245735009655612
"6069---10284",0.314710042432815,0.000448421549904337
"10926---10284",0.317802503477052,0.0001046316953125
"1663---10284",0.328462073764788,7.47369266581632e-05
"6992---10284",0.295932678821879,5.97895406568877e-05
"1344---10284",0.305929919137466,7.47369266581632e-05
"8210---10284",0.292699724517906,5.97895406568877e-05
"4482---10284",0.309078771695594,4.48421546556122e-05
"2316---10284",0.28228021978022,7.47369266581632e-05
"5088---17759",0.181398923904689,0.000249123090720663
"4674---17759",0.223816355810617,0.000199298470344388
"1383---17759",0.224982256919801,0.000249123090720663
"2374---17759",0.245650661099513,0.000149473849968112
"10204---17759",0.0785868781542898,0.000298947699936224
"5564---17759",0.261188554658841,0.000298947699936224
"7173---17759",0.210752688172043,0.000149473849968112
"248---17759",0.216788321167883,0.000249123090720663
"6072---17759",0.0727141828653708,0.000149473849968112
"216---17759",0.234576757532281,0.000647720020248725
"9489---17759",0.217701641684511,0.000498246170280612
"2312---17759",0.240569395017794,0.000819116704968112
"6069---17759",0.112342941611234,0.00149473851084184
"10926---17759",0.254506128334535,0.0003487723203125
"1663---17759",0.260963335729691,0.000249123090720663
"6992---17759",0.227765726681128,0.000199298470344388
"1344---17759",0.271339347675226,0.000249123090720663
"8210---17759",0.093974175035868,0.000199298470344388
"4482---17759",0.281911262798635,0.000149473849968112
"2316---17759",0.214437367303609,0.000249123090720663
"10284---17759",0.284180386542591,0.000149473849968112
"5088---10687",0.187403993855607,9.96492374043367e-05
"4674---10687",0.242002781641168,7.97193890306122e-05
"1383---10687",0.242068965517241,9.96492374043367e-05
"2374---10687",0.263795423956931,5.97895406568877e-05
"10204---10687",0.096100278551532,0.000119579081313775
"5564---10687",0.280114041339986,0.000119579081313775
"7173---10687",0.225381414701803,5.97895406568877e-05
"248---10687",0.232624113475177,9.96492374043367e-05
"6072---10687",0.105702364394993,5.97895406568877e-05
"216---10687",0.257281553398058,0.000259088011001276
"9489---10687",0.226363008971705,0.000199298470344388
"2312---10687",0.251546391752577,0.000327646685656888
"6069---10687",0.144896502498216,0.000597895411033163
"10926---10687",0.258897418004187,0.0001395089296875
"1663---10687",0.276223776223776,9.96492374043367e-05
"6992---10687",0.250526315789474,7.97193890306122e-05
"1344---10687",0.270469798657718,9.96492374043367e-05
"8210---10687",0.120331950207469,7.97193890306122e-05
"4482---10687",0.28921244209133,5.97895406568877e-05
"2316---10687",0.226492793411119,9.96492374043367e-05
"10284---10687",0.293139293139293,5.97895406568877e-05
"17759---10687",0.0906474820143885,0.000199298470344388
"5088---6531",0.181132075471698,7.47369266581632e-05
"4674---6531",0.229822161422709,5.97895406568877e-05
"1383---6531",0.150313152400835,7.47369266581632e-05
"2374---6531",0.171428571428571,4.48421546556122e-05
"10204---6531",0.243885869565217,8.96843093112245e-05
"5564---6531",0.27887323943662,8.96843093112245e-05
"7173---6531",0.211997273346967,4.48421546556122e-05
"248---6531",0.210746685275645,7.47369266581632e-05
"6072---6531",0.235054347826087,4.48421546556122e-05
"216---6531",0.232032854209446,0.000194316004623724
"9489---6531",0.229463679565513,0.000149473849968112
"2312---6531",0.206944444444444,0.000245735009655612
"6069---6531",0.254201680672269,0.000448421549904337
"10926---6531",0.201668984700974,0.0001046316953125
"1663---6531",0.253846153846154,7.47369266581632e-05
"6992---6531",0.217966573816156,5.97895406568877e-05
"1344---6531",0.233625928426739,7.47369266581632e-05
"8210---6531",0.246112237998648,5.97895406568877e-05
"4482---6531",0.272605492297388,4.48421546556122e-05
"2316---6531",0.21398891966759,7.47369266581632e-05
"10284---6531",0.295037389530931,4.48421546556122e-05
"17759---6531",0.226282501756852,0.000149473849968112
"10687---6531",0.239455782312925,5.97895406568877e-05
"5088---1335",0.196165191740413,7.47369266581632e-05
"4674---1335",0.241125251172137,5.97895406568877e-05
"1383---1335",0.23864406779661,7.47369266581632e-05
"2374---1335",0.241219350563287,4.48421546556122e-05
"10204---1335",0.265915119363395,8.96843093112245e-05
"5564---1335",0.301030927835051,8.96843093112245e-05
"7173---1335",0.224435590969456,4.48421546556122e-05
"248---1335",0.227614490772386,7.47369266581632e-05
"6072---1335",0.260119442601194,4.48421546556122e-05
"216---1335",0.238095238095238,0.000194316004623724
"9489---1335",0.232450331125828,0.000149473849968112
"2312---1335",0.189596167008898,0.000245735009655612
"6069---1335",0.283367556468173,0.000448421549904337
"10926---1335",0.229931972789116,0.0001046316953125
"1663---1335",0.275461380724539,7.47369266581632e-05
"6992---1335",0.243537414965986,5.97895406568877e-05
"1344---1335",0.245858184227966,7.47369266581632e-05
"8210---1335",0.272607260726073,5.97895406568877e-05
"4482---1335",0.28665785997358,4.48421546556122e-05
"2316---1335",0.21195652173913,7.47369266581632e-05
"10284---1335",0.309127248500999,4.48421546556122e-05
"17759---1335",0.253946465339739,0.000149473849968112
"10687---1335",0.267287234042553,5.97895406568877e-05
"6531---1335",0.210738255033557,4.48421546556122e-05
"5088---8645",0.101550387596899,0.0001743861640625
"4674---8645",0.168421052631579,0.0001395089296875
"1383---8645",0.204293628808864,0.0001743861640625
"2374---8645",0.230094466936572,0.0001046316953125
"10204---8645",0.208623087621697,0.000209263390625
"5564---8645",0.280427046263345,0.000209263390625
"7173---8645",0.145048814504881,0.0001046316953125
"248---8645",0.152360515021459,0.0001743861640625
"6072---8645",0.20778318276581,0.0001046316953125
"216---8645",0.165966386554622,0.000453404015625
"9489---8645",0.131101813110181,0.0003487723203125
"2312---8645",0.220385674931129,0.0005733816953125
"6069---8645",0.23663578047042,0.0010463169609375
"10926---8645",0.190042075736325,0.000244140625
"1663---8645",0.253689388615601,0.0001743861640625
"6992---8645",0.2184637068358,0.0001395089296875
"1344---8645",0.234143049932524,0.0001743861640625
"8210---8645",0.214532871972318,0.0001395089296875
"4482---8645",0.297082228116711,0.0001046316953125
"2316---8645",0.205922865013774,0.0001743861640625
"10284---8645",0.279279279279279,0.0001046316953125
"17759---8645",0.199280575539568,0.0003487723203125
"10687---8645",0.206824512534819,0.0001395089296875
"6531---8645",0.201778385772914,0.0001046316953125
"1335---8645",0.228666666666667,0.0001046316953125
"5088---9",0.141965678627145,0.00029894771221301
"4674---9",0.184377199155524,0.000239158167091837
"1383---9",0.181497175141243,0.00029894771221301
"2374---9",0.190771349862259,0.000179368621970663
"10204---9",0.237630662020906,0.000358737243941326
"5564---9",0.284066330209084,0.000358737243941326
"7173---9",0.179397337070778,0.000179368621970663
"248---9",0.17013639626705,0.00029894771221301
"6072---9",0.242508710801394,0.000179368621970663
"216---9",0.185915492957747,0.000777264033003827
"9489---9",0.183787561146052,0.000597895411033163
"2312---9",0.227591036414566,0.000982940056970663
"6069---9",0.241648898365316,0.00179368623309949
"10926---9",0.158684774839171,0.0004185267890625
"1663---9",0.263494318181818,0.00029894771221301
"6992---9",0.226914817465999,0.000239158167091837
"1344---9",0.243280496209511,0.00029894771221301
"8210---9",0.248266296809986,0.000239158167091837
"4482---9",0.298648648648649,0.000179368621970663
"2316---9",0.235252808988764,0.00029894771221301
"10284---9",0.304166666666667,0.000179368621970663
"17759---9",0.227601156069364,0.000597895411033163
"10687---9",0.241958041958042,0.000239158167091837
"6531---9",0.188850174216028,0.000179368621970663
"1335---9",0.228784792939579,0.000179368621970663
"8645---9",0.176966292134831,0.0004185267890625
"5088---5632",0.0923196276183088,9.96492374043367e-05
"4674---5632",0.0544022906227631,7.97193890306122e-05
"1383---5632",0.223455933379598,9.96492374043367e-05
"2374---5632",0.24510465901418,5.97895406568877e-05
"10204---5632",0.242002781641168,0.000119579081313775
"5564---5632",0.288159771754636,0.000119579081313775
"7173---5632",0.135059482155353,5.97895406568877e-05
"248---5632",0.0538965768390386,9.96492374043367e-05
"6072---5632",0.246527777777778,5.97895406568877e-05
"216---5632",0.0435403283369022,0.000259088011001276
"9489---5632",0.150139664804469,0.000199298470344388
"2312---5632",0.250690607734807,0.000327646685656888
"6069---5632",0.271754636233952,0.000597895411033163
"10926---5632",0.179359430604982,0.0001395089296875
"1663---5632",0.259574468085106,9.96492374043367e-05
"6992---5632",0.244177840508116,7.97193890306122e-05
"1344---5632",0.267748478701826,9.96492374043367e-05
"8210---5632",0.24792243767313,7.97193890306122e-05
"4482---5632",0.322045152722444,5.97895406568877e-05
"2316---5632",0.225895316804408,9.96492374043367e-05
"10284---5632",0.298818624044475,5.97895406568877e-05
"17759---5632",0.223741007194245,0.000199298470344388
"10687---5632",0.243732590529248,7.97193890306122e-05
"6531---5632",0.231506849315069,5.97895406568877e-05
"1335---5632",0.23943661971831,5.97895406568877e-05
"8645---5632",0.154008438818565,0.0001395089296875
"9---5632",0.17887323943662,0.000239158167091837
"5088---6107",0.102643856920684,0.0001743861640625
"4674---6107",0.0577334283677833,0.0001395089296875
"1383---6107",0.234277816171389,0.0001743861640625
"2374---6107",0.257891202149093,0.0001046316953125
"10204---6107",0.252770083102493,0.000209263390625
"5564---6107",0.299431009957326,0.000209263390625
"7173---6107",0.141660851360782,0.0001046316953125
"248---6107",0.0492753623188406,0.0001743861640625
"6072---6107",0.24464409122322,0.0001046316953125
"216---6107",0.0547652916073969,0.000453404015625
"9489---6107",0.155663655316192,0.0003487723203125
"2312---6107",0.252407152682256,0.0005733816953125
"6069---6107",0.282670454545455,0.0010463169609375
"10926---6107",0.173172462739532,0.000244140625
"1663---6107",0.272277227722772,0.0001743861640625
"6992---6107",0.250702247191011,0.0001395089296875
"1344---6107",0.270707070707071,0.0001743861640625
"8210---6107",0.260509993108201,0.0001395089296875
"4482---6107",0.322964923891463,0.0001046316953125
"2316---6107",0.237997256515775,0.0001743861640625
"10284---6107",0.315096952908587,0.0001046316953125
"17759---6107",0.233859397417504,0.0003487723203125
"10687---6107",0.249653259361997,0.0001395089296875
"6531---6107",0.230034129692833,0.0001046316953125
"1335---6107",0.244488977955912,0.0001046316953125
"8645---6107",0.173669467787115,0.000244140625
"9---6107",0.190175438596491,0.0004185267890625
"5632---6107",0.0592857142857143,0.0001395089296875
"5088---134",0.0296,0.000274035401466837
"4674---134",0.11493411420205,0.000219228318718112
"1383---134",0.190510424155284,0.000274035401466837
"2374---134",0.209824561403509,0.000164421235969388
"10204---134",0.197396963123644,0.000328842471938775
"5564---134",0.261992619926199,0.000328842471938775
"7173---134",0.0880640465793304,0.000164421235969388
"248---134",0.102526002971768,0.000274035401466837
"6072---134",0.20072202166065,0.000164421235969388
"216---134",0.118459302325581,0.000712492026626276
"9489---134",0.116751269035533,0.000548070790656888
"2312---134",0.213926776740847,0.000901028380969388
"6069---134",0.218424962852897,0.00164421237197066
"10926---134",0.158741770299927,0.0003836495546875
"1663---134",0.244897959183673,0.000274035401466837
"6992---134",0.199267399267399,0.000219228318718112
"1344---134",0.223859649122807,0.000274035401466837
"8210---134",0.208783297336213,0.000219228318718112
"4482---134",0.276859504132231,0.000164421235969388
"2316---134",0.184472934472935,0.000274035401466837
"10284---134",0.274368231046931,0.000164421235969388
"17759---134",0.186150409530901,0.000548070790656888
"10687---134",0.20072202166065,0.000219228318718112
"6531---134",0.195017793594306,0.000164421235969388
"1335---134",0.20997920997921,0.000164421235969388
"8645---134",0.114598540145985,0.0003836495546875
"9---134",0.145787545787546,0.000657684956154337
"5632---134",0.107534747622531,0.000219228318718112
"6107---134",0.11970802919708,0.0003836495546875
"5088---289",0.158319870759289,9.96492374043367e-05
"4674---289",0.221984296930764,7.97193890306122e-05
"1383---289",0.229240596167495,9.96492374043367e-05
"2374---289",0.250694444444444,5.97895406568877e-05
"10204---289",0.215395480225989,0.000119579081313775
"5564---289",0.261852662290299,0.000119579081313775
"7173---289",0.203835227272727,5.97895406568877e-05
"248---289",0.209724238026125,9.96492374043367e-05
"6072---289",0.219632768361582,5.97895406568877e-05
"216---289",0.224358974358974,0.000259088011001276
"9489---289",0.210600706713781,0.000199298470344388
"2312---289",0.226723525230988,0.000327646685656888
"6069---289",0.239477503628447,0.000597895411033163
"10926---289",0.234745154343144,0.0001395089296875
"1663---289",0.270309130122214,9.96492374043367e-05
"6992---289",0.209117221418234,7.97193890306122e-05
"1344---289",0.232267037552156,9.96492374043367e-05
"8210---289",0.225352112676056,7.97193890306122e-05
"4482---289",0.279672578444748,5.97895406568877e-05
"2316---289",0.169971671388102,9.96492374043367e-05
"10284---289",0.280763790664781,5.97895406568877e-05
"17759---289",0.207754206291148,0.000199298470344388
"10687---289",0.225053078556263,7.97193890306122e-05
"6531---289",0.221910112359551,5.97895406568877e-05
"1335---289",0.227179135209334,5.97895406568877e-05
"8645---289",0.198005698005698,0.0001395089296875
"9---289",0.223342939481268,0.000239158167091837
"5632---289",0.214285714285714,7.97193890306122e-05
"6107---289",0.22135231316726,0.0001395089296875
"134---289",0.178386380458919,0.000219228318718112
"5088---4881",0.186467348544453,9.96492374043367e-05
"4674---4881",0.252754820936639,7.97193890306122e-05
"1383---4881",0.230392156862745,9.96492374043367e-05
"2374---4881",0.236463331048663,5.97895406568877e-05
"10204---4881",0.241403026134801,0.000119579081313775
"5564---4881",0.294617563739377,0.000119579081313775
"7173---4881",0.235939643347051,5.97895406568877e-05
"248---4881",0.23719298245614,9.96492374043367e-05
"6072---4881",0.236588720770289,5.97895406568877e-05
"216---4881",0.253957329662767,0.000259088011001276
"9489---4881",0.245037645448323,0.000199298470344388
"2312---4881",0.180594900849858,0.000327646685656888
"6069---4881",0.257790368271955,0.000597895411033163
"10926---4881",0.266993693062369,0.0001395089296875
"1663---4881",0.273885350318471,9.96492374043367e-05
"6992---4881",0.240027991602519,7.97193890306122e-05
"1344---4881",0.236139630390144,9.96492374043367e-05
"8210---4881",0.254445964432285,7.97193890306122e-05
"4482---4881",0.266802443991853,5.97895406568877e-05
"2316---4881",0.190140845070423,9.96492374043367e-05
"10284---4881",0.299656357388316,5.97895406568877e-05
"17759---4881",0.231369765791341,0.000199298470344388
"10687---4881",0.243280496209511,7.97193890306122e-05
"6531---4881",0.215523215523216,5.97895406568877e-05
"1335---4881",0.200410396716826,5.97895406568877e-05
"8645---4881",0.216850828729282,0.0001395089296875
"9---4881",0.233309908643711,0.000239158167091837
"5632---4881",0.242758620689655,7.97193890306122e-05
"6107---4881",0.25,0.0001395089296875
"134---4881",0.213266761768902,0.000219228318718112
"289---4881",0.22984441301273,7.97193890306122e-05
"5088---1112",0.110749185667752,7.47369266581632e-05
"4674---1112",0.161290322580645,5.97895406568877e-05
"1383---1112",0.221532091097308,7.47369266581632e-05
"2374---1112",0.236718224613315,4.48421546556122e-05
"10204---1112",0.196539792387543,8.96843093112245e-05
"5564---1112",0.267945984363895,8.96843093112245e-05
"7173---1112",0.149617258176757,4.48421546556122e-05
"248---1112",0.147248034310222,7.47369266581632e-05
"6072---1112",0.205252246026261,4.48421546556122e-05
"216---1112",0.16993006993007,0.000194316004623724
"9489---1112",0.154166666666667,0.000149473849968112
"2312---1112",0.229553264604811,0.000245735009655612
"6069---1112",0.214641080312722,0.000448421549904337
"10926---1112",0.206582633053221,0.0001046316953125
"1663---1112",0.264335664335664,7.47369266581632e-05
"6992---1112",0.220815752461322,5.97895406568877e-05
"1344---1112",0.266980497646268,7.47369266581632e-05
"8210---1112",0.202479338842975,5.97895406568877e-05
"4482---1112",0.300727032385988,4.48421546556122e-05
"2316---1112",0.225961538461538,7.47369266581632e-05
"10284---1112",0.290745856353591,4.48421546556122e-05
"17759---1112",0.181034482758621,0.000149473849968112
"10687---1112",0.212603878116343,5.97895406568877e-05
"6531---1112",0.219346049046322,4.48421546556122e-05
"1335---1112",0.249335106382979,4.48421546556122e-05
"8645---1112",0.167832167832168,0.0001046316953125
"9---1112",0.185133239831697,0.000179368621970663
"5632---1112",0.169122807017544,5.97895406568877e-05
"6107---1112",0.170048985304409,0.0001046316953125
"134---1112",0.140248356464573,0.000164421235969388
"289---1112",0.216216216216216,5.97895406568877e-05
"4881---1112",0.233882030178326,5.97895406568877e-05
"5088---76",0.16793893129771,0.000491270734878827
"4674---76",0.227439471753485,0.000393016583501276
"1383---76",0.224489795918367,0.000491270734878827
"2374---76",0.232574679943101,0.000294762432123725
"10204---76",0.116433308769344,0.000589524864247449
"5564---76",0.259009009009009,0.000589524864247449
"7173---76",0.213499633162142,0.000294762432123725
"248---76",0.217326362957431,0.000491270734878827
"6072---76",0.109801031687546,0.000294762432123725
"216---76",0.24067300658376,0.00127730387987245
"9489---76",0.221897810218978,0.000982541447748725
"2312---76",0.248730964467005,0.00161529814212372
"6069---76",0.139939485627837,0.00294762434324617
"10926---76",0.251474926253687,0.000687779015625
"1663---76",0.250368188512518,0.000491270734878827
"6992---76",0.223946784922395,0.000393016583501276
"1344---76",0.255681818181818,0.000491270734878827
"8210---76",0.131868131868132,0.000393016583501276
"4482---76",0.280922431865828,0.000294762432123725
"2316---76",0.216509775524982,0.000491270734878827
"10284---76",0.290629575402636,0.000294762432123725
"17759---76",0.106060606060606,0.000982541447748725
"10687---76",0.13210332103321,0.000393016583501276
"6531---76",0.225179856115108,0.000294762432123725
"1335---76",0.247017543859649,0.000294762432123725
"8645---76",0.201915991156964,0.000687779015625
"9---76",0.225165562913907,0.00117904975050383
"5632---76",0.233823529411765,0.000393016583501276
"6107---76",0.234089246525238,0.000687779015625
"134---76",0.190985485103132,0.00108079559912628
"289---76",0.224459358687547,0.000393016583501276
"4881---76",0.230043541364296,0.000393016583501276
"1112---76",0.195157740278797,0.000294762432123725
"5088---2830",0.0892703862660944,0.0001743861640625
"4674---2830",0.141732283464567,0.0001395089296875
"1383---2830",0.208597603946441,0.0001743861640625
"2374---2830",0.21885753613214,0.0001046316953125
"10204---2830",0.214285714285714,0.000209263390625
"5564---2830",0.271272727272727,0.000209263390625
"7173---2830",0.128113879003559,0.0001046316953125
"248---2830",0.126277372262774,0.0001743861640625
"6072---2830",0.214134275618375,0.0001046316953125
"216---2830",0.14418272662384,0.000453404015625
"9489---2830",0.145287030474841,0.0003487723203125
"2312---2830",0.228451296426069,0.0005733816953125
